	B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono/Macro	Myofibroblasts	Plasma	Tprolif
spot_251	0.17528502850743324	0.15033693562328243	0.13925792847437338	0.004201427797335318	0.011653194894419981	0.03625819377214762	0.001322216740784178	0.05460348248307507	0.0031353607903788416	0.40566397425793677	0.0182822566588332
spot_252	0.011837659534530086	0.205476053821412	0.13030954642964318	0.00561003083303918	0.2624362359502584	0.0732165547768043	0.0010366667715988637	0.005712952506767891	0.08959323406258445	0.19635922605084527	0.0184118392625163
spot_253	0.00829737148113626	0.11294412740652313	0.07961754683444464	0.23275692697482397	0.020961540316451935	0.3358441434135855	0.06362660230157133	0.13101224634002662	0.00678372573063401	0.004584974627649263	0.0035707945731533798
spot_254	0.0062370368702148755	0.1878216355319312	0.11025592289759424	0.02448329392549179	0.22039315556003783	0.4220288879884211	0.0012133476676067269	0.007631677916937788	0.00635324122815717	0.002597900972808392	0.010983899440798996
spot_255	0.00880214430307855	0.11190245791766783	0.09531573107991306	0.008768762513729315	0.053335405836595406	0.4593995470437444	0.0017321773322476587	0.13426854496090992	0.11657683273255141	0.0030241808827558675	0.006874215396806689
spot_256	0.009388209318395268	0.13046072802486994	0.059792712342496245	0.005613359452907625	0.28340536314732057	0.2852958699876286	0.0021938194739331346	0.20743545726178375	0.007633256183997484	0.0024242695316888407	0.006356955274978573
spot_257	0.03359252273397979	0.12250399204719793	0.09560602874276382	0.023144287686988015	0.08452508301085465	0.18490878115239553	0.02789922940056338	0.16166320295144107	0.026630182153328005	0.19366314274066557	0.045863547379822366
spot_258	0.12884968712479516	0.10638039608035607	0.04628289507462054	0.16448071849047174	0.295965811643143	0.1222231884557032	0.0012517422152544704	0.11685522596886663	0.00768199285821398	0.0025251192234920397	0.007503222865083035
spot_259	0.12868149098413487	0.20116606763140552	0.0933823038492803	0.006998213090977239	0.1089283722393338	0.3488224331870718	0.015017281946888447	0.007357567600931852	0.08192635929667935	0.003683389059960013	0.004036521113336759
spot_260	0.0033564054705515784	0.14293886321415514	0.08424773923271774	0.019772035029657506	0.6138057099012643	0.07346118782409776	0.0007179993673262217	0.004272821489714932	0.050086336664447895	0.0017378417017927823	0.005603060104274232
spot_261	0.06714330947031415	0.13833524652198023	0.09353092472562184	0.021091203909244332	0.04325188557926241	0.38919088641980315	0.00453475428329748	0.2230987751401523	0.004858147078687401	0.003143372851531903	0.011821494020104776
spot_262	0.024280711400964782	0.1168402579311969	0.050614955994264806	0.005498048753058734	0.4677420229459319	0.10087118503108713	0.0021187597466450765	0.21530712434987662	0.01147328194117853	0.002589188082482974	0.002664463823312507
spot_263	0.006079814207936508	0.0831159451618952	0.10932277331949967	0.33768279571548837	0.11071075204678123	0.2329830351688859	0.001324716597582306	0.04802606200432454	0.005819808745861465	0.008369729714850197	0.056564567316894604
spot_264	0.053724123343134395	0.29116742272478296	0.16194509348809624	0.007612621039852416	0.03488179264526788	0.25482696220584783	0.0015759222868525931	0.057140725954571196	0.0932880865155296	0.0031022964051421846	0.04073495339092263
spot_265	0.025151753632883796	0.1331987454498513	0.04743956273700852	0.3518791856631269	0.011274964271651531	0.3178856408871467	0.0007495526950523323	0.004652847230891128	0.0027852210538453744	0.10138559860091588	0.003596927777626649
spot_266	0.006221297790625707	0.16301035055680824	0.07944597165768624	0.35564466614647766	0.0851952712540995	0.186143575389955	0.0013691980971621285	0.03947852278949938	0.005822975286629919	0.003330606215262587	0.07433756481579373
spot_267	0.012578449122460377	0.21606999836068255	0.09120776588766093	0.00716812777608141	0.1388287372296129	0.4104883178212392	0.002635370652035054	0.10394758577591716	0.005806588682889378	0.0035120921792233897	0.007756966512197558
spot_268	0.13567781851746405	0.16370589287470216	0.0822283265504217	0.003648400712399306	0.5203880607961511	0.07277288236117803	0.0008574159949655575	0.004368099585367328	0.011505938256595535	0.0022040785360622835	0.0026430858146929944
spot_269	0.013615212131177659	0.12797519708281987	0.0926771578067336	0.006285871673522818	0.3942667239197043	0.15811221885554047	0.0012179686140284883	0.0181847889299239	0.012462411950264554	0.16518997157451573	0.010012477461768586
spot_270	0.005541661325765072	0.19417397964397115	0.18928656987350503	0.008522367589773497	0.03680470624626494	0.4628974369865043	0.001164387345391875	0.010123779189022918	0.07178028245416372	0.0032049338666128874	0.016499895479024643
spot_271	0.010813478611180219	0.19449098525108263	0.17198070059358517	0.006486810839679245	0.038673869627381695	0.14679245884881487	0.05517014931611072	0.3057452201706323	0.021922278672133855	0.004517011685496741	0.04340703638390261
spot_272	0.052557329885211695	0.2693301232036768	0.14419288435380984	0.09982904522674127	0.03456432371494056	0.2311583499372277	0.002180799109548356	0.14717492975291324	0.00991146207641469	0.0035450121998300017	0.0055557405396857735
spot_273	0.03790443577447205	0.16843270975974325	0.06971417668889919	0.194265552153261	0.23440817314163603	0.1475512182334493	0.001508223857280347	0.11874110821229261	0.006231528387652091	0.012322984725076348	0.008919889066237804
spot_274	0.05119698042493765	0.12216577831363179	0.13246991497990268	0.020483029314742867	0.050263960282733965	0.04676008991496561	0.0022154944539996414	0.3864874095134193	0.17621792753233037	0.002039172782136171	0.009700242487200009
spot_275	0.009211477167893865	0.14094854065327975	0.13329805956673954	0.006255928679235173	0.13226340415736482	0.33864527453644305	0.020312746915123695	0.20350398905854797	0.00537632121817145	0.003536487387423774	0.0066477706597769404
spot_276	0.16279163157070667	0.170045794598329	0.07677571914340099	0.0037551387497101567	0.025074521000667486	0.14853496845811337	0.020500457613554054	0.2689126472225357	0.013231507496285154	0.1042067618887596	0.006170852257937867
spot_277	0.009745577759489974	0.15798292649457554	0.12403001151476642	0.018686457509405247	0.2566537442745384	0.38402723448471454	0.00160120328847121	0.009613490432608613	0.0262572549897993	0.003555173501033783	0.007846925750596936
spot_278	0.04649275868188645	0.07424894080060009	0.03485735537142512	0.03298666341972032	0.4819938813791026	0.15692972167163655	0.000530936519513923	0.004637704241764516	0.16307309795593325	0.002077607039378148	0.0021713329190391675
spot_279	0.009625367707670264	0.17561777302371062	0.1361752500053207	0.19666923466129574	0.23178304920322093	0.0669349215515305	0.0007793819191900488	0.004814532079161111	0.022605771649558255	0.14767162572203796	0.007323092477303842
spot_280	0.007898082494903822	0.1310143242206426	0.06589479993629559	0.0064089400409796625	0.24570616053384514	0.2635401621639462	0.0020271437088503494	0.24575653024276134	0.027360477196448872	0.0024266447163219986	0.001966734745004434
spot_281	0.005006687765279029	0.10726369178035436	0.05899806754173109	0.007064103034088659	0.4469535935740386	0.2405249785098455	0.0009514563343648865	0.01115239883606167	0.031792847070550134	0.03814054265469512	0.05215163289899085
spot_282	0.14872022906734314	0.12602050115465985	0.09447281382003711	0.005722241063206815	0.039555208590650204	0.5620817453645321	0.001139275732522884	0.008090219783316673	0.003727595074647891	0.0034560232362879427	0.007014147112795468
spot_283	0.03943942048497816	0.1242268844892587	0.18539011967096042	0.07780877727874598	0.02457934214548546	0.5093496198838086	0.0012541116740896834	0.01142701353553805	0.0036416975129447996	0.003251307500873731	0.01963170582331657
spot_284	0.19903023777780798	0.2568230331576956	0.1870547577527019	0.004605641674776711	0.2706084755087136	0.04809094837706398	0.001202610510875085	0.008033425594323485	0.007325648665305611	0.003751684750938326	0.013473536229797783
spot_285	0.008101638792039878	0.14181202185586714	0.05714472961831857	0.00836267380423937	0.42206307009981964	0.30873485013761115	0.0014090545599830919	0.008351626368148608	0.0391545130739806	0.0032398286623964573	0.0016259930275953926
spot_286	0.009719347243057107	0.16653349714717766	0.06628442531732191	0.005065049893729112	0.1747594229092071	0.030172463648176932	0.0026313911386790273	0.48231637088957924	0.005940723074892937	0.05236019955063216	0.004217109187546662
spot_287	0.011495566223679327	0.1048615389824138	0.061318439393080286	0.008409477655369391	0.22843985746330914	0.34446385080468767	0.0013394109622553373	0.011115834138090051	0.09540344637174546	0.11493088022742715	0.018221697777942324
spot_288	0.007825660543036208	0.10694476870835774	0.07547556403636557	0.007718935505630028	0.2982327057482466	0.4655540537453924	0.0013162376731818313	0.009994126085066465	0.00993993795088812	0.0033449197644563173	0.013653090239378808
spot_289	0.00344692782528928	0.09865606229645692	0.07517238486892486	0.00882633637280041	0.3369962093366541	0.2173271506627812	0.0006512257540663731	0.004428883113457661	0.24697536718404905	0.0016598116226178247	0.00585964096290226
spot_290	0.06264514812010746	0.15640903682689886	0.12471594687402836	0.004259070960916372	0.40528398022380707	0.034977798253429414	0.0011394722355255746	0.030951926940034576	0.010603410846176829	0.1557678499691841	0.013246358749891237
spot_291	0.005897827311426829	0.1404310793607256	0.12971264744417954	0.009559804004407256	0.08383577523490626	0.3991643109064887	0.0011459115551968923	0.010189901087032013	0.20943243974612402	0.002898719684816878	0.007731583664696069
spot_292	0.10865307015743494	0.13985604802097978	0.0995048449348268	0.005613747153459638	0.03116692991563918	0.5937436981683993	0.0014043073769104616	0.010586869223941404	0.0036767053591370566	0.003290123798649735	0.002503655890621615
spot_293	0.03036530501204051	0.17097903771062412	0.07058893243999106	0.005880463040930617	0.21197168451675635	0.2783468722518595	0.0015822293741664345	0.11034080651435706	0.006761702910622543	0.0995068484515723	0.013676117777079397
spot_294	0.010573865808959535	0.10020192421393152	0.08444278105847543	0.010045648557859185	0.1375151539072491	0.3398786901408322	0.002281497893751613	0.23493235088611727	0.06480399839125152	0.0038084968575824605	0.011515592283990187
spot_295	0.029427248496743982	0.2090183674720308	0.10702424101630276	0.019463378690236063	0.08433040626500592	0.44761570278028845	0.001354060807840094	0.09082160932611283	0.0034493133452061105	0.00235128795137111	0.005144383848861912
spot_296	0.044201394095600886	0.22486403616650033	0.11929547286627622	0.004495954783906579	0.10834279880319303	0.45841823602353354	0.0012228174006055866	0.02586022544640799	0.003981945187491919	0.002680474408969984	0.0066366448175140475
spot_297	0.029425534566640224	0.07720147819663839	0.05639134745524501	0.012850171997196591	0.2024123669927965	0.24367223156551504	0.08948186503166508	0.17595791963222637	0.037640368322656215	0.0050869063894328674	0.06987980984998782
spot_298	0.008571944594825001	0.19110667078998284	0.14057683534397195	0.005840278781472173	0.21987794226003665	0.3130438663475296	0.0017881784736958853	0.09987538245833906	0.010677786631819427	0.002926434220013077	0.00571468009831442
spot_299	0.025591971293459814	0.1345620785442025	0.053550482824668316	0.1608401530676176	0.3819332397640616	0.045154449083304966	0.011694651475412354	0.17215467927414785	0.009653494344381657	0.0025251342619550545	0.002339666066788194
spot_300	0.058874427957691995	0.27062940690366283	0.16437966192257947	0.009508787326536892	0.01416302741423357	0.25568953318691034	0.010376125577959533	0.12071582798099467	0.021812449652406526	0.06701703887124322	0.006833713205780968
spot_301	0.01002739874512091	0.1821776614305429	0.10493442580640408	0.2800086432917112	0.03195735062591502	0.25893777785255784	0.0019245727046564912	0.09771498860585996	0.014525699809627788	0.0036685225937745304	0.014122958533829359
spot_302	0.006622731978464672	0.113781700278736	0.08315625991219132	0.36271546248084746	0.07366107433387607	0.26504962386638103	0.0012385397018516281	0.06860548583066384	0.0128440262707348	0.002633248453597961	0.009691846892655395
spot_303	0.021658525308478328	0.10467961193129431	0.07218458050762688	0.0073500717604436236	0.011290824060957834	0.23701011174638922	0.08864400903737057	0.39449319184567216	0.002268549962676293	0.00515064349774109	0.055269880341349664
spot_304	0.005919453779403391	0.16656667488614094	0.13700328739840256	0.3223974185521421	0.1066845666609325	0.2106401478236551	0.0009905236368118915	0.007262684704794795	0.02987946643727004	0.0025921054003440235	0.010063670720102674
spot_305	0.14336187085738097	0.16458975924445857	0.09507122214282303	0.004748951344228889	0.13917290376602703	0.14828318421543576	0.003334303134177773	0.27487376604528385	0.01058653411759394	0.002639883128729573	0.013337622003860747
spot_306	0.09251578230950128	0.10119723322994219	0.1078952803985463	0.3258535062239924	0.017254934422386896	0.30657652355369097	0.0011272406543456292	0.034995654618517974	0.003326193888551324	0.0030184552345245354	0.0062391954660004564
spot_307	0.0067031601243790935	0.20386552243347109	0.1307664807143919	0.017139580204331584	0.0633405022069223	0.5252378954681972	0.023479810346153217	0.008488361131841876	0.005468263979658991	0.0038762926740588594	0.011634130716593956
spot_308	0.006405328044528338	0.09685232203701795	0.06700441260697912	0.2844095531334727	0.06382710607156075	0.45278571834918996	0.0012522332498846004	0.011839267374885746	0.005223133380971759	0.0033610981252934755	0.007039827626215572
spot_309	0.005503130362500917	0.2588447237260055	0.1292423009524994	0.004396749588293264	0.4795918756227785	0.04542417824730277	0.0012962046627456652	0.05948080856452358	0.011152910980229509	0.00226734327573442	0.0027997740173865155
spot_310	0.07185553886078282	0.09541850665245045	0.04261983747064934	0.004807965837377778	0.4801590011933346	0.10793925517797305	0.0008440498850692918	0.0062133220574530825	0.03332930886183207	0.14571128757540647	0.011101926427671053
spot_311	0.004576199890480374	0.07044110112610852	0.06986918263430093	0.2978009839020144	0.34339444604776953	0.17709753486938057	0.000872703107028208	0.005788746717107814	0.02616270429531424	0.0021153892962714528	0.0018810081142238064
spot_312	0.03950385297115511	0.05853750544936989	0.027934271855690692	0.14980624265775355	0.06127045393403882	0.34091241842559705	0.0014064516708976015	0.11361122488816788	0.16406915013800666	0.002824958717401461	0.04012346929192133
spot_313	0.08054982528980448	0.3584740289096724	0.1760969390162747	0.016990526880938862	0.010493060338583599	0.10594892409887892	0.0025257376494238456	0.23919345505669126	0.0017782332274011029	0.003368184861492972	0.004581084670838036
spot_314	0.006979591933518678	0.1333850116747752	0.12126663811361739	0.006171661338492233	0.19423236165949162	0.5130412940890011	0.0014381367574992534	0.01004232520314808	0.00709941122635269	0.002952247557341023	0.003391320446762838
spot_315	0.007094217752088146	0.0883340177892817	0.10526650794510223	0.0092427743342837	0.062143952616197824	0.4155723047629412	0.0005337076446970107	0.004458891339282646	0.1959707315206349	0.10131022761364673	0.010072666681843874
spot_316	0.046282504248738976	0.11833420163008244	0.050259783474299095	0.0436071612735102	0.3026040954605235	0.1509584251204569	0.0012073206947012059	0.00701075075904161	0.015252642749955662	0.25677676596550236	0.007706348623188256
spot_317	0.004973818889281108	0.11897784471379544	0.11396945997930631	0.006773640486954141	0.2709105940350541	0.3739825912846415	0.0010930299755093353	0.040304460749986205	0.031454373593820875	0.0026741275844477494	0.034886058707203266
spot_318	0.005646142673358863	0.15325618192836643	0.10390086407941145	0.30547454379460603	0.056649282018399326	0.2094728595703789	0.0009893836484147706	0.007978152939399248	0.14010717384201912	0.002365690531706557	0.014159724973939334
spot_319	0.04907126339617288	0.1314859261847518	0.08505277583477108	0.5314677956159517	0.021547600554100176	0.03170271761246965	0.002135951593724729	0.13408794599740465	0.0022511863639879956	0.0020862976723175506	0.009110539174347893
spot_320	0.005606041736340069	0.11005277214541463	0.08830141986594904	0.18919325066745232	0.18159234807951843	0.33336541237719736	0.06603935413322189	0.008513208573425253	0.006444617823199943	0.0042543295310928896	0.006637245067188248
spot_321	0.008251089478611065	0.13492145588993396	0.0678977927415433	0.011300616499468686	0.053576842110445895	0.4526518479175979	0.03474218119107296	0.03675137061830509	0.09857253226840568	0.004181761616958393	0.0971525096676572
spot_322	0.006541362388854329	0.1549540247055014	0.11427216333587165	0.1893483398447816	0.11537015958130845	0.3327877641060654	0.0011150735762550795	0.008033276806555164	0.06374693291697285	0.002887617716163957	0.010943285021670166
spot_323	0.008233374652953611	0.10681223549682467	0.05750095674150963	0.006492624096552934	0.4935285565964959	0.21928000810629614	0.001145779222009824	0.008887262954039793	0.012729576085846572	0.06253109643579804	0.022858529611672954
spot_324	0.0322729968513608	0.22572680719399416	0.15705591691655832	0.009849295035068817	0.045437522938860914	0.4126471123464805	0.0017257868432580391	0.0209387679034055	0.07586623575584144	0.004192932766831203	0.014286625448340237
spot_325	0.012797228472066114	0.12585131200625935	0.11807361024529504	0.014062920347329007	0.29291204736327825	0.03918043791093261	0.001509493584215083	0.17137621709385495	0.028646506643794898	0.17669975643898633	0.01889046989398841
spot_326	0.06540071687080481	0.11137102201642059	0.12753919937105823	0.006456408050474759	0.16810395139598236	0.26605482702448957	0.0022350710622038835	0.2329184967640369	0.006479766213234449	0.0035571391611469226	0.009883402070147308
spot_327	0.026178050364224544	0.10979515529614466	0.13984436979771028	0.00564054408518593	0.4547112962618343	0.18499046428563085	0.0009578741517278342	0.010129269402962465	0.022700631012007276	0.002287620481196433	0.042764724861375565
spot_328	0.005215258758384008	0.08050763066796468	0.07728428632280301	0.027727879537389442	0.32909572023828076	0.44097575930948263	0.0011542938322424156	0.010477657234124017	0.020856274363647564	0.002956997157082801	0.0037482425785985646
spot_329	0.005872842544323424	0.22533470116418833	0.21692425737887397	0.007461813546830605	0.06545650310065948	0.24619669614591966	0.0010096316890667028	0.00635129913640789	0.2076962399428702	0.00215507017487247	0.01554094517598711
spot_330	0.008334758707870087	0.11170343562301825	0.055000944574902004	0.2693129537777164	0.10602158430204617	0.18843006866469147	0.001548527469987857	0.18650096400139776	0.014154221324862108	0.05474989704068522	0.004242644512822782
spot_331	0.016494704081049263	0.16150590333609893	0.08841251870383972	0.007335268003200471	0.069074483897478	0.42171442354928007	0.06503666611671717	0.03149999800258934	0.0055521777686363535	0.1277402765055091	0.005633580035601664
spot_332	0.06595944385701201	0.11213383301516892	0.11019270194811348	0.005356657370821242	0.020695486249756038	0.5861006701039962	0.0011685458059161877	0.009148379545818552	0.0031001442322953275	0.07863164105424782	0.007512496816854176
spot_333	0.018722287689799548	0.11255140154410019	0.06515773398612752	0.008839602123727846	0.11078094386420394	0.40555048764402696	0.0031745512660302975	0.1030916303871762	0.10368330020926808	0.051412696371297036	0.01703536491424235
spot_334	0.008982981316256846	0.10844881476927101	0.049784400830480705	0.14626294740504708	0.04632104361417698	0.38691537668988396	0.0015527273443917097	0.10589878661094337	0.07949760699283001	0.058871924384385585	0.007463390042332709
spot_335	0.015409536705410096	0.1781112013096822	0.1273760029309635	0.01737645532429197	0.017218107074549033	0.15831878432571564	0.24186833195659205	0.10461338608430899	0.0029817479638424554	0.1253155026054301	0.01141094371921408
spot_336	0.006129873679621172	0.13117374892706488	0.09911104794623952	0.004995400307895081	0.4577897158300455	0.16358050147344108	0.0015040136675877557	0.11786056120228239	0.011180908887235391	0.002270437755754749	0.004403790322832475
spot_337	0.005372289130674971	0.045838851444467255	0.015486828132911799	0.16479644921694933	0.45498349000779276	0.10777806727726018	0.059018586492599244	0.0038711432474973543	0.07990647984235183	0.060266534735633696	0.002681280471861558
spot_338	0.016478598235060555	0.07086031755740552	0.03634188895643439	0.31437715838193125	0.10906151662870112	0.04743296518333919	0.002198072613844804	0.18197732138826095	0.06801476843403859	0.1460731436234156	0.007184248997567969
spot_339	0.006539638697335249	0.1206419499000782	0.15739842372003254	0.004935320424226177	0.5267900908798436	0.03733071100175169	0.0014028014562271715	0.11666998963761943	0.012486901321200495	0.0025068739292824606	0.013297299032402995
spot_340	0.008342985212694432	0.1305008099332126	0.0717975628905941	0.006235113576434698	0.31659634422703153	0.26761937758800797	0.001886162979737862	0.1829574968385103	0.009111362944398559	0.0026458790286450016	0.002306904780732821
spot_341	0.008916483580858699	0.1385279019955947	0.14362607743579725	0.009312423235467153	0.14037111375044303	0.1985578152273206	0.001885593579759827	0.1814681218617339	0.15658716834635572	0.0030741610454482387	0.017673139941220852
spot_342	0.008160760993360478	0.1318448258948218	0.1032659970161855	0.02006727125498838	0.3067319859930363	0.31319343545879774	0.0016725302212399868	0.03194392940673355	0.010283660795096978	0.0033711551748200758	0.06946444779091926
spot_343	0.040095928276230285	0.10280588581576094	0.056017836233463	0.0058173937526043145	0.43953076401467917	0.10315211071224636	0.0018006769830934478	0.1767204948143253	0.011248189006655291	0.058892130021612754	0.003918590369329252
spot_344	0.01581820098501002	0.08714467593084796	0.09546214237312617	0.39622724676454796	0.01010203544528282	0.05317712222878033	0.021183505555986276	0.1419618875852795	0.023486735410393235	0.13553728552889532	0.019899162191850228
spot_345	0.07740926395840157	0.120736731653398	0.059338251257663274	0.028242485247988777	0.2465632040102872	0.3499203279912759	0.07062016523576826	0.0231937120223404	0.00886355962452842	0.005958904083889631	0.009153394914458497
spot_346	0.07964912717311814	0.1473812235617086	0.06450339597119753	0.007251404687551108	0.2664875633159251	0.28157531865453406	0.001518840335505467	0.08233597094763453	0.008964294322337503	0.05038106781243535	0.009951793218052745
spot_347	0.10266070008556193	0.367026895376349	0.32959515647953996	0.005679641800470842	0.014131527198812546	0.129549114967161	0.0018317239633527458	0.022498847598857147	0.008223881390293772	0.004507881424464852	0.014294629715136117
spot_348	0.0054980269960416125	0.12239538491679565	0.05828492745864731	0.008490499679095495	0.18229048144061888	0.458696625114727	0.028235096628787	0.007114168074461845	0.11550626648187115	0.0031376467433299818	0.010350876465624137
spot_349	0.0239291877283908	0.15132757810210903	0.06763607723806807	0.09646037792306822	0.03490541552480851	0.27245919222896836	0.17140931710177199	0.0431510395395728	0.12435840635695643	0.007491416158032451	0.006871992098253474
spot_350	0.10958936009878097	0.2967905673092604	0.27591613921193403	0.025296777374340097	0.14523463114582608	0.049659661103136805	0.002279720081416464	0.06321030226897682	0.006349047101586369	0.004320652129170261	0.021353142175571556
spot_351	0.007437740120755242	0.12430184579991936	0.0690370911282593	0.24864006178288747	0.044119610945147276	0.4829660476088778	0.0013888644500470167	0.011615146434917336	0.0047303087341708525	0.0036700122044510007	0.0020932707905674014
spot_352	0.009019817613454134	0.10022903228514458	0.04109044704007718	0.1323553074923043	0.156211895638497	0.29598537378166534	0.0021754315273304955	0.24817798224909388	0.006371773374720081	0.0022467751583071707	0.006136163839405783
spot_353	0.01122624338585714	0.13542738603960394	0.06125289705099167	0.04800549624171992	0.03187732875879811	0.5623449571515301	0.002370883595727396	0.13814272267592786	0.004115602093430592	0.003298193859602692	0.001938289146810538
spot_354	0.10153286465453507	0.28115811998637036	0.11613868684226883	0.007435210715480827	0.03334317677420243	0.4123989954048019	0.0019273349019426529	0.012843805030685296	0.003973538895966035	0.004260726729393075	0.024987540064353646
spot_355	0.05540495846840374	0.2514768317222218	0.13108749622715463	0.014223414829723051	0.09305950652600174	0.30648855963184457	0.03673580206191772	0.01278234557280479	0.005970118760587308	0.05965363758379342	0.03311732861554737
spot_356	0.005999839787591807	0.17644122394910666	0.1701255594370071	0.22493402044199023	0.04105760072633323	0.15760003673578185	0.0012210760193943195	0.061490824285356974	0.14777728772451904	0.002360236492073437	0.01099229440084528
spot_357	0.009770134781428866	0.3134857563623066	0.21340431254132855	0.007932657575211012	0.04490184497459493	0.32798408493318865	0.0018641789526814168	0.014319915341914784	0.018109542793225523	0.004032208388037388	0.04419536335608237
spot_358	0.02234696478089411	0.11152248686498702	0.0811305442684103	0.19326332093907705	0.1148609131825444	0.22795893916715085	0.01587078715301002	0.2244252761926812	0.004244204988213987	0.00244437165739157	0.0019321908056393956
spot_359	0.009209626641131518	0.1730299031837407	0.18598063137591456	0.008979426123006626	0.17444747791947704	0.11410492270911499	0.002357649707453945	0.31111538493150137	0.009849189871449442	0.0026318102831851048	0.008293977254024585
spot_360	0.007421234552570142	0.21220805062932357	0.10312886139301472	0.020457225310007293	0.23203423796639017	0.3283686913141379	0.012455971012337452	0.009347567971431377	0.04382283975709852	0.013813945722147974	0.01694137437154109
spot_361	0.09891446689592223	0.08496758451184644	0.036184629794054554	0.1226680817217329	0.14991989192704056	0.4141065978557471	0.0007592273455863089	0.007362510417731248	0.08015090113582438	0.0022698346365022737	0.00269627375801215
spot_362	0.00823632179178872	0.14168296301283792	0.14663854708308457	0.15768305524897425	0.20327413055837545	0.08216377276850102	0.0019736772673051546	0.22696327123720028	0.01817790143804863	0.002538104673329642	0.010668254920554322
spot_363	0.007941451120444872	0.0838533721781723	0.03806567844129667	0.008241153655294303	0.05047465395796626	0.5549283562743441	0.0018018385652632403	0.17883520911469897	0.05697090381788434	0.002928688819012041	0.01595869405562287
spot_364	0.007611002087887986	0.15025858860388086	0.08582767279040979	0.042190810393748515	0.10036965208844567	0.5304479501169839	0.016167990802063888	0.007589587819701417	0.052185032062917164	0.003324545423470236	0.004027167810490702
spot_365	0.052882923918830246	0.1660056463574012	0.11846876840747533	0.007455288389581033	0.21730773567507358	0.30778846527700815	0.0009056124967761229	0.01737940744280964	0.10233123822540743	0.0025988736855261786	0.006876040124110972
spot_366	0.015367454112558339	0.04904239700442154	0.02286328434148274	0.1746994712531899	0.047699928458253146	0.22296313769641357	0.0007013151846351206	0.008878124230216097	0.11218599202841957	0.3068191240056209	0.03877977168478912
spot_367	0.15308112634459461	0.20967696620340387	0.06647024519260702	0.0041626179673342305	0.00907625955619302	0.03400226167524509	0.04771253021485793	0.33888710430540586	0.0018267051348412895	0.1296248669133029	0.0054793164922142265
spot_368	0.009582693048754276	0.13806460819655647	0.09030308834790463	0.007151046934645538	0.03503712710986355	0.5816312721324425	0.002028671159165388	0.11801343249822192	0.004401470395743774	0.003624193011702522	0.010162397164999436
spot_369	0.11182738735678777	0.1303131440491227	0.07013397444149233	0.005939794004654567	0.01644387920761263	0.42870381092215415	0.0011138369506304936	0.009068809359029963	0.036263524475379776	0.16268177913503293	0.02751006009810266
spot_370	0.006805915053665923	0.081735498981306	0.03625863225069896	0.02478428113178005	0.0586363347131237	0.5534377244427294	0.0016939400522498838	0.22394641400185827	0.004767273386483283	0.002348296502990051	0.0055856894831143745
spot_371	0.03715080596878761	0.14902696135744625	0.08808185373820049	0.008084110991459751	0.02939791733155556	0.36391530985096593	0.0033769260989808107	0.265151243767352	0.043028097858916176	0.00336178634060116	0.009424986695734263
spot_372	0.019965957733460986	0.1971037922493994	0.13825030785149708	0.03149857715021495	0.11827046064607225	0.4641884241596669	0.0014024316884000637	0.009176010479454303	0.01048526234881944	0.0035977803560857313	0.006060995336928949
spot_373	0.0076931717586812	0.11096266904315352	0.045593858932821925	0.004596174831741393	0.2665395554584	0.05964210107962163	0.0026642786982966323	0.49152831074123315	0.00646682914625202	0.0018315350408896732	0.002481515268908786
spot_374	0.08777368474521377	0.19465672617484597	0.14737546924390482	0.007273666680885884	0.036691422924427744	0.40626126253175043	0.020517025502533186	0.0838691062369627	0.004013291336469007	0.004699809151572928	0.006868535471433634
spot_375	0.06003610754532966	0.11502878744295683	0.11270661112744243	0.007765258191599907	0.08608673305343176	0.19344256083365147	0.0027662830344731292	0.16678946251529564	0.11003493346961327	0.12651267233850852	0.0188305904476974
spot_376	0.04209430781003319	0.10942012205876821	0.05677847253236169	0.028877607461647435	0.06157736548236861	0.4624537343028829	0.0011819011717218043	0.0076078981481983105	0.2247941135495643	0.0028117838096784037	0.002402693672775261
spot_377	0.025512450906718467	0.27459746147744574	0.18894780611857978	0.02842432768596854	0.18286136122307137	0.2417682210611386	0.001536019216965946	0.010255328031221722	0.025163163880878133	0.0033010608508589104	0.017632799547152828
spot_378	0.006782763928270026	0.09664099738486212	0.03204569221012316	0.1885770756398501	0.44676609416443186	0.06729580385994499	0.0005408325873065822	0.00349447172546245	0.041183729231025985	0.11219539418982967	0.004477145078893071
spot_379	0.10033402304257297	0.13885836297799503	0.10799888667746164	0.00522079187297097	0.27207659015764046	0.3149663226488454	0.009931238008260155	0.008545312837571683	0.012399940599701882	0.0029240390488588074	0.026744492128120925
spot_380	0.027284897571476247	0.16513380098664232	0.14927430140569106	0.009666702178562976	0.042446490451094616	0.47681865666184636	0.002046800006755013	0.048235057279858204	0.004956893367941539	0.004259653295261826	0.06987674679486978
spot_381	0.017993590913068007	0.08512816828136442	0.06693038010897331	0.22612004584019704	0.3783395918331147	0.06899018542100893	0.0011845717314422214	0.14164674611359235	0.010176555997786838	0.001568125986323778	0.0019220377731285173
spot_382	0.05848375328284227	0.17817748495736307	0.28527194436695125	0.0049176117688286445	0.28387961216807167	0.1612663279281358	0.001292535147278206	0.006081600892457755	0.00888956559239539	0.0024412512256160304	0.009298312670059993
