	B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono/Macro	Myofibroblasts	Plasma	Tprolif
spot_266	0.005909963977707543	0.17800215019350268	0.100905453946986	0.26758675621485206	0.15565720532334837	0.18164652443134535	0.0012431564476261937	0.015941342328205835	0.01867186982888863	0.003216426972542423	0.07121915033499487
spot_267	0.027603655212600664	0.25093229866482186	0.08746627167012007	0.006033694144062677	0.11000095734600517	0.40848583238072467	0.002641009343343415	0.09058452652341696	0.011019173615011072	0.002936183946304349	0.0022963971535891123
spot_268	0.14158969406768615	0.09169746011128704	0.06181168497008829	0.0056964593338401665	0.5780477282496456	0.09073531427072352	0.0011657889452605062	0.007412105987407388	0.013853647117831821	0.003149149625851544	0.004840967320377997
spot_269	0.014733613400970359	0.11798519925872702	0.04332106607647431	0.005531879432690855	0.39097852777960773	0.14213649759029784	0.015526731008345547	0.005485515565103961	0.01783966149713133	0.23900370547061353	0.0074576029200375945
spot_270	0.016982745477743127	0.16539734064529057	0.22524404595374528	0.007909015615324658	0.04005571848687922	0.3920296709562644	0.03223068490158003	0.008358583271028541	0.0898348283686254	0.003416174492388668	0.018541191831130188
spot_271	0.013062385460508147	0.21595741905463495	0.15934608034535744	0.006556102451584172	0.014801139646609127	0.16501605410011388	0.04089545167462142	0.3425865760113446	0.009431202198249953	0.004340773505516227	0.028006815551460115
spot_272	0.23127205196905692	0.1907517226353043	0.11964817111596952	0.09040989648569044	0.021321407291732812	0.1971168864520987	0.001892312756122075	0.1299139727469903	0.008618058579503738	0.004187067750546219	0.004868452216984869
spot_273	0.005524716568310126	0.17311772437165868	0.06721000284817187	0.23042446492537552	0.24414814086340494	0.12564605388827527	0.0010733613379382602	0.08938927238441358	0.015970507349549787	0.04332863691452804	0.004167118548373981
spot_274	0.03439812842766367	0.0996060850707384	0.12636788161411375	0.018988299198746207	0.06197361130255298	0.07759529732355006	0.002091919234707358	0.36116034266670927	0.20700711192203328	0.002008700754720255	0.00880262248446462
spot_275	0.009812218722162199	0.16682770938012229	0.11031079787180549	0.007153758686627017	0.16349287104774818	0.3649171485452358	0.002078383444034609	0.1615284406728311	0.006238846507048195	0.003403286124202821	0.004236538998182309
spot_276	0.1250316700014351	0.16294425842727736	0.09951763600498789	0.01775617576900387	0.030359021693323277	0.13402562413842825	0.0022073601725091374	0.29315533434062363	0.009607430941184051	0.11831773684350304	0.007077751667724414
spot_277	0.009915820735654765	0.15436603300061918	0.13284929034990883	0.0076916233793139785	0.34060058824777134	0.3187914922321433	0.001606182971741059	0.009904302822698045	0.011732268234288521	0.003585509276401064	0.00895688874945988
spot_278	0.06883016927034216	0.05221232953565733	0.051796650667351195	0.09123849865988433	0.4728053427650465	0.1066821914713984	0.00047961950890572044	0.0034910413661546676	0.13763879882467223	0.012172321004038388	0.0026530369265491626
spot_279	0.010645841155609325	0.16388147601082131	0.12926955664309528	0.26029478878434065	0.1982351971884625	0.03570418541229129	0.0007071921519989209	0.004848719400674387	0.006986060746749161	0.18125905503619671	0.008167927469760534
spot_280	0.06434683773477812	0.12514212484151097	0.10582574300142121	0.05049734040511363	0.15776155310901424	0.2573167199104487	0.0022601892851252243	0.20655016885998734	0.019357932692107817	0.0030815978645913657	0.007859792295901247
spot_281	0.007015476283902225	0.1035013265449769	0.08740421690030505	0.02657207328520811	0.45501787099950297	0.21618166463158467	0.0012853608277422508	0.012883295741070333	0.015644568279497784	0.02320259896262674	0.051291547543583095
spot_282	0.11421158393629245	0.16578554680200216	0.09300804657934317	0.005903951780624101	0.011926331372876329	0.546577424674272	0.001490556875885235	0.024264618717762792	0.002354321385629529	0.0032671572552953536	0.031210460620016915
spot_283	0.07898758999986275	0.13953827611852995	0.15178988850909328	0.09551484980638283	0.03162618467565341	0.45899686894202935	0.0012241638195477896	0.01234323619259713	0.004776065490274414	0.0036050744196568165	0.021597802026372324
spot_284	0.16105103810168325	0.2523135964564533	0.1593536561864483	0.003847408968650301	0.29647472254215973	0.054360675914760195	0.0011881565824696906	0.03743989038965673	0.019175738063129385	0.0029588616022154907	0.0118362551923733
spot_285	0.007714617683834624	0.1517229566601536	0.07162957918203362	0.011487514184544599	0.42086485768089843	0.2904298026621325	0.0013447110257610933	0.007660659419569242	0.03134368265933314	0.002961979731018357	0.002839639110720872
spot_286	0.008667080227180123	0.14115293991603003	0.054391217539282465	0.004567132348864428	0.23546237258528227	0.023910323707109205	0.002419691558223856	0.4669895222756973	0.0074508749196073145	0.051310727840620844	0.0036781170821020698
spot_287	0.00959237065039099	0.08435474341630968	0.07955735160989508	0.008199673856821329	0.26137965292158677	0.3457531401693736	0.0012584402103489132	0.011918304727878687	0.07807579629067268	0.09205291968461136	0.027857606462111138
spot_288	0.004764405647023944	0.16862043357556392	0.08259898457144509	0.030221070247720732	0.2827946193732328	0.37032679168322147	0.0008813964708999097	0.006319046913401587	0.041242336525318356	0.0022220791056226804	0.010008835886549558
spot_289	0.0034263195338794187	0.12527053549028125	0.07171488913880923	0.017429909249421272	0.37944442949336227	0.19216657088597605	0.0007550062567031932	0.026555394740348785	0.17146325567123774	0.0016362906723984905	0.010137398867582456
spot_290	0.06092732102067545	0.10863069778712	0.08361431964325228	0.005982060485244252	0.46974400544136197	0.057522382357429375	0.001192152324477623	0.007542037360036683	0.0455767527033011	0.14969658576377887	0.009571685113322365
spot_291	0.005850557137734602	0.13408505496000434	0.13155853517895846	0.007421544666198671	0.1023049457645634	0.48790951494795765	0.001141504447082845	0.010588678140467395	0.1077935709455759	0.0028489682055382417	0.00849712560591867
spot_292	0.06114301208808779	0.15880362163843084	0.09246287942763763	0.00877494934935581	0.04460756564372207	0.5960940236891211	0.0019861268222388312	0.015255037312374636	0.005749337062187758	0.004654354391443326	0.01046909257540014
spot_293	0.02781418910740122	0.19563852363030604	0.06753838988092731	0.005245605831899497	0.17683784022571392	0.3041011402429546	0.0014897177719699714	0.1264402949638283	0.0056921240975568695	0.08489349575410142	0.0043086784933408315
spot_294	0.02876089278544908	0.1253361671082749	0.06038397519600385	0.007901426070624374	0.18912376243491294	0.324567820949896	0.0019157885998421671	0.1958824844484706	0.06111813822272906	0.0029665327626426934	0.0020430114211544372
spot_295	0.008021395269585245	0.20338477897915463	0.10732491771896545	0.006893599867275495	0.11179464953530581	0.44109546685005013	0.0016490234021577707	0.09659340928146025	0.00540035746358616	0.0032192912604886437	0.014623110371970475
spot_296	0.07351701273078633	0.18112277101227112	0.15305306911263625	0.006738414329812234	0.13782822588544633	0.4229421285768318	0.0014221540864051145	0.009025011541128142	0.006232734712919276	0.0036665097896741564	0.004451968222089344
spot_297	0.03430986708870055	0.06140373293622026	0.03460814433714761	0.019924083459903114	0.22941445873239363	0.18096511700410783	0.14613550153574975	0.211833865277643	0.031644367100928265	0.006481696284277506	0.043279166242928574
spot_298	0.009663961640051918	0.19599428424829435	0.1262691883813419	0.017327270253407467	0.18832190511654706	0.31542836140021346	0.002027080798554341	0.12344780421468773	0.007554014689838746	0.008709870598478286	0.005256258658584805
spot_299	0.031503304343077194	0.0778403852429237	0.05421568732587763	0.1991049321223329	0.3523327400471091	0.08594352385693357	0.001840552544777609	0.1783031389921266	0.01073512721419664	0.0020073536235221115	0.0061732546871229544
spot_300	0.010343379072053216	0.21309784529222006	0.14027489169709464	0.0062548516538631265	0.016351897290326677	0.315657607343063	0.021857516307913494	0.17103595920417675	0.0030497771888995553	0.08419981245008809	0.01787646250030147
spot_301	0.04987910183529368	0.1616018250577658	0.06165991096233244	0.2627896782934276	0.051052930175401905	0.2919100445728954	0.001812094532591371	0.07448042126628306	0.012870389453783476	0.003320537560868717	0.028623066289356576
spot_302	0.0058102705180001	0.08220189644717703	0.03816534622074303	0.40957446226522737	0.07256984605587896	0.2980234670206103	0.0011293646326712755	0.07278061791311195	0.016333967502680527	0.002013797164297859	0.0013969642596014826
spot_303	0.023499365178344504	0.1190432437925146	0.04500421429523307	0.007278791474235813	0.012344373280765392	0.20720956698715542	0.030874905796310057	0.5019700875098739	0.0023644445949023603	0.0033394417082336404	0.04707156538243136
spot_304	0.016979155751133974	0.21898019377284017	0.10254799436928679	0.2920317279261616	0.0990061583030668	0.23429756692975162	0.0008141899966063918	0.004938812507681591	0.02498829681980529	0.0021433286535387573	0.003272574970126953
spot_305	0.1861469573177164	0.13568084279355525	0.06495351826804671	0.0061833326544948495	0.12610209904740702	0.11718579912448647	0.0037347578939208453	0.33087750597120363	0.00460336117680328	0.0035540260715060715	0.020977799680859333
spot_306	0.06197124469776089	0.12129222446710729	0.1078020593074344	0.32119088388137473	0.010950502051746872	0.35324648826777805	0.0008403980362740874	0.006765266350733696	0.0023893303884814504	0.002384469463104013	0.011167133088204408
spot_307	0.08377987922122276	0.18855029774723545	0.09937178675342595	0.008235621216885102	0.07449935311764479	0.4789925034532326	0.009576568204776712	0.02713862915386341	0.005950787406972499	0.004260943204621776	0.019643630520119047
spot_308	0.023744531635866935	0.09973752608820242	0.059695566469747684	0.2902922441106694	0.051484412950090375	0.4485052078637607	0.0013960849612773623	0.012626416899978966	0.005722309180782519	0.003906923340772027	0.0028887764988516362
spot_309	0.004614198497765202	0.2391021803249448	0.12320079095751091	0.0434394385816876	0.5081442804972738	0.05681627647150539	0.0010207436211650532	0.004707591482979724	0.012910908982039967	0.001955968855571312	0.00408762172755641
spot_310	0.07990572895493789	0.1059806629597532	0.0341803587433827	0.004089413089835527	0.4918781660484998	0.12269949153043107	0.0008051400113532763	0.0062302086792981794	0.01194673704687848	0.12843195870150612	0.013852134234123707
spot_311	0.0031381686693131555	0.11021879733845284	0.0879861893694142	0.322457773674555	0.28398353910270513	0.13948164125303203	0.0007010688764381273	0.004063021675846583	0.044512535911388186	0.0015828303305779265	0.001874433798276838
spot_312	0.0060819332341113	0.08805854451965936	0.04397485940663785	0.08774083736028283	0.08808589147790108	0.3159284368856797	0.0014371811447663513	0.11947919555926571	0.2182645957503426	0.0023830585922098653	0.028565466069143404
spot_313	0.1021466372933327	0.3170348325383656	0.16647050125218854	0.005197250060022361	0.02283412555375821	0.1439440411473168	0.0023686565296709276	0.21640315898579088	0.00893935975071352	0.0033834436611268554	0.011277993227713579
spot_314	0.007919211065436796	0.090634226743446	0.04688871813458409	0.007319630834981942	0.27514317508037744	0.5021699664364027	0.0016214291898668711	0.054177110999696014	0.009373219673906454	0.0032452605688576305	0.0015080512724441348
spot_315	0.006297439434830473	0.10907961858452274	0.14578627664824817	0.008882005429143715	0.05896162733077719	0.40147024257649644	0.0006427540317198802	0.004713326933296179	0.18236237051478024	0.0712720534326805	0.010532285083504555
spot_316	0.018115283844543844	0.10554124151059892	0.05538287334070651	0.03301929976988235	0.29863010664563905	0.15952511774582878	0.0014648235791873824	0.008588398467430413	0.01008614508861459	0.30086590321109474	0.008780806796473471
spot_317	0.005007074441627477	0.12736427487680188	0.1311947693424205	0.006507667054936592	0.38193857410295906	0.2763569504896056	0.0010005657828092442	0.023230809580858696	0.014968780201465583	0.0027779276834528077	0.029652606443062644
spot_318	0.00702295290746157	0.1740034673624216	0.10839227195085208	0.2071104717782268	0.05134038751237388	0.23622508272508239	0.0013520023107213707	0.03109488121807084	0.15930654720682894	0.002719491727029353	0.021432443300931196
spot_319	0.012714547477172839	0.12372580434936312	0.09905341641935474	0.5579600882044284	0.02961543794739141	0.030367780082838212	0.0025642276728102876	0.13180198696691875	0.002476304932625974	0.0019110102018514662	0.0078093957452448825
spot_320	0.008626604241265818	0.09225046316262134	0.10246074117117976	0.17295935704166038	0.13713042813539747	0.2959558868799704	0.1047221665154085	0.05176615384626559	0.01614261421965443	0.006290921468932728	0.011694663317643664
spot_321	0.0065877224355425255	0.11034722766003444	0.0536822117980386	0.038219164520096216	0.07003042003895868	0.44653207639655423	0.06946410505059472	0.016687940537416443	0.10605175189138594	0.00504867137000212	0.07734870830137594
spot_322	0.009197076442669904	0.17501704748808267	0.09255141076386134	0.18076002108707753	0.1177665284670209	0.30209123392750264	0.0017720962356208736	0.045778704425516153	0.06777728187547993	0.002328804417680285	0.004959794869487788
spot_323	0.0104264605139437	0.11793862364366851	0.052206064269545334	0.007904444628358058	0.4477274050231276	0.21960233076986466	0.0013863513140455076	0.010750259165528311	0.023639090487077314	0.08173381188214963	0.026685158302691265
spot_324	0.006776408015593021	0.28199450221115846	0.18128867028581147	0.007475332932677551	0.03555474156775603	0.33085564788496075	0.00133479660222487	0.01893811420670087	0.11508161413312586	0.002582542428957674	0.01811762973103353
spot_325	0.014630451055895497	0.11351422491595849	0.09380085296020765	0.006160497052839257	0.36126331723028604	0.0601542249140767	0.0018098816474520281	0.15420371930183296	0.010491839991773987	0.1761587509497244	0.00781223997995295
spot_326	0.13048264462104078	0.08657935000477475	0.12111616929986767	0.004774445820961458	0.1518694767378701	0.22900159980875548	0.0019850335666221743	0.2546002574268213	0.005047976549777167	0.003135516967397454	0.011407529196111627
spot_327	0.02359703525380635	0.09491786839110855	0.15537680786638577	0.004826359885272367	0.48385794867206905	0.1816394842964356	0.0007508997006919043	0.0060628362527528614	0.0337510616963132	0.0019609806104077454	0.01325871737475678
spot_328	0.0061874732952596255	0.11653036480301962	0.13642629322720204	0.016456263803962902	0.32512419916922675	0.3707713261299165	0.0013860878714771986	0.010234165671021232	0.01092746747595448	0.0030042032627808574	0.002952155290178982
spot_329	0.004850112800811045	0.20915051805424512	0.21432395801323928	0.00775942833434434	0.08301774210863845	0.25114713981934755	0.0011395290518733455	0.0073798794637229765	0.19677327196163807	0.00214248049522551	0.02231593989691421
spot_330	0.00905379198988393	0.05405875327543507	0.057087728099351746	0.24366342789737802	0.10965163650894355	0.2207188001322752	0.0145829535521405	0.15380467441921408	0.0378054919265533	0.09228172981918002	0.007291012379644603
spot_331	0.066255830691764	0.11729016354328142	0.08157498675452078	0.00841865936365783	0.059727040810862074	0.3859285992234242	0.10733968359940137	0.062033353171175726	0.005080037795421615	0.10109932523474645	0.0052523198117444755
spot_332	0.06912619343273686	0.11743651273591814	0.0751959569945122	0.008579175848771037	0.03850384772322508	0.576855481194011	0.001544748184439871	0.012772785473323998	0.0059249506665627815	0.08754285721579934	0.00651749053069977
spot_333	0.019876032120636915	0.14913208491781524	0.08017358929732099	0.02793184300164965	0.08362477557564858	0.36902122030669465	0.033103560512512696	0.09003941788373483	0.07145336720765805	0.05889054759264862	0.016753561583679823
spot_334	0.00913746609218808	0.16057819711299	0.07418000730022918	0.07574602331604734	0.05484651182403701	0.4125591252669526	0.00159125337798273	0.1009510936522359	0.03353193449875828	0.071433273737356	0.005445113821222767
spot_335	0.01485996046150404	0.22237256309353484	0.14135345764391224	0.010962326555840401	0.023745685546242786	0.15164178597971983	0.2129693138895251	0.11683618749677971	0.0038740389181639726	0.08622925057282893	0.01515542984194811
spot_336	0.005192015960529351	0.164052101718596	0.1103346848689325	0.011754591586186771	0.4260559036348819	0.1453251841030321	0.0013569779407139849	0.11878436937781735	0.010871352178030457	0.0020047457784506282	0.004268072852828951
spot_337	0.02339409229217549	0.038226905972908405	0.02955452929234692	0.1456389798280779	0.45155495811839436	0.0722979845168923	0.06538069968545226	0.0052251649509281635	0.09383409064609173	0.06981546985348148	0.005077124843251037
spot_338	0.013398178177565863	0.07605105505705377	0.04074950019304744	0.3415711382000677	0.07728731357617474	0.05043984159208194	0.001727110344150339	0.14452227983713023	0.10583014869468961	0.1337209578131148	0.014702476514923598
spot_339	0.01837300450099521	0.16926428598852022	0.1631012329424103	0.003678708162263225	0.46171754749377636	0.01760330458055323	0.0013228444594216892	0.1409855160811064	0.010440186672401326	0.0020571240039994935	0.011456245114552635
spot_340	0.010931701306256125	0.1259162600451218	0.060388714529990804	0.007990170760109827	0.29991474811562413	0.2935685566798617	0.002285872177230113	0.183952061236359	0.009686250266317163	0.0035232830478611438	0.0018423818352682017
spot_341	0.00847929161671074	0.13737541061146805	0.14460697402734385	0.013497972785333363	0.17966188696508903	0.1584922403602827	0.0018322009047432952	0.1931967124942203	0.14812485913949447	0.002817816728325929	0.011914634366988324
spot_342	0.0216153468420873	0.17068478350041208	0.11477355780474967	0.007686185665836096	0.27881939507766246	0.3177471030346324	0.0013678801681909025	0.0142768151235993	0.008073445515513769	0.0031445767917505744	0.06181091047556559
spot_343	0.05356371506909019	0.10572876160442693	0.07740363009094206	0.005865263350553618	0.3586381126280861	0.04482948754588196	0.0017840655199634424	0.2105965449485586	0.05697390167538154	0.07676048721287959	0.007856030354235892
spot_344	0.01699151806314984	0.08133768898140976	0.0930675581067932	0.392842959936379	0.007192704192569513	0.06247532466388083	0.00241742318341615	0.13595160880965615	0.0025277080213752	0.16783001746107673	0.03736548858029362
spot_345	0.010176449651178036	0.13596939189311832	0.09109274520399846	0.007556120555732566	0.2464691611680888	0.38318845261874196	0.09357782311178205	0.01135431829338988	0.00862930282586035	0.006174961099820661	0.005811273578288819
spot_346	0.039965420289991574	0.14764184712042383	0.05752690441978176	0.007656483408172384	0.258841747176627	0.21481527134808237	0.001738962319874274	0.15889214535439342	0.05862265209860726	0.0423379356457857	0.011960630818260274
spot_347	0.1150861471718938	0.2825228155049573	0.255737085525042	0.02754685585433013	0.024105064335061138	0.18918687342484336	0.002516207860516173	0.03544522945376445	0.01719681049324365	0.037909785644786996	0.01274712473156106
spot_348	0.006152818495346967	0.09007601455634927	0.05539632678975884	0.01983187601629151	0.15534467827027856	0.49373948003991247	0.0010494527991612764	0.009999730168169088	0.14099562665177723	0.002846820329399415	0.02456717588355535
spot_349	0.007807082466490534	0.14829521821306318	0.11973334161138188	0.11111856460947092	0.03593099381957565	0.35637845050479877	0.06592966855420512	0.024340323278068274	0.1217569610041557	0.004012946115694607	0.004696449823095351
spot_350	0.140759908885131	0.3202666365573173	0.28830904081416686	0.005719674272163102	0.14381324369220796	0.06236900216553489	0.0018043567145897984	0.010257477072693534	0.005723269043712139	0.004380709556751881	0.016596681225731682
spot_351	0.015843533630394147	0.09499775573499228	0.04772269845660644	0.2851606064964518	0.07990825714771699	0.45348624922361525	0.0010919711310085772	0.010252596790921711	0.006232322757294463	0.003147750302505941	0.0021562583284923456
spot_352	0.011171934371423513	0.11524455768839356	0.04238590736639786	0.13725946362598304	0.14695364634519945	0.2768804696411331	0.002589732610269341	0.24355181391652284	0.020089675868156107	0.0020544595508166725	0.001818339015704428
spot_353	0.048219759127367236	0.16234458225318638	0.08093325960761592	0.05053918028692121	0.030700389744622372	0.4736054495830738	0.002504421557168634	0.08837338668522003	0.048395390044616154	0.00365795929308104	0.010726221817126996
spot_354	0.06716281675361897	0.2745806148114553	0.1647341228040296	0.046923744285928166	0.03158236020811707	0.35397807077105065	0.0019846754155596843	0.011799275344028965	0.03405532578537451	0.004368664647028133	0.008830329173808943
spot_355	0.02603444793714263	0.2486376632400855	0.12438454310254744	0.020856390566111712	0.09658197837731215	0.32939553308773234	0.03702643434199801	0.019057419529665675	0.008187995675685096	0.038742010372889935	0.051095583768829514
spot_356	0.00527203392195533	0.17530854951462266	0.11328136062360183	0.28349592669286466	0.03863223081758403	0.10619792329422924	0.0011841304331069522	0.1036191319674328	0.16318937229087116	0.001957370995492483	0.007861969448238911
spot_357	0.008553483125309125	0.2783498605240959	0.21223445206887556	0.007426586120729647	0.03729610754384888	0.3777156740199229	0.0015915358501343573	0.011609767495010975	0.03015723674572527	0.0035646767896918155	0.03150061971665562
spot_358	0.006518862259424537	0.09365128468081703	0.13403349911852497	0.22021398606343137	0.08140012230528428	0.258724668596519	0.010208020294933258	0.18313980722398251	0.004950440087535849	0.0025899801463200893	0.004569329223227172
spot_359	0.02491816599902149	0.18487640713237438	0.18308331905851521	0.004208464096221125	0.13454865283037465	0.15633296009646094	0.0022358775841753785	0.29545997571815913	0.004169024261770061	0.002367087017631169	0.007800066205296559
spot_360	0.00676093355317554	0.22501565207575855	0.0887555481847943	0.06372368078111758	0.242552783559448	0.3033207773168662	0.03533363601556636	0.008152428853159713	0.019267992707997516	0.0037777919668658248	0.003338774985250549
spot_361	0.04220986304314198	0.08741231315295142	0.05121408028541599	0.24206662735102863	0.14931219298468185	0.38071567842134996	0.000990743927415632	0.00818369369684959	0.03252805859652289	0.0026259779638860285	0.002740770576756226
spot_362	0.0068256107751529915	0.1589876253244598	0.0972794396475019	0.2010505654499179	0.16736707461382555	0.09843015904929657	0.00186711351913335	0.24949136461758822	0.005414098046370744	0.002266608295790159	0.01102034066096273
spot_363	0.013673480001770499	0.13498229443417947	0.06342664199227964	0.008478334263816856	0.04008183332410223	0.4678544737715083	0.00284187583631586	0.20987810571131804	0.04037886844511107	0.0034444447818997633	0.014959647437698256
spot_364	0.007825991007964252	0.14886697883650646	0.0828137748734543	0.0466214845594012	0.1377725847791983	0.524982678158438	0.019684631649118236	0.007638199838284259	0.016064148662125168	0.0034998047968724487	0.004229722838637466
spot_365	0.005611238819224598	0.22180686625140594	0.09641831916328694	0.007361214125545234	0.265901839666463	0.3338362194230968	0.0012966886206187832	0.010033086168886074	0.035637725262489164	0.0029148805875874456	0.019181921911396102
spot_366	0.014556838309095809	0.04595453148076301	0.025101535351552507	0.07937028629056297	0.06874771489900026	0.30070633156142945	0.0007372182720175635	0.010226380480683788	0.12136734960353975	0.2912307888761533	0.042001024875201645
spot_367	0.14979744637202752	0.20728208313060342	0.05791932337685693	0.003961917869608988	0.007460430076322539	0.06224623826657873	0.059246498999152686	0.30226523840948083	0.0017002092307965072	0.1425566722406596	0.005563942027912171
spot_368	0.006761306483745359	0.14930305026758353	0.0700630745967065	0.0062737398182680475	0.029731591279066015	0.6207750238598766	0.0016356084357563889	0.10735037143900042	0.003557723119574405	0.0029527383989119763	0.0015957723015108335
spot_369	0.1350180856463214	0.10527685150037838	0.05127522569500162	0.005962908014743335	0.018722896952486058	0.43055662979050197	0.0011470817638275193	0.00904969454994922	0.035215165088588754	0.1852194179043832	0.022556043093818555
spot_370	0.009311405313460553	0.09244428091577792	0.03971248648536173	0.0070944128663126774	0.04311574219347735	0.48589334487697033	0.01204953330756895	0.30165564161957154	0.0042351405798846265	0.003258670354482986	0.0012293414871312977
spot_371	0.018910206882628264	0.1308197159281695	0.053172651881922106	0.007430782450399992	0.025235764851108768	0.3150951893444923	0.026949803060693393	0.39731669525024965	0.018624354211337728	0.0037171268929235813	0.002727709246074725
spot_372	0.0062164837668774306	0.25690698559222097	0.15201403750373155	0.01754579685692361	0.15785063217456377	0.38967911431337016	0.0013436468327352354	0.0053431845780945115	0.005194395615495955	0.005144043428602194	0.002761679337384712
spot_373	0.006976546647143206	0.10563802731806535	0.03891680261991857	0.014181884392992325	0.24918780250889075	0.0895032275175656	0.0025204640613156843	0.4827590559655774	0.006615359380496853	0.0017834681685499735	0.0019173614194842989
spot_374	0.1885649027426679	0.15751486328934514	0.08858153950457781	0.008284529671314872	0.031390479549002086	0.3395368845523873	0.11605247582776694	0.052308431182197336	0.004251232497508266	0.00841974919202256	0.005094911991209803
spot_375	0.06990214155900878	0.13145216182990677	0.04899777665527345	0.008475079676039964	0.10201449780548083	0.1704906574968344	0.002929491295560091	0.21388159239451568	0.10982176389057566	0.12613705705534586	0.01589778034145861
spot_376	0.007282408193535023	0.13394235078176062	0.08869786920106587	0.021395848400848193	0.0519266620239019	0.45552098712406525	0.0014275928892339756	0.055256880261455324	0.17944531257081064	0.002614503956205916	0.0024895845971173586
spot_377	0.06977477045835079	0.26348328622968586	0.2349140513547839	0.022283173655033787	0.1727705642190776	0.19594842118071182	0.0014356432082694073	0.008315108446272704	0.01631879579054896	0.00313133421970981	0.011624851237555373
spot_378	0.008885476854570883	0.08446685378800889	0.039061392509619444	0.13040828593078369	0.4353616738751197	0.09567959288305682	0.0007919445115226508	0.0053701192358879685	0.07987011905240408	0.11439538838185279	0.005709152977173049
spot_379	0.04681513516587696	0.13168543414791414	0.12763595799964306	0.005438390891176579	0.29818884102198784	0.34193318947681295	0.001140017767436691	0.008902956061416445	0.008006844540262422	0.002491377403486561	0.027761855523986346
spot_380	0.010786927629560544	0.17282159741735093	0.2023455902311848	0.009481885554311443	0.03872468447672349	0.4038816798033144	0.002173780418145817	0.07067920929854678	0.004946064425067416	0.004331452128350416	0.07982712861744401
spot_381	0.008771045803302837	0.0663554984423068	0.03949654912113351	0.1404661859074617	0.44958908507539913	0.08314519435617344	0.0020899038075651833	0.19442335949963305	0.01160167098455558	0.0019264129540052207	0.002135094048463642
spot_382	0.09644975292042858	0.19880645005019415	0.2293762650162868	0.004537257602670673	0.25738278781871204	0.18667472839221694	0.0011632481242197336	0.006243772408526493	0.007456254845880199	0.0025912309076403764	0.009318251913223989
spot_383	0.1260704014923894	0.1938740562013712	0.08526900320978519	0.08103631073737981	0.2916890362482847	0.17378207625882366	0.0014310851628568703	0.009721415684414043	0.020214736760964955	0.003636625125846362	0.013275253117883613
spot_384	0.011088477406582262	0.0757871631643212	0.04733067566934985	0.0743624677823835	0.12122310072366152	0.2828065990862314	0.0027241021406378303	0.3491761349556109	0.030154769305472194	0.0027256852840738797	0.0026208244816754095
spot_385	0.012010586774197782	0.13046512050244677	0.12521769902493873	0.005391155086423051	0.4113565806413438	0.09946819774299927	0.0013143051028447353	0.037242748759425744	0.011263832565784995	0.15645595356848305	0.009813820231112179
spot_386	0.07158350449288693	0.07909926330919995	0.049990187710834834	0.22432688167056172	0.2814665779551082	0.23220879149044843	0.0008948767099347569	0.007733231413660901	0.01529775033175791	0.0193861323629526	0.018012802552653882
spot_387	0.08780973889269605	0.14316918322247582	0.06119292549362824	0.00598822090969	0.034612131808389034	0.2578662532363073	0.0027060858928808903	0.3987599235366951	0.0027836514236991815	0.0030939074975522385	0.002017978085986172
spot_388	0.04250868567618633	0.07811901594627542	0.03157917982247965	0.005420530833714981	0.0639727505792556	0.200573250576974	0.0035035505593323177	0.5098265211922681	0.002685141089611879	0.025867489479793164	0.035943884244108576
spot_389	0.04281870631169872	0.13710025070073614	0.04439357979171377	0.007816411273545123	0.019209182306125346	0.06844081572656402	0.0024639001095495224	0.35447257850408276	0.00438093577688741	0.3099664336682808	0.008937205830816385
spot_390	0.007563747604078805	0.21462932021798778	0.08328881984790579	0.0049817452647591375	0.44552006313573683	0.14951407193743432	0.0016555173006171727	0.07155940958064416	0.010431430396035314	0.002292950095528697	0.008562924619272091
spot_391	0.021098768898502946	0.08968820935555939	0.061580599845187094	0.005409928866848629	0.013684832691960103	0.20699245052529003	0.03689337719813025	0.5560668382791902	0.0018287452248077162	0.0030813481373543703	0.0036749009771692735
spot_392	0.045638832511016345	0.1508259217298322	0.07577859871782235	0.10038592887662355	0.19046639886693767	0.23310287060361468	0.0014741901452349061	0.06223687869248854	0.05503877121133651	0.0033259696547188826	0.08172563899037441
spot_393	0.0107200843905397	0.08184235222616647	0.0910023618803707	0.004805574181984947	0.41423500990683626	0.10975132999928379	0.12202241730303852	0.006683188052493684	0.020498747048048112	0.12671047331940347	0.011728461691834407
spot_394	0.007874878713404154	0.09841818495424236	0.04768605731873692	0.10036998242383775	0.20995539579849917	0.35241825809113636	0.06189580288424426	0.03060673924495826	0.05688823360878158	0.004625814000147024	0.02926065296201225
spot_395	0.0036694394551789397	0.13411811165288903	0.10465719616397448	0.0038873062138332615	0.4726669156164527	0.18083408815349028	0.0009877661590914236	0.08035846615940796	0.014482434720138696	0.0015762898443488168	0.0027619858611943712
spot_396	0.01727774599708476	0.15734932391953285	0.17161193304132769	0.034419501198463015	0.20367789626429686	0.3210477313267758	0.001393776768421829	0.04811737699269228	0.012065835700251206	0.0030218946811800857	0.030016984109973534
spot_397	0.007736204374077599	0.12735769530356325	0.12525386037258565	0.008624515278353033	0.14298337003938766	0.4573892140789906	0.0013396824892982263	0.00987339858381542	0.10706080093049876	0.003283797440276135	0.009097461109153663
