B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono.Macro	Myofibroblasts	Plasma	Tprolif
spot_486	0.00431836227321141	0.344662767664162	0.065865092142546	6.1039619141312e-05	0.282668587295343	0.302118952908345	6.10396191857214e-05	6.10396191304583e-05	6.1039619141304e-05	6.10396206232642e-05	6.10396191711644e-05
spot_487	0.0459734596280155	0.00012808498492984	0.220342308834735	0.000128084984929845	0.276448494841392	0.0896901203353008	0.000128084985079972	0.351296555484592	0.000128084984929839	0.000817396388651064	0.0149193245474434
spot_488	0.00013057382743025	0.0985866338469578	0.000130573827431738	0.000130573827429681	0.2287196304488	0.489152198498905	0.00025559494498462	0.173708898397819	0.000130573827495466	0.000130573827454308	0.00892417472529246
spot_489	0.000120448270041689	0.000120448270041694	0.265925469752007	0.112681994511722	0.105330317968423	0.252899866693739	0.000120448270473121	0.16266886206321	0.0998912475997696	0.000120448335507764	0.000120448265065726
spot_490	0.0466527704972586	0.330313215537525	0.10446443855304	9.79156600840599e-05	0.156580174928751	0.361401906522824	9.79156600568041e-05	9.79156600915566e-05	9.79156600927473e-05	9.79156601833327e-05	9.79156600928174e-05
spot_491	4.07702353701523e-05	0.335088354683309	0.0160587409314127	0.00455697739866617	0.388825084674275	0.255220719216525	4.07702353402281e-05	4.07702353720646e-05	4.07702353562807e-05	4.07702089623784e-05	4.62719454118456e-05
spot_492	0.0839768790056195	0.108183962401903	0.000241162645024693	0.00784208377147329	6.85136543760303e-05	0.611569181043428	6.8513654323143e-05	0.0646184976709508	0.0932582932759626	6.85136543976436e-05	0.0301043992225416
spot_493	0.000116196937464012	0.30543290576868	0.000116196937464037	0.20576784817632	0.0870907121542967	0.400575837201171	0.000116196937468982	0.000435515187492032	0.000116196937464012	0.000116196824714169	0.000116196937464001
spot_494	0.00397977479676096	0.17277043862296	0.238199441855359	6.23414091062181e-05	6.23414091423404e-05	0.387040373629383	6.23414091101727e-05	6.23414091054247e-05	0.113975589695687	0.00069358127622251	0.0830914344871638
spot_495	0.235308415675861	0.387347971519596	0.0001293488760944	0.0727643600622829	0.0777405137296955	0.000129348876074876	0.000129348876016119	0.195517528858971	0.0287948499181329	0.000129348876172224	0.00200896473110333
spot_496	0.0133389811261336	0.180432851996733	0.145315726853497	0.00781143485770109	0.298503149750304	0.285181241229395	6.82601031988746e-05	6.82601031893823e-05	0.0691435737739734	6.82601026831505e-05	6.826010319062e-05
spot_497	0.101690291734555	0.668176811905924	0.000484800451801314	0.00110326642369934	0.000484800451769198	0.17238812305118	0.00483697766301045	0.000484800450769614	0.0339063355864574	0.00380341956756958	0.0126403727132645
spot_498	8.05493441953881e-05	0.110026893724385	8.05493441950676e-05	8.05493441953933e-05	0.31867017693332	0.45330400663532	8.05493445307462e-05	0.117419838335497	9.57882848403198e-05	8.05493651865469e-05	8.0549344335081e-05
spot_499	0.0563550398692253	0.165750870101402	0.00212620899653644	0.272129738677162	0.00217248621029033	0.219984838613099	0.000135678270362963	0.280938104464885	0.000135678270457128	0.000135678256122939	0.000135678270457127
spot_500	6.07917221307011e-05	0.0131676653358049	0.278337889876439	6.07917221306964e-05	0.470809712739339	0.13698991658104	0.0112329500581243	0.0891579068071566	6.0791719746361e-05	6.07917160213848e-05	6.07917220665835e-05
spot_501	0.0390459830946153	0.216254474017672	9.05744385551173e-05	0.146164465000665	9.0574438527851e-05	0.588409778883309	9.05744384124043e-05	9.0574438555122e-05	0.00958185237206137	9.05744389945222e-05	9.05744386308559e-05
spot_502	0.11748667088505	6.29131060384718e-05	0.259331950689726	0.132946705365411	0.0912526538566987	4.90478737406887e-05	4.90478737434104e-05	0.253609296622991	4.90478737413304e-05	4.90478725664075e-05	0.145113617980293
spot_503	0.0131786496520926	0.000129676364803885	0.0638196177822239	0.140135345753652	0.0762031147434564	0.492838260882445	0.000129676364797543	0.000129676364793904	0.213176629360606	0.000129676366325377	0.000129676364803897
spot_504	0.012575693272852	0.333842994441887	8.86488940293554e-05	8.86488940293701e-05	0.301346980419316	0.245070183951712	0.001684108486345	8.86488940389484e-05	0.00506574698145047	8.86488947348701e-05	0.100059696869604
spot_505	0.000122597162424248	0.162933649211856	0.000122597162413419	0.000122597162413424	0.188265484586392	0.0767687942769204	0.02545709053185	0.00251784456766219	0.392142847638995	0.000122597162743606	0.151423900536329
spot_506	5.81678540373364e-05	5.81678540616164e-05	0.144969287978294	0.00670903371455045	0.0907988663721118	0.738843938667476	5.81678540634353e-05	5.81678540616121e-05	0.0182719743354052	5.8167855690905e-05	0.000116059660247344
spot_507	0.00120514132507845	0.0531303224779231	0.242539201607257	4.47473637715252e-05	0.00065270261980553	0.683343069843396	4.47473637812358e-05	0.0189058253082682	4.47473637596732e-05	4.47473632726272e-05	4.47473636869649e-05
spot_508	0.0885216229448568	0.294898722587943	0.000200696046273627	0.000200696046271134	0.289518740768422	0.187788613706158	0.000200696045409224	0.000200696046273637	0.000200696046273647	0.000200696045445437	0.138068123716674
spot_509	0.00640711969215193	0.23167056671894	0.197362812747093	0.169071424638234	0.147264828537947	0.11753926257344	3.14793880640855e-05	0.130558067573406	3.14793906905405e-05	3.14793493431275e-05	3.14793906905341e-05
spot_510	0.0570539829020117	0.249389840504725	0.0755460732021005	0.00788342187664008	0.223204137395753	0.349778057633901	0.000682536129498335	0.0360292646649026	0.000144228563967789	0.000144228565047796	0.000144228561453631
spot_511	2.13739035509885e-05	0.37887874762962	0.0464554598506922	2.1373903546837e-05	0.555904090169342	0.0151484605403249	2.13739049986135e-05	2.13739035468347e-05	2.53552996556152e-05	2.13738888417713e-05	0.003481017005881
spot_512	0.0282555181370025	0.0767800832550261	0.106388987723848	0.00315619759129975	0.105498416282023	0.6796212436113	5.99106829970179e-05	5.99106834394169e-05	5.99106834401653e-05	5.99106661837941e-05	5.99106834401687e-05
spot_513	0.000121098312529454	0.182507356207198	0.499421072130017	0.00163030896061888	0.153241575139552	0.0895110686838812	0.0482029193726403	0.0250013062611518	0.000121098312529453	0.000121098307495587	0.000121098312386312
spot_514	6.47318923986481e-05	0.140098160122205	0.0685356368870113	0.187021091101069	0.306580381104606	6.47318923986272e-05	0.000495401439726693	0.244970980040532	0.0520394217369479	6.47318907065968e-05	6.47318923986266e-05
spot_515	3.23712555811645e-05	0.104030235264847	0.0431978205987059	3.2371255578544e-05	3.23712556276025e-05	0.789993945060513	0.0592863833115454	3.2371255583995e-05	3.23712555836034e-05	3.23712556812096e-05	0.0032973882307529
spot_516	0.000126975057844155	0.000126975057844104	0.119724698943871	0.000221275740941836	0.0996506179434191	0.306944193553956	0.000126975057815641	0.301594695539429	0.171229642999467	0.000126975047568104	0.000126975057844195
spot_517	0.00746552670174662	6.19854839611611e-05	0.110051520861253	6.19854839611631e-05	0.0886616460217887	0.785767181014536	0.00768221249694172	6.19854839603183e-05	6.19854839611661e-05	6.19854839288817e-05	6.19854839611698e-05
spot_518	0.00180189893189613	0.207831485434009	0.0650483442951401	0.370524514166406	0.0337183403906522	0.221646891648464	2.05420681019517e-05	0.0636310986426573	0.0357358003082502	2.05420463209797e-05	2.05420681022098e-05
spot_519	0.0639209030676439	0.0616251149527191	0.000145738312470547	0.0535699878212316	0.255023451485636	0.456750923968192	0.000145738312490015	0.0403064359801098	0.00014573831247002	0.000145738314572496	0.0682202294724651
spot_520	0.00445625393366793	0.177710989081498	0.000144526633736048	0.141744048554938	0.131935476772765	0.35060205565651	0.000144526636579808	0.184547004918713	0.00842606455182844	0.000144526626029006	0.000144526633736042
spot_521	0.0371361891703596	8.5634109067925e-05	0.308718827542138	8.45952153427707e-05	0.208445542013352	0.415753767959136	8.45952154960356e-05	8.45952153454932e-05	8.45952153888084e-05	8.45952129591705e-05	0.0294370631314143
spot_522	0.00976983574392393	7.86048180387445e-05	0.254798883557961	5.93115177330687e-05	0.579368704557248	0.0794844456722833	0.0760684692473976	0.000130883635886611	0.00012223821064939	5.93115211458268e-05	5.93115177330669e-05
spot_523	9.81309659243416e-05	0.157557415152657	8.66334955588155e-05	0.000951436028311547	0.352961849940626	8.66334954865546e-05	8.66334955953631e-05	0.487911366937145	8.66334956196866e-05	8.6633497512639e-05	8.6633495562402e-05
spot_524	0.158907505626206	0.123267401529005	0.126057410500906	0.0236740412363475	0.330540655436139	0.0681556644347134	3.27915262066181e-05	0.151274519303743	0.018024427350234	3.27915302933191e-05	3.27915262056882e-05
spot_525	0.15449421903462	0.0522268628979867	0.0587599470711467	0.000293436995292099	0.446920138014401	0.232111487769943	8.80236641951393e-05	0.0522146454154511	0.00204768173288807	0.000755533739901417	8.80236641751581e-05
spot_526	4.39672565238382e-05	0.00222447257362972	0.116730111104958	4.39672565238365e-05	0.0438038924844971	0.557090331174945	4.39672565257768e-05	0.276947743015583	4.39672565232768e-05	4.3967253080291e-05	0.00298361336721073
spot_527	0.00519268484924092	0.00011132544896	0.229907720549096	9.02111414836363e-05	0.0978328476247582	0.414568839952285	9.02111414841462e-05	0.19064967799637	9.02111414836356e-05	9.02111361401482e-05	0.0613760590186989
spot_528	0.0172841976998216	0.0831227849443008	0.0173573516110698	8.70096883198902e-05	0.45775447808325	0.253079373854909	0.00175460057772461	0.169299174473979	8.70096883198879e-05	8.70096900638802e-05	8.70096882416823e-05
spot_529	0.119910112375962	0.255485752010192	0.123578283866503	0.0356236721520763	0.037585098627081	0.41829110180036	9.0562884351785e-05	0.00897592854053249	0.000278361973057587	9.05628854976999e-05	9.05628843868623e-05
spot_530	2.7298991879865e-05	0.0337895203613062	0.499778838883057	0.00241387904134926	0.200445398942566	0.170764641217304	2.72989920621975e-05	2.72989918798902e-05	0.00242646350655647	2.72989916661129e-05	0.0902720620803731
spot_531	7.86075000687641e-05	7.86075000687377e-05	0.381668553974437	0.00818073108280397	0.249392415419727	0.187593207677938	7.86075000649104e-05	0.0802100552073956	0.0925619991308426	7.86075065846791e-05	7.8607500068767e-05
spot_532	0.0414108444205589	0.0736054799945885	0.324426541000958	5.50770275005275e-05	5.50770275005268e-05	5.50770275005275e-05	5.507702746639e-05	0.154468931031595	0.405732802377119	5.50770276821768e-05	8.00160375297554e-05
spot_533	0.0863656623640204	0.234243690683732	9.39841177074726e-05	0.00058716152279436	0.136212934853295	0.540411058614221	0.00170957137325006	9.39841176965399e-05	9.39841177095879e-05	9.39841178652287e-05	9.39841177085279e-05
spot_534	0.000137061129422112	0.000144346767156816	0.125357181508619	0.00013706112942211	0.195134551335948	0.509928536912854	0.00228056741095651	0.16646951041551	0.000137061129422112	0.000137061131267073	0.000137061129422109
spot_535	0.0661675739365446	0.137535018923063	9.06987030169358e-05	0.00262730234747582	0.421035883321248	0.0734019013757882	9.06987030247548e-05	0.00810611354425958	0.290763411737409	9.06987065356704e-05	9.06987016338416e-05
spot_536	0.0247202481266414	8.73516060497704e-05	0.453337046210197	0.15270752652694	0.00321206288256719	0.36173438265968	8.7351606029501e-05	0.00372927910531583	8.73516060497688e-05	8.73516057620124e-05	0.000210048064767431
spot_537	0.0205612056845484	0.208943228663664	0.000363525772178266	0.0535356058093183	0.0285433374977571	0.604759072887267	0.000228952069549405	0.0276285433615549	0.000228952069545139	0.00260245975501642	0.0526051164296007
spot_538	0.0472248407415428	8.2226259619753e-05	0.269962461115453	8.22262589706988e-05	8.22262580952009e-05	0.462781622172915	8.22262595073683e-05	0.156040563863375	8.22262596453933e-05	8.22262593599961e-05	0.063497154551516
spot_539	0.210606140013754	0.159557276912369	0.039020508577613	0.000307255179008281	0.258949576592005	0.000307255179075062	0.000307255179041444	0.31693591098113	0.000925536619592438	0.00601372897350918	0.00706955579290228
spot_540	0.176021318885741	0.212493536717636	0.0756353190564956	0.0436245550602275	0.000149616936218703	0.445975023948633	0.000149616935997546	0.000149616936246659	0.041707709053244	0.00394406953331665	0.000149616936243263
spot_541	8.46898760455514e-05	0.135741813998764	8.46898760455476e-05	0.111633358061856	8.46899058403986e-05	0.45913667374333	8.46898835635198e-05	0.292895324882686	8.46898760426842e-05	8.46900197807472e-05	8.46898760454311e-05
spot_542	0.000136420662807787	0.441887577781814	0.000136420662809065	0.0963108510104829	0.000136420662502761	0.295266254222987	0.000136420662806076	0.165580372341505	0.000136420662609377	0.000136420664614851	0.000136420665061346
spot_543	2.74717366442284e-05	0.204508018221271	0.00227612107022754	2.7471736644562e-05	0.56515751624489	0.156024894721935	2.74717342047204e-05	2.74717366445636e-05	0.0718686193584174	2.74717024764954e-05	2.74717366446841e-05
spot_544	0.000145241109902059	0.171027290435342	0.0117484793776764	0.000145241109902056	0.281575294633097	0.292131855530639	0.000145241109814127	0.242645633371811	0.000145241109902055	0.000145241102012755	0.000145241109902056
spot_545	0.112300468093343	0.238021871493232	0.090108742469683	0.184236257555553	0.000130541357772168	0.290261347609407	0.000130541357170068	0.0844186059911111	0.000130541358000179	0.000130541356420429	0.000130541358308058
spot_546	6.06918820297211e-05	0.0372892025873224	0.0522067463497803	0.283563895649222	0.283791888855846	0.342742832774376	6.06918818829941e-05	6.06918820297221e-05	8.45527958788337e-05	6.06918820973898e-05	7.8113459535059e-05
spot_547	0.000121195356694132	0.375489382786124	0.000121195356694131	0.0024064921819728	0.153650659988589	0.254733583250425	0.0344313813034056	0.0590118062439568	0.119791912818697	0.000121195355857942	0.000121195357583747
spot_548	0.00812712772688873	0.000129322620871185	0.000129322620843185	0.000129322620871185	0.0193018703988242	0.408357308862919	0.000129322621425152	0.127150399602902	0.436287357725324	0.000129322578466997	0.000129322620664893
spot_549	0.0412757895316214	0.191457474911382	0.0361200790092183	4.44655400871186e-05	0.505916022831941	0.220816459989216	0.00131767763178951	4.4465540086564e-05	0.00286745409275219	9.56453818186165e-05	4.44655400871161e-05
spot_550	0.079259670269998	0.402133740100265	0.474056305852548	0.00988517667407295	0.0105407515185938	8.67874223140492e-05	8.67874226372922e-05	0.0121239804476558	0.0116532254481423	8.67874215370593e-05	8.67874222360593e-05
spot_551	0.00505825292970302	0.137685835262251	0.217701405230978	0.222306853118093	0.021148786757132	0.139981694982005	0.000124255869679251	0.255620148233671	0.000124255869691432	0.000124255877105267	0.000124255869691428
spot_552	0.0133076117641947	0.0101238230212904	0.000134106040438067	0.133487859359546	0.000134106040417545	0.333778413549895	0.00174376307251666	0.486236044196281	0.0207860608745426	0.00013410604043541	0.000134106040442805
spot_553	0.0527907369192233	0.0663179776595908	0.181115494077856	0.000115550721120348	0.248641974449285	0.339940393735158	8.84831861338391e-05	0.110723939694274	8.84831861425459e-05	8.84831850310017e-05	8.84831861858726e-05
spot_554	0.181151719048908	0.000107196089006156	0.278460478980865	0.0395348899688652	0.0129007709907612	0.471124948049125	0.000107196089033657	0.000107196089007884	0.000107196089001938	0.000107196088908929	0.0162912125165166
spot_555	0.0308234817269828	0.0398889200553206	0.135713193031944	0.0355596078626487	0.208682439113189	0.370684610970983	0.170307613125434	4.72715158033294e-05	0.000205927117970572	4.72715159839344e-05	0.00803966396374001
spot_556	0.0280895395105512	0.0569490715223937	0.219216065513966	4.06437441470538e-05	0.182719023405914	4.06437441470524e-05	4.06437440292717e-05	0.404169843521634	0.108588359422201	4.0643739839317e-05	0.000105522131177308
spot_557	0.0617575441245921	0.000126215455393081	0.460413654379445	0.0100683207854695	0.000757614415197172	0.111901349936466	0.000126215455324874	0.34932212180558	0.00527453273271266	0.000126215454426763	0.000126215455393057
spot_558	0.104196166678589	0.214490996033991	0.219791697373405	0.0322454316316274	0.00643928224205298	0.321129394846149	0.00482429536090934	0.0966887460991158	6.46632448410662e-05	6.466324450092e-05	6.46632448195313e-05
spot_559	0.0263862655600004	4.02992730581797e-05	0.0837868410889381	0.00330437565605491	0.658989940338419	0.0642304647281449	4.02992730994627e-05	0.157386900079241	0.00575401545646653	4.02992735195043e-05	4.02992730581734e-05
spot_560	6.19541491571159e-05	0.000132414652505586	0.0612300658112198	6.19541491571176e-05	0.143488400768019	0.552447860354729	6.19541490241005e-05	0.242198231328025	6.19541491571174e-05	6.19541497054044e-05	0.000193256339300029
spot_561	5.98298372477901e-05	0.328078970470701	5.9829837247804e-05	0.296445160968895	0.285294675852784	0.0696755834130784	5.9829837249485e-05	5.98298372461481e-05	5.98298372478125e-05	5.9829784213475e-05	0.0201466303240899
spot_562	4.32726264600665e-05	0.00836575203256302	0.451225201526938	4.32726264666187e-05	4.32726264308334e-05	0.180218718002039	0.236906973239574	4.3272626460065e-05	4.32726265452766e-05	4.32726242885006e-05	0.123023719442235
spot_563	0.062404681445465	0.48900714445225	0.348490812155623	0.0531586613385712	0.0388721843570767	5.92136079373246e-05	5.92136078274702e-05	0.00777044821125969	5.9213607937328e-05	5.9213608049693e-05	5.92136080028224e-05
spot_564	0.104292341134814	0.428396518914175	0.0221713171127543	0.00013167021276409	0.290643203405174	0.152507976799471	0.000131670212823317	0.000131670212762448	0.000131670212764092	0.00133029156973368	0.000131670212764089
spot_565	5.79803158378827e-05	0.463097350608755	0.0767832016468556	0.193709806954642	5.79803158479481e-05	0.236082117980945	0.0299796409257565	5.79803158396178e-05	5.79803158378907e-05	5.79803038446253e-05	5.79803158378902e-05
spot_566	6.31673518013378e-05	0.0461614655567416	0.0792766513991195	0.0061005374629191	0.0893424252772573	0.751671671733461	6.31673517734645e-05	0.00542784079906811	0.0217667383646017	6.31673514605673e-05	6.3167351796872e-05
spot_567	8.84171877445634e-05	0.192159416289726	0.204920196207326	0.232897343614919	0.207541977780374	0.00105651364148052	8.84171878382498e-05	0.160982466530751	8.84171877445544e-05	8.84171843521562e-05	8.84171877445528e-05
spot_568	0.0802964949813701	0.270450502572727	0.427260073986217	0.0197982519462719	0.00232504603174129	0.172968619457188	0.000108219938057398	0.0154271530124809	0.00996089154487076	0.000108219937989884	0.00129652659108466
spot_569	9.79494350158172e-06	0.000534483076220543	0.752657130241734	9.79494450733346e-06	9.79494347885207e-06	9.79494375938783e-06	0.16940306413204	9.7949435448818e-06	9.79494353120692e-06	9.79494338805125e-06	0.0773367579442942
spot_570	0.0113551021099953	5.98024957601164e-05	0.3190450587742	0.0416734859743015	5.98024957120502e-05	0.531132198501903	5.9802495759404e-05	0.0964353396656609	5.98024957601085e-05	5.98024951646928e-05	5.98024957834207e-05
spot_571	2.87049192557184e-05	0.169549455295734	0.00633243297171542	2.87049192616164e-05	0.514752048959169	0.00490648202987967	2.87049193691168e-05	2.8704919261617e-05	0.302410481700956	2.87049168539042e-05	0.00190557444854387
spot_572	0.00217170809741127	0.107949125264239	0.000128456977865164	0.415785313304783	0.240201240050609	0.233121871416821	0.000128456977883765	0.000128456977867802	0.000128456977867813	0.000128456976784366	0.000128456977867806
spot_573	0.0269643361556804	0.130375886708064	0.365864916612009	0.00472892263070918	0.28034571722845	0.101726763566227	0.00375768967639904	4.03018116867239e-05	0.0858640995956458	4.0301811818764e-05	0.00029106420330962
spot_574	0.197962077843182	0.203525558712009	0.000128444851711503	0.114189444758708	0.00306277884020593	0.426463021530211	0.000128444851509144	0.0541548940572047	0.000128444851711502	0.000128444851835692	0.000128444851711496
spot_575	0.163525202946072	0.162649485600813	9.31277767792455e-05	0.0252672538833709	9.31277769249474e-05	0.646523094790871	9.31277767781614e-05	9.31277767647004e-05	9.31277767562023e-05	0.00147619611809063	9.31277767792473e-05
spot_576	3.42480517967668e-05	0.310288973085103	0.107687466245965	3.42480518083854e-05	0.00528733145723417	0.558433785107947	3.42480518068272e-05	0.018096955779266	3.42480517587247e-05	3.42480655166979e-05	3.42480517971815e-05
spot_577	8.82168344145801e-05	0.353075357582758	8.82168344145938e-05	0.242986616299921	8.82168344691554e-05	0.40323229143773	8.82168342528204e-05	8.82168344265391e-05	8.82168348471204e-05	8.82168383510155e-05	8.82168344145781e-05
spot_578	0.0865715876307336	0.159862062378686	0.0915403738748392	6.25634898064916e-05	6.25634897237683e-05	0.563630354786865	0.0881059592296868	6.25634898057283e-05	6.25634899457853e-05	0.000370644645212668	0.00966876349469498
spot_579	0.0271955078518878	2.08697757198838e-05	0.0805598248228365	0.0130661186763034	0.739081557493751	0.0612471355360885	0.000551573714655699	0.0510500886351947	0.0271855839418368	2.08697760057006e-05	2.08697757198853e-05
spot_580	0.159719173670222	0.438801571317643	0.13384337985653	0.00226776996780953	4.32628732751359e-05	0.265108527948882	4.32628734040089e-05	4.3262873288579e-05	4.326287325813e-05	4.32628723942998e-05	4.32628732933984e-05
spot_581	0.0806474727857709	0.17440844842128	0.000183409404721797	0.000183409404723954	0.0711355876693382	0.285971078907363	0.116372425829557	0.0577035596166376	0.213027789151013	0.000183409404870456	0.000183409404723956
spot_582	3.72858648858511e-05	0.0256617553790653	0.022503779301857	3.7285864885587e-05	0.353695325690252	0.531886444986874	0.0660095211320799	3.72858648855869e-05	3.7285868364792e-05	3.7285891257385e-05	5.67441555920183e-05
spot_583	4.26814630660858e-05	0.108641605174283	0.0670838233917278	0.173662342532786	0.343579378264403	0.304350636537755	0.00244872524496153	4.26814630672512e-05	6.27629649019147e-05	4.26814996683849e-05	4.26814633801753e-05
spot_584	0.0181365345124553	0.229360362882574	0.0721333929029062	8.65537639723399e-05	0.214143529774194	0.0332050155028833	8.65537623028868e-05	0.43098932976881	0.00168561959954034	8.65537619080815e-05	8.65537684539636e-05
spot_585	0.0489535865916541	7.17324569785258e-05	0.515596933132661	4.74670891337431e-05	4.74670892117508e-05	0.363297505723571	4.74670890665998e-05	0.0717954395609289	4.74670891082544e-05	4.74670885470745e-05	4.74670891396338e-05
spot_586	0.0258285960680694	7.09202757797983e-05	0.18573157025186	0.0660768817117985	4.52503906587927e-05	0.722012742476505	4.52503907792331e-05	4.52503907790029e-05	4.52503907791701e-05	4.52503904310676e-05	5.30372625598339e-05
spot_587	0.00690418971280363	0.0504670389176511	0.000163164809100414	0.00016316480910042	0.269657539912091	0.000163164809100634	0.13689638874054	0.312204906558489	0.00016316480910042	0.000163164808167582	0.223054112113856
spot_588	0.096854276156425	0.0164571663399111	0.000692163356600817	0.000100451460089066	0.209046590542675	0.410237978943353	0.000100451460060196	0.145056850629444	0.0757795215103907	0.000100451459960153	0.0455740981410906
spot_589	0.0680223840862681	0.00434653887397088	0.308025831480321	0.0145031629770585	0.00826675995536537	0.45283545906868	5.98328721369489e-05	0.143760532070123	5.98328721110573e-05	5.98328718560119e-05	5.98328721086459e-05
spot_590	0.0517234948449168	0.169792409886125	0.0283168926260188	0.00491413156608871	6.12338757906554e-05	0.556839471701741	6.12338760224965e-05	0.187420277147124	0.000708207977668372	6.12338763861518e-05	0.000101412622119284
spot_591	0.0294158172162569	0.052039827740647	0.349413642907153	0.00775884184723669	5.14186131308696e-05	0.154866919449399	0.0248589032082985	0.343313576175451	5.14186130028803e-05	5.1418612667678e-05	0.0381782156167566
spot_592	0.0354435275880218	0.257841947764354	0.195068282458252	5.81736423398313e-05	5.81736423551865e-05	0.108209690097213	5.81736423487065e-05	0.378954492230202	0.0223966350496518	5.8173642548144e-05	0.00185273024271377
spot_593	0.0208261170839574	9.21128949563127e-05	0.29956784500063	9.21128949563592e-05	0.227319036201162	0.451642211448298	9.21128949761005e-05	9.21128949495269e-05	9.21128949563586e-05	9.21128961397845e-05	9.21128950177136e-05
spot_594	0.0669696255416768	0.0871207437671303	6.34637893635043e-05	0.00956133099302764	0.0736530382868056	0.617885351464783	6.34637863535852e-05	0.08315320319018	0.0614028516092992	6.34637820157224e-05	6.34637893642767e-05
spot_595	8.69984258633212e-05	0.272046920433103	8.69984258303979e-05	8.69984258303873e-05	0.193409396255671	0.533847695906298	8.69984258343771e-05	8.69984258333796e-05	8.69984258303886e-05	8.69984240751836e-05	8.69984258303844e-05
spot_596	3.96895431252768e-05	0.000198735205165421	0.230328958347009	3.96895431230274e-05	0.631772558879111	0.13736336097615	3.9689543124043e-05	3.96895431230264e-05	9.77344994957746e-05	3.9689558798414e-05	4.02043617748341e-05
spot_597	0.0223270101024808	0.0770811488895068	2.91081940557877e-05	2.91081940553883e-05	0.715351960738785	0.083152906952918	2.91081940581602e-05	0.101887688824525	5.37435220649377e-05	2.91081934937264e-05	2.91081940556466e-05
spot_598	0.0144876740538927	0.22759747884437	0.237421726597217	0.00647977339443498	0.482141011574094	0.0273758520857397	6.0965045987275e-05	0.00420977823190999	0.000103810081352064	6.09650450863861e-05	6.09650459158037e-05
spot_599	4.30745308202714e-05	0.122138242072173	0.548994882481891	4.30745308257318e-05	0.00134701861072214	0.327218335119432	4.30745307490195e-05	4.30745308252933e-05	4.30745308195648e-05	4.30745309221001e-05	4.30745308202769e-05
spot_600	0.054663387142439	0.186054277689741	0.00016779208484096	0.000167792084842161	0.486758698430676	0.269427545173276	0.000167792084893363	0.000167792084909623	0.000167792084842162	0.00208933905469935	0.00016779208484007
spot_601	3.97871039379473e-05	0.00208777673264461	0.125375369512243	0.14198320625731	0.0779693492934071	0.0998045338221598	3.97871039379435e-05	0.552580828862541	3.9787103937946e-05	3.97871039417969e-05	3.97871039379438e-05
spot_602	2.71905556250938e-05	0.428849142229708	0.26308921825477	2.71905556234383e-05	0.0318942537546834	0.231127441602761	2.7190555599573e-05	0.0251651217207374	0.0173912901395991	2.71905556120962e-05	0.00237477007528081
spot_603	0.000133884251975689	0.241633786417454	0.0223268537576928	0.000133884251975687	0.00013388425190515	0.532352357702662	0.000133884252003826	0.0844750970576666	0.118408599563658	0.000133884241030673	0.000133884251975686
spot_604	8.55481990466415e-05	8.55481990461263e-05	0.260049565603971	0.0104041799712451	0.142562127181843	0.455897262400707	8.55481970654892e-05	8.55481990461231e-05	0.13057357566967	8.55481798762586e-05	8.5548198483955e-05
spot_605	0.0849932635853791	0.412310916182294	0.000136940565170672	0.00817510322799499	0.162424705818901	0.0021881213522796	0.000129852108791281	0.20020436288076	0.123877170650807	0.000129852108016076	0.00542971151960729
spot_606	6.0580835250928e-05	6.05808352508515e-05	0.289485182910488	6.05808352199262e-05	6.05808353151488e-05	0.606078876586139	6.05808353487654e-05	0.103951293827373	6.0580835129343e-05	6.05808292339584e-05	6.05808352509391e-05
spot_607	0.159349376458324	0.471359246528671	0.000301662731996357	0.000301662731971943	0.201082929659381	0.124557708719431	0.000301662731928716	0.000301662731952976	0.0398868799756903	0.00225554499861939	0.000301662732034038
spot_608	0.0801889352062046	0.468611001215044	0.0232757324917325	0.169343995054316	0.000149541886961497	0.0457718716821376	0.000149541886900973	0.0998338657256212	0.000149541886939509	0.000149541887647489	0.112376431076495
spot_609	9.21544265379479e-05	0.0910560815113557	0.163011796802213	9.21544264963279e-05	0.483171733350063	0.262115307353294	9.21544236018145e-05	9.21544264890622e-05	9.21544254150189e-05	9.21544280377308e-05	9.21544264963304e-05
spot_610	4.01619574960231e-05	0.0593730274616054	0.0332520352961248	0.244340133613148	0.315256139585612	0.144181207032303	4.01619574955091e-05	0.105957061228869	0.0974797479559326	4.0161953916947e-05	4.01619574960124e-05
spot_611	4.33576474613377e-05	0.276336445934734	0.690725730250592	0.00566792479675731	0.0269663954858912	4.3357647461351e-05	4.33576474568702e-05	4.33576474625458e-05	4.33576474535105e-05	4.33576472678347e-05	4.33576474613546e-05
spot_612	4.55709222988374e-05	0.0031660681557337	0.123907345951308	4.55709223033158e-05	4.55709222782957e-05	0.430676265290415	4.55709223163533e-05	0.44193132414584	4.55709224021997e-05	4.55709228052335e-05	4.55709222988219e-05
spot_613	3.12684164011956e-05	0.219205487757779	0.041618444301549	3.12684164012004e-05	0.408661273988723	0.132039613559041	0.00339275478686375	0.155102680615993	0.0398546713194493	3.12684213996372e-05	3.12684164011978e-05
spot_614	3.83155794581923e-05	0.109758734333718	0.0153159009509192	0.170836222308293	0.52075227076662	0.183084773269665	3.83155794693817e-05	3.83155794561388e-05	6.05204760374044e-05	3.83155769071703e-05	3.83155794561492e-05
