	B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono/Macro	Myofibroblasts	Plasma	Tprolif
spot_251	0.05028138583748659	0.21499592968058975	0.08102525233143887	0.0035295556513348855	0.005440404910380831	0.05143560795020227	0.0017209277988034764	0.04496143719022861	0.0022614799121177436	0.5285812732092336	0.015766745528183402
spot_252	0.01526861921549948	0.14616804259210517	0.11322840510652543	0.007262229699217501	0.2662038085089969	0.07620147578188817	0.0013714122122807408	0.051873333187552106	0.10686804603499668	0.20181110840708363	0.01374351925385428
spot_253	0.005059126144124943	0.08914964082067528	0.0709180646476768	0.30675474906558287	0.02513764670853162	0.3090012916378912	0.04369916971346294	0.12047221345008204	0.021506825516041213	0.003050071947607742	0.005251200348323289
spot_254	0.010583277591383222	0.21699112958172787	0.12112903160550403	0.00803311157368245	0.23649654802615153	0.3758162863834675	0.001778071451995431	0.01139042266810233	0.008218494462975005	0.004249526895564291	0.005314099759446284
spot_255	0.009931775228693873	0.10329810490795548	0.0478018343843372	0.00869393726861746	0.07330969287558892	0.4303118474584082	0.02346730321708876	0.15381863703472823	0.11308191552848429	0.033638369048751456	0.0026465830473460855
spot_256	0.009575728516279608	0.07417122906719656	0.040025837538652125	0.006757841574092348	0.3606408385399106	0.30463079742863014	0.03426862027314678	0.13934730685972196	0.00988908090977701	0.0036170936433779655	0.017075625649214932
spot_257	0.1849802814592282	0.13300357872728216	0.1012152198632384	0.0070045049553819185	0.04514056870466741	0.1850689127754351	0.048236590738765975	0.04906586972450364	0.011809433093269166	0.19607797438441915	0.03839706557380878
spot_258	0.07382251302741963	0.11286017687686449	0.059949074663783755	0.0404214501553542	0.41363278508951445	0.18720367191746964	0.0017096010531264126	0.09476828172951984	0.010106097574078174	0.0024058313564536728	0.003120516556415825
spot_259	0.09259992902026531	0.253640029747245	0.10936660311046337	0.007185046222882235	0.027163050750173945	0.4172616389387866	0.0015541940723627164	0.009396818830186218	0.07288786243620173	0.003651738127301836	0.005293088744131093
spot_260	0.0042502442988536174	0.15252143023085743	0.04864280469146278	0.006048535485846007	0.6273564921408462	0.08734033366373767	0.0009419300178394301	0.013822826434354568	0.055827127086004964	0.0017691572806022569	0.0014791186695949877
spot_261	0.02564941740839849	0.1670420543862083	0.1018629325462144	0.040339874961844574	0.042291289467945414	0.3265433613574503	0.005100606234764564	0.27660484661390256	0.0037563219310030984	0.003389449713039778	0.007419845379228429
spot_262	0.006541172238768893	0.07927997178083952	0.03537944318384821	0.006705447681070656	0.40558715314170396	0.1291564338285258	0.001778621744809098	0.23427923758212565	0.09137922091380281	0.002099760649660552	0.007813537254844955
spot_263	0.00482822634894006	0.09714284056238699	0.14230093187639137	0.32884248678916633	0.02616142194388073	0.29297289390168463	0.0012317081356743387	0.03846109775249206	0.0169885084235673	0.014439097287339253	0.036630786978477124
spot_264	0.00719352523534057	0.37040326378716654	0.1987999974159088	0.006299734329843801	0.05532434107485095	0.22192198400569524	0.0017430974748788841	0.06919917529594108	0.009896378117881731	0.003001769226704242	0.05621673403578798
spot_265	0.011276717548057598	0.1441122269901129	0.04128281361530025	0.2908121846950059	0.02246608467045657	0.30330829546577925	0.018983923157161766	0.006621100114589687	0.004792452522099394	0.1516355550640579	0.004708646157378823
spot_266	0.006140645772911773	0.15193246926429035	0.10372402955703472	0.33404132944080056	0.08111501930416003	0.18054464266947362	0.0014034979060595814	0.07252611446846882	0.004991640807498505	0.0030009863284682684	0.06057962448083363
spot_267	0.015068756848130268	0.18224340695262378	0.09636316612558246	0.009802999278802668	0.1642046972695789	0.3650489929008716	0.0328217560141193	0.0759923471207418	0.04897593251696239	0.005349425398296669	0.00412851957429008
spot_268	0.07591607894466686	0.126881839508184	0.1315133527252704	0.06340404866663173	0.4843520389570242	0.06991418088574945	0.001374949181679361	0.023436006724049347	0.011672917665438638	0.002738652541530796	0.008795934199775332
spot_269	0.014492580234659108	0.12850181912454162	0.08891075978511835	0.004442080849423976	0.3717032289040241	0.12894587137229058	0.0008793587940984813	0.005511467425828332	0.009531655442703001	0.23651418546526026	0.010566992602052261
spot_270	0.006315922548297447	0.21312349097052843	0.20393937719831667	0.00860953932590426	0.03187804804485207	0.4367825228994599	0.0014025373027669258	0.011010181357171998	0.06320665900402568	0.0033642007600613814	0.020367520588615358
spot_271	0.011887530600590304	0.12448505408040188	0.10081599759381472	0.008669289577259513	0.023351020483138352	0.1749133505539699	0.0762770667136665	0.3724942920632157	0.03693126179965095	0.005118805557248159	0.06505633097704394
spot_272	0.02723990559745131	0.21799115052373158	0.16552336228050799	0.1640057911235672	0.016819353859187407	0.13196369103561692	0.0032512146164633904	0.2373741131943937	0.02773952530680892	0.002694042051303094	0.0053978504109682725
spot_273	0.011570208112517764	0.15681322802052614	0.07011677070797358	0.06145760528848422	0.3873213506495968	0.13003842194498658	0.0023386652638236784	0.09534284571143987	0.04216010079814575	0.0395880968371883	0.0032527066653172242
spot_274	0.009913569914648285	0.2325771782487675	0.1572956471123364	0.0348762492265954	0.027853397477502307	0.07609787043770545	0.002480712415787278	0.3418825287612126	0.10036793337408849	0.00940582534680248	0.007249087684553707
spot_275	0.010376272146117832	0.1721675473700236	0.2158835343342357	0.006129790116820771	0.12702459765535387	0.25503548154609945	0.012175774383770942	0.1804966222412174	0.005458043575408055	0.0033516409062340283	0.011900695724718172
spot_276	0.014959282744240247	0.24305127618558023	0.09677790877304893	0.0036885611276138708	0.03664826932179561	0.1754067984922223	0.0023131103228517702	0.2558148204079785	0.013034128175123168	0.15188673904958516	0.006419105399960208
spot_277	0.008537792312081995	0.12867299162886855	0.07020168761264221	0.006739589599828735	0.32896214771887966	0.4312454457063795	0.0014623664692141086	0.008342828548631165	0.009743707313948935	0.0031114659293047806	0.0029799771602203986
spot_278	0.037918021655904	0.05737487372208499	0.0385711386546805	0.06680475205386655	0.46053570074103295	0.1642587501522901	0.0008444731479770184	0.023537474104430158	0.1462727776559449	0.0016371501455461827	0.0022448879662425696
spot_279	0.01255824678597914	0.15531788499826304	0.12963751499042525	0.18215345265385097	0.2130974200477526	0.05733099286591227	0.0007106898029034115	0.0054536563738450325	0.00823503304361935	0.22452943532502243	0.010975673112426334
spot_280	0.004483850854057062	0.14324658638892462	0.06077969800812261	0.005078807626547364	0.23951644324169924	0.26302373467673357	0.0015313625634289225	0.23629015529095207	0.042379998141324884	0.0014661250350294708	0.0022032381731801618
spot_281	0.008283283052529324	0.13450514518299447	0.08466994987976763	0.02889415994159168	0.4542012270635884	0.19366936428167272	0.0014261408555510575	0.011148272371962703	0.04559232912151133	0.013338592546168796	0.02427153570266176
spot_282	0.010333603631313025	0.15819796638286027	0.10443673129051821	0.007595946160544219	0.024770569663819193	0.6515774022173961	0.0016327424861339625	0.009129437134074403	0.003965709589021645	0.02347107118578858	0.004888820258530229
spot_283	0.007116072292026359	0.11752029538869466	0.14484394724330724	0.02592712185506857	0.023015286352606818	0.6232501313717065	0.019315899656076108	0.022771731131745156	0.0028220680891583643	0.0032046638374462087	0.010212782782164033
spot_284	0.12917457896519113	0.30799362695191473	0.186332237166943	0.004961677406830741	0.2731512022764712	0.051552805349130676	0.0014381615568488612	0.009627442361608063	0.006964803758992771	0.0037285806229629204	0.025074883583106014
spot_285	0.011747539815238349	0.13697175513994458	0.07358713296480342	0.00861030815502729	0.3998151679012294	0.33750342259481897	0.0019529276124184071	0.01106195344782118	0.0122756744873791	0.004080041814801453	0.002394076066517897
spot_286	0.07473181920739656	0.18110227385308575	0.09894858501459126	0.005512378924655429	0.11104031956783846	0.04034507892491701	0.0023804339189276926	0.3687616962270215	0.005166425633207525	0.10283901430519707	0.009171974423161703
spot_287	0.014384759649491308	0.10901180641472315	0.05646253848221777	0.00760913813498495	0.2171166055817236	0.3565792704807843	0.00146141957175716	0.010052661323211016	0.06012408263047061	0.16086286933001956	0.006334848400616534
spot_288	0.008909630560959671	0.10383628955510078	0.10223169797376055	0.010727006152454756	0.23934751102619448	0.39891741780858636	0.0014540930606272314	0.013207724713154392	0.08965685088923585	0.004014387512251707	0.027697390747674126
spot_289	0.0030880572274941294	0.14709319219966333	0.08199534185639788	0.007163943546536861	0.30432574789966466	0.24958242687692078	0.0006543093042371733	0.017243156348757116	0.17978311973992236	0.0014777432597264239	0.007592961740679366
spot_290	0.05327594218069998	0.11344760802657197	0.09418230792186971	0.004701506857979048	0.39253138295165835	0.04602809252702714	0.0011197877681961071	0.06652663934949299	0.03752932019798617	0.1811649653604204	0.009492446858097999
spot_291	0.06600417382293786	0.07805836634141236	0.09473185734589773	0.02063178570633818	0.1694180467847452	0.45856496321911144	0.0010186747292512035	0.009156868054431444	0.09364314258216672	0.0026636164005662045	0.006108505013141662
spot_292	0.15017719661311632	0.16345397686435836	0.1214731817437964	0.008500852532760846	0.056914800751738	0.4694534656777349	0.001868940590026034	0.014072203971512556	0.005981608713178166	0.004835933447708327	0.003267839094070191
spot_293	0.014340990456644899	0.1720852509156034	0.06744481227069272	0.007471808390545245	0.11583484952668424	0.24382857617381598	0.0020031662236919367	0.16798708233622195	0.005640086540667379	0.16759247637031657	0.03577090079511547
spot_294	0.007303725575551906	0.1090508070279582	0.10885411010266645	0.006826834343061348	0.15182704868842892	0.27719851043352156	0.0017990883328873855	0.24994622637122194	0.0785860025364563	0.0022345360275602536	0.006373110560685859
spot_295	0.07735546235007175	0.15785527087927836	0.061722147322838684	0.02558062738552531	0.1461490758810705	0.4156977442544707	0.0015535019507196292	0.10452330592814253	0.00438042002459847	0.0022671206705056923	0.0029153233527782407
spot_296	0.03221097197278829	0.18204461770469865	0.08364277437989648	0.058800699039308776	0.07689952264130334	0.4830270678011142	0.0025461913180257058	0.053196211987649886	0.004855941357034161	0.0038624715159769037	0.0189135302822037
spot_297	0.11073858846385397	0.1068353747960085	0.05537666991731366	0.007477528140995478	0.19837839442929703	0.18258001695888423	0.1117046141319454	0.10914085981539563	0.058195941828626495	0.0061786040767958655	0.0533934074408837
spot_298	0.012524498433362624	0.16409503724555322	0.1265618571733144	0.008797508516574931	0.20046120080877894	0.3059820061027046	0.0021472098011037356	0.10130885305177224	0.03730763694384534	0.030579578861549956	0.010234613061440011
spot_299	0.005049217438588411	0.1322945976078933	0.04147022280661373	0.20655359640132603	0.3214711710380643	0.06288490664946535	0.0014592715357030289	0.17227594882664599	0.032978145700197456	0.0017723792259563126	0.021790542769545944
spot_300	0.014124725742769104	0.2174627501140754	0.13026531162157926	0.004751288877723853	0.015551365420611132	0.28252369689746637	0.03790030575640103	0.23978171187741548	0.0023056199168762833	0.05076135466926528	0.004571869105816779
spot_301	0.00696506089458813	0.24232149108905435	0.0903542642704847	0.16015433621458994	0.08996031872613439	0.26168482255094827	0.0017370109203885713	0.12386750551260334	0.004094712808691928	0.0029084887891559605	0.015951988223360334
spot_302	0.007219519965536671	0.09811849454212591	0.047538667778909284	0.34156462396479165	0.1141054763498707	0.20461333108524904	0.0016460858389067442	0.17580486274267917	0.0057125678852901415	0.0022901587595316095	0.001386211087109175
spot_303	0.02543503974691626	0.08611269333041777	0.04162349650995253	0.0069054732356263505	0.015667837772572895	0.24789030748174765	0.005840807611494716	0.5459219845977777	0.0023308899825733977	0.0026075330918581842	0.019663936639062473
spot_304	0.0057741396907881925	0.13094432226130356	0.056946516382795395	0.287354426008726	0.18922859006536133	0.2669738892306975	0.001019845516569879	0.0069866233198479	0.049276146179806836	0.002463041611253905	0.0030324597328496177
spot_305	0.11209754897250156	0.10944145808061165	0.05888127325709973	0.0073077022361132315	0.12016292944269795	0.1351420204289694	0.005930672964032144	0.4283500874170346	0.004836343612637957	0.0034356963446810582	0.014414267243620653
spot_306	0.0808398593514464	0.10287620659257413	0.06130873691925055	0.21799075973462936	0.06318094535138127	0.399976387633687	0.0016738962379529655	0.05961090012035678	0.006263082239462272	0.003711944120992585	0.00256728169826675
spot_307	0.005483116724107655	0.23112208013114388	0.130058164306255	0.006259008982229468	0.10743714529687103	0.49780250185708186	0.0009143402459906349	0.006181315444112425	0.005932742646859308	0.002906178888738536	0.005903405476610249
spot_308	0.007214452619312965	0.12158626241299599	0.08869297969863545	0.27692492718150336	0.03172553210575109	0.44122429771079935	0.001368143612220609	0.012298812120030422	0.004616869463077754	0.003587066576342478	0.01076065649933054
spot_309	0.00919756650055082	0.179380985545829	0.14590200747935722	0.05128721353645954	0.48281753302726715	0.10075441963195425	0.0015501846237704967	0.008669793618704914	0.0127072508516481	0.003269474845858888	0.004463570338599443
spot_310	0.010620084490513815	0.1208191228548944	0.04337649523987365	0.0051306115501004775	0.513276791009062	0.1167992163586398	0.02408713173980292	0.006452214092066634	0.012891807772749321	0.14135703057564772	0.0051894943166491654
spot_311	0.06372170681617206	0.10731382306768139	0.07259887776401398	0.2807283184212034	0.3358270668050741	0.09888116291716609	0.010261989867182502	0.017646276640049148	0.0084684331275079	0.002163713222678777	0.002388631351270525
spot_312	0.0201230780446662	0.07727891092767102	0.04183824119707557	0.09194083974975693	0.07472830488335765	0.40809745616745013	0.0015765747368072587	0.07918595614003089	0.1557334561672718	0.015250324339005536	0.03424685764690696
spot_313	0.09391263575816346	0.3239635361653386	0.16341822891237523	0.004933025082819938	0.0133411176266515	0.1309096680107855	0.002363731142257524	0.2576491355522472	0.002231031561169806	0.0032485978480952206	0.004029292340095909
spot_314	0.007640551144620197	0.10141569141518075	0.07003455228998764	0.0074898376127812425	0.2827199762097974	0.5036440429745995	0.001516581273351572	0.011143963411520276	0.009259485006025	0.0033175148906633696	0.0018178037714730536
spot_315	0.009404122336565984	0.054440553574315355	0.08914283058805715	0.027413619627546508	0.0726808942411709	0.3241366173159353	0.0004212622656895181	0.005171650563040143	0.2489116948248903	0.1548079526682847	0.013468801994504032
spot_316	0.18284631855126907	0.08955234010963659	0.05100404847403911	0.08635555897174389	0.18977429512724353	0.1766736928496767	0.0011736077420304574	0.007697952989026191	0.006536952444631551	0.2017044071672449	0.006680825573458152
spot_317	0.0038690016803284615	0.21338713160152306	0.1307492744793064	0.004507193217824922	0.38565539174572244	0.21868013340264683	0.0008394736363038843	0.004546982053259963	0.027189322338301878	0.0018739986587434899	0.008702097186038756
spot_318	0.005028102986023316	0.1486715372921826	0.0660783994129675	0.2830333311851665	0.06062505400781558	0.29145457809825465	0.0009600906248785687	0.007492594565027059	0.12615113428476427	0.0020944956015361144	0.008410681941383783
spot_319	0.010944413029489133	0.20303868198367933	0.09315271520117398	0.4830969716434079	0.03611442709273271	0.029967282007176292	0.014541915667235792	0.11649611855925592	0.0023675652593957053	0.0020267779075140904	0.008253131648939155
spot_320	0.0064828508135300585	0.06213758304870469	0.030216032265482032	0.2965519726485658	0.17573936135063897	0.3160983730006876	0.041366533332301864	0.048775022053692704	0.017658286161302703	0.003680073338922123	0.0012939119861713562
spot_321	0.005520082905389624	0.09108255780980634	0.05507087115712936	0.01187896275643971	0.04308504488281251	0.5299292927573319	0.03699377709751062	0.019482041805296845	0.10470697213807348	0.004236250373694773	0.09801414631651491
spot_322	0.008748154116750144	0.16810594820088687	0.1150879646922994	0.25331264404921966	0.057682798703366234	0.32603131167084254	0.0014266905244572808	0.009709593445057592	0.05041462051566242	0.0037216657189800026	0.00575860836247792
spot_323	0.012162100228731874	0.09993916264262656	0.05168780580903696	0.007908726875309002	0.46879213348613313	0.183888564986954	0.0014643234964690202	0.012000764079017451	0.01337230841401001	0.11320890398954248	0.03557520599216959
spot_324	0.010069117750575108	0.2758741198455333	0.1317196697434158	0.009085308048605306	0.04349689856609848	0.3594619087458423	0.0019868377493685997	0.03504457049458202	0.1274594219852519	0.003054904363545702	0.002747242707181669
spot_325	0.014066796788878616	0.08263332899649545	0.09394853739355714	0.005052669599207924	0.3415571755577583	0.04340004408234799	0.0016967750201658893	0.19121042233397795	0.009330452420253864	0.20812612749046283	0.008977670316893959
spot_326	0.05596054929879475	0.1448003960087685	0.14205338807367068	0.0050790388234965775	0.18575724226269372	0.19924854189852262	0.0026320961068918647	0.2507441540880164	0.005248153902030328	0.002579474527100073	0.005896965010014477
spot_327	0.15047343669342556	0.08290305862222679	0.0584826388115584	0.004605347718815476	0.476672971579725	0.1744539343454929	0.0006279275469059423	0.004105890212626211	0.04327555577667979	0.002001247522017975	0.002397991170525858
spot_328	0.005837312140745806	0.10478813371089093	0.07544535275412022	0.00781486814490257	0.34785155220944874	0.4146480707808332	0.0012457128955730395	0.009993361061562228	0.027656773251594984	0.002956590736296223	0.0017622723140320632
spot_329	0.004442722106503239	0.14903455831289178	0.17908614090961583	0.034814610759124204	0.1440410588229678	0.30818442938868273	0.0010384625640369322	0.004529368238132954	0.16905611615664098	0.001775706760003722	0.003996825981399767
spot_330	0.009948215645406438	0.06230458947908061	0.050279241207362296	0.2158348926178705	0.17695081701455784	0.23503633891963824	0.017604023493361532	0.09890234795222855	0.006482838421135772	0.09498665830450533	0.03167003694485284
spot_331	0.014872477737771615	0.2153768228415023	0.09498743890716961	0.00901484759542269	0.04174364184819661	0.39516656698186975	0.051102585410063205	0.06327817639311234	0.006246104645324219	0.10367532721629079	0.004536010423276929
spot_332	0.01487828682939634	0.1484622424292608	0.09545177477180358	0.00827785968649954	0.040115010081151876	0.5353327488149174	0.0017194655591997723	0.011874646828437325	0.006123205592282191	0.13192555478816023	0.005839204618890793
spot_333	0.05681502291142275	0.11484170870617827	0.10521140739691087	0.06747349419439026	0.056457998965752224	0.3897442351271676	0.0033529802796823114	0.09703547360162532	0.03169750145948892	0.0636305553126429	0.013739622044738435
spot_334	0.06777989638792482	0.07774491238782738	0.0714480489592745	0.12698855251030672	0.05603796078801985	0.4235687685595677	0.0011691185892342521	0.06819673686810335	0.004231382006428796	0.09791598435844456	0.004918638584868134
spot_335	0.014431791353181903	0.16266097423913334	0.05759667349455447	0.005430154474074687	0.01726913304554615	0.1847845385815319	0.2283936453065647	0.2021420933292076	0.0027211235711947753	0.11991137078828282	0.004658501816727673
spot_336	0.00628077288818021	0.06641514871012709	0.06162925705877159	0.0067439993495582405	0.5045387870680739	0.19619689415549763	0.0015244300759866207	0.12640764375189217	0.012816016338395629	0.0028349484762414364	0.014612102127275555
spot_337	0.017391816375740648	0.0657565626573903	0.018060531858450732	0.11381448797291575	0.5138911199867517	0.07945991523274068	0.028333363552486876	0.0047460530224918375	0.1200762031915655	0.036641627746176984	0.001828318403288979
spot_338	0.06474660123087742	0.05884952160160353	0.036244103369969784	0.27880867003991716	0.09183857309454459	0.05575160376430872	0.0012356749358786807	0.1527413269703662	0.12316507112293493	0.12331638409205813	0.01330246977754098
spot_339	0.005800233132566074	0.16280949539317593	0.19220468033860194	0.004448593970547789	0.5047478208005325	0.025934460774091443	0.0011872592854172788	0.07290527366764767	0.011743940278789595	0.0024261010194218512	0.015792141339207758
spot_340	0.04734680658493794	0.12299265407148889	0.04586845178900486	0.006191062020804671	0.3189802351593035	0.2168704293227194	0.022149540216256133	0.2058236690041496	0.0088020070079	0.0033546333451206127	0.0016205114783145525
spot_341	0.009474067929301494	0.1510366369534456	0.17774684540819113	0.00802419625066525	0.15049477203361392	0.21273238857151328	0.002045274492182563	0.17918870859455724	0.09410261924984067	0.003325893452889382	0.01182859706379952
spot_342	0.005164767369858794	0.2112771734753772	0.14728043936961704	0.02090952924461926	0.32145774601090643	0.19491095761935873	0.0010910733036542334	0.05707274355393893	0.011088756157929014	0.002485048812367217	0.027261765082373154
spot_343	0.010654401113529364	0.07653225062852313	0.03290810649043316	0.005258435787670513	0.43998344746821527	0.10655063353189367	0.0017030518617148736	0.20548035495522038	0.011136965180091793	0.10568498459138748	0.004107368391320271
spot_344	0.020229536177249773	0.09892081652114249	0.04353880517600425	0.3466715991234892	0.021578672254071302	0.051294528321701595	0.0031418604669486193	0.20415514619385922	0.004579530416549317	0.18242344046234354	0.023466064886640714
spot_345	0.03347565308942172	0.209282216673874	0.10411929151116539	0.009102135641006561	0.22478206637849654	0.3179985634586992	0.03788285341072501	0.03376012144786005	0.021092082252011528	0.00539365889098396	0.003111357245756043
spot_346	0.010514192251772417	0.09451661610804231	0.055580893837912634	0.05748134533067844	0.2570555809855287	0.2893121372144493	0.0018185908348345116	0.16028807535792255	0.009493219149287238	0.051561760910747254	0.012377588018824619
spot_347	0.018056047190372456	0.3589986515336868	0.321151605934443	0.006778842336409239	0.02025042692547012	0.12961167834941728	0.02357870956290783	0.10231915855284053	0.0028955971593136315	0.005115205497599404	0.011244076957539742
spot_348	0.024123232721450637	0.12694726634402553	0.10085915621865288	0.009569484613062293	0.1945283577139868	0.4385383633540496	0.0014032854150978443	0.009455038918384156	0.08430057558708791	0.0035657183444101547	0.00670952076979211
spot_349	0.07177496095953766	0.18929501419896722	0.0629095089819188	0.16101188728474147	0.02555727483364337	0.2682599070945029	0.0962662049793312	0.08130363666241748	0.036541140180203845	0.005282710487815469	0.0017977543369205478
spot_350	0.016638764070737413	0.31240040810698927	0.21835717455673942	0.00582362963350835	0.2405420772368867	0.08533398932273664	0.003183982906485894	0.09024868744275469	0.008266100857261253	0.0031335231884373886	0.016071662677463076
spot_351	0.007000808750818021	0.10981627915830737	0.07631069811670471	0.19466777739602442	0.06271573317244464	0.5264345765022836	0.001372955537423891	0.011122787439476192	0.004866086948582912	0.003543129743283901	0.0021491672346502836
spot_352	0.011201782431462907	0.14246303620376158	0.04841582764507644	0.06025360419502731	0.1421612830452682	0.302305879802621	0.002751589716328117	0.26800065290158703	0.004685387458682066	0.0021246089359539663	0.015636347664231432
spot_353	0.013450001300237586	0.16293782450889752	0.08866370572264388	0.08349275618392463	0.06097294872305437	0.5143834817116422	0.002244951148187547	0.04531617336857049	0.007446571114545955	0.018150231688007227	0.002941354530288478
spot_354	0.01029228007367197	0.2823068707306172	0.12546592961362982	0.009554637257468086	0.02728144475558445	0.45937779522114747	0.0020672039702427213	0.015453949935095603	0.023790914766903853	0.0041934191932326715	0.040215554482406164
spot_355	0.011382084945379725	0.20637145358558173	0.10303577851092775	0.007493405612627785	0.09516535616386564	0.4821589323860195	0.0017030276432277568	0.011822728491076294	0.005456536562121478	0.05039279627968925	0.025017899819483057
spot_356	0.00567169706000001	0.23330180447994553	0.12825929736070632	0.2692963917249464	0.04404839553264236	0.06800479122708462	0.0013680598339185777	0.12132349768092562	0.11249351096433526	0.0020126752051678187	0.014219878930327385
spot_357	0.008751101902469978	0.280514521525927	0.1742899166546208	0.009181014592012164	0.015524738528186043	0.35352541137086757	0.017835192037581396	0.02025040494857747	0.0181296077891029	0.004446683349345627	0.09755140730130916
spot_358	0.0578820610309721	0.11467444297564926	0.1766844642378876	0.11879289507460453	0.07166132922671423	0.269131384405329	0.009868902820797183	0.1660461998498125	0.004506236404362228	0.002941039393492446	0.007811044580378909
spot_359	0.008680571481128408	0.14781382386506578	0.1687407705003435	0.005358181330231647	0.1745626361253704	0.1638547851535313	0.010596380856517571	0.2973867329501981	0.012063935005142839	0.002899356832983357	0.00804282589948724
spot_360	0.011081935775868404	0.28632364753124107	0.1277636702866311	0.007204233595282018	0.23792655206559238	0.28906500187418716	0.001933728179776509	0.01031599849370257	0.008409180958292442	0.01511151788490065	0.004864533354525732
spot_361	0.06472212759538577	0.12454926715993751	0.04789594669295905	0.04787439342124374	0.15108867644967522	0.3620660598351593	0.0014582010494024634	0.028747382761916844	0.16564906987496464	0.0028223325933998135	0.003126542565955647
spot_362	0.07656466416938015	0.13193306685286282	0.14025224222424937	0.19495874231446023	0.11250497975365066	0.12275937733724918	0.0017120963206792039	0.181082099346134	0.026037153333143197	0.003105959638848817	0.009089618709342363
spot_363	0.05501344242333236	0.07802948976391116	0.04192940141466943	0.019674834979134775	0.055191341399140136	0.3714315986615512	0.003097050271448927	0.2908446385256847	0.06918641626142549	0.0029351200157801843	0.012666666283921884
spot_364	0.008035504823765858	0.1369960042313622	0.07479348560756277	0.1300756758326547	0.08213524395150959	0.5312039955110597	0.015502634631900535	0.008156128334658001	0.0063801121683929015	0.0033171675049622185	0.0034040474021714614
spot_365	0.047745235140317345	0.15026055830222568	0.08796133997816838	0.04406593433345821	0.12206258899933295	0.3542002633599193	0.001809419990789546	0.028905732778967155	0.1425716840247222	0.0036034317556716128	0.016813811336427464
spot_366	0.058297046700363016	0.021855061382353283	0.009007726679094368	0.07505236998840323	0.046780315123203714	0.20050937761850535	0.0003784199109608108	0.005605069358544709	0.16548796179484845	0.3898593332207197	0.027167318223003292
spot_367	0.016391613637288277	0.2657540300754722	0.07367931303857539	0.0041519485777195345	0.008869325248620016	0.06760554349380735	0.029986853544931667	0.38187473113155246	0.0018765922082577507	0.14460326112778754	0.0052067879159877544
spot_368	0.08724752846606319	0.14142568220780669	0.08233940014146476	0.007090840761835125	0.032129892896187236	0.5752290641539292	0.0016033239039704174	0.0621475253526824	0.004264346016560271	0.0037799904840636936	0.002742405615437054
spot_369	0.088707051643161	0.0648078649871057	0.04733333041838249	0.007750382434791581	0.03333909476029878	0.4085849097295819	0.000959097954593713	0.009369909953577076	0.045603063789300104	0.27366518314695815	0.019880111182249402
spot_370	0.01035128375231282	0.0896315742336238	0.040196426031627396	0.008602769288250421	0.06708694134034432	0.4837384124796842	0.002380165621209239	0.2871685218517679	0.005924439242104404	0.00362457859611345	0.0012948875629621305
spot_371	0.021451897866922406	0.11091859001315882	0.0583550448911338	0.05123467704272865	0.04904645992610223	0.32851421695217853	0.004524599026644656	0.3472598838376554	0.02179326451400196	0.0037250712466432145	0.0031762946828301996
spot_372	0.008989287532261187	0.12430858462150121	0.13510003297799278	0.01643492714297676	0.10331895073974111	0.5477949004548863	0.0014624530175553116	0.010678857167617295	0.03823947752012796	0.0034086012631777086	0.010263927562162305
spot_373	0.008311943571252292	0.03547243058519324	0.017212326693940325	0.017372023226852357	0.23857514151155926	0.07660890101589685	0.002942658393588512	0.5834820813096081	0.017171177720854663	0.0017860864803952792	0.0010652294908590598
spot_374	0.24414880064742595	0.14639945422397133	0.07546044793968985	0.006056171020018296	0.01681213445195591	0.31776629288796754	0.037168497592111986	0.1450496054325645	0.002309807528518124	0.004890742156246078	0.003938046119530622
spot_375	0.027187294969456842	0.1251327214581233	0.05255835774820765	0.00848939420807499	0.12334133059473157	0.24810323085144292	0.0039934377004290905	0.15614907251629379	0.08569886576379863	0.16155007871404922	0.007796215475392033
spot_376	0.01112181080427649	0.10658854814802603	0.05425255039606815	0.042155771940564364	0.10434792434191065	0.4440945215239253	0.04647830308386306	0.015618737563759305	0.12440401680989187	0.01347221126862982	0.03746560411908488
spot_377	0.00832651586784576	0.29775020904399885	0.19792355065057846	0.0061815836467939205	0.17601028919074962	0.16469977675809191	0.03822864712214346	0.08617080155528005	0.016387871461221535	0.003970635431767546	0.004350119271528923
spot_378	0.008602450289434719	0.09227675680981802	0.041057468345989695	0.21837681230965122	0.423195486544899	0.03089539202476482	0.0005810483444194137	0.003778296423595665	0.03268402734903099	0.14293165851747303	0.005620603040923273
spot_379	0.07331145781886636	0.13193199489952306	0.19462983178868432	0.0046374546970174785	0.33840837893387593	0.22359512406203896	0.0010707312337192472	0.006403556815896396	0.009584755682877548	0.002343833081049204	0.014082880986451435
spot_380	0.016457283410985166	0.18341902737791416	0.1314092613718492	0.019052883317546405	0.0411932826413747	0.44588181420579237	0.0028989413774004624	0.060624833633066255	0.03019785941677168	0.004989681787130555	0.063875131460169
spot_381	0.03689405770209017	0.040992321738370856	0.02916910665169567	0.24038235228108337	0.46279321049890854	0.0732278450879994	0.001610662358365501	0.09962367422240356	0.010792864918454251	0.0016888594226926875	0.0028250451179358594
spot_382	0.057350937343873816	0.15184259914481138	0.22996800728651418	0.005943976986802545	0.25738185465292907	0.26227486861384175	0.0014823712407548892	0.009246335620876112	0.00845960579039024	0.0032964883229124236	0.012752954996293623
