B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono.Macro	Myofibroblasts	Plasma	Tprolif
spot_476	8.17356381309574e-05	9.15369733717638e-05	0.0645472136000808	0.0247329678171629	0.282546652412874	0.125816677621995	0.0127955298572645	0.489142479164998	8.17356381309054e-05	8.17356378605942e-05	8.17356381309009e-05
spot_477	5.63049989724604e-05	0.903958520434278	5.63049989725712e-05	5.63049989717759e-05	5.63049989903212e-05	0.0953906921231578	5.63049965603008e-05	5.63049989724598e-05	5.63049989569545e-05	5.63049999208138e-05	0.000200347452247086
spot_478	9.40173254132634e-05	0.772545071626744	9.40173254132676e-05	0.000201311866642771	9.40173251098632e-05	0.226501477904423	9.40173250433515e-05	9.40173254518184e-05	9.40173254550668e-05	9.4017324890688e-05	9.40173254132606e-05
spot_479	8.63811010849106e-05	0.779162286328008	8.63811010849026e-05	0.00223364471640101	0.1269323400129	8.63811008111219e-05	8.6381099933795e-05	8.63811010708443e-05	0.00402014748500493	8.6381099739927e-05	0.0871332948539602
spot_480	0.0145191924228244	0.00019822588235021	0.785904549275127	5.59625711725567e-05	0.000288333975339505	0.169898620162119	5.59625711531085e-05	5.59625710964355e-05	5.59625713150622e-05	5.59625712216643e-05	0.0289112654262808
spot_481	8.75738411118194e-05	0.178362470476006	0.164614000423949	0.284319430810046	8.75738411454292e-05	0.0665981072244604	8.75738408827772e-05	0.296025340481109	0.00964278137937834	8.7573840799465e-05	8.75738411118194e-05
spot_482	0.0350161504748658	0.134313688873873	0.0423978798378722	6.06631543636885e-05	6.06631590796879e-05	0.502738638097723	6.06631535646301e-05	0.283244292398152	0.00198603454180033	6.06631543424637e-05	6.06631543636585e-05
spot_483	0.0192307954438612	0.000154920199519897	0.175512953810481	0.000154920199477801	0.000154920199899232	0.00608352063176242	0.00192122389070716	0.438874607058983	0.00392159960248328	0.244676909645588	0.109313629317237
spot_484	0.000131697168456032	0.724985449563938	0.000131697168455762	0.273829275920825	0.000131697168447016	0.000131697168456019	0.000131697168456019	0.000131697168454446	0.000131697168456017	0.000131697167598892	0.000131697168456019
spot_485	0.000125727592637995	0.000125727592637997	0.116648221731933	0.300215245680664	0.00268568940086622	0.564638640398799	0.000125727592668605	0.00688984210206734	0.000462193312632178	0.00795725700245606	0.000125727592637996
spot_486	0.128243431544361	0.0974377128237885	6.01152630912572e-05	6.01152630958368e-05	6.01152630981071e-05	0.773524136120476	6.01152631706819e-05	6.01152630924529e-05	6.01152630924526e-05	0.000373912669641366	6.01152630922077e-05
spot_487	0.0254540550070407	0.0589363267454236	8.63982723260418e-05	0.361201792973345	8.63982701022751e-05	0.146025680187484	8.63982723298641e-05	0.34809108695613	8.63982723260348e-05	0.00580155248039441	0.0541439125630969
spot_488	4.10409031061362e-05	4.10409031039101e-05	4.10409030994831e-05	0.00947307033033614	4.10409026193053e-05	0.97129885896348	4.10409030008221e-05	4.10409030983014e-05	0.0188997434819077	4.10409031416721e-05	4.10409031066176e-05
spot_489	8.70751103072094e-05	0.0596088469407998	0.00501755838409737	8.70751103103267e-05	0.316994186815269	0.617058182373768	8.7075110261521e-05	0.000798774824334975	8.70751103103342e-05	8.7075110231774e-05	8.70751103103297e-05
spot_490	0.00728820074225876	0.417402361710266	0.00016065065840659	0.000160650658570239	0.000160650654791532	0.571905732016742	0.00016065065856776	0.00227915092458226	0.000160650658669004	0.000160650658574919	0.000160650658570224
spot_491	0.18519953061232	0.000137528269937698	0.000137528269909888	0.0592342305037086	0.000137528269922901	0.73965636762315	0.000137528269931526	0.00269466716574045	0.012390034475359	0.000137528270082441	0.000137528269937702
spot_492	6.26045100045483e-05	0.0448493278784852	0.170435111004831	6.26045099318018e-05	6.26044950451756e-05	0.585974267957872	6.26045167322212e-05	6.26045100347677e-05	6.26045100598488e-05	0.198303061596999	6.26045100045306e-05
spot_493	0.00478321566784887	0.0575766695761236	8.09838939263096e-05	0.242095655581598	0.277083999854347	0.373738532477077	0.0442991287857156	8.09838939278687e-05	9.88624863001697e-05	8.09838892075284e-05	8.09838939278623e-05
spot_494	0.0542419691228016	0.0590046084379054	8.80678231716259e-05	0.0421910897057234	8.80678226112316e-05	0.354219410495684	0.489814515299393	8.80678231757592e-05	8.80678231027807e-05	8.80678232557399e-05	8.80678231757192e-05
spot_495	8.58034120994508e-05	0.401388246518895	0.0367472913814598	0.00862634328841294	0.00551674176815605	0.0899603270005505	8.58034120748143e-05	0.315094781933022	0.134501940395578	8.58034121028784e-05	0.00790691747764842
spot_496	0.000112244791741242	0.000112244791718819	0.000112244791624288	0.00262020087819598	0.161641058820804	0.597287260946701	0.000112244792830955	0.00011224479187131	0.000112244791743081	0.237665765811021	0.000112244791747241
spot_497	0.012547082377292	0.306939602112842	8.20194696750027e-05	0.208905631467924	0.063496563916223	8.20194696740009e-05	8.20194692294644e-05	0.000290572971534321	0.0419292844053188	0.365563184870612	8.2019469675022e-05
spot_498	0.000131726372673495	0.0401276551943332	0.0263509209539489	0.00753209956480596	0.000131726372673499	0.40026267354687	0.000131726372078887	0.248836158415309	0.276215281780976	0.000131726372873139	0.00014830505345771
spot_499	8.22801923848095e-05	0.0563688896921753	8.22801923848045e-05	8.22802027091539e-05	0.479456121904553	0.0119086304261549	8.22801958989814e-05	8.22801923848106e-05	8.22801923848121e-05	0.223873920739647	0.227898756069323
spot_500	0.00292016895718763	0.133513787965385	0.162997396351483	4.41614793592746e-05	0.687764755908487	4.4161479359281e-05	4.4161478810727e-05	4.41614793621119e-05	4.41796970991636e-05	4.41614794315809e-05	0.0125389037240353
spot_501	4.14942806289538e-05	0.0147118355791478	0.0169708887349136	0.0332414438949876	4.14942771597035e-05	0.934785371833028	4.14942812232283e-05	4.14942806437372e-05	4.14942806238246e-05	4.14942770192565e-05	4.14942806238142e-05
spot_502	0.000356568275938912	0.0912156226047104	0.0759639147963517	0.00802736462900705	0.142140739704653	0.320814863371071	0.00030985175216293	0.0374595807646583	0.0162827912307003	0.270351534436412	0.0370771684343346
spot_503	0.20285960886893	0.0719596428137878	0.133809586077834	8.79853066777713e-05	8.79853056892013e-05	0.0955563067041925	8.7985306864995e-05	0.370443064512818	8.79853064688483e-05	8.79853067390236e-05	0.124931864489997
spot_504	0.0952876832524881	0.0468970238946183	0.165636160354716	6.69472778801586e-05	0.00168098748250358	0.688078309977053	0.00201377525624087	6.69472778798106e-05	6.69472777485626e-05	0.000138270670993464	6.69472778783762e-05
spot_505	0.144620611741261	0.381532851782964	0.000127120559999287	0.000127120559997987	0.0276215402796395	0.377213321150814	0.000127120560475458	0.0456545945848221	0.000127120559998051	0.000127120559955284	0.0227214776600732
spot_506	0.000127979649334049	0.0752352501407674	0.000127979649334037	0.18382318653725	0.000127979656582087	0.062486582960174	0.000127979649242107	0.307171248687943	0.000127979649307649	0.000127979648783982	0.370515853771282
spot_507	0.0730577706298804	0.057034187239	4.31137510964902e-05	4.31137511011336e-05	4.311375105856e-05	0.787958178105469	4.31137521052076e-05	4.31137511082865e-05	4.31137512665546e-05	4.31137510584357e-05	0.0816480677668559
spot_508	8.46521553406016e-05	0.625065247873944	0.0596851468334758	0.261822229589168	0.0185556100024698	8.46521553406044e-05	8.46521551384854e-05	0.0220556810527665	0.012392823871647	8.46521553684743e-05	8.46521553406097e-05
spot_509	0.00774495338487536	0.666864554285424	0.000133923951602756	0.000589694721399343	0.0001339239507776	0.000133923951643669	0.000133923951629854	0.000133923951602952	0.323863329947444	0.000133923951998121	0.000133923951602767
spot_510	0.00779502394995646	9.8660545333123e-05	9.86605453826659e-05	9.86605453331321e-05	0.215843291438958	0.754801123014167	9.86605450587484e-05	0.00798871991000239	9.86605453331316e-05	0.0129798784151425	9.86605453331316e-05
spot_511	0.00217989730015033	0.286527569673636	0.130748137447254	0.0910174681671437	0.0701940880217339	0.00326226143371064	0.000805219261519848	0.259345433709493	0.00869479992247662	0.14682014700814	0.00040497805474232
spot_512	0.0687534960830037	0.197108386806216	0.178120679492036	0.000117957617473088	0.419607921953733	0.0312036574093196	0.000117957617472353	0.000117957617501626	0.000117957617501623	0.104616070168241	0.000117957617501626
spot_513	3.95624310791286e-05	0.0530578174120516	3.95624310778395e-05	0.0391420410717466	0.635471201287958	0.176164757104456	3.95624282283147e-05	3.95624310792868e-05	4.99947290377848e-05	3.95624310972679e-05	0.0959163762421885
spot_514	0.0181585611427789	0.000239195280468307	0.317383317304802	0.116920744340674	0.164417458481348	0.216129242677018	0.00119240515770853	0.164844413014789	0.000238220866943333	0.000238220866527389	0.000238220866943332
spot_515	6.46029766790064e-05	0.0541338487578772	0.000380505096032514	6.4602976679006e-05	0.586131157842944	0.188379442591766	6.46029769603934e-05	0.169483627913186	7.88553317815788e-05	0.00115415055941599	6.460297667901e-05
spot_516	0.00473679037423301	0.69970292773458	8.3521926791653e-05	8.35219267654555e-05	0.0302019322196149	0.264773696183468	8.3521927232964e-05	8.35219268563193e-05	8.35219268186633e-05	8.35219268470365e-05	8.35219267913384e-05
spot_517	9.80070813840644e-05	0.558648026923299	9.8007081384045e-05	9.80070813080316e-05	9.80070814329584e-05	0.435624534414925	9.80070806643078e-05	0.004943382011642	9.80070813912825e-05	9.80070811853151e-05	9.80070813840626e-05
spot_518	0.193847555110518	0.108392998054457	8.33612442081787e-05	0.0280468227343788	8.33612442104719e-05	0.573487081327184	8.33612442218937e-05	0.059705706612104	0.0361030299402792	8.3361244230687e-05	8.3361244208177e-05
spot_519	5.80366252057008e-05	0.576057303478911	5.80366252057422e-05	5.80366261477526e-05	5.80366253183878e-05	0.00229913212485527	5.80366250935677e-05	5.8036625192407e-05	5.80366250589034e-05	5.80366210571297e-05	0.421179271397954
spot_520	0.0148646719807543	0.106950118381283	0.000130863188428531	0.000130863188430901	0.00577852900995824	0.58452304685071	0.000130863187764595	0.122811660064197	0.000130863188427305	0.0584593325245676	0.106089188435478
spot_521	8.46834995870477e-05	8.4683499579282e-05	0.0455764221960685	0.00832936079105177	0.394106954572012	0.156799424743952	8.46834995279137e-05	0.379888327028242	0.0147370636134017	0.000223713056999422	8.46834995792818e-05
spot_522	0.0321067111392926	0.249480709924934	0.000116320192810083	0.0920545095520322	0.101536637298633	0.350478050459585	0.00011632019471291	0.000116320192801452	0.173761780659353	0.00011632019303572	0.000116320192810119
spot_523	6.12060726315472e-05	6.12060726315459e-05	0.0717404554017804	0.498222641026003	0.424006755914345	6.12060726315472e-05	6.12060720504022e-05	6.12060726331941e-05	0.00560170515044636	6.12060722150273e-05	6.12060726315478e-05
spot_524	3.06543064789753e-05	0.214976276940082	3.06543064789688e-05	3.06543064937904e-05	3.06543079433507e-05	0.174156284849284	3.06543053508658e-05	3.06543065411621e-05	3.06543064056922e-05	0.610622203758462	3.06543064785853e-05
spot_525	0.0843265075264972	0.124023061621771	2.66077534395262e-05	0.0333987678214006	0.721739892178601	2.6607753439571e-05	2.66077534442381e-05	0.00038908037652616	0.00367859035623023	2.66077534540578e-05	0.0323376691051955
spot_526	0.00214281155306795	0.000129376639863331	0.000129376639862471	0.00012937663986333	0.191445847325101	0.416821371429284	0.000129376640022511	0.0972942399109303	0.291519469941866	0.000129376640275537	0.000129376639862986
spot_527	0.0466433699913761	0.0459327244594719	0.000268179551271435	0.000268179551643454	0.000268179551656212	0.145091412042134	0.235683306870882	0.278959177900548	0.157000893473104	0.0330380403124788	0.0568465362954342
spot_528	0.00700972374322461	0.209426730262358	0.000116466823138098	0.000116466823138098	0.376782139271352	0.320516330025038	0.0855509382373453	0.000116466823125164	0.000131804352606989	0.000116466815534989	0.000116466823138101
spot_529	4.97345832364991e-05	0.0168877797600465	4.97345832120613e-05	4.97345832468513e-05	4.97345838699461e-05	0.982498283755159	4.97345835194595e-05	4.97345832571988e-05	4.97345832346677e-05	0.00021605981798269	4.97345832346488e-05
spot_530	0.175997605139184	0.72386707616239	0.000201902742877506	5.26764533543679e-05	0.00174223402556033	0.0974492806097487	5.26764532041317e-05	0.000478519053622881	5.26764533581333e-05	5.26764533525186e-05	5.26764533475576e-05
spot_531	0.0688241920959652	0.190411046139294	9.24523143455943e-05	9.24523143434181e-05	0.0472395243679712	0.623094231046047	0.0614820182940302	9.24523154525297e-05	0.00848672647390442	9.24523243006747e-05	9.24523143452119e-05
spot_532	0.000123541730754887	0.180694421583592	0.145773969821236	0.0239618860215583	0.290979343145764	0.259638097101817	0.000123541730765636	0.0983345736783277	0.000123541730754883	0.000123541724674455	0.000123541730754885
spot_533	0.0052855425152829	0.197652610142888	0.0276970468331351	4.69480437639275e-05	0.55221771099973	4.69480436599613e-05	4.69480418055273e-05	4.69480437540629e-05	0.216865401239778	4.69480524387726e-05	4.69480437639264e-05
spot_534	0.15173120075454	0.307394742874236	0.15068548138299	0.270322522107435	0.000128706574223088	0.115388215434486	0.000128706573856704	0.000128706574114124	0.000128706574095925	0.00383430457592703	0.000128706574095967
spot_535	0.0372248200412421	7.58927289200698e-05	0.140986316328625	7.58927293496173e-05	7.58927296369106e-05	0.625448980332962	7.58927289160722e-05	0.195808634191848	7.58927314402804e-05	7.58927281388932e-05	7.58927289200622e-05
spot_536	8.78005705966513e-05	0.766976785979504	0.0117268951325731	8.78005706176462e-05	0.166132566685618	0.0491764314526036	8.78005705980063e-05	8.78005705910266e-05	0.00546051732583103	8.78005708711159e-05	8.78005705966514e-05
spot_537	0.0151810976828498	0.057276777632959	0.000211836737544958	0.403802983912867	0.125479332519437	0.258105292277294	0.000477642659016225	0.125932281364286	0.0131090817383457	0.000211836737849858	0.000211836737550885
spot_538	6.50539085359736e-05	0.0621445032022754	6.50539085351557e-05	6.50539085359726e-05	0.73362219601172	6.50539090596828e-05	6.50539085492866e-05	0.20371286951992	6.50539085359542e-05	6.50539057966978e-05	6.50539085357311e-05
spot_539	0.00274348217014969	0.0847711253585925	0.0321769080760856	0.000142493980060284	0.229640955393679	0.641817606617048	0.000142493981039899	0.00813745248318151	0.000142493980060284	0.000142493980042989	0.000142493980060286
spot_540	4.99737540276815e-05	0.189218977374193	4.99737540276014e-05	4.99737540497478e-05	4.99737500890605e-05	4.99737543597649e-05	4.99737541594454e-05	0.810331258840763	4.99737539417717e-05	4.99737563611277e-05	4.99737540275957e-05
spot_541	0.000113743425416141	0.179862006962671	0.000113743425413861	0.000113743425368415	0.000113743435854774	0.604037115591972	0.000113743427176317	0.000113743425572471	0.000113743419875961	0.21519093003526	0.000113743425419139
spot_542	0.11189295633463	6.39190983440049e-05	6.39190983644862e-05	6.39190983439795e-05	0.129763768627965	0.741074164431712	6.39191005300522e-05	6.39190992039151e-05	0.0168216769142098	6.39190983526788e-05	6.39190983439954e-05
spot_543	1.91006436697782e-05	1.910064367411e-05	1.91006436744143e-05	1.91006436743524e-05	0.925219006020222	2.51658343153564e-05	1.91006439134493e-05	0.0732422642012726	0.000225205910566698	0.00117375417134294	1.91006436743614e-05
spot_544	0.0429809494425641	0.125808752161705	6.20872765289344e-05	6.20872765284702e-05	0.694174047415493	0.0292545345936906	6.20872772138445e-05	0.0420156163309311	6.67412783250432e-05	0.00593495510836436	0.0595781418386556
spot_545	4.29724489946284e-05	0.147770803251808	0.152584231311232	4.29724489946293e-05	0.492942138921712	4.29724489940787e-05	4.29724490551901e-05	4.29724489946289e-05	0.178289464202772	4.29724491542529e-05	0.0281555276182874
spot_546	8.96391479632195e-05	0.302680447105174	8.9639147962726e-05	8.96391479697721e-05	0.165700395678023	0.522002084919581	8.96391472280032e-05	8.96391479720897e-05	8.96391479627159e-05	0.00898959826220092	8.96391479627114e-05
spot_547	0.00013715838210053	0.171402117122371	0.00013715838209774	0.0405586130681254	0.143076749123878	0.612409645876775	0.00171795707898317	0.0301373357155658	0.00013715838210053	0.000148948485902606	0.00013715838210053
spot_548	0.025754015379664	0.0198977489544691	0.0238603959842088	9.31511154385166e-05	0.30411688974372	0.625812043246969	9.31511138034142e-05	9.31511154544979e-05	9.31511154385159e-05	9.31511153958245e-05	9.31511154385122e-05
spot_549	0.0186188255905747	0.0730927672557923	0.00146634229534664	8.68029458556587e-06	8.68029443673551e-06	0.261062749509091	8.6802962459084e-06	8.68029437721073e-06	8.68029436683125e-06	0.645707233580809	8.68029437482194e-06
spot_550	0.000214944938156183	0.0537484334666341	0.0603819414210159	0.000214944938158667	0.415483697794832	0.357903192821056	0.000214944938115014	0.00576540073034634	0.00710736651277946	0.0987501875007484	0.00021494493815866
spot_551	0.000251483594296997	0.0517507515528517	0.000251483594296995	0.137166362908252	0.141902360475159	0.290410914483161	0.000251483594283829	0.0906220135935946	0.00353603727460943	0.182995415647127	0.100861693282368
spot_552	6.25637653175604e-05	0.20805358389494	0.0308092812793319	0.0747632051704267	0.393110167936117	6.25637651238872e-05	6.2563766209028e-05	0.292875357002555	6.25637653175729e-05	7.55858893438368e-05	6.25637653175715e-05
spot_553	0.14292146516154	0.122416835991857	8.67252512001097e-05	8.67252512155955e-05	0.0568593226974513	0.677195299390601	8.67252513822372e-05	8.67252512269737e-05	8.67252512012115e-05	8.67252511228984e-05	8.67252512012156e-05
spot_554	8.48494014545241e-05	0.343678160721725	0.104648765242738	8.48494014545232e-05	8.48494014545246e-05	0.229451444301448	8.48494013083422e-05	0.0010320264916291	0.3206805068337	8.48494016335626e-05	8.48494014545249e-05
spot_555	9.68149099611952e-05	9.68149099619683e-05	9.6814909961022e-05	0.00751080074973122	9.68149090962111e-05	0.902725232879613	9.68149099871819e-05	0.002466641204336	9.68149098940621e-05	9.68149100232557e-05	0.0866196207974352
spot_556	0.186748490780152	0.185770852134059	0.000127923486291546	0.0111605652740711	0.356919251549529	0.258633299344556	0.000127923486094768	0.000127923486283823	0.000127923486291537	0.000127923486379336	0.000127923486291532
spot_557	4.43067102277149e-05	4.43067096646981e-05	4.43067096960139e-05	4.43067096350526e-05	0.170574874555899	0.829026365058866	4.43067062476052e-05	4.43067113244342e-05	4.43067096350528e-05	4.43067091694108e-05	4.43067096350683e-05
spot_558	1.9784289445912e-05	1.97842896995153e-05	1.97842920934848e-05	1.97842894453308e-05	0.812999713544661	0.0758342758172635	1.97842972824114e-05	0.110967989112925	5.95314756815676e-05	1.97843020571825e-05	1.97842894453313e-05
spot_559	0.116781801152574	0.499342342019539	0.0493387946523469	0.133250261313568	0.000185128530050648	0.0001851285296687	0.000185128529725674	0.000185128529679853	0.131514458982009	0.0154317076400504	0.0536001201207882
spot_560	0.00777482558834183	0.0716965680123341	0.000136344417010683	0.00536791156630952	0.381613334063895	0.532729294266903	0.000136344417016818	0.000136344417022572	0.000136344417008644	0.000136344417149058	0.000136344417008645
spot_561	0.000127249994506752	0.519528741209187	0.000127249994506759	0.000127249994506751	0.382270770611779	0.08991973399876	0.000127249991621317	0.00445710823417952	0.00012724999450678	0.00012724999452351	0.00306014598192175
spot_562	0.00293208236203848	0.38436160788258	0.000159668756981161	0.000159668756979125	0.103212221250082	0.508376407205474	0.000159668758547789	0.000159668756865232	0.000159668756981125	0.000159668756490084	0.000159668756981162
spot_563	9.91976941987935e-05	0.0230423663548275	9.91976941987958e-05	0.136792286935625	9.91976942094657e-05	0.0532843793233024	9.91976938675066e-05	0.666337848131726	9.91976941985129e-05	9.91976942640762e-05	0.119947933089582
spot_564	4.36042843136389e-05	0.00980923967372707	4.36044352942413e-05	4.36044352803526e-05	4.36044352796553e-05	0.98881564814603	0.00102627684824784	4.36044353027894e-05	4.36044352805573e-05	4.36044359638225e-05	4.36044352804492e-05
spot_565	0.000134774503802828	0.374163089823737	0.000134774503802805	0.184312809270099	0.000134774503315551	0.305754969096471	0.000134774503819944	0.134780419538108	0.000134774503844885	0.000180065249196001	0.000134774503802801
spot_566	0.000172877663990799	0.642091291853074	0.000172877663990804	0.000172877664124982	0.000172877663967818	0.204777480049847	0.00196036049641309	0.000172877664190313	0.000172877663792239	0.0954641286015403	0.054669473015069
spot_567	9.01474920662659e-05	0.128680906879556	0.862330786272942	9.01474920769323e-05	0.00302580655153558	9.01474920651539e-05	9.01474916229841e-05	0.000693130328150987	0.00243273269986625	0.00238589980805126	9.0147492066266e-05
spot_568	0.265830617156048	0.452775009630599	0.0300712567144078	5.85367818460719e-05	0.0335848226767293	5.85367818242394e-05	5.85367817838988e-05	0.217158292322701	5.85367817974522e-05	5.85367818324321e-05	0.000287317590429718
spot_569	8.51910843278036e-05	0.142250603582384	0.630141782884762	8.51910843276954e-05	0.226275175327317	8.51910843276914e-05	8.51910843262752e-05	8.51910843298971e-05	0.000678423922553754	0.000142867777017231	8.51910843276962e-05
spot_570	8.75261112378739e-05	0.151093008325041	0.101304793153333	8.7526111237878e-05	0.182801124176073	0.348965387243806	0.00142588553042463	0.213475587921256	8.75261112378778e-05	8.75261112826112e-05	0.000584109205070083
spot_571	0.0340043231401477	0.135857379227471	0.0161419087590661	0.318838110059416	9.6700172476817e-05	0.494578077784294	9.67001689109783e-05	9.67001723445388e-05	9.67001722048161e-05	9.67001714631198e-05	9.67001722048187e-05
spot_572	8.3178484255862e-05	0.106259722169054	0.113938795850787	0.448897071380646	0.000592235836052248	8.31784842558636e-05	8.31784839735562e-05	0.138450449378859	0.191445832963905	8.31784839560038e-05	8.31784842558646e-05
spot_573	4.6165778881383e-05	4.61657789998296e-05	4.61657790138896e-05	4.61657789959408e-05	0.697624554783102	0.301313134199523	0.000692984785691421	4.61657790276449e-05	4.61657789959208e-05	4.6165778772147e-05	4.61657789959345e-05
spot_574	0.0151249086885709	0.138121784393738	0.0767139354957722	0.163746728179689	0.130555248233062	0.223079755358065	0.00013019587396566	0.248117091937269	0.0041499600920115	0.000130195873932742	0.000130195873923256
spot_575	5.74623907646929e-05	0.192519824828307	5.74623907609201e-05	0.00151656180675831	5.74682237943286e-05	5.7462390292649e-05	5.74623902362377e-05	5.74623907647381e-05	0.805503908407076	5.74623904850685e-05	5.74623907606521e-05
spot_576	0.184406855293597	0.485039177864751	0.000123056935104995	0.000277958471521726	0.325137692077945	0.000123056935104997	0.000123056935085655	0.000123056935113033	0.000123056935104997	0.000123056935004377	0.00439997468166641
spot_577	0.323577132218027	0.139658390296506	7.85116270404704e-05	0.000445308508070055	0.0515675171717319	0.068083938427402	7.85116270538298e-05	7.85116270773688e-05	0.0114540913153219	0.404899575554728	7.85116270409703e-05
spot_578	0.129673530190712	0.540612595111598	0.000140056951377121	0.000140056951421113	0.000140056951452263	0.276460477433778	0.000140056951476571	0.000140056951267938	0.000140056951181192	0.029438690778293	0.0229743647774427
spot_579	8.65657310325057e-05	8.6565731032506e-05	8.6565731032398e-05	0.00207489150723595	8.65657310392525e-05	0.569696930747694	8.65657304285027e-05	0.00603733062636635	8.65657310325023e-05	8.65657311683296e-05	0.421584887001938
spot_580	5.62427279910355e-05	0.125254551865293	5.62427279911927e-05	0.108550505294889	0.544731809244114	5.62427279910557e-05	0.00135392787440533	0.219063405842974	0.000114783691867396	0.000706045274492425	5.62427279910667e-05
spot_581	8.24292759634967e-05	0.509199819021933	0.16165517373793	8.24292759634963e-05	8.24292759447254e-05	8.24292759634969e-05	8.24292759327629e-05	8.24292759216048e-05	0.328485573032487	8.24292759968458e-05	8.24292759634958e-05
spot_582	0.347176460057547	0.120445506397273	8.61741018388362e-05	8.61741018266181e-05	0.141540515566656	0.390234299253777	8.61741098258694e-05	8.61741017985191e-05	8.6174101820614e-05	8.6174105817224e-05	8.61741018206132e-05
spot_583	6.61719351146511e-05	0.224358736324214	0.0603627686244442	0.00113914668648442	6.61719351899032e-05	0.713676144818016	6.61719352554189e-05	6.61719351079286e-05	6.61719350324803e-05	6.61719360263692e-05	6.61719351146065e-05
spot_584	0.00021751950290643	0.0478958585478353	0.000217519502899995	0.106974391187301	0.00021751950290089	0.309970975315092	0.000217519500978575	0.405762429592964	0.0321661967411585	0.0961425511030567	0.000217519502906435
spot_585	0.0814493539908172	0.000304433554731146	0.0247910551607762	0.000304433554735663	0.179741173908872	0.104779797356842	0.000304433554625617	0.000304433554726321	0.0256102089613521	0.398077040516895	0.184333635885627
spot_586	0.000281084702502683	0.16249490746061	0.000281084702506809	0.0631625498031747	0.000281084702630886	0.393158490976429	0.000281084702550353	0.00028108470248876	0.00647414504028648	0.204693808140571	0.168610675066249
spot_587	3.76065732264504e-05	0.339857943567234	3.76065732264568e-05	3.76065732264585e-05	0.648113996185632	4.74100744776947e-05	3.76065721022194e-05	3.76065732264502e-05	7.40403855908767e-05	0.0116809703488312	3.76065732264502e-05
spot_588	0.000169470845864453	0.112762993994274	0.000169470845855625	0.000169470845691564	0.0166513233728842	0.695167476078592	0.000169470845168531	0.000169470846029761	0.000169470846015681	0.174231910633761	0.000169470845863721
spot_589	0.00638252340817913	0.000167821424646801	0.230534784458409	0.144542595281169	0.187975357995122	0.375185899111682	0.000167821423521578	0.0268304564902531	0.000167821424646796	0.027877097557724	0.0001678214246468
spot_590	6.89836033836024e-05	0.278784419071029	0.059536231006148	6.8983603378872e-05	6.89836249880286e-05	0.661127481102738	6.89836130598287e-05	6.89836033911195e-05	6.89835996737607e-05	6.89835688256082e-05	6.89836033835764e-05
spot_591	0.0108647862411425	0.0136931449981933	0.463173413203563	8.6133728254e-05	0.00619664695758613	8.61337282532875e-05	8.61337283819514e-05	0.504368627205503	0.00127271275270628	8.61337281629042e-05	8.61337282532904e-05
spot_592	0.0804564641357271	0.165850180173579	0.000146254381103757	0.00181883293616338	0.000146254381193042	0.607328655912621	0.143668340555293	0.000146254381100072	0.000146254380993925	0.000146254381123541	0.000146254381102994
spot_593	0.113772511397675	0.368104816177564	0.370971860432479	0.0756384417514778	3.95918245461365e-05	0.071274819293661	3.95918245448191e-05	3.95918245032322e-05	3.95918244937736e-05	3.95918245305052e-05	3.9591824524512e-05
spot_594	0.000127700570498317	0.134490258454011	0.191348739424387	0.00284538365693548	0.234833230325668	0.074445775838903	0.000127700570503658	0.340283373766627	0.0149092094308885	0.000127700570429868	0.00646092739114931
spot_595	8.90459454565041e-05	8.9045945461029e-05	0.000107576428584147	0.00421405815967164	0.432999360502302	8.90459454600033e-05	8.90459454389302e-05	8.90459454610607e-05	0.035083613590526	8.90459460822757e-05	0.527061115645557
spot_596	7.46505670555629e-05	0.0487718014236963	0.156541910485328	7.46505670562117e-05	7.46505670520886e-05	0.794089083556071	7.46505656375302e-05	7.4650567317546e-05	7.4650566999395e-05	7.46505667298013e-05	7.46505670564894e-05
spot_597	0.0520887973165884	0.238064404014796	4.5456456338282e-05	4.54564563583069e-05	4.54564563461362e-05	4.54564563073409e-05	4.54564562765331e-05	0.709483147017997	4.54564564578244e-05	4.54564562265652e-05	4.54564563078465e-05
spot_598	0.108742442702712	5.87034517353203e-05	5.87034517463627e-05	0.334702793579214	0.556023412946177	5.87034511877928e-05	5.87034517039555e-05	5.87034517260202e-05	0.00012042661027408	5.87034517891966e-05	5.8703451734528e-05
spot_599	7.79977116543929e-05	0.505914330684137	9.92825901888294e-05	0.000475735266273775	0.469409034965544	0.00967183463080988	7.79977113978465e-05	7.79977116543899e-05	7.79977116543898e-05	7.79977118247533e-05	0.0140397933048605
spot_600	0.164084604642551	0.209292859120334	0.0450606297371654	0.000136312708997305	0.0395049947963356	0.000136312709069527	0.000136312708095319	0.257043312694975	0.000136312708997382	0.284332035464426	0.000136312709053644
spot_601	0.00574003225034061	0.27822107179135	0.0925571985758636	0.121265110071196	0.161524989187484	0.000276478898694165	0.130139027994544	0.209212541894401	0.000276478898694168	0.000510591538738116	0.000276478898694168
spot_602	8.86277670433177e-05	0.753694734778825	0.000112391466013005	0.244722381967317	8.86277669277155e-05	8.86277670421287e-05	8.86277671026592e-05	0.000850097415999253	8.86277670433198e-05	8.86277696439695e-05	8.8627767043323e-05
