,mean_nUMI_factorsB,mean_nUMI_factorsCD4Tconv,mean_nUMI_factorsCD8Tex,mean_nUMI_factorsEndothelial,mean_nUMI_factorsFibroblasts,mean_nUMI_factorsMalignant,mean_nUMI_factorsMast,mean_nUMI_factorsMono/Macro,mean_nUMI_factorsMyofibroblasts,mean_nUMI_factorsPlasma,mean_nUMI_factorsTprolif
spot_501,113.94131469726562,36.94928741455078,79.02638244628906,158.7604522705078,6.480954647064209,586.4905395507812,2.8484976291656494,5.914744853973389,4.907919883728027,1.4997814893722534,5.520480632781982
spot_502,180.60064697265625,88.9766845703125,99.5758056640625,111.41728210449219,50.752071380615234,47.22251510620117,6.221930980682373,127.00682067871094,11.6284818649292,66.536865234375,188.8301544189453
spot_503,17.798463821411133,19.895143508911133,27.09435272216797,108.35212707519531,32.70466232299805,554.8245849609375,1.8277920484542847,4.295709133148193,206.60336303710938,2.5446839332580566,2.6076581478118896
spot_504,14.840672492980957,44.25558090209961,150.4917755126953,4.424353122711182,220.69261169433594,243.54238891601562,7.360680103302002,5.391300678253174,9.65139102935791,80.61363220214844,163.6484375
spot_505,13.238579750061035,27.03403091430664,83.42737579345703,7.009277820587158,113.63961029052734,255.14480590820312,3.8723573684692383,4.5999650955200195,299.4042053222656,18.919586181640625,132.2436981201172
spot_506,6.567934989929199,28.187986373901367,113.92066192626953,5.0398736000061035,82.7021713256836,688.6537475585938,6.088258743286133,6.471060752868652,27.470958709716797,2.2177348136901855,8.512081146240234
spot_507,9.163628578186035,35.79326248168945,155.7705841064453,2.8610501289367676,3.7125115394592285,735.2380981445312,13.53371524810791,16.479515075683594,1.5220831632614136,1.7502275705337524,2.6840994358062744
spot_508,32.74287033081055,35.9070930480957,89.92184448242188,8.245402336120605,212.6884765625,148.09161376953125,3.461561679840088,6.19743537902832,4.77340841293335,174.54461669921875,94.4598388671875
spot_509,144.25201416015625,133.65956115722656,90.5195083618164,151.7752227783203,166.5172576904297,210.5824432373047,4.680062770843506,74.78889465332031,5.199988842010498,1.236331820487976,4.086055278778076
spot_510,180.2624969482422,35.89674377441406,70.0844955444336,11.855350494384766,158.56088256835938,416.1690368652344,10.986217498779297,35.948448181152344,5.776008129119873,4.333693981170654,3.645265817642212
spot_511,14.93179702758789,295.46435546875,68.67049407958984,9.324553489685059,429.65289306640625,145.38848876953125,4.980085849761963,3.795339345932007,5.421742916107178,1.3980422019958496,3.8662798404693604
spot_512,38.89419174194336,38.33598709106445,106.63786315917969,18.069904327392578,119.75574493408203,657.0208129882812,3.4182450771331787,15.04759693145752,4.523472785949707,1.3130114078521729,9.768305778503418
spot_513,38.524658203125,72.72578430175781,377.1235046386719,7.492138385772705,167.63845825195312,248.2118377685547,10.305402755737305,17.22473907470703,25.80516815185547,2.204421043395996,12.222672462463379
spot_514,20.003599166870117,54.62297439575195,177.4743194580078,135.4989471435547,227.49966430664062,115.82270812988281,10.868844985961914,122.32898712158203,86.90982055664062,1.757789969444275,4.5717387199401855
spot_515,8.175060272216797,26.034427642822266,89.20701599121094,2.4623453617095947,4.024087905883789,830.327880859375,25.41356086730957,3.9056601524353027,4.833345413208008,0.7738697528839111,6.384036540985107
spot_516,9.114049911499023,19.41947364807129,68.46176147460938,3.0384914875030518,64.7420883178711,364.2084045410156,13.606961250305176,295.07781982421875,141.53622436523438,1.5735211372375488,3.5395634174346924
spot_517,10.894563674926758,22.213197708129883,61.77840042114258,1.8967862129211426,91.4894790649414,772.6543579101562,3.2427895069122314,2.57882022857666,2.5331618785858154,13.850849151611328,4.122859954833984
spot_518,32.721168518066406,108.0076675415039,161.817138671875,355.6903076171875,57.437400817871094,189.6936798095703,7.203355312347412,30.307645797729492,8.997471809387207,2.738206624984741,6.7066569328308105
spot_519,5.178717136383057,7.772750377655029,12.013964653015137,11.842840194702148,209.03921508789062,332.30316162109375,1.600329875946045,74.56900024414062,3.477156162261963,113.8100814819336,71.0336685180664
spot_520,90.60057830810547,55.682701110839844,33.94293975830078,72.25598907470703,123.24530792236328,481.63726806640625,4.551910400390625,110.79873657226562,9.409759521484375,1.420270562171936,3.770134449005127
spot_521,12.395012855529785,38.39935302734375,203.48635864257812,5.415014743804932,166.6982879638672,373.7888488769531,5.191944599151611,16.27961540222168,5.394172668457031,1.8988401889801025,141.33926391601562
spot_522,54.374332427978516,32.11044692993164,131.46417236328125,6.0015950202941895,613.4088745117188,37.96694564819336,30.63600730895996,6.687626838684082,13.0056791305542,0.8734216690063477,37.15381622314453
spot_523,16.834293365478516,43.818870544433594,74.2345962524414,9.174073219299316,396.99493408203125,38.880367279052734,26.153038024902344,359.7583312988281,3.2396745681762695,2.139174699783325,6.750650405883789
spot_524,194.51812744140625,63.23286437988281,107.0146713256836,37.26646423339844,233.79586791992188,202.06285095214844,8.217823028564453,127.85030364990234,23.131914138793945,3.6263062953948975,5.960334777832031
spot_525,133.4557647705078,24.592342376708984,73.83854675292969,20.092388153076172,370.7578125,134.2695770263672,6.288008689880371,34.7447624206543,4.965581893920898,148.08851623535156,4.869296550750732
spot_526,11.149642944335938,22.394174575805664,34.949256896972656,3.379154920578003,68.40856170654297,480.5833740234375,2.403731107711792,222.66195678710938,1.872280240058899,1.5533438920974731,148.96278381347656
spot_527,11.43236255645752,31.274330139160156,87.30011749267578,3.318631172180176,76.5295181274414,307.9988098144531,5.566401958465576,181.65036010742188,4.917314529418945,2.9539098739624023,250.9596710205078
spot_528,45.08903884887695,39.151920318603516,43.89326858520508,4.445925235748291,412.9365539550781,253.3531951904297,3.156346082687378,134.65652465820312,3.8490281105041504,0.8438579440116882,3.9452123641967773
spot_529,186.29798889160156,79.47610473632812,125.83647155761719,8.639984130859375,36.798763275146484,521.8491821289062,3.1133317947387695,6.819087505340576,13.137932777404785,1.411165714263916,3.296759605407715
spot_530,12.324625968933105,49.47771072387695,261.5108642578125,27.32090950012207,134.90089416503906,195.01980590820312,4.119128704071045,61.6518669128418,9.550030708312988,1.9097949266433716,227.27964782714844
spot_531,12.923624992370605,27.445138931274414,270.09197998046875,3.616790771484375,234.739990234375,217.65838623046875,4.7741007804870605,70.98722076416016,139.6023712158203,1.6653456687927246,6.2534050941467285
spot_532,131.03555297851562,44.59959411621094,179.68325805664062,6.911215782165527,21.657062530517578,50.5478401184082,10.106371879577637,183.67530822753906,322.22637939453125,1.486249566078186,22.039182662963867
spot_533,54.49665069580078,58.407264709472656,43.456871032714844,2.5970523357391357,91.67707061767578,499.6224060058594,2.549980401992798,2.6734466552734375,2.629591464996338,147.70248413085938,3.869973659515381
spot_534,17.519405364990234,27.108095169067383,118.64443969726562,5.971733570098877,195.94723510742188,490.5679626464844,2.6803250312805176,106.20429229736328,3.9384608268737793,0.7653836011886597,12.679036140441895
spot_535,125.83867645263672,30.4244384765625,21.050880432128906,5.12945556640625,438.6170959472656,141.13206481933594,1.7236357927322388,1.8950995206832886,210.65780639648438,1.317527174949646,3.5101726055145264
spot_536,22.288707733154297,28.309965133666992,247.5054168701172,184.3434600830078,5.00614595413208,314.4778137207031,3.5492990016937256,85.71878051757812,3.6783125400543213,6.092160701751709,50.2580680847168
spot_537,6.775736331939697,35.7800407409668,58.52051544189453,6.349052429199219,16.732059478759766,436.5879211425781,2.513085126876831,10.198172569274902,2.4806597232818604,215.74288940429688,6.110123634338379
spot_538,83.95637512207031,32.33356475830078,166.08319091796875,4.479719638824463,3.6515746116638184,468.5130310058594,3.000969171524048,111.09111022949219,1.5814465284347534,7.362580299377441,128.6022491455078
spot_539,96.84982299804688,22.768531799316406,65.29967498779297,49.87751007080078,99.81514739990234,32.55622863769531,1.6803392171859741,108.53173828125,4.299260139465332,186.8497772216797,2.6834161281585693
spot_540,41.938358306884766,20.108165740966797,78.0775375366211,20.991901397705078,3.6467628479003906,450.5273132324219,1.89815092086792,6.115630626678467,11.888044357299805,302.6162109375,23.42416000366211
spot_541,25.944976806640625,51.28087615966797,47.40317153930664,140.79013061523438,3.4915754795074463,473.8066101074219,5.426687717437744,244.186279296875,2.0534396171569824,4.488861083984375,3.388573408126831
spot_542,35.894020080566406,205.29611206054688,64.54154205322266,75.83509063720703,8.804579734802246,460.4570007324219,3.9446303844451904,132.27806091308594,3.0046985149383545,1.4375758171081543,3.3354454040527344
spot_543,5.714382648468018,22.765663146972656,90.50283813476562,54.76878356933594,488.79876708984375,165.65155029296875,8.163296699523926,4.459149360656738,141.87171936035156,2.031581401824951,3.0986037254333496
spot_544,9.720211029052734,65.97083282470703,76.34767150878906,6.712806224822998,168.74363708496094,378.4082336425781,4.4247660636901855,250.51014709472656,25.993532180786133,1.2883964776992798,5.777612686157227
spot_545,32.54098129272461,47.04259490966797,204.9850311279297,211.2729034423828,5.139346122741699,339.2600402832031,4.512863636016846,103.01978302001953,4.2075934410095215,1.4979612827301025,17.529611587524414
spot_546,12.592100143432617,22.450233459472656,43.51973342895508,252.32699584960938,229.7957305908203,292.3760070800781,5.90038537979126,8.980656623840332,5.313577175140381,86.16738891601562,12.426387786865234
spot_547,16.021549224853516,63.95766830444336,138.2314453125,33.79145812988281,165.35035705566406,258.3634033203125,75.92180633544922,43.13407516479492,147.9562225341797,18.354211807250977,5.717824935913086
spot_548,10.855755805969238,15.237884521484375,35.01877975463867,3.6678125858306885,22.978158950805664,371.2264709472656,5.07096529006958,121.42655181884766,363.2030029296875,3.100813627243042,10.628567695617676
spot_549,42.497337341308594,26.931962966918945,45.20121765136719,13.520804405212402,409.9913635253906,226.36502075195312,4.507686138153076,4.211722373962402,6.257463455200195,163.3892364501953,18.39069366455078
spot_550,286.65643310546875,105.20576477050781,407.7998962402344,3.6418039798736572,14.543374061584473,110.60869598388672,4.137077808380127,6.067383766174316,2.707676887512207,1.9601247310638428,5.2759528160095215
spot_551,152.69265747070312,38.1518669128418,95.67031860351562,221.16468811035156,12.40871524810791,179.81329345703125,85.83706665039062,213.97293090820312,4.78114652633667,1.4313913583755493,7.019003391265869
spot_552,3.301499605178833,11.567291259765625,18.34354591369629,102.82157135009766,3.5853769779205322,330.7569274902344,2.4835658073425293,436.99951171875,16.833499908447266,1.163669466972351,4.674769401550293
spot_553,24.595304489135742,142.34756469726562,62.90813446044922,5.9841108322143555,274.3253173828125,382.0365905761719,3.9596781730651855,78.56046295166016,2.5675244331359863,3.648299217224121,4.082460403442383
spot_554,18.895145416259766,39.273216247558594,111.5155258178711,20.082927703857422,4.308142185211182,383.1520690917969,4.262266635894775,16.624412536621094,9.59193229675293,297.1582336425781,3.2254743576049805
spot_555,23.4768123626709,27.710716247558594,64.8029556274414,23.273662567138672,146.08624267578125,340.88861083984375,69.43140411376953,13.843695640563965,5.820396423339844,104.2576675415039,89.2900619506836
spot_556,59.36777114868164,102.78424835205078,115.57149505615234,13.04025936126709,160.27532958984375,56.97148132324219,4.717940807342529,338.6446838378906,113.71916961669922,2.954418659210205,20.292552947998047
spot_557,148.74452209472656,30.90900993347168,199.83815002441406,4.813577651977539,6.485156536102295,242.12864685058594,4.334229469299316,322.6361999511719,2.7390899658203125,1.2377853393554688,3.384936809539795
spot_558,175.00794982910156,82.95787048339844,203.91635131835938,26.9703369140625,8.21179485321045,450.08404541015625,6.165319442749023,41.59834289550781,2.1307623386383057,1.382627010345459,3.8215863704681396
spot_559,49.98066711425781,16.407846450805664,93.54969787597656,5.961668968200684,600.5001220703125,58.50617599487305,4.076164722442627,138.92469787597656,7.779021263122559,1.3351032733917236,4.691030979156494
spot_560,16.0839786529541,26.02948570251465,45.493221282958984,4.581018924713135,108.60607147216797,495.4588623046875,9.64819622039795,199.08984375,9.957722663879395,0.883105456829071,83.51380920410156
spot_561,9.197607040405273,125.10427856445312,44.59071731567383,379.9685974121094,248.76171875,85.02648162841797,5.2828450202941895,3.9543304443359375,7.032027721405029,0.9011898040771484,83.31151580810547
spot_562,37.05778884887695,45.73076629638672,291.9193115234375,4.551880359649658,3.1481704711914062,210.81112670898438,135.89439392089844,3.2148983478546143,1.8458919525146484,1.7921298742294312,261.1683654785156
spot_563,72.60501861572266,164.37646484375,401.2881774902344,108.34208679199219,32.2299919128418,141.21534729003906,4.4356689453125,16.819673538208008,18.09488296508789,14.31139850616455,11.255135536193848
spot_564,31.834997177124023,66.00825500488281,224.70980834960938,5.308922290802002,213.3546905517578,295.5650939941406,4.354576587677002,20.782506942749023,6.92910623550415,30.46028709411621,7.850228786468506
spot_565,17.605560302734375,125.54338836669922,275.8867492675781,184.58389282226562,4.004678726196289,300.4363708496094,13.967767715454102,3.800124406814575,9.14863109588623,2.5181899070739746,7.518101692199707
spot_566,4.748809337615967,25.455352783203125,87.3687515258789,4.050809860229492,49.59031677246094,686.1891479492188,1.8933645486831665,2.7787024974823,109.62427520751953,1.1369585990905762,3.8003060817718506
spot_567,33.26782989501953,111.88703155517578,140.1773223876953,248.22119140625,183.10182189941406,68.3719482421875,9.607004165649414,139.45956420898438,5.1452155113220215,11.964899063110352,8.410737037658691
spot_568,171.13284301757812,38.96337890625,203.05775451660156,10.46844482421875,6.5378499031066895,454.1664733886719,3.6957075595855713,59.47604751586914,3.203219413757324,2.8827059268951416,7.866166591644287
spot_569,14.268355369567871,46.04314041137695,456.58251953125,3.097046375274658,2.371847629547119,74.07203674316406,147.23898315429688,3.0368363857269287,2.641157627105713,0.9800719022750854,232.63693237304688
spot_570,10.916800498962402,22.115482330322266,146.73846435546875,8.241369247436523,4.0762529373168945,562.2776489257812,10.053141593933105,120.09615325927734,3.8716914653778076,3.6757025718688965,88.10183715820312
spot_571,14.780380249023438,78.45479583740234,79.61486053466797,4.013071537017822,474.6947326660156,27.38079833984375,4.500685214996338,5.232897758483887,304.01007080078125,1.7331520318984985,5.758427143096924
spot_572,23.914552688598633,24.443544387817383,46.91960906982422,380.71844482421875,239.57440185546875,230.59854125976562,7.0343146324157715,6.405360221862793,3.299002170562744,1.597105622291565,4.99187707901001
spot_573,13.237060546875,54.70283889770508,163.1714324951172,6.863414287567139,259.1585693359375,88.51057434082031,3.880686044692993,2.5338828563690186,5.257758140563965,196.63490295410156,3.3317742347717285
spot_574,103.47366333007812,106.53108215332031,106.04273986816406,94.96358489990234,15.856647491455078,484.3448486328125,4.487119197845459,32.616493225097656,6.4649224281311035,15.694558143615723,6.309060096740723
spot_575,130.7984161376953,80.45862579345703,58.59109115600586,11.694519996643066,2.8831145763397217,511.23370361328125,3.1007015705108643,2.9142463207244873,1.245568037033081,167.06771850585938,4.239414691925049
spot_576,15.596051216125488,161.74295043945312,165.873291015625,2.371251106262207,9.922438621520996,614.1353759765625,3.7465169429779053,12.781362533569336,3.6769349575042725,0.6907965540885925,4.750196933746338
spot_577,11.913718223571777,165.4938201904297,96.03321075439453,206.5477752685547,4.480995178222656,481.2830505371094,3.0283114910125732,1.8204364776611328,3.393507242202759,0.6907442212104797,4.004830360412598
spot_578,57.123958587646484,34.17867660522461,132.04116821289062,2.495037078857422,2.9765632152557373,536.1094970703125,72.41373443603516,6.7901201248168945,1.8071831464767456,89.80778503417969,4.016072750091553
spot_579,22.973302841186523,20.41179084777832,46.99809265136719,5.649229049682617,592.6006469726562,225.89048767089844,2.45676326751709,76.02959442138672,7.340702533721924,1.4646047353744507,4.056429386138916
spot_580,189.8423309326172,89.30850982666016,367.09100341796875,3.9611239433288574,8.697430610656738,309.68359375,2.0848991870880127,2.7242705821990967,2.0800669193267822,1.7182761430740356,2.9798085689544678
spot_581,103.99337005615234,151.14927673339844,64.5682144165039,6.039175033569336,47.76372528076172,289.63824462890625,63.380130767822266,7.650904178619385,210.31903076171875,5.131868362426758,9.87423038482666
spot_582,3.475829839706421,11.792080879211426,22.904151916503906,1.862233281135559,352.63409423828125,550.940185546875,12.303995132446289,3.710324287414551,6.409350395202637,1.8015209436416626,62.449588775634766
spot_583,13.161457061767578,35.394615173339844,102.31193542480469,193.7775115966797,341.6250305175781,278.62689208984375,4.011321544647217,3.733304738998413,5.963679790496826,3.2379891872406006,10.69137191772461
spot_584,181.45594787597656,48.96626281738281,73.58130645751953,7.5046916007995605,159.07855224609375,81.66130065917969,66.39822387695312,363.77117919921875,4.480956554412842,2.0998847484588623,6.594863414764404
spot_585,144.07125854492188,25.57209587097168,220.5536651611328,4.042082786560059,4.579861164093018,285.2088928222656,13.235429763793945,106.23323822021484,3.8303282260894775,2.549208879470825,179.69775390625
spot_586,42.308406829833984,60.02333450317383,111.91716766357422,90.660888671875,4.327847957611084,584.4617919921875,4.634017467498779,7.963267803192139,1.8718525171279907,18.414838790893555,49.34162902832031
spot_587,12.058895111083984,12.915959358215332,19.663043975830078,6.9512763023376465,131.74151611328125,41.72895050048828,65.70394897460938,157.71044921875,6.7119364738464355,113.03054809570312,238.46060180664062
spot_588,10.049344062805176,8.274433135986328,14.301433563232422,11.93542194366455,110.80936431884766,262.3504638671875,1.2798982858657837,100.14200592041016,8.082602500915527,203.266845703125,4.391700267791748
spot_589,64.2918472290039,30.081777572631836,162.52052307128906,19.205652236938477,7.912978649139404,513.1842041015625,13.284886360168457,169.59214782714844,2.135979652404785,2.6333420276641846,6.333086013793945
spot_590,75.5097885131836,38.33974838256836,122.89356231689453,3.232290744781494,3.6588504314422607,548.4796752929688,3.670711040496826,184.24786376953125,1.7997572422027588,1.7348588705062866,10.46242904663086
spot_591,21.80051040649414,36.05803680419922,175.7903289794922,5.2552666664123535,5.772831439971924,310.9661865234375,26.137733459472656,231.484619140625,3.8060967922210693,118.5810775756836,4.736350059509277
spot_592,22.095426559448242,36.715492248535156,152.64529418945312,4.425654888153076,4.685780048370361,88.56375885009766,6.2758307456970215,223.85067749023438,17.82763671875,234.9210968017578,7.174138069152832
spot_593,28.241573333740234,49.406394958496094,138.18251037597656,6.099822998046875,211.31668090820312,441.1827392578125,2.894310235977173,5.199958324432373,5.791987895965576,3.3487870693206787,116.4675064086914
spot_594,23.313873291015625,34.70273208618164,62.83987808227539,19.050275802612305,65.25303649902344,651.1998291015625,5.69179630279541,75.19139862060547,34.57539367675781,1.1619809865951538,4.903009414672852
spot_595,9.937013626098633,163.494140625,45.70516586303711,5.781177043914795,182.58119201660156,570.0875244140625,7.079295635223389,3.8943705558776855,14.102252006530762,1.1899808645248413,4.917881965637207
spot_596,8.191054344177246,38.680015563964844,163.23507690429688,6.26671028137207,565.6041870117188,132.06869506835938,4.360283851623535,4.346678256988525,8.02814769744873,11.985965728759766,5.531099319458008
spot_597,4.398608684539795,11.525513648986816,21.981998443603516,2.6895363330841064,624.287841796875,74.98045349121094,9.505670547485352,117.3353042602539,2.737122058868408,114.6025619506836,2.520852565765381
spot_598,52.72703170776367,98.45442199707031,220.3818359375,8.210530281066895,438.9206848144531,121.13304901123047,3.5618393421173096,5.601498126983643,8.906825065612793,1.458167314529419,5.354525089263916
spot_599,40.22822952270508,48.77639389038086,351.28521728515625,2.8730697631835938,6.373243808746338,499.06072998046875,3.560920000076294,4.520504474639893,3.5122175216674805,0.6378133893013,2.768810749053955
spot_600,11.609390258789062,23.54314422607422,34.38227462768555,6.294075965881348,310.5302429199219,165.78353881835938,2.250518798828125,1.3954797983169556,2.682528257369995,223.14309692382812,2.553032159805298
spot_601,9.507180213928223,58.01469039916992,59.999202728271484,131.347900390625,94.87504577636719,32.83820343017578,3.4707953929901123,571.7820434570312,4.697412490844727,0.7190856337547302,3.4958465099334717
spot_602,16.448810577392578,83.92046356201172,295.5337219238281,5.634781360626221,12.372771263122559,345.9830017089844,14.905805587768555,16.613943099975586,14.898685455322266,6.0586748123168945,195.42848205566406
spot_603,9.494187355041504,58.696876525878906,111.79456329345703,5.018284797668457,6.276177406311035,613.265625,3.903000831604004,43.78443908691406,92.54733276367188,1.015271782875061,50.71038818359375
spot_604,6.748651027679443,21.248075485229492,155.8478240966797,3.8695216178894043,96.56755828857422,498.1754150390625,3.024895429611206,6.403141498565674,167.55455017089844,2.282285213470459,4.417093753814697
spot_605,104.47774505615234,116.04537963867188,135.69537353515625,13.447442054748535,179.62034606933594,95.57402801513672,23.19198226928711,177.95709228515625,36.70979690551758,119.47756958007812,5.157526016235352
spot_606,8.456930160522461,28.60167121887207,219.73944091796875,2.8938076496124268,4.5334391593933105,589.013916015625,4.817985534667969,122.72586059570312,3.498755693435669,1.3311630487442017,4.138958930969238
spot_607,96.68416595458984,23.63873863220215,61.29627227783203,3.5055315494537354,127.50425720214844,98.45021057128906,4.602391719818115,4.3566155433654785,7.483960151672363,247.9115447998047,5.075267314910889
spot_608,159.6796417236328,27.57155418395996,108.40064239501953,131.1678924560547,6.331277370452881,70.45237731933594,6.654444217681885,59.70329666137695,4.28248405456543,268.94903564453125,56.631107330322266
spot_609,6.612199783325195,42.440452575683594,122.71426391601562,3.7441246509552,444.84820556640625,350.1524353027344,4.263673782348633,3.9753358364105225,2.8310346603393555,1.2401522397994995,4.8467912673950195
spot_610,14.364981651306152,40.57319259643555,86.93277740478516,226.87083435058594,225.69818115234375,81.62753295898438,3.331772565841675,116.1904296875,171.94174194335938,1.6906057596206665,4.263174533843994
spot_611,128.21421813964844,104.9898452758789,542.5767211914062,2.4599547386169434,22.40068817138672,144.87718200683594,2.858201742172241,3.8982579708099365,4.282356262207031,3.2393643856048584,8.350859642028809
spot_612,59.843624114990234,34.95669174194336,45.30898666381836,6.3875956535339355,8.65245532989502,481.5777893066406,3.5641632080078125,366.4019470214844,5.908019065856934,1.7744721174240112,1.868811011314392
spot_613,93.19123077392578,84.94508361816406,97.49173736572266,11.639647483825684,368.4537658691406,194.802978515625,3.2807226181030273,128.47239685058594,14.01483154296875,2.514414072036743,5.188041687011719
spot_614,5.455895900726318,28.14499855041504,97.5116195678711,149.02239990234375,526.9862060546875,175.20046997070312,3.675652027130127,4.885733127593994,15.796278953552246,0.7509399056434631,3.407167673110962
spot_615,37.092166900634766,56.3235969543457,158.48171997070312,13.948497772216797,221.45401000976562,345.5986633300781,79.3342514038086,8.52945613861084,48.711727142333984,1.5920751094818115,11.617011070251465
spot_616,6.762614727020264,41.82072830200195,103.11782836914062,5.798845291137695,137.24710083007812,564.991455078125,4.227865695953369,6.025641441345215,8.458763122558594,1.472756028175354,100.2067642211914
spot_617,54.23080825805664,20.844242095947266,39.596717834472656,6.878366947174072,4.869455337524414,552.580810546875,7.471338748931885,18.862157821655273,266.494384765625,1.2263433933258057,4.085129737854004
spot_618,12.156261444091797,72.00090026855469,55.896484375,4.040428638458252,2.7550904750823975,775.0816040039062,3.1210975646972656,1.855440616607666,0.9171290993690491,57.09017562866211,5.302989482879639
spot_619,14.386642456054688,92.79248809814453,176.00901794433594,31.22607421875,258.3018798828125,148.88482666015625,3.9629299640655518,101.85807800292969,10.762866020202637,83.4585952758789,5.609548091888428
spot_620,11.886555671691895,62.964725494384766,119.76925659179688,3.9887006282806396,224.2875518798828,486.1435241699219,3.1086223125457764,3.6345231533050537,4.25215482711792,3.219026803970337,3.097519874572754
spot_621,45.78525161743164,25.885520935058594,32.363372802734375,2.8731789588928223,421.4328308105469,310.5306701660156,3.0144450664520264,6.421270370483398,5.616005897521973,82.3962173461914,6.0940375328063965
spot_622,28.533329010009766,71.8485336303711,90.81511688232422,3.045647144317627,4.600869178771973,376.0410461425781,5.816512584686279,397.7863464355469,3.525893449783325,0.748896598815918,6.2673845291137695
spot_623,26.220073699951172,26.89424705505371,50.823177337646484,2.8964688777923584,3.51259446144104,732.5106811523438,2.350700855255127,93.43955993652344,5.472154140472412,2.8178863525390625,52.192325592041016
spot_624,7.032575607299805,14.360673904418945,70.28178405761719,4.483580589294434,2.774915933609009,427.3759460449219,1.9553711414337158,2.98476505279541,1.433427095413208,149.17294311523438,7.990724086761475
spot_625,3.4802205562591553,21.103334426879883,57.74579620361328,4.7383131980896,257.0751037597656,225.21592712402344,2.5879738330841064,195.38922119140625,213.9665985107422,1.205137848854065,4.220030307769775
spot_626,67.4140853881836,41.45512390136719,62.79372024536133,174.3538360595703,132.5794219970703,41.497249603271484,4.271683216094971,323.95635986328125,3.8425710201263428,76.19231414794922,22.13103485107422
spot_627,79.36087036132812,38.86237335205078,106.92984008789062,102.66545104980469,7.0051727294921875,510.38262939453125,5.984106063842773,29.88796043395996,9.069555282592773,98.14573669433594,4.468511581420898
spot_628,11.577728271484375,52.888587951660156,219.49700927734375,26.56201934814453,107.14323425292969,469.3514709472656,5.9766035079956055,6.544209957122803,91.8957748413086,3.516019582748413,14.249818801879883
spot_629,10.449758529663086,31.449810028076172,43.46223449707031,4.133511066436768,180.5162811279297,188.6621856689453,3.003840684890747,32.28821563720703,4.069960594177246,264.9656982421875,5.3691277503967285
spot_630,13.536040306091309,23.9634952545166,217.32632446289062,181.2599334716797,16.44586944580078,185.71112060546875,6.247084140777588,314.37896728515625,7.817198276519775,1.5528197288513184,13.638736724853516
spot_631,30.887601852416992,61.6400146484375,141.3601531982422,4.811233043670654,401.59063720703125,290.73974609375,32.335205078125,27.828298568725586,4.621179580688477,1.1925746202468872,3.2790017127990723
spot_632,42.02534103393555,117.55613708496094,66.74810791015625,7.806607723236084,206.1483917236328,539.3134155273438,3.5660109519958496,6.164644241333008,16.550373077392578,1.0001839399337769,3.927457094192505
spot_633,158.15150451660156,56.37718963623047,545.5756225585938,17.921680450439453,3.6922414302825928,153.73423767089844,6.324093341827393,16.65226173400879,3.2101194858551025,1.8978278636932373,5.30628776550293
spot_634,13.448599815368652,105.2696762084961,76.5457534790039,153.41824340820312,452.0987548828125,85.0044174194336,25.475942611694336,15.77453899383545,49.15647506713867,0.6768447756767273,6.476382255554199
spot_635,3.9317116737365723,39.55460739135742,34.86797332763672,12.836466789245605,499.16497802734375,337.7147521972656,2.518846273422241,5.452397346496582,5.911872386932373,1.213302731513977,57.08415985107422
spot_636,20.355754852294922,18.373563766479492,49.16697692871094,6.746126174926758,282.48394775390625,210.28846740722656,2.5664546489715576,2.742513418197632,3.0694491863250732,175.7759246826172,5.033479690551758
spot_637,14.256397247314453,79.68795013427734,82.26049041748047,4.429084777832031,268.54815673828125,409.6567077636719,3.7074787616729736,6.572507858276367,15.81456470489502,86.2631607055664,32.36956787109375
spot_638,84.70233917236328,44.622901916503906,51.14064407348633,104.99263000488281,29.085601806640625,472.5835876464844,4.4211931228637695,197.17495727539062,5.109072208404541,3.2375638484954834,2.918851137161255
spot_639,15.641216278076172,25.11189079284668,97.16727447509766,6.584070205688477,229.71241760253906,493.7138366699219,4.623744010925293,22.26104164123535,3.0839805603027344,3.102871894836426,42.43626022338867
spot_640,12.296224594116211,36.54182052612305,127.66148376464844,8.717869758605957,215.54676818847656,480.1981506347656,5.137609004974365,95.65254211425781,29.496217727661133,0.9510551691055298,4.619146823883057
spot_641,35.093605041503906,32.44739532470703,176.47108459472656,73.97040557861328,438.4518127441406,60.26408004760742,26.8532657623291,95.0671615600586,5.113701820373535,16.28008270263672,4.7944440841674805
spot_642,44.37062454223633,67.8466796875,137.1595001220703,8.888444900512695,223.7814483642578,460.31341552734375,2.4919521808624268,3.1669068336486816,7.366683006286621,2.133133888244629,12.074626922607422
spot_643,7.463955402374268,19.204647064208984,60.16511917114258,4.780903339385986,182.673583984375,338.32879638671875,4.691479206085205,151.09848022460938,10.116674423217773,60.243709564208984,76.10216522216797
spot_644,8.83947467803955,21.113704681396484,62.47305679321289,112.04911041259766,278.94610595703125,120.41297149658203,1.9353001117706299,19.836469650268555,106.32776641845703,111.90801239013672,7.100717544555664
spot_645,141.7270965576172,17.558801651000977,23.706951141357422,161.02703857421875,321.98663330078125,182.8201141357422,2.963587999343872,7.168265342712402,112.11853790283203,5.551172733306885,4.782711982727051
spot_646,29.296831130981445,43.11708450317383,200.2062530517578,273.0783996582031,3.931244373321533,286.5115661621094,4.477832317352295,119.88129425048828,1.550323247909546,3.9142351150512695,6.134951591491699
