	B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono/Macro	Myofibroblasts	Plasma	Tprolif
spot_209	0.01146381182013728	0.32150662065113744	0.1590214654712883	0.007079725787005098	0.03364182248162258	0.28795228884318325	0.0022149316452470093	0.11611680405101933	0.003286837005164507	0.026742320804263416	0.030973371439931924
spot_210	0.01338266904127881	0.12113367090544455	0.044880113141915534	0.0042890243510972145	0.4730517501383151	0.06512144175622776	0.009921027427705575	0.004814043787407261	0.01206051794766064	0.24371752656340187	0.007628214939545596
spot_211	0.07575378633788933	0.1168948979202548	0.07425404803669895	0.05396291387133349	0.3292625935857196	0.05295159091952961	0.0024522205827779346	0.21243405071905025	0.07406764019052367	0.002609484667770467	0.005356773168451855
spot_212	0.009145106344846604	0.1966529323713479	0.07023524896233607	0.005696794406208469	0.29551659899943744	0.26633459945477644	0.0013146700217956883	0.04302960463050455	0.008465392062802262	0.08413261073805113	0.019476442007893526
spot_213	0.10275152976003749	0.09071201835912647	0.08056116257391424	0.006457409716500562	0.2841277826367021	0.1829328969487798	0.00199296446471807	0.2137468707742667	0.02677785998966498	0.003298526994915664	0.006640977781374037
spot_214	0.006247093876988569	0.14338892192134445	0.07969248552116555	0.11944567043956879	0.13050382052748957	0.46947268889382077	0.001175328868483507	0.009560569944743053	0.01969357343482887	0.0028000331659166185	0.018019813405650356
spot_215	0.056575343105092366	0.09338287324921771	0.07222740890007384	0.08864373549646143	0.27817231750786103	0.09156465951486253	0.0017331831524009659	0.189173781169841	0.008306043383934526	0.11433278578788057	0.005887868732373948
spot_216	0.08379596416148412	0.4015256175231661	0.2673808223123828	0.1396050862036207	0.008591520361436962	0.026397617853574876	0.0015923913674802173	0.054448905600068	0.0018761830568602704	0.003402142470882529	0.011383749089043394
spot_217	0.10880367039158756	0.13287149894923903	0.09212830515415557	0.004906507600468256	0.02541212668706508	0.19581065519746876	0.001261562117386326	0.037505506128256365	0.003978406311169251	0.3732573639191627	0.02406439754404108
spot_218	0.004532136956624698	0.08528934342527557	0.07956329350779405	0.004661107126059587	0.26394934539247755	0.41998783193493	0.00115520224201167	0.10958843201094595	0.024238351075767016	0.0017532261048363999	0.005281730223277563
spot_219	0.10483145987952568	0.17587452669947207	0.07105528894019728	0.08479536312791014	0.15477002608959162	0.1619794280518708	0.022700407748604635	0.20972873379562004	0.0053014665546911605	0.003454160827582172	0.0055091382849345215
spot_220	0.037680761717822024	0.15144481833793055	0.10641770741194471	0.39803561453703734	0.08646378695355211	0.12078794581256874	0.05620041373554591	0.009863931200030634	0.004412647240135347	0.004289403468812049	0.024402969584620595
spot_221	0.10653831211411101	0.21934539178643514	0.10965979268037057	0.24547621062141664	0.17193272527071196	0.07454679905454603	0.0010546771043035159	0.0052410554382935	0.06111598783908927	0.0023926431724506413	0.0026964049182717693
spot_222	0.008149470046282867	0.23367426193314533	0.1470758096961864	0.009069993493177442	0.036533148358579196	0.1572335112311991	0.002085548383931233	0.23395986650293052	0.12562808287584964	0.0030126974628535467	0.043577610015864715
spot_223	0.049581833692181436	0.20118180604946861	0.13736657519699397	0.005037046835934127	0.011956071102884002	0.23424039295241572	0.0038735075550555805	0.34637584518710146	0.0017396780509625171	0.0027008664079508212	0.005946376969051743
spot_224	0.006672780980869656	0.15221337519715247	0.06645406391515345	0.007273814268508454	0.3304441728783422	0.2917174946008321	0.0013977034455073317	0.07610606440715603	0.05723294250959934	0.0025697612431950685	0.00791782655368389
spot_225	0.006254846511232383	0.23071046973611103	0.17848495200794373	0.004030048673050787	0.4110632201135028	0.053215390666269485	0.0013985243545039923	0.0893700906453282	0.009934458484398376	0.002491567972410697	0.013046430835248434
spot_226	0.00810160072537139	0.08982015027661203	0.06933524783810727	0.009773206383275716	0.2970152854740056	0.43753434252410656	0.0015889202466638351	0.017390170786234893	0.010729480014859542	0.003934674285125807	0.05477692144563743
spot_227	0.004737986662272543	0.1980429085119206	0.1696321046808483	0.1209065305494249	0.3740996901075538	0.03190812534515967	0.0008738815933922715	0.005741739994768046	0.07753373643410341	0.0019371416060607652	0.014586154514495797
spot_228	0.007477421940490644	0.12583643331209973	0.051021734157986116	0.21363663989767886	0.1912770227560342	0.30519449758920647	0.0015977192202723362	0.09153979320831272	0.007815404557721114	0.0031390592827244624	0.001464274077473348
spot_229	0.004638826014625466	0.09707614072270956	0.05200011900481065	0.018155982718253433	0.3595539893012558	0.2774944050794805	0.0011282595968024234	0.016418623394442892	0.08876430270328968	0.0027741929938513753	0.08199515847047818
spot_230	0.06588855831427369	0.16412724491002822	0.10037264152911962	0.3082084797804561	0.1389909660487205	0.15925399528939413	0.0014925500066303595	0.009624466128141836	0.043170409680759116	0.0036582259203634866	0.005212462392112815
spot_231	0.08728810117475612	0.17817742703633088	0.15070037190298322	0.006610034224557313	0.20130225788340148	0.2143402096126163	0.08890987393770546	0.03574640122614643	0.01882342632280551	0.006438222073831749	0.011663674604865414
spot_232	0.007851377260176606	0.0885088334805833	0.055228338111143825	0.05250469675706667	0.19371644094101947	0.3400091158441031	0.02658565194410794	0.16857733754096166	0.056540147602069345	0.0033356823332510517	0.007142378185516949
spot_233	0.03897362344657909	0.15627742564432248	0.10209958431121134	0.029839659868933086	0.2728433163200289	0.018269811495313842	0.002213059463236519	0.36462626440672985	0.006513298147909053	0.002194665491800698	0.006149291403935264
spot_234	0.006634639623502093	0.2879343054700961	0.15610010968717244	0.026891845999861434	0.31733251545269464	0.09976189136505638	0.001294762458800545	0.006570432837681247	0.08749475711413805	0.002709848905854383	0.007274891085142792
spot_235	0.008567028406959238	0.19794754654040272	0.09737570598363361	0.17635465954862456	0.016052146249047605	0.1715473605787513	0.0023144295175787435	0.2962821092694835	0.025808155756938348	0.002389494759681374	0.0053613633888990484
spot_236	0.008364575848549462	0.26214699508407296	0.3015672372125869	0.006179028808903763	0.2169626387082375	0.1409819661197407	0.0018425234894408936	0.020887086828964233	0.007496004834545829	0.0031379511543525606	0.030433991910605106
spot_237	0.05350912205806447	0.15568951732716438	0.09703199117536149	0.046461929282542586	0.18079455093617483	0.33798421297987463	0.0010590787329022636	0.006725285739618132	0.0503265699434808	0.06427053205458483	0.006147209770231594
spot_238	0.007291752373442761	0.1287216332106707	0.09930129671602378	0.02211797843673204	0.28296429916038174	0.35355353872543765	0.0013101267870395858	0.03827099663887667	0.04010741417420541	0.0031459990554241774	0.02321496472176564
spot_239	0.019185857641584966	0.18862758501635832	0.15518949046488764	0.007962041959440438	0.14268590497127942	0.33146976520173155	0.0013949393377822726	0.015358895472203671	0.027877226181322604	0.052941178471494786	0.057307115281914345
spot_240	0.010521708366645248	0.12446785280801827	0.13096079829358165	0.03705294918818294	0.44414485147929345	0.03021336596869781	0.000921371241479776	0.006405201002651184	0.011027058090023592	0.1887442969330172	0.015540546628408933
spot_241	0.14247533075807617	0.1444177769581851	0.13520812307325633	0.007582522304836487	0.2428022332929107	0.2337887516103276	0.0015044903409731475	0.011965707687485004	0.01842081745281493	0.03129812576449004	0.030536120756644382
spot_242	0.09542811266588638	0.06869693974271979	0.05147546989722531	0.133700506310755	0.23014543250860095	0.09248346593374977	0.0017349010262292536	0.2752485354918976	0.03235634207712035	0.0023377124070247395	0.016392581938790885
spot_243	0.058669211576724785	0.0752942650617032	0.039813956861685776	0.0071258892745684425	0.15689066624064077	0.28310711574245295	0.0022105405821253106	0.31818596673867156	0.005947990687154446	0.014619976554576239	0.038134420679696565
spot_244	0.07781125095829673	0.20112473539320552	0.10715633860866201	0.026095899217486323	0.015748540435330787	0.5540144577215511	0.0011814028433991357	0.0069476787729121775	0.0026865409370004463	0.0031634077425764604	0.004069747369579244
spot_245	0.09221708279712772	0.08798806814763994	0.05185152880832689	0.0072347874478695656	0.03850202482130319	0.69021284770209	0.0014980735929015659	0.013789129542000927	0.004588336534754662	0.0037641298191957253	0.008353990786789878
spot_246	0.006927872085148773	0.20814845289545675	0.18605348989840143	0.25136862113166636	0.0665727234659542	0.11065902457781787	0.0011650135474595515	0.007841503873654577	0.14653832272775383	0.0029745095562674407	0.011750466240419068
spot_247	0.01104832284918091	0.22951261601834966	0.12864530828081952	0.00797989590675153	0.05170907818229364	0.31306560512456677	0.025243270253981574	0.10624788647295319	0.11917608484401997	0.0034914519123676606	0.0038804801547155385
spot_248	0.011285005033872322	0.18690277561203628	0.2182710497751987	0.15728928246378646	0.27721343548968086	0.062297429216012494	0.0022733998387589496	0.0634509979769428	0.007051845575993635	0.002142368338525431	0.01182241067919214
spot_249	0.08869232816059282	0.2715588111533105	0.11361980564180561	0.17347048385328656	0.01600165082377844	0.24551899435049673	0.001967997458892604	0.08016740614838232	0.002790511136708551	0.0033158340343181635	0.0028961772384276307
spot_250	0.047896651564518895	0.10930892290608568	0.1608686147463029	0.0037202672714308996	0.07068052871566885	0.0389471320346047	0.002906756068440983	0.5512352652653346	0.002508902786251887	0.002185985023994772	0.009740973617365825
spot_251	0.20298615842653964	0.25723620695764954	0.10642645169650887	0.0029135766711467577	0.0032708786081567832	0.009631863593688075	0.001240938647022647	0.04020507151096387	0.0017938790242776144	0.3622295066363003	0.01206546822774569
spot_252	0.013267176406774658	0.18521314267534353	0.12950351166744326	0.006086683907619061	0.244568763513968	0.059521159090690084	0.0010724306517264168	0.022730460116979257	0.09475305827721607	0.2113432761312732	0.03194033756096645
spot_253	0.006818787655207741	0.09281251891470936	0.10410540146763426	0.22676344246142013	0.01787469678783597	0.34827607491115714	0.05209854101879047	0.13393960716235842	0.0027907418133481204	0.003770546557293316	0.010749641250245016
spot_254	0.02171498475153848	0.20941767525214416	0.11652102683801359	0.005156617147295037	0.19069059200941726	0.42747351914013615	0.0011873368208484862	0.007014044958575442	0.005731729568397574	0.002497077989408936	0.012595395524224902
spot_255	0.0077086685616139326	0.12110474638573412	0.055122659464369624	0.008733036972624541	0.05264743825450309	0.4869015728718921	0.0016249838261967282	0.1311188319549041	0.1305816327641193	0.002631700308527924	0.001824728635514432
spot_256	0.00787761624872982	0.12927326182705173	0.06520282944254192	0.005050907560859212	0.2873563714236105	0.27918135249132964	0.0019345189715370603	0.21157250825342033	0.00762351430196378	0.0021501866994878744	0.0027769327794681703
spot_257	0.11457706249414591	0.12560064657584408	0.09424572078095779	0.00599536504750692	0.05160077476383909	0.23248847062255174	0.00141168811895597	0.13713622903602704	0.032951046589568246	0.17843586081236626	0.025557135158236776
spot_258	0.07903682913937853	0.12475080662578426	0.07104259227772146	0.15171043229232245	0.3010843831973211	0.12231713789645669	0.0012893085450502795	0.12009500393005687	0.01977485903284996	0.002325698712100504	0.006572948350957819
spot_259	0.16719865976532688	0.18627114279062237	0.08592460778490087	0.007288411495564089	0.06673327475816102	0.37843762248667173	0.011382532377361494	0.008924713292192897	0.07514563659412794	0.0040367729142477835	0.008656625740822887
spot_260	0.003919295636441643	0.17650856986517072	0.08682705473774928	0.006251822893725502	0.5672969843281022	0.09528336314998091	0.0007956908543835568	0.004798774103026071	0.051910696632997154	0.0021160843315537504	0.00429166346686933
spot_261	0.02154607792879002	0.17035042640208273	0.11592455212332103	0.013768031278215428	0.04329205244373848	0.38006824257596195	0.004326067272438525	0.2374896261262436	0.004137943574639861	0.003088963921346292	0.006008016353222085
spot_262	0.06196319420382585	0.11620778188428987	0.04161440198715105	0.005279182896237902	0.45908958177038245	0.08660059844514988	0.0016124258215045857	0.17954874068043686	0.04379791418097092	0.0023062094402232173	0.0019799686898274516
spot_263	0.005594574066307542	0.12393859891738185	0.15756213768184238	0.3391171234271319	0.0640717583859191	0.22835112085855702	0.001126322333046762	0.023858344454119593	0.009555876701729416	0.0027071711099897412	0.0441169720639746
spot_264	0.11272984858352683	0.21951354472580897	0.16543249832882947	0.008182355477853002	0.03624636659892992	0.27711495979196005	0.0016170571030555126	0.054486430228817634	0.07645779707452931	0.0036604180907175822	0.04455872399597163
spot_265	0.020940227450330244	0.15143140800587465	0.05130261781111923	0.3397140479355507	0.019957803571845782	0.27607820801507504	0.009524784570242138	0.005366891654333086	0.015028503335334	0.10619154591076671	0.004463961739528335
spot_266	0.0056520111690170445	0.13090160057085734	0.10168296463778775	0.3139891167078569	0.09372236498315441	0.20102203334423802	0.021070846372059266	0.049316664893871084	0.005523307038343602	0.0034900615999325655	0.07362902868288201
spot_267	0.013381875830437732	0.20720060159096748	0.12322820258825139	0.005810656634469341	0.11181759172310803	0.42086837362243273	0.0027279343814681565	0.09909016736200715	0.00495977423166251	0.0030666730123769742	0.007848149022818543
spot_268	0.1420214731218181	0.15224450450074314	0.13673311717111578	0.014341210233304492	0.4858262474403	0.043912563574321675	0.0009177366016189157	0.005073872177570355	0.010929052399362715	0.00246694773196189	0.00553327504788281
spot_269	0.012109114418159466	0.167675497850635	0.10516385485216999	0.0041167794111236795	0.32955629999287317	0.1399270493132383	0.0007696043261305067	0.004142747041957161	0.01290600084595017	0.21355387496754794	0.010079176980214622
spot_270	0.005792198925750427	0.19222082777836108	0.2552735894516985	0.007796129088948247	0.02816365259751799	0.40217815085565584	0.010555653085570561	0.01125495225835767	0.052591243890157076	0.003380527343394952	0.030793074724587543
spot_271	0.009798696566627383	0.16893010924452007	0.16891673230959248	0.020438833995699617	0.016636488414531695	0.16774170956421355	0.039502967464859554	0.3297769630539873	0.02044924945752533	0.004104205183579001	0.05370404474486389
spot_272	0.09942500584116276	0.23948454964172236	0.14132247139144147	0.121552955762876	0.01831462043684473	0.20140932115131974	0.0019147439539447344	0.1593516013654471	0.009976714876418196	0.003375008713430457	0.003873006865392463
spot_273	0.006342381609165705	0.15163054468953013	0.07348316531857475	0.17759415520928856	0.24939990774036433	0.12410110932461114	0.03007101975392048	0.1527610434517348	0.016619250802674897	0.013617203881451927	0.004380218218683212
spot_274	0.0185297712990253	0.12806126433892237	0.14736249399616996	0.008686144155456016	0.04188938871312781	0.0639110250365726	0.002298611856030393	0.36021878426692916	0.21659672860569318	0.0024030374126874864	0.010042750319385672
spot_275	0.053983979223758125	0.16493195831320936	0.14440933550635157	0.004980908076986583	0.1303803312415226	0.3050051499420266	0.0017881700012936533	0.18035455969495115	0.0045445175284220445	0.0027540492203868565	0.00686704125109135
spot_276	0.10108526000474848	0.21321959043960376	0.10173066910271888	0.00371456674385613	0.04863019503353978	0.15644320348356797	0.002116570409320404	0.27714680650487955	0.011023655561789834	0.07958404797278976	0.005305434743185582
spot_277	0.008461897655064842	0.15254143510954923	0.10452477459126652	0.006538896787760263	0.3133784845879978	0.3854761313403179	0.0014422661531603717	0.00854005769105734	0.009738435817179258	0.003141635180353561	0.0062159850862929696
spot_278	0.02324584859093389	0.08066729004807291	0.060803711781607275	0.07099853133687975	0.4609751454299186	0.11798050514596428	0.0004766965529389764	0.0033818358378208684	0.17736753311770193	0.0014788820816383965	0.0026240200765230166
spot_279	0.0312947598967802	0.2226947444578007	0.15799825897480646	0.2040410446927481	0.15303201216874043	0.05306819618782476	0.0009888378925487318	0.00579898298680294	0.025342448372277615	0.1370007726382276	0.00873994173144243
spot_280	0.0077930602930155685	0.1396117501973758	0.07738600960706908	0.020055742104230778	0.2282573706490213	0.30916088938785397	0.00181190505250999	0.1863586997045904	0.020210075747842324	0.002557913581049154	0.0067965836754416776
spot_281	0.0168887690708885	0.10742237703355986	0.08624991556203099	0.007069341800706607	0.4611837611722065	0.20475989601447112	0.0011893287170000606	0.013861174113485532	0.011748868311881157	0.026070540727431382	0.06355602747633836
spot_282	0.13138864349948576	0.12604325641193648	0.1102170966544292	0.005536263914887816	0.03810684585971238	0.5641294066052224	0.0012085580897425643	0.00818443939044498	0.0034401627818360665	0.0034184200428041124	0.00832690674949825
spot_283	0.058497652232790166	0.14186426335406832	0.1316091030838095	0.0997678712817401	0.027262839337434973	0.5111203744385591	0.0012199361002529496	0.010548491384391253	0.003850091965662394	0.0033088580608685958	0.010950518760422641
spot_284	0.19512567461833502	0.23785620412749936	0.19729561512112775	0.00554259341753103	0.26891714499311375	0.05725777042464814	0.0012104181833211014	0.009075765171564632	0.008172927050811038	0.004140100130132457	0.015405786761915797
spot_285	0.028925360815087585	0.17356289883586132	0.05838429336569745	0.0060608668775206246	0.3446704796055277	0.3437869437688472	0.0011158226952648217	0.005834404103365157	0.03379237228154381	0.002427969385211266	0.0014385882660729102
spot_286	0.009371813604101671	0.15750930502527716	0.08408213042525152	0.005160383565386644	0.19018033115687677	0.0327005907860286	0.002550221039610419	0.46004729885335327	0.006688797813837867	0.046507623533674956	0.0052015041966010705
spot_287	0.009617349830075388	0.08904117821934908	0.07484307073623604	0.008375410926042895	0.2209015369395746	0.3827744507283468	0.0012554495759042805	0.011128440662050026	0.098278722111884	0.08550905939681158	0.018275330873725282
spot_288	0.019034548256777105	0.1628304351004761	0.10281147808829091	0.014387352512854355	0.29940528130254973	0.37049655119173036	0.0007979877861189887	0.005666692914076285	0.007380121034422357	0.0019135859720911133	0.015275965840612712
spot_289	0.003146102215292691	0.10765849727170355	0.08047781583469209	0.00771273888404893	0.3743004863869486	0.21722628424922966	0.0006032018358405702	0.004620930472775125	0.19276364312066693	0.0015919599675396482	0.009898339761262191
spot_290	0.09101382998002631	0.16289131540186041	0.11302423016680802	0.004180079221110539	0.43124109528978	0.03628729173100948	0.001092625466257869	0.01880986289853767	0.010878981304803886	0.11896818447143284	0.011612504068373112
spot_291	0.02741883964160127	0.12751120847088673	0.14488638693832784	0.012948254236312268	0.10214764489828462	0.38119268296063674	0.0009622278007005502	0.008732330073978578	0.17437383074828836	0.011730160050525584	0.00809643418045729
spot_292	0.062269761495422495	0.15642982249526236	0.10381821844166886	0.008835815202017963	0.045794824726186935	0.592976088753742	0.001905089517235729	0.014332852511237514	0.006025219927081789	0.004600517305434716	0.0030117896247098042
spot_293	0.0215841279027529	0.1912348488615948	0.11107975860396543	0.006056494198138784	0.17465556355589848	0.2730670122733712	0.0016420568869041881	0.1131673286386855	0.014494682856203232	0.08685610954690816	0.006162016675577127
spot_294	0.008932594221261858	0.09225701605955705	0.10036799657224267	0.01213235511518408	0.1487072400696537	0.35837001679723696	0.016404506617734255	0.22300784671967788	0.029623773310402123	0.003486863101807051	0.006709791415242387
spot_295	0.00494892727455916	0.21954092281428292	0.11535932501733953	0.017803472748516107	0.039570672103181735	0.47857361836324763	0.0012714401846608224	0.10903971301421937	0.002248844462014752	0.0021057957061038795	0.00953726831187409
spot_296	0.0679110208339954	0.17590921454447725	0.1461585770893369	0.01739757224683704	0.0920161863412888	0.4685134701562621	0.001178082543781286	0.008112724886753698	0.011359694578892658	0.0032581649680611946	0.0081852918103138
spot_297	0.03935330454913161	0.07897282977513449	0.05915379591555532	0.008325421240257279	0.19423871833640646	0.2317117226095229	0.09887049713803506	0.181985270622949	0.03136149263924352	0.005622223739426673	0.07040472343433768
spot_298	0.009780988543337381	0.18567976311034812	0.1558081449928915	0.021450491147217737	0.1969940936222354	0.30445638877107856	0.0018714678816725589	0.06657166697734095	0.04161686259464176	0.0034540596041131846	0.012316072755122741
spot_299	0.04130811197781805	0.12378456149400044	0.06579517059085001	0.13934797924071635	0.3752265110625177	0.04361666762400537	0.0016061698974925767	0.18083669848642345	0.023887349152379597	0.002253949106254788	0.0023368313675415503
spot_300	0.012210273340049229	0.2435535125755618	0.19285663065688655	0.0037545390374639828	0.00944468859615649	0.286807841148839	0.02350298779349926	0.15459110734753218	0.00172348951738682	0.06445260569324385	0.007102324293380735
spot_301	0.006961732759462202	0.19114177768379115	0.07653175944130765	0.32275122799533396	0.02626613136127437	0.2415285295326818	0.0015536099509469942	0.10331565428722295	0.014454532231368172	0.002675619737590377	0.012819425019020446
spot_302	0.005987344679426443	0.06745124235442337	0.0518041487564834	0.423265975827419	0.05563050955188666	0.30100521304890065	0.0011041400533974071	0.06864997966817597	0.013660466788131214	0.002479246631539501	0.008961732640216442
spot_303	0.019066270413664595	0.10925007177616779	0.06469194716776598	0.007036666173059349	0.01144087254093178	0.2438343023046774	0.07975529601198982	0.4086574234921678	0.0022201843560712294	0.0048069408819770565	0.049240024881527046
spot_304	0.00503815198504261	0.16612171452225596	0.1312820201381678	0.3143644537701452	0.10275045502117869	0.21803134807253732	0.017537514487969332	0.006867530984558636	0.021897620992968696	0.0026668790133123187	0.013442311011863358
spot_305	0.1709555431729723	0.13683716173770796	0.08518778211299091	0.004564982442621345	0.15177324650361365	0.11848003977343806	0.018277613950698948	0.2862481848846541	0.004264759135322894	0.003248070416036767	0.020162615869943157
spot_306	0.07971069248557483	0.11268045110109105	0.10738403429348704	0.3012947159659641	0.016880851640170117	0.32050230572815114	0.0010753793722107269	0.041716341711290086	0.003378075372625087	0.0028947696314746423	0.012482382697961338
spot_307	0.021462038271515434	0.1907207668458518	0.126883434410982	0.006384623513442071	0.060051273022143	0.5668184285646632	0.0009473501453245963	0.007572526644333447	0.005117596819743858	0.003012897919842434	0.011029063842158118
spot_308	0.007007514120025352	0.10535834477081975	0.0894614609212856	0.30987265246764717	0.0486367512499767	0.412066618094728	0.0013232014608644757	0.011977273074661034	0.004827622535872492	0.00347316949217692	0.0059953918119426295
spot_309	0.005891698894871496	0.255740411827608	0.16520038571662182	0.004001594916671759	0.4283092096977032	0.056019553292717225	0.001392409209251886	0.06428873662888643	0.010076266363554454	0.0023223861590639804	0.006757347293049868
spot_310	0.10778383415379574	0.11923621699627977	0.04704903595137317	0.016136581156314254	0.44084123845073	0.09987643910680324	0.020663666397580188	0.006457537771515016	0.014423028177088407	0.12122179286701407	0.006310628971506288
spot_311	0.003855021794862337	0.09861864084891783	0.08079920799240073	0.3118782459951114	0.320322475638874	0.15169160971572232	0.0008082584226035349	0.004876892678139668	0.023332458037141398	0.0019338034526382578	0.0018833854235884265
spot_312	0.018574780092944197	0.06083593471130277	0.03258209214020109	0.13454201270692273	0.09781190542585819	0.3322346918799058	0.0014180874081176882	0.08752915289784392	0.19613718484085205	0.002872476904514248	0.035461680991537424
spot_313	0.09825138429710807	0.32296602730243956	0.17875260639333074	0.005694462679071183	0.01604449271666629	0.11471830149200771	0.0024278953494848337	0.24399774910940036	0.002857518019960095	0.003675068933451023	0.010614493707080194
spot_314	0.00517060493125754	0.1254785917135187	0.11044671669423821	0.00532043504732651	0.22786922934068005	0.49646923627486395	0.0011282922216005662	0.009179651873986908	0.007140807194339088	0.002499474138609631	0.009296960569578787
spot_315	0.007651705618631552	0.11785246600724088	0.10511004475999257	0.00931106654788315	0.05990441150132256	0.4164110677058418	0.0006934288369903638	0.00529640131344486	0.17911579778609607	0.08960694933412572	0.009046660588430564
spot_316	0.07184162579007052	0.10244763657427762	0.048445619216606006	0.029365001883574816	0.32645213027390757	0.1575603591473504	0.001279710083880211	0.007666282183444687	0.018500850849545288	0.22908962667038626	0.00735115732695667
spot_317	0.00673068274925546	0.11623204393524278	0.10396128311427141	0.022232517505577032	0.3277722393602315	0.3041312520377994	0.0013982415474518783	0.04747880398858416	0.030625249160394007	0.002611868689051469	0.03682581791214107
spot_318	0.005547038076874668	0.16184821708272984	0.10891046139805186	0.24194675094784696	0.08738709523200604	0.20894048621440112	0.001001119664388273	0.007152616727132163	0.16481254911066537	0.0022633464206362644	0.0101903191252673
spot_319	0.04449497864464768	0.12147572988851703	0.0933859864226555	0.5459238130492561	0.021798678058863406	0.022372044456616433	0.0021593500849574165	0.14021903217627565	0.0021017193425401006	0.0017400306627284635	0.004328637212942299
spot_320	0.006523521478618992	0.10072353966284701	0.10160596670789235	0.19902061882310454	0.1612665491039757	0.2769271464722505	0.07276290652139589	0.05481676333275696	0.014132957370295875	0.004636656918340255	0.007583373608522026
spot_321	0.006224540329273405	0.09703447686420062	0.05986874531417828	0.07274776266385194	0.044925933080267495	0.44202694905238954	0.0646543218654491	0.027955662619087093	0.0953395124709587	0.0047642808260877105	0.08445781491425604
spot_322	0.005557001008034224	0.1666110384818657	0.12678470489069996	0.21083090318966552	0.07341191520314795	0.3005387016590807	0.000961697282796357	0.007249263519804521	0.09170917334044042	0.00270060707153692	0.013644994352927875
spot_323	0.00814534665424981	0.12263974903300767	0.053336453320470226	0.011131818275268912	0.48105116746826815	0.21473711727861716	0.0011769629194192067	0.008689626625403965	0.02551445289185957	0.05352277188254944	0.020054533650885983
spot_324	0.02317509212201275	0.27445184747948836	0.178307334758206	0.007084670554544025	0.032460374160223786	0.35648399754138066	0.0013261848008356031	0.0166537485616243	0.09426071464886435	0.0027517362600533012	0.013044299112766855
spot_325	0.021575968353269977	0.193220607157303	0.1376474449205423	0.0032528483728571393	0.2862764670374861	0.014567778013677764	0.0014469971509171575	0.15996915681715024	0.007236916155816226	0.16524530151163083	0.009560514509349203
spot_326	0.057353373961444805	0.09965230815903475	0.12242887151663225	0.00585022434245223	0.1467183094675997	0.2728207079843972	0.002144621183895294	0.2739765715174817	0.005738161115709348	0.0031760479338844307	0.01014080281746818
spot_327	0.039963472843513835	0.1192271602591027	0.14179163531524905	0.023816831714994886	0.4269645060565061	0.16682270196840016	0.001008334459840995	0.010757395881043621	0.023273652728720826	0.002547868167543923	0.04382644060508373
spot_328	0.005565023906359964	0.1202122096887052	0.10786557648482428	0.006682406890082884	0.32321864342807094	0.4051390029434489	0.001301409995416361	0.009928731505629517	0.014813590685307427	0.002862997930912797	0.0024104065412417857
spot_329	0.005710851252738223	0.2576208112450613	0.1621377739717626	0.017912588677259696	0.04534941065435538	0.27580317467155147	0.0011644850930771574	0.00800625984860655	0.19831463126159254	0.002398252809472293	0.025581760514522774
spot_330	0.008951565275821636	0.1163661617447097	0.06869839561983365	0.20230744175556795	0.08630100278719606	0.22984335446681425	0.001539797269654137	0.18689901357291064	0.003959178931593504	0.07743081316354128	0.01770327541235733
spot_331	0.04398987826724165	0.16703505679395236	0.10284579141274156	0.00729305235118175	0.05452108707134937	0.37139552803672915	0.0911583818553795	0.03489076424315769	0.014727664352650462	0.10688669819107323	0.005256097424543156
spot_332	0.06191764214730765	0.15386835331415352	0.088937389365901	0.007819452243952559	0.03226958666541617	0.5529339142449838	0.0015354467866570244	0.011834686088948953	0.004952533613295157	0.0770052469673898	0.006925748561994471
spot_333	0.040428471210845446	0.12447813533854674	0.08631816797900388	0.03437563051956126	0.07378775981439045	0.43524874816743064	0.0028036083722925266	0.07982969794356974	0.06261106504588614	0.0496209669491827	0.010497748659290393
spot_334	0.00897955039122224	0.1245353858285665	0.043406039083143874	0.13307345068164098	0.02897400924645296	0.3602576505821508	0.0013934135956257347	0.12267806594112336	0.0759344486724985	0.09667780112073053	0.004090184856844558
spot_335	0.024181119078375547	0.2090029748701369	0.15241679728801572	0.005310098894008166	0.015586204198624873	0.1416776854140564	0.266346886899954	0.08675210491355013	0.002572655897899805	0.08438332638270482	0.01177014616267353
spot_336	0.005909347535841078	0.1279881336169186	0.07039363586248142	0.005378352524908733	0.46388618218092353	0.19113705843914375	0.0014159298809856987	0.10475285901477185	0.01496425062581006	0.0022748397893731028	0.011899410528842249
spot_337	0.005797855776914437	0.047003112957778474	0.02250204163506469	0.17205755846272608	0.43103233676245567	0.09208085228354301	0.07857852367426958	0.0049195853497097505	0.09146409560398334	0.05118589878076051	0.0033781387127945536
spot_338	0.011688668525651487	0.09647547268064681	0.0458839815447482	0.35249838253183496	0.06731701475729857	0.04155072336630444	0.001443140960037466	0.1363664149131614	0.11179682362299605	0.12937134150397708	0.005608035593343477
spot_339	0.0058291802291344195	0.17799049860817043	0.17239384296060567	0.017717495601856807	0.459464666633776	0.02334051278727177	0.0013575605137106743	0.11581184339440663	0.010711706192336284	0.002301691153220567	0.013081001925510798
spot_340	0.00868064877289617	0.12208488203170761	0.06183156479030607	0.006305725499004708	0.30726410212664146	0.2404809229365418	0.0021057671785874965	0.23700286915068317	0.008877763790060248	0.0026623088954572075	0.0027034448281138958
