barcode	1	2	3	4	5	6	7	8	9	10	11
spot_254	0.020083864996716796	0.22332178151689017	0.1758605746975206	0.025111629819303337	0.166532698158189	0.2950176717265629	0.0	0.0	0.05147817620245518	0.042593602882362025	0.0
spot_255	0.0	0.06585351490782647	0.15904822438617905	0.01079535853257899	0.043188697281208624	0.32232473627782204	0.0	0.1975596232925178	0.20082874542923823	0.0	0.00040109989262890127
spot_256	0.060895540208009025	0.1741519665356995	0.08269420158380317	0.006591727994572652	0.21104953841989146	0.22489924217975515	0.03708961336340944	0.17233836786247422	0.025020395513716993	0.005269406338668275	0.0
spot_257	0.0736922823247262	0.1935520329166384	0.1346936203312781	0.016010081613626066	0.048092794416967226	0.13066647104856666	0.0	0.08541863699678184	0.04225306591150472	0.2096471470920431	0.06597386734786757
spot_258	0.12227746327724641	0.12250942565005668	0.07693085478657005	0.20590881138090808	0.24878845423128568	0.09094219133804861	0.009280611699889906	0.09763497272946581	0.02572721490652884	0.0	0.0
spot_259	0.09242451054695996	0.24937397218429663	0.03170387766723308	0.0	0.10044866795572162	0.3230936304453628	0.008075475853693798	0.02100193007483009	0.16137603456123537	0.0021432330273872435	0.010358667683279423
spot_260	0.0	0.10700729272352885	0.13657521041670315	0.06332930715065338	0.44877476630952673	0.04792643061124336	0.026233270576591857	0.003404050549439636	0.13323069966946055	0.033518971992852434	0.0
spot_261	0.2602546166810246	0.08665626031464942	0.12717679966965348	0.06473051048115556	0.026599226553781333	0.2699393225255345	0.0	0.16122704551902023	0.0	0.0	0.00341621825518101
spot_262	0.041003242525578174	0.08133772044058683	0.047148286085493755	0.019142532037216126	0.5123860937622002	0.053544302630363395	0.013757281016871115	0.20763860755772393	0.024041933943966552	0.0	0.0
spot_263	0.0	0.030885817423053737	0.17025322499082984	0.3338945537885131	0.07473459014907642	0.09870398918356196	0.0	0.03482379682351314	0.030091999831370137	0.0	0.22661202781008163
spot_264	0.08169694620328272	0.19500825225093782	0.14205616850939515	0.02653303991429214	0.02192430167417697	0.25320168043830504	0.0	0.01643553077990157	0.160625758534275	0.0	0.10251832169543347
spot_265	0.03805791691445509	0.1804456046500964	0.05563614592581769	0.3166261862412753	0.0013010600462587969	0.22182358515853923	0.0	0.0	0.0	0.1861095010635575	0.0
spot_266	0.0	0.1216722087353059	0.10691688999000398	0.43090176299170446	0.07841101822911266	0.07262138545242516	0.0	0.03194510400293457	0.0	0.0	0.15753163059851336
spot_267	0.07712183084094085	0.35755238294556985	0.008512601424803284	0.0012598048041275076	0.13534824552430877	0.3187585094611323	0.0	0.03480201454797953	0.018034690447243918	0.02157037811744747	0.02703954188644644
spot_268	0.15655636477807075	0.15959899102530892	0.1396897914340219	0.027172866444503726	0.47601320552157095	0.04096878079652363	0.0	0.0	0.0	0.0	0.0
spot_269	0.014435321739986028	0.2036111105042695	0.11888179298488268	0.003751740062589499	0.21923437716300134	0.15568864189602916	0.0	0.0	0.0024103213897748227	0.27350557163458183	0.008481122624885245
spot_270	0.0034689034653878916	0.035623143217814686	0.16667433799655365	0.013442163380798419	0.0	0.7791950495861274	0.0	0.0	0.0015964023533181196	0.0	0.0
spot_271	0.03624122325349295	0.02894587250816091	0.2700349489717107	0.01263522395621773	0.039085346373106886	0.20801469026499744	0.0940598368204404	0.19559426026532975	0.013729652055710482	0.0	0.10165894553083261
spot_272	0.03841658532685681	0.18210868061316182	0.1886429242761663	0.11317930076176401	0.010930089569986154	0.3399630031998688	0.013610024448074612	0.08736197778665591	0.0	0.0049455582018738935	0.02084185581559171
spot_273	0.03404137012395952	0.05276628608488921	0.09822275059119782	0.3685064898790402	0.1630011767870216	0.12864079661672753	0.02837600132436057	0.07415499435452415	0.011239431548859643	0.0339890595839021	0.007061643105517811
spot_274	0.10264510425415693	0.0	0.21576431657422065	0.02242434611134716	0.0027946473640034185	0.003919592200780731	0.010412789310078146	0.3345148058495499	0.307524398335863	0.0	0.0
spot_275	0.0	0.1480832737494036	0.22242557447902706	0.027788061394658413	0.12985359655172188	0.22343046119930227	0.05446766801054761	0.19395136461533918	0.0	0.0	0.0
spot_276	0.23643748162933337	0.1554393689502338	0.047515467870444084	0.0034825337358075047	0.011463730752540355	0.12024824373459879	0.012146066235823136	0.17408273752338307	0.03986997763433717	0.19931439193349867	0.0
spot_277	0.01924771854223296	0.24748161965562926	0.10143796559147102	0.020905534811636494	0.28654606686783424	0.32438109453119607	0.0	0.0	0.0	0.0	0.0
spot_278	0.041482024798284695	0.07100574835693174	0.048002845747923156	0.09717904824685156	0.3174440470634695	0.026576604855221477	0.0	0.0	0.3677267735777906	0.03058290735352741	0.0
spot_279	0.05944478701405692	0.18514311992985558	0.21931152988888683	0.18728016650999643	0.12316157926677222	0.03730502358217398	0.0	0.0	0.037718559083865885	0.15063523472439205	0.0
spot_280	0.05085964797180242	0.15020923220151502	0.08199979220884725	0.04110731075166626	0.16591484358939376	0.15403170941024738	0.030163491356468772	0.2324412799550308	0.09327269255502821	0.0	0.0
spot_281	0.0	0.06933794616097794	0.09438285505605065	0.01265371230714313	0.3693260578966866	0.19326981833385154	0.00623619547456147	0.0	0.07607913337065005	0.03242849955645148	0.14628578184362714
spot_282	0.14465839896770888	0.2546022505815958	0.12155746437595519	0.0	0.019345936592818476	0.4598359494819217	0.0	0.0	0.0	0.0	0.0
spot_283	0.009627954936938089	0.3202318789250565	0.19515368120796006	0.08812969274436175	0.01716690249725474	0.31974495295570315	0.0011426249177026887	0.03366155064890459	0.015140761166118455	0.0	0.0
spot_284	0.21194566003164908	0.11879084742906162	0.32894984525016985	0.019791162259213558	0.2571572009886971	0.04516225411600446	0.0	0.0	0.0	0.018203029925204242	0.0
spot_285	0.0	0.22417285454864497	0.009863726697696064	0.08825397464246006	0.39453640952762614	0.18068133035347214	0.0028567003759410936	0.011022100886540544	0.08861290296761891	0.0	0.0
spot_286	0.08141301323610683	0.17610309488760117	0.08557239307494797	0.025457481682709854	0.11688423542625505	0.028146938922167575	0.021511276823883353	0.32305234245729575	0.020696954664650238	0.12116226882438211	0.0
spot_287	0.0	0.2065422967585409	0.08983855322416072	0.02351847210140659	0.1744519340269471	0.29022604963302817	0.028195009547521042	0.0	0.06830539629056975	0.08596619007558763	0.032956098342238185
spot_288	0.0	0.14229060515787545	0.12518952802538535	0.021874228907655523	0.20384685766006555	0.4538287916554554	0.0	0.0	0.04766447711072756	0.0	0.005305511482835363
spot_289	0.0	0.03110152831030419	0.07438339976929019	0.023010797199442257	0.2696697707696173	0.2617730359281142	0.0	0.0	0.33223514484393435	0.007826323179297432	0.0
spot_290	0.11627511295778602	0.1760422254252163	0.1562940543345564	0.06746810000038866	0.2918809753123214	0.0	0.0	0.00897447745550923	0.019388931889127953	0.1495583370956692	0.014117785529424857
spot_291	0.017639219103229405	0.0737536112009111	0.1634723774747678	0.007178553428531509	0.11274384416658748	0.33268940521693446	0.0	0.008029551210706806	0.28449343819833145	0.0	0.0
spot_292	0.063511542974237	0.1669347506290916	0.13394162844175853	0.02527465573191128	0.006970859706368659	0.5304050682152898	0.03036697805713655	0.0339424112083585	0.008652105035848182	0.0	0.0
spot_293	0.06994622201028605	0.3079377104140197	0.11989083498612962	0.010669622211065145	0.1554931813992895	0.1081896626864432	0.0010180111192453572	0.03680230728300272	0.03269845232236828	0.14794244016361136	0.00941155540453897
spot_294	0.0	0.12328963973943917	0.1968942166478102	0.012086019639193162	0.16028407545149798	0.1727952133212312	0.0112796125175519	0.21052935578263451	0.1053254798097006	0.0	0.007516387090941223
spot_295	0.06999164942255896	0.17407135500637513	0.13465695255585927	0.04079570856378033	0.03258107741021123	0.46269303168244924	0.0	0.07694042457638432	0.008269800782381535	0.0	0.0
spot_296	0.020299310394200874	0.2606416116592865	0.0910328548467329	0.047931204709707076	0.05617782947373489	0.47182132801786386	0.018022970225056858	0.006440072698994735	0.0	0.02763281797442212	0.0
spot_297	0.11374626981369228	0.08257583104975719	0.029388366073051002	0.0	0.1116434284507571	0.07548665214750287	0.23536025611777522	0.05244805935546005	0.048519768362726645	0.09416748874979841	0.15666387987947908
spot_298	0.0	0.19769670334016592	0.16650476860546315	0.024315550443939224	0.21134555434944988	0.21242446978746818	0.008075347177656528	0.10185970284253208	0.06103560904528673	0.0002593990316139127	0.016482895376424465
spot_299	0.052134186096687275	0.13217505652998568	0.06507729365329779	0.20339775056984846	0.27967058102687575	0.03474616455140125	0.03978969330658747	0.16720980536739485	0.0	0.025669274695241034	0.0001301942026804577
spot_300	0.11323216487823434	0.29413239821241854	0.1862371866138932	0.0023879830351247093	0.010401239012603135	0.1785174559802698	0.0038677078298669735	0.061760295935072894	0.04350407675285037	0.10595949174966625	0.0
spot_301	0.0	0.18509881252442092	0.14408761868486436	0.31413509463942396	0.005863090295540569	0.12757865342758837	0.0285123784139523	0.09526689197763905	0.023793671602322673	0.042372715622934674	0.033291072811313306
spot_302	0.024028197926979848	0.13084333878839785	0.06782077716934028	0.4327678151858677	0.059892194861577375	0.21961312876994835	0.0	0.04259346302342133	0.022441084274467483	0.0	0.0
spot_303	0.2420413156719103	0.019476838277567143	0.06601796040350441	0.018751573019193547	0.0	0.08247858225513333	0.17163827473101853	0.21733441851020746	0.0	0.0	0.18226103713146524
spot_304	0.0033605728044671396	0.15686376206198643	0.1242112595582274	0.3925787769310954	0.04406984613907518	0.24392653493312744	0.0	0.0	0.034989247572020946	0.0	0.0
spot_305	0.22505285892466464	0.1889892255947351	0.07536209389149708	0.03371369187297064	0.14687978478738692	0.079910687006232	0.0	0.212939593109012	0.0	0.013604442401626362	0.023547622411875406
spot_306	0.05385329823975525	0.03929217440391283	0.15388320484451176	0.25935564102691594	0.0	0.3715740289950381	0.0	0.02041357725914429	0.013013521503164888	0.0886145537275571	0.0
spot_307	0.0	0.09703041012567443	0.15675450162980276	0.0	0.03880705827579976	0.6995296944871817	0.0	0.0	0.0	0.0	0.00787833548154132
spot_308	0.0	0.07906139912048385	0.07729890450160544	0.3361275871251396	0.03144046124083899	0.4683298565360652	0.0	0.0	0.0	0.0077417914758668325	0.0
spot_309	0.0	0.19859620940048422	0.12989019018622586	0.01804059033881224	0.4349038959458732	0.022256695869608264	0.0	0.027714284043622008	0.09447284570055352	0.07412528851482074	0.0
spot_310	0.15039687214437492	0.14280591269450493	0.07390780650180591	0.01784805891577785	0.324167755297473	0.09618024154326736	0.0	0.0	0.07693372020994835	0.0914729161962321	0.026286716496615677
spot_311	0.0	0.05424637042592763	0.06925473291526076	0.3724915024016087	0.27097741877984266	0.17780043801102363	0.0	0.007331682522027115	0.04789785494430944	0.0	0.0
spot_312	0.010294957562377574	0.09770563577273579	0.017686821152908736	0.12112525197307147	0.01840861472990968	0.1796485445734834	0.0	0.12592304507750032	0.2566432264537497	0.0	0.17256390270426336
spot_313	0.05292777264799986	0.25702743014089086	0.2620534781884314	0.04832092701965987	0.0	0.10169847095648134	0.036670349719971934	0.23327747111127714	0.0	0.008024100215287606	0.0
spot_314	0.0	0.3651473709210352	0.09158105578543176	0.07103829267752773	0.09519252183758847	0.2807231488324166	0.0	0.04685721255676547	0.04946039738923462	0.0	0.0
spot_315	0.034248087683579814	0.057591746097826794	0.07703318916755056	0.021532548567718714	0.0	0.13197749587260493	0.0	0.0	0.5905525467132903	0.08706438589742885	0.0
spot_316	0.09278328223981364	0.281483577977113	0.020750769098864676	0.06012947849565319	0.15702920517048918	0.1299498337299363	0.0	0.0	0.017162611515844618	0.2407112417722854	0.0
spot_317	0.0	0.15722023159253135	0.26086636317679096	0.025916172181357614	0.2320034371107966	0.23179146471401502	0.0	0.04598433001260115	0.02338905832454739	0.006634993324280355	0.016193949563079527
spot_318	0.003707758486282925	0.06335026585578307	0.11162920088748156	0.29726631802768183	0.017149431304696792	0.2840620544335894	0.0	0.010040631947943338	0.2099672299019783	0.0	0.0028271091545627493
spot_319	0.09720796509180284	0.07494764195751286	0.13072939840744188	0.43249973904572675	0.014281376004185662	0.01219209411613531	0.013965208509501113	0.1785070964364775	0.030965599275320922	0.0	0.014703881155895226
spot_320	0.0038590669613286846	0.14582194484358918	0.12010861278051632	0.1607277871933958	0.11522492363792362	0.23429879597292258	0.17798292905704624	0.011748323986300142	0.02647300843241836	0.0032296884254685645	0.0005249187090903876
spot_321	0.0	0.07196427661090082	0.028636292677864838	0.01906773376357523	0.00824132665423877	0.47501221836798174	0.09825876446991404	0.0035882563056465187	0.12699812746790579	0.0	0.16823300368197242
spot_322	0.020792203654368905	0.14952010231376017	0.08717540517682765	0.21717602671136935	0.0666490808191634	0.1474738591867335	0.01742432398102978	0.0	0.26247509816489295	0.024007657130271996	0.007306242861582268
spot_323	0.015614928492961668	0.17398608122927503	0.05892148547745055	0.0006080573773799303	0.4287531789360451	0.129035581785662	0.0	0.0	0.07755708567911265	0.05652075333785927	0.05900284768425388
spot_324	0.04125341348191773	0.15812184835427098	0.19163490133213465	0.01827037913656787	0.0460304610818161	0.22132153443306518	0.0	0.008600479613392787	0.30084087014336497	0.0	0.013926112423469687
spot_325	0.062307441503752295	0.1216281288300901	0.17017016224858034	0.03656155684633442	0.1782113288514899	0.039886686071197525	0.0	0.19484923722968342	0.048659243817016265	0.14772621460185567	0.0
spot_326	0.1176793761529926	0.12723934735545295	0.2280721449567361	0.012957599237382164	0.12257631214932249	0.17357655787804557	0.0	0.21116418556567404	0.0	0.0	0.006734476704393938
spot_327	0.020248417682241022	0.0750466017205351	0.17455202669247977	0.02481272955433203	0.3306119396466997	0.2087213520939937	0.0	0.0003893615605792245	0.02365806436352954	0.03361385784640155	0.10834564883920848
spot_328	0.0019170568647294602	0.07451151168199896	0.1541618730204101	0.05210085787299362	0.19045155928767393	0.4512597478140078	0.007950190672159341	0.0	0.0464239294347838	0.021223273351242914	0.0
spot_329	0.0	0.17410913001158038	0.19271567203404977	0.04370546366696011	0.12563340505919235	0.11792252407994488	0.0	0.0	0.2950942828715382	0.020054856411887242	0.03076466586484699
spot_330	0.05444702134412152	0.20750933275613967	0.05599206787724823	0.23059507058400297	0.07702242250566155	0.13178322943235124	0.021464095104480323	0.15420944729982008	0.009207798788343548	0.052280423821138663	0.005489090486692116
spot_331	0.05158054484180091	0.3189153405226927	0.024493653594570553	0.02856194560132272	0.04545448091448862	0.2522809458270796	0.13291389352615104	0.014175650908915536	0.013511097690431552	0.1181124465725468	0.0
spot_332	0.13013423279472183	0.15790084587204783	0.16128689477183725	0.021907010450454286	0.006317834758690896	0.40686230640813853	0.0021977507589259473	0.0	0.0	0.1133931241851833	0.0
spot_333	0.11624376916286917	0.16494962247348294	0.05075959983157865	0.03284796618691366	0.04279458769805318	0.31899396353059833	0.0	0.042688316804066755	0.11599667996107697	0.09461440457884675	0.02011108977251375
spot_334	0.04979727467402092	0.13931311107369468	0.07208158026155682	0.21171534598884026	0.0	0.29237546357316657	0.0	0.0539715974218152	0.11538175877229032	0.06536386823461528	0.0
spot_335	0.08544887830566297	0.11302720545731035	0.053932513524987846	0.0018395509410810498	0.0	0.05739343823852989	0.6131979986796229	0.05365345496985566	0.0	0.021506959882949348	0.0
spot_336	0.016241357406028188	0.1470093328172652	0.08465835390879456	0.0	0.32241387011602946	0.2614309762772617	0.0027195203012395663	0.10068618181974259	0.028511869086881185	0.03632853826675764	0.0
spot_337	0.033440748694747446	0.07205757735387562	0.02155103903546807	0.16759631294588836	0.3740454925120505	0.04648916173857685	0.0609503166812606	0.0004816659512540522	0.18553838559091565	0.037849299495963044	0.0
spot_338	0.044161910430312507	0.1771832694703884	0.07161186349265015	0.2125880565133517	0.10452350812201848	0.0	0.0	0.05828679265422104	0.07782856582033296	0.2538160334967249	0.0
spot_339	0.0	0.07254099665065371	0.20513698987214973	0.023973903708011078	0.4484167703734853	0.02245510212601199	0.0	0.17821043112322804	0.02066479983507699	0.025601266223198117	0.002999740088184985
spot_340	0.0	0.1837782172215363	0.028458627444733348	0.06125790702889941	0.2228165506337718	0.18036684321503357	0.0292326948720838	0.2313483870545751	0.012778127909351556	0.04803690018453331	0.0019257444354818852
spot_341	0.0	0.0562305802064108	0.18961793164441207	0.024428653383979416	0.0950817999199954	0.056992611382517315	0.0	0.20672784450160195	0.36194408419156243	0.0	0.008976494769520673
spot_342	0.0	0.13604141899154	0.1366493334016983	0.02952812265622013	0.3129907655979244	0.1891123516058159	0.0	0.006844740215756676	0.0	0.0	0.18883326753104465
spot_343	0.0035622035306476564	0.18818597478109444	0.08316213269873184	0.014883757393725676	0.3630835112515739	0.07751344771817091	0.00021239034377481386	0.15280732761284208	0.019136722795258423	0.09523246400190791	0.0022200678722723833
spot_344	0.17966238932612233	0.08327830425932682	0.16117031233482482	0.3490659050952519	0.0	0.01539414629447074	0.0047817485172919295	0.06212776054370167	0.05067443509266344	0.0930938763082634	0.0007511222280830154
spot_345	0.03787663368584765	0.29735172656288933	0.00397910875329342	0.028272887020446145	0.14058527312065877	0.27322398494721073	0.16647696193801098	0.0	0.04106049940470255	0.011172924566940409	0.0
spot_346	0.09179362819274742	0.12960485091104237	0.053851952874693805	0.02168929180289639	0.1966162823362282	0.4282795950132466	0.009482879535849803	0.04300474184602307	0.0	0.025676777487272442	0.0
spot_347	0.14238992050178384	0.12035336261668642	0.5504169923730728	0.008385427634269972	0.0	0.11190847836472587	0.0	0.0023961274009689252	0.019996556571232834	0.044153134537259185	0.0
spot_348	0.009293021726629986	0.13066556279069033	0.05667953537509587	0.03403518819134098	0.10735827674206617	0.22208063768281425	0.0693045095078999	0.0	0.3328292734668147	0.0	0.037753994516647904
spot_349	0.08270948933575274	0.09200924240338122	0.02672960703185716	0.11133003302912561	0.0	0.10669703099944494	0.3542911739017646	0.021287074115918993	0.20119290653085217	0.0037534426519025186	0.0
spot_350	0.17272717644146193	0.12082928789854562	0.4951396130518661	0.0	0.12638403122129677	0.06730590699094632	0.0	0.01312029004310947	0.00449369435277394	0.0	0.0
spot_351	0.009063824199997874	0.2074691446533911	0.06679557770168645	0.3457783208150686	0.0200580778758449	0.2973785855295458	0.0	0.006344862557711889	0.035575149970128776	0.0	0.011536456696624444
spot_352	0.14672610580096468	0.16212268378016723	0.011549048793739348	0.1390400245787505	0.08773504751535618	0.2928288138275087	0.0	0.15958001281734743	0.0004182628861659212	0.0	0.0
spot_353	0.05112441538759468	0.17081570319185918	0.031448875476145687	0.06514175291214172	0.0	0.45698947241546856	0.012985411632865894	0.10500897753834743	0.03774494367421154	0.06874044777136507	0.0
spot_354	0.06303173818755527	0.31474998822382166	0.07529428369450959	0.0	0.0	0.38551177273815596	0.0	0.0	0.0	0.054780026330290665	0.10663219082566677
spot_355	0.10346392360830406	0.27176663913544047	0.08994158439135942	0.0013452711610089112	0.0741288835954283	0.20119641582921718	0.11817913824961632	0.0	0.005335951774793973	0.06826404983313294	0.06637814242169836
spot_356	0.01294214720963387	0.11091689365122767	0.16998795250352122	0.3011954031734125	0.0	0.04428240043903707	0.0	0.052077300148747896	0.2892762403081913	0.019321662566228543	0.0
spot_357	0.007129253238608202	0.2335214700937789	0.287688693480626	0.0	0.012581595773329249	0.35795562133961684	0.0	0.0	0.015177878349047899	0.0	0.08594548772499296
spot_358	0.02331977585581969	0.12847225954082575	0.1376026599259384	0.20937914530209115	0.0879461602245228	0.19014820865969487	0.00848500323230909	0.21464678725879824	0.0	0.0	0.0
spot_359	0.0	0.23368937737814913	0.23668845163000096	0.006703334214888583	0.11722855391084727	0.04802702976277867	0.01616161921606202	0.32576941423464795	0.015732219652625574	0.0	0.0
spot_360	0.0	0.14212967312172373	0.09713479957738566	0.03570289402122799	0.1521769863281598	0.5053424941862612	0.013838353869475415	0.0	0.0313211562225342	0.0031543039127179913	0.019199338760514068
spot_361	0.04774185895021593	0.07774927531718205	0.08687582925404791	0.14544044689784497	0.16526535520856003	0.32376009728860927	0.013762373044166241	0.017408877493816793	0.10549842099295674	0.01649746555259994	0.0
spot_362	0.04809411100190053	0.17312616166876416	0.15702969386316942	0.21838820051063051	0.1821064785628687	0.03845693845081682	0.006561119072776842	0.1668304759777269	0.005949192450707507	0.0	0.003457628440638673
spot_363	0.05417230935544534	0.16004491448957403	0.13081754778941526	0.0	0.021632652782073825	0.4001171947222561	0.014700822064944196	0.0997690375860799	0.08616219531288269	0.0	0.03258332589732861
spot_364	0.0	0.10733507418476462	0.12576695483511796	0.10649776962419068	0.06776802316176157	0.46510316419986414	0.05535689044849805	0.0	0.061688550325438664	0.0	0.010483573220364405
spot_365	0.05889762898040647	0.12590585661177026	0.040120221437846444	0.021100723599686323	0.2570133365903675	0.312306487024941	0.0009659361399926236	0.005234366229066135	0.17845544338592328	0.0	0.0
spot_366	0.04330477347602832	0.16036212412899437	0.02164133197029316	0.08490269135325931	0.0	0.08764716712340817	0.0	0.0	0.28122301028955626	0.2923509743240032	0.02856792733445727
spot_367	0.1881457263059495	0.22172830434371768	0.062382380921864856	0.0	0.0	0.03989834621620731	0.11886671568533586	0.3183015707170474	0.0	0.05067695580987742	0.0
spot_368	0.0	0.305941356236022	0.10582041132863575	0.04639940594886412	0.0	0.4113056363447113	0.014412448492100775	0.08109840913985539	0.01408329732007616	0.01928038956535175	0.001658645624382874
spot_369	0.24134704906229285	0.14328681462704604	0.0949375601380369	0.0	0.009531295220153157	0.2884713325402602	0.0	0.0	0.07622445388823537	0.12923594646694894	0.016965548057026623
spot_370	0.01589208168405235	0.1352178382482249	0.04112195577940914	0.040682130302014834	0.021861056888179235	0.4347289244028956	0.0	0.23026356393704828	0.024879815871032676	0.051628134436963465	0.003724498450179656
spot_371	0.2505663769587366	0.056882630006125985	0.08698813223855556	0.02161952741448064	0.0	0.289492750133933	0.0	0.25053087656682066	0.037756430031634855	0.0	0.006163276649712684
spot_372	0.019797135649195215	0.22211554156638275	0.1217466539330432	0.062186102674945974	0.08003717235728211	0.4449704807887397	0.0	0.0	0.04914691303041111	0.0	0.0
spot_373	0.0	0.17631517168513644	0.07910314776215713	0.006863856858838338	0.21859413176917722	0.04931181456405456	0.0	0.4698118773606361	0.0	0.0	0.0
spot_374	0.22957559433135005	0.19316895787936622	0.11758408044013725	0.006474731632941288	0.0016755680772958578	0.28020425923292297	0.07134849893777513	0.08655792059636311	0.0	0.0	0.013410388871848242
spot_375	0.1478941826037341	0.1697527541486678	0.0949317104294406	0.025901522685391264	0.08586459757689939	0.08114918802193828	0.019935184720921973	0.1705953089667191	0.10358385730397308	0.07743311131962154	0.022958582222692762
spot_376	0.0	0.11692449345969257	0.08663130212144902	0.06630747073325828	0.03892591311001151	0.3832457333854347	0.01694760673120941	0.006368427824802084	0.277378914154418	0.0036511347020214352	0.0036190037777028973
spot_377	0.024954899186394205	0.18880524585083752	0.2234660339218872	0.012687345241990958	0.10994056808587306	0.3464557516225445	0.0	0.005920284413224225	0.0818356681668495	0.0	0.005934203510398793
spot_378	0.014039018585331634	0.18191355230537612	0.04311930902588737	0.13337714708005646	0.4407441990871865	0.0506867669951573	0.0	0.0	0.04275286861689578	0.0933671383041087	0.0
spot_379	0.08445894215482837	0.06892379127148288	0.13881792319830075	0.030247979328465624	0.15688143467357596	0.35963878166703306	0.03752194895711869	0.0	0.053924616897474145	0.03707131672289016	0.03251326512883037
spot_380	0.030389618708594242	0.22102703734330864	0.19532020873622996	0.02073071323428239	0.01806110875366061	0.2773198021198403	0.002744995375726344	0.012815019811155728	0.0011829387856818801	0.0	0.22040855713151983
spot_381	0.053116319489521294	0.056373626395453125	0.06863337589640636	0.24029872533642985	0.34831054827503616	0.06471956174806916	0.027074124595762385	0.10173575020998019	0.01676915224636467	0.022968815806976836	0.0
spot_382	0.04170519807896527	0.05423312197675745	0.4703496784058627	0.04327408596215929	0.24200920704760728	0.12276794494082782	0.0	0.0	0.025660763587820178	0.0	0.0
spot_383	0.0768176982418192	0.1981741536286128	0.04599053688733398	0.3366491525156947	0.23399557414428548	0.05765964672956474	0.0012969945531932012	0.0	0.029961144864685485	0.0	0.019455098434810365
spot_384	0.0624820524037593	0.07729724945068782	0.08066328572103722	0.09099005089655127	0.09728818191955753	0.18850604990135306	0.028023225918231635	0.3182707632463735	0.016421158563583817	0.020665233894381466	0.019392748084483397
spot_385	0.02691547519765965	0.19831452499105837	0.14203467386548818	0.027528375639448197	0.31054428729821226	0.057880915367447064	0.0	0.029334244984352824	0.0	0.16815430091531314	0.03929320174102039
spot_386	0.04598005836944485	0.09252782812003309	0.06702156451254031	0.28581326487213976	0.2227114524764987	0.1233926632301211	0.0	0.0	0.13964593976469628	0.007225116948603021	0.015682111705922916
spot_387	0.05159907795041579	0.15227457992848964	0.05095381555116852	0.0	0.012796169488653012	0.4359838519545142	0.0	0.2935056310891652	0.002886874037593637	0.0	0.0
spot_388	0.16594099948973837	0.11853779255886056	0.061668804156401025	0.019076516358896005	0.03231520296682694	0.0656012055874853	0.012421257682977077	0.3847218296037304	0.011084615543334588	0.04099000100457429	0.08764177504717532
spot_389	0.18223629933320074	0.22634773908492212	0.11758143133545894	0.0	0.0	0.06862335753187755	0.04412698456720918	0.22815898532718198	0.0	0.13292520282014952	0.0
spot_390	0.06776273606617722	0.16273735640702344	0.06294450597266445	0.03859391083501675	0.39861567303921464	0.11869201397623454	0.008232106930847196	0.05207491611431027	0.04942612495534025	0.01325165565607012	0.02766900004710105
spot_391	0.18328006172004815	0.10417231238366535	0.10479008281588113	0.0	0.015949630702750815	0.1150477522351359	0.023731396464489875	0.36279895686618024	0.0	0.08809480973138333	0.0021349970804651315
spot_392	0.007992587469409439	0.14506676763853388	0.15652571605865426	0.09889016364914478	0.09922373948157613	0.24609370977560197	0.005553224731104271	0.035696226295765056	0.007639007922519569	0.0	0.19731885697769058
spot_393	0.0654316700520598	0.10059084806560033	0.1167657164111477	0.0	0.329988517041844	0.07305520166472276	0.09501692908679019	0.0	0.024503622088088404	0.1917303143542897	0.0029171812354570523
spot_394	0.0	0.08490066529178555	0.1191996271621994	0.09523002255845964	0.19045291884682436	0.21327170359408604	0.1442044861590823	0.018144431051128534	0.025513585854343296	0.0	0.10908255948209074
spot_395	0.00750786804000266	0.1643295351843586	0.11231719016497732	0.03209525024955499	0.3672262440077026	0.157482931105388	0.009674063050166878	0.0745451619883085	0.07482175620954047	0.0	0.0
spot_396	0.08360505140569673	0.0906227606043203	0.12654736725891225	0.016960256869137942	0.2051847090196153	0.3367347782265183	0.0	0.08156371412108247	0.058781362494716806	0.0	0.0
spot_397	0.0	0.24845619845822925	0.09569541331328071	0.03658813878888233	0.0932365445206551	0.3971730622186405	0.00948052005666769	0.0	0.1120016346131032	0.007368488030541227	0.0
spot_398	0.0	0.11114735928046392	0.04099799761869241	0.04809954774605631	0.3790048135836567	0.1649480091668733	0.002070037317679953	0.06066914653134398	0.1815419727620338	0.0	0.011521115993199538
spot_399	0.14270226911329242	0.24745957772608798	0.1335539284262179	0.032480562096759244	0.0	0.23551442367216502	0.0	0.030148443291306355	0.002173033594692853	0.17596776207947834	0.0
spot_400	0.15326853760903514	0.11786224323639076	0.17076012316667216	0.04822767735738737	0.2209409182021419	0.148362777935579	0.0	0.10604991548107259	0.008766924317353944	0.0	0.025760882694367087
spot_401	0.0	0.18251177279976444	0.06447288234499313	0.10690790264954696	0.3149322974171715	0.15215105464288115	0.0	0.030158479116348908	0.13997566226482053	0.0	0.008889948764473356
spot_402	0.024618670903120782	0.14348196627702448	0.24341617756396694	0.037500913490672944	0.1620081664953642	0.3549742206486972	0.0	0.012821407341957986	0.0008883114265237482	0.013710174586879727	0.006579991265791948
spot_403	0.03426876853742813	0.2630958638351145	0.032302851883727945	0.021884033662514086	0.0	0.5290409343345867	0.0	0.0015147730573029181	0.07537699904082297	0.021809692179549096	0.020706083468953567
