B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono.Macro	Myofibroblasts	Plasma	Tprolif
spot_533	0.0352321352236764	0.286954199061236	0.000147991250495486	0.000147991250495473	0.159936074542231	0.509803211651569	0.000147991250423501	0.000147991250495472	0.000147991250495471	0.00718643201838751	0.000147991250495473
spot_534	0.000127809345514995	0.00012780934551501	0.136036010063273	0.000127809345514998	0.228454321921506	0.469085807723922	0.00012780934551498	0.165529194870207	0.000127809345514993	0.000127809348001672	0.00012780934551497
spot_535	0.110268422807388	0.110087564046858	8.66321239767438e-05	8.66321239767605e-05	0.415507162057852	0.0820445141455723	8.66321239082802e-05	8.6632123976761e-05	0.281572544197952	8.66321245614993e-05	8.66321239768258e-05
spot_536	0.0295058736019827	8.66665252832164e-05	0.357349271308318	0.151980957122113	8.66665252820617e-05	0.437156749508114	8.66665252602595e-05	0.0234482386244264	8.66665252832089e-05	8.66665253288539e-05	0.000125577208608797
spot_537	0.0131375447492675	0.1131894421555	0.000231532143978684	0.0556805355811981	0.00975576658843295	0.68754293503586	0.000231532143652691	0.053921118265589	0.00023153214397868	0.0204315115991074	0.0456465495934356
spot_538	0.0633115158851381	8.71335031674365e-05	0.221766352776162	8.71335031674379e-05	8.71335006547782e-05	0.472233996478608	0.00201666646444268	0.164127429603307	8.7133502957565e-05	8.7133503132132e-05	0.0761083712792634
spot_539	0.332620724759763	0.146075126907011	0.000292940883259342	0.000292940883259336	0.197174027691167	0.0121392350669617	0.000292940883202104	0.299631638236039	0.000292940883259341	0.0108945429228186	0.000292940883259342
spot_540	0.117250773385043	0.311247528820812	0.0564668817186194	0.0269448527102448	0.00021270564110455	0.446309508577801	0.000212705641170592	0.000212705640751376	0.0170461956046473	0.023883436619054	0.000212705640751375
spot_541	0.0001299958592752	0.175245066724533	0.000119433586327218	0.10718681079276	0.000119433586325797	0.424821484889728	0.000119433586296923	0.291900040216455	0.000119433586327203	0.000119433585644887	0.00011943358632726
spot_542	0.000137282983707738	0.358277789061789	0.000137282983707745	0.100738633853095	0.000137282984281251	0.359644975822436	0.0125682844768933	0.167946618882162	0.000137282983707731	0.000137282984511783	0.000137282983707737
spot_543	3.87635912076119e-05	0.204494719649622	3.87635912758705e-05	3.87635912758109e-05	0.508636560363191	0.185528298704261	3.87635913900936e-05	3.87635912758253e-05	0.101069076143722	3.87635915026435e-05	3.87635912757993e-05
spot_544	0.000136130226332192	0.000136130226332188	0.0888717004978837	0.000136130226332193	0.239360611923615	0.385557961234319	0.000136130226517824	0.281319318033095	0.000136130226332192	0.000136130226942248	0.00407362695229846
spot_545	0.167951325045076	0.14084794579614	0.000274937992517454	0.192919293879671	0.000274937992449354	0.259935767240547	0.000274937992720719	0.188060045982521	0.013385235140916	0.000274937992537351	0.0358006349449045
spot_546	0.0281491330736775	0.122070271862883	0.000550012762853978	0.218666013413026	0.241281562400332	0.303762920730725	8.69218942210058e-05	8.6921894237417e-05	0.0301350637870679	0.000158009619455167	0.0550531685615207
spot_547	0.000178520885582199	0.316371784098591	0.000178520885582225	0.0185866878724717	0.14708243156151	0.332535235726521	0.0529129124816425	0.065019974023903	0.0661325433588786	0.000822868219736143	0.00017852088558221
spot_548	0.000126914734828162	0.0918089942320826	0.000126914734828162	0.000126914734828168	0.0367278500437293	0.400775791899895	0.000126914734870229	0.0875085047606402	0.382409423784949	0.000126914737534239	0.000134861601814349
spot_549	0.0389969930508315	0.139645347490492	0.0126530374171678	0.0086314344532716	0.550122400533111	0.24291168770888	9.54497067770332e-05	9.54497067720531e-05	0.000113003819427785	0.00663974640649737	9.5449706772043e-05
spot_550	0.000521298760444417	0.515427326015475	0.445175765698077	0.0196882322129742	0.0114981149928046	9.48397605417531e-05	9.48397605417538e-05	0.00599285610956879	0.00131704716863915	9.48397603916789e-05	9.4839760541757e-05
spot_551	0.120511676583285	0.0243251081208742	0.248486769546397	0.173580542420641	0.0134217327913128	0.145898736466918	0.000120799438923047	0.256643954345859	0.0167690814078909	0.000120799439010986	0.000120799438887906
spot_552	8.76430763363144e-05	0.00846434025690207	8.76430763363625e-05	0.0847398498708921	8.76430763315508e-05	0.383470050741318	8.76430763411023e-05	0.505652806823163	0.0171470938495906	8.76430764524124e-05	8.76430763363276e-05
spot_553	0.0727794624036334	0.118403238943887	0.0864749437260727	0.00081316800571187	0.246396421069325	0.349902171474769	0.000119702234380586	0.124751785439289	0.000119702234324797	0.000119702234281155	0.000119702234324772
spot_554	0.102214102628118	0.267450071605023	0.0427428913679067	0.0421345866068537	0.00684980344077579	0.526685922881741	0.000216790464055402	0.000216790464239079	0.00311483629830187	0.00815741377874623	0.000216790464239083
spot_555	0.0300675656487812	0.0624260985835798	0.109020698696721	0.0671708995796068	0.173912953782162	0.339749266489579	0.140022809238642	0.000278875694774641	0.000278875694774642	0.00260031557520224	0.0744716410161761
spot_556	0.000133432266424551	0.00013343226642455	0.225569418542413	0.000133432266424553	0.250881744418115	0.000133432266424553	0.000133432266385338	0.42157453986926	0.0770549213090232	0.000133432266566727	0.0241187822625396
spot_557	0.0161656432901001	0.000174097098603666	0.479791797701077	0.00266679946992274	0.00012653158252789	0.0858079092306421	0.000126531579421751	0.41476109532257	0.000126531579973832	0.000126531565187131	0.000126531579973831
spot_558	0.102938587806978	0.0298149823992347	0.407615966413432	0.0264682837948564	0.0132268404768325	0.351330773333115	0.0149137910476514	0.053557210406953	4.45214403072791e-05	4.45214403330847e-05	4.452144030728e-05
spot_559	0.0665889918783314	2.83111754327514e-05	0.103206724799674	2.83111754327451e-05	0.646172521543456	0.0209709726682595	2.83111753754681e-05	0.13773209956283	0.0194600655115063	2.83111754585363e-05	0.00575537933424307
spot_560	8.51351060662154e-05	8.51351060662255e-05	0.0538692405720374	8.51351060662283e-05	0.146280358489628	0.554756476277146	8.51351051800856e-05	0.244459641896483	8.5135106066228e-05	8.51350790500165e-05	0.000123472156210118
spot_561	0.000124064114490013	0.297046227315746	0.000124064114490029	0.277140121014201	0.298898348499785	0.0452425372146704	0.0207322308969228	0.000124064114490027	0.000214341118564581	0.000124064114502179	0.0602299374821384
spot_562	0.000122659835965773	0.000123604081254344	0.263581714447254	0.000122659835965774	0.000122659836153283	0.239860369416027	0.29602069423313	0.000122659835965741	0.00012265983554868	0.000122659836223794	0.199677658806512
spot_563	0.0703222376286708	0.506612281083277	0.292967364687604	0.0744204222620202	0.0236653627812618	4.33528547420205e-05	4.33528546396571e-05	0.024482316276763	0.00735660386148687	4.33528547928396e-05	4.33528547420175e-05
spot_564	0.0755215504116296	0.462953184354861	0.0198049409285528	0.00903525601045598	0.251232538134108	0.178495057186512	0.000118026317632097	0.000118026317632099	0.0001180263176321	0.00248536770335215	0.0001180263176321
spot_565	8.08691651796855e-05	0.321321869659312	0.203480477810578	0.175677260157756	8.08691651787057e-05	0.267450031022785	0.0309003384881692	8.08691651796715e-05	0.000765677035153642	8.08691655286975e-05	8.08691651796776e-05
spot_566	5.92724440283826e-05	0.103779730944088	0.0446089567909732	0.023607533911387	0.0826063093065873	0.738888080203927	5.92724440477914e-05	5.92724440295077e-05	0.0062130266228048	5.92724440968996e-05	5.92724440295094e-05
spot_567	6.29754980951489e-05	0.183284453545537	0.202481816487782	0.198866233628468	0.172316248093344	0.0410387618271665	6.29754980195527e-05	0.201697608927365	6.2975498095142e-05	6.29754980333764e-05	6.29754980951497e-05
spot_568	0.141604616640909	0.186872521428197	0.293612359441838	0.031678266255013	0.000103139702633427	0.314936715718155	0.000103139702633064	0.0279035501395706	0.00297941156563187	0.00010313970278584	0.000103139702633066
spot_569	8.12494982810603e-05	0.409698903492895	0.231762286182093	0.0042296691089732	8.12494981846804e-05	8.12494982810905e-05	0.214213773709616	8.12494982810845e-05	8.12494975647812e-05	8.12494988564317e-05	0.139607870516975
spot_570	8.60494394037987e-05	8.60494394038011e-05	0.294523155322266	0.0319616642663675	8.60494393830826e-05	0.575497926515221	8.60494392982954e-05	0.0919406087660581	8.60494394037985e-05	0.00556034849379154	8.60494394037771e-05
spot_571	5.57493477231113e-05	0.195168802019629	5.574934772313e-05	0.000989652464172396	0.500868088742276	0.0531961995695888	5.57493487938963e-05	5.57493477231126e-05	0.249442761131413	5.57493332336982e-05	5.57493477231126e-05
spot_572	8.42817899159776e-05	0.0756174065518543	8.42817899152295e-05	0.398622304486976	0.228894964471901	0.295994760094006	8.42817899255073e-05	8.42817899159801e-05	8.91748997735801e-05	0.00035998054590074	8.42817899159777e-05
spot_573	0.0195420091911654	0.0606529967123234	0.32120350154603	0.0160347667637807	0.341449024716002	0.132546226920639	0.000328316767182952	0.00628213619118744	0.0916691758394481	0.00996352858492436	0.000328316767316632
spot_574	0.193238525971772	0.15596851459369	8.45124080056545e-05	0.107582256384083	0.0057968983754229	0.492112341057358	8.45124080141973e-05	0.0448789015776918	8.45124080056664e-05	8.45124079507787e-05	8.45124080056636e-05
spot_575	0.190359510601842	0.0632305197577006	0.0602376407113494	0.0106196846246107	8.47856703770065e-05	0.663653396114128	8.47856703210372e-05	8.4785670389507e-05	8.47856703895019e-05	0.0114753198385031	8.47856703895415e-05
spot_576	0.000136165967652671	0.34088794220553	0.0811837484454418	0.000136165967591304	0.00679802096626871	0.560811389735607	0.00013616596746015	0.00950190285793658	0.000136165967591303	0.000136165951328463	0.000136165967591299
spot_577	6.23917800544208e-05	0.205905522704722	0.121010313715895	0.198739780298928	0.000670384459269406	0.473299648132101	6.23917798958999e-05	6.23917800543943e-05	6.23917800544126e-05	6.23917889703806e-05	6.23917800543999e-05
spot_578	0.0185658709156402	0.151825738682578	0.164636149920179	8.73271346651832e-05	8.7327134480763e-05	0.577770838565623	0.0828849039709972	8.73271345008078e-05	8.73271345007939e-05	0.0038798622723345	8.73271345008216e-05
spot_579	0.0137616875106895	4.96010954383881e-05	0.0759977314214586	4.77278669242242e-05	0.769669703736482	0.0713303843067623	4.21208781184632e-05	0.0672981144048074	0.000150162729663956	0.00161064517153661	4.21208781184623e-05
spot_580	0.182416328790059	0.515132811251941	0.0371574411543956	3.92901882207789e-05	3.92901886697742e-05	0.264379484630097	3.92901882987823e-05	3.92901882207867e-05	0.00067819304368962	3.92901881865202e-05	3.92901882207879e-05
spot_581	0.103160857238471	0.122880659023753	0.000189098318030253	0.00018909831803023	0.0711370873716883	0.279316853440132	0.116877542401677	0.0785892872354649	0.227281320016563	0.000189098318160138	0.000189098318030229
spot_582	5.22795299460436e-05	5.22795299462302e-05	0.0233908013578666	5.53139616475607e-05	0.372777189527082	0.560502875531637	0.0416063572683397	0.00137174159471623	5.33236653646051e-05	5.22795552062473e-05	8.55584782475235e-05
spot_583	0.017689058121535	0.117407890994234	0.095310729965054	0.15827943164449	0.349269281541956	0.255985484614841	8.25651849538761e-05	0.00556246589935991	0.000247961663620865	8.25651849813501e-05	8.25651849741848e-05
spot_584	0.0835078636695214	0.125225813850215	0.133844065199294	0.0129724112353922	0.193295228517704	0.0408199130085888	0.000133708402970934	0.409799870906998	0.000133708403101534	0.000133708403112826	0.000133708403101542
spot_585	0.126402031476023	9.69744684054718e-05	0.415658256912176	0.00371993394802796	8.79736482546503e-05	0.345845554721578	0.000147246157217828	0.107777809458145	8.79736483251732e-05	8.79736482234375e-05	8.82719136239648e-05
spot_586	0.00872335131045308	0.000135891755482188	0.214527190038903	0.0732800749094257	0.000135891755453421	0.694872447905771	0.000135891755474372	0.00524596212600744	0.000135891755482189	0.00267151493206595	0.000135891755482194
spot_587	0.0794094309384224	0.000239130301789318	0.000239130301789288	0.000239130301789318	0.211337634553097	0.0182454722318727	0.0913186245413233	0.316703317182728	0.000239130301789317	0.000270684645558119	0.281758314699841
spot_588	0.174109200647473	0.0859637776137757	0.000576579545641813	0.000765199121950648	0.236194761317902	0.276340729362703	0.000576579545718253	0.109781562053234	0.0969336305998496	0.018181400646115	0.0005765795456371
spot_589	0.0726287916176308	0.0332374812024517	0.296871546559176	0.0115880961741393	0.0231070509948009	0.460273065673125	9.07700208681009e-05	0.101420248445944	9.07700208681018e-05	0.000601409270127938	9.07700208681024e-05
spot_590	0.0392849741420952	0.165505027634236	5.80942077390816e-05	5.80942077390477e-05	5.80942077345979e-05	0.622591459821963	5.80942077504744e-05	0.141012054308564	5.80942077390495e-05	5.80942074752934e-05	0.0312579188469636
spot_591	0.00032067007321751	0.000320670073217499	0.451528505004482	0.000320670073217504	0.000320670073199951	0.174374851034351	0.000320670073217505	0.329992637271831	0.0101965736391592	0.00617699812623672	0.0261270845578704
spot_592	0.000162743803273012	0.204586303365459	0.204218024285672	0.000162743803272968	0.000162743803233064	0.144499902608849	0.000162743803557629	0.3960565922654	0.0403351077262559	0.00949035073175385	0.000162743803273007
spot_593	0.0245933253003882	8.03635498496973e-05	0.295956066974739	8.03635498497074e-05	0.122016298375406	0.509327813694659	8.03635498474613e-05	8.0363549849701e-05	0.0476243143556569	8.03635499050115e-05	8.03635498497115e-05
spot_594	0.0880429451284805	8.99931082838712e-05	0.0342781614716715	0.00765625505241555	0.0553953879366075	0.683300825012744	8.99931082838598e-05	0.0623185742721609	0.068647878692005	8.99931086261107e-05	8.99931087212837e-05
spot_595	8.8022758657171e-05	0.20709430504194	8.80227564316712e-05	8.80227564316674e-05	0.213573215534643	0.578628297359851	8.80227564646572e-05	8.80227564316503e-05	8.80227564316664e-05	8.80227662862349e-05	8.80227564316261e-05
spot_596	2.70117784478048e-05	0.0696405965476832	0.129916612068957	2.70117784478137e-05	0.632675808876895	0.106052197746625	2.70117784352994e-05	2.70117784478011e-05	8.69014278044123e-05	2.70117784270854e-05	0.0614928244398292
spot_597	4.19719215780567e-05	0.0360590929128697	0.0410702887754553	4.1971921578089e-05	0.764204928648519	0.0470775923400185	4.19719215402945e-05	0.10924051939473	0.000172540540993226	0.00200714970113986	4.19719215780581e-05
spot_598	0.0103339933749123	0.323547495454825	0.165978534395011	0.00916313154116383	0.464759279326705	0.0103563066894861	3.70591431055662e-05	3.70591431303957e-05	0.0157130226453746	3.70591431559331e-05	3.70591431303999e-05
spot_599	4.21784421576038e-05	0.199074608505608	0.419372778550144	4.21784423158299e-05	4.2178442175655e-05	0.375043800187801	4.21784430409461e-05	0.00621356362987645	4.21784417358148e-05	4.21784729872271e-05	4.21784421577813e-05
spot_600	0.0210123561357082	0.224701208633904	0.000155103486398148	0.000155103486398139	0.492074506239926	0.242222672321694	0.000155103485911426	0.00015510348639813	0.000155103486398148	0.0190586357508647	0.000155103486398142
spot_601	5.54191745623906e-05	5.54191745624085e-05	0.156503184564381	0.152943080770963	0.0845020011848766	0.0589147028303193	0.0116974543804808	0.532042591321082	6.83111743162802e-05	5.54191746272783e-05	0.00316241624982847
spot_602	8.54327210229924e-05	0.47404620103763	0.138223515371109	8.54327210229974e-05	0.0452434274789829	0.289611697530971	8.5432720507805e-05	0.0278463898505402	8.5432721022998e-05	8.5432721186031e-05	0.0246016051260034
spot_603	0.000135495559658916	0.288971150518621	0.000135495559658812	0.0166133202403587	0.000135495559657531	0.491188256433411	0.000135495559657678	0.100221842792039	0.102192456658426	0.000135495558852516	0.000135495559658911
spot_604	8.34194767265726e-05	8.34194767229367e-05	0.277386305396241	8.34194767229325e-05	0.151881372885102	0.432859433001828	8.34194793651031e-05	8.34194767218883e-05	0.137288952409744	8.34194441032135e-05	8.34194767227637e-05
spot_605	0.177968535110435	0.328753791481444	0.00026076003909861	0.0103671897309136	0.168677458307389	0.023713461384669	0.000260760039098624	0.185164057226513	0.0967406120475796	0.00783261459376155	0.000260760039098606
spot_606	8.90016878288938e-05	8.90016878288822e-05	0.307076134600874	8.90016878288872e-05	8.90016875897472e-05	0.543124445901016	8.90016878044928e-05	0.14908740599611	8.90016878288835e-05	8.90016874610955e-05	8.90016878288837e-05
spot_607	0.0149716158240584	0.571500492547471	0.000394753379598999	0.000394753379599009	0.239941283191968	0.141008530310452	0.00362665815944244	0.000394753379595516	0.000394753379599004	0.0269776530686165	0.000394753379599004
spot_608	0.174685228064089	0.271387750536046	0.000157403440697393	0.195574296454215	0.00151311222026689	0.0550221600203703	0.000157403439659295	0.0963463069815757	0.000157403440697374	0.000157403440734405	0.204841531961649
spot_609	6.3262360583427e-05	0.0331199396282766	0.148495080102029	6.32623605834307e-05	0.528974657851959	0.288967485893579	6.32623606125097e-05	6.32623605834225e-05	6.32623605834325e-05	6.3262360626984e-05	6.3262360583426e-05
spot_610	8.18221755559178e-05	0.0459078243395079	0.0461592648293967	0.235026505233206	0.294223172028663	0.15207792170399	0.000484845614576676	0.119288288339196	0.106586711384702	8.18221756514295e-05	8.18221755559035e-05
spot_611	8.64589075890684e-05	0.594989333439831	0.368140463740683	8.64589075566296e-05	0.0277841687881469	0.00718089106309524	8.64589075890687e-05	0.00138638952206066	8.64589075866134e-05	8.64589082725717e-05	8.64589075890689e-05
spot_612	8.9276939455241e-05	8.92769394552741e-05	0.120164564329894	8.92769394552684e-05	8.92769395771363e-05	0.489486892509778	8.92769394347195e-05	0.389519186698288	8.92769394554187e-05	0.000204417885751727	8.92769394552738e-05
spot_613	6.39918726922309e-05	0.178718688097633	0.0540557055234843	6.39918726922339e-05	0.473284602871394	0.0985184717955938	6.39918735558578e-05	0.171863249563069	0.0182474346781454	6.39918599104713e-05	0.00505587999182916
spot_614	5.74945667914128e-05	0.0315156822398251	0.0726203911882557	0.163264718085835	0.556814167996448	0.175391287063063	5.7494566763791e-05	5.7494566791307e-05	0.000106280592598596	5.74945668360002e-05	5.74945667912863e-05
spot_615	6.62565662831014e-05	0.0365030607226322	0.235265226748717	6.62565662831013e-05	0.339262648388597	0.266575484180627	0.104759535384697	6.62565662830996e-05	0.0173027617577103	6.62565518874769e-05	6.62565662831118e-05
spot_616	6.35869057487222e-05	0.171957249911019	0.0140853522776523	6.35869055921133e-05	0.16742429265013	0.592968349318761	6.35869055305571e-05	6.3586905748716e-05	6.35869057487197e-05	6.35869058250871e-05	0.0531832344082443
spot_617	0.0729855087413113	0.0564815128678979	0.0530228098721324	8.80424459872409e-05	8.80424459872309e-05	0.464720977429546	8.80424459776692e-05	8.80424459872372e-05	0.345672010680444	8.80424460906064e-05	0.00667696817863823
spot_618	8.94874720103965e-05	0.139332452467367	0.019142351188666	0.00356747030250858	8.94874720081359e-05	0.824287904688915	8.9487471993019e-05	8.94874720104918e-05	8.94874720095807e-05	0.0131328965205013	8.94874720107065e-05
spot_619	0.000183194807189415	0.314110745357068	0.00018319480718948	0.000183194807189493	0.217790616245319	0.282241372943208	0.000183194807265345	0.173282748080081	0.0114753485309551	0.000183194807345711	0.000183194807189486
spot_620	7.11224266859745e-05	0.209989506791279	0.0510720341841153	7.11224266859606e-05	0.262198501736471	0.467008225265637	7.11224264873162e-05	0.000611555829537812	0.00876456405966113	7.11224267531558e-05	7.11224266859613e-05
spot_621	0.0454585081081694	0.0672777321217062	8.43453498122906e-05	0.00663394098575297	0.452753703054094	0.420472119002375	8.43453497980264e-05	8.43453498125891e-05	0.00696550314804021	0.000101112180625975	8.43453498125914e-05
spot_622	0.000174896441198631	0.126814480426923	0.000125936078406367	0.00471281181038249	0.0175240757720497	0.359435138686468	0.000125936078336579	0.49070891647093	0.000125936078406343	0.000125936078492696	0.000125936078406343
spot_623	0.0733662449300673	5.56314105396477e-05	0.0115647841592514	4.23125624344462e-05	4.2312562435672e-05	0.872718461754319	4.2312562433192e-05	0.0420339104621303	4.23125624344476e-05	4.23125623533305e-05	4.94044716013004e-05
spot_624	0.0155108624826493	0.000163192462828315	0.20604448807892	0.00016319246282831	0.000163192462842031	0.743469937773945	0.000163192463269621	0.00016319246282831	0.000163192462828303	0.0254809783732012	0.00851457851385911
spot_625	5.50210362598742e-05	5.50210362599067e-05	0.0726576258565187	5.50210362598855e-05	0.460670658668819	0.161197916320635	5.50210362598807e-05	0.135981301966186	0.169162370970347	5.50210362070284e-05	5.50210362467123e-05
spot_626	0.0994699742760998	0.0917639769358487	0.112739196484358	0.171792494240925	0.120347553221324	0.000142131868047205	0.000142131867976561	0.401003274735658	0.000142131868047205	0.00231500263366803	0.000142131868047205
spot_627	0.0996544119540612	0.000208648759075195	0.277042129440012	0.0371185870247688	0.010963928928834	0.50396353559369	0.000208648758825646	0.048248199694559	0.0179383385743929	0.00444492251270628	0.000208648759075178
spot_628	3.09430480687859e-05	0.059671649406462	0.29317349882653	0.00811016288566383	0.082209192919242	0.358756942391159	3.09430480762255e-05	3.09430480694305e-05	0.197923838330557	3.09430481031095e-05	3.09430480695518e-05
spot_629	0.000351699589256448	0.498839906786083	0.000351699589256276	0.000351699589256443	0.277877443307982	0.123119741549694	0.000351699589285727	0.0431886681182305	0.000351699589256446	0.0311010067426501	0.0241147355490488
spot_630	0.11849398969816	8.23461791422841e-05	0.283341941841823	0.202484804919258	0.00920432961614721	0.151527179500007	0.0101672576339761	0.218277410657526	0.00625604759557764	8.23461792389189e-05	8.23461791422853e-05
spot_631	0.000131442070088091	0.326969114010966	0.0138638920683569	0.000131442070088095	0.298191843691158	0.291164461986623	0.0204631503093105	0.0486903275806062	0.000131442070088096	0.00013144207262658	0.000131442070088083
spot_632	0.0324098218979217	0.212477949871292	8.59012255881069e-05	0.0244395715452363	0.200019292930028	0.522098007853274	8.5901225479409e-05	8.59012255881091e-05	0.00812584977403616	8.59012259678887e-05	8.59012255881156e-05
spot_633	0.0354896479263021	0.167253935301613	0.749345696814571	0.0395133872937111	6.33089877108761e-05	6.33089877294995e-05	6.3308987729501e-05	0.00801747873738956	6.33089877312844e-05	6.33089877824571e-05	6.33089877295035e-05
spot_634	2.65553922988649e-05	0.143131173622474	0.0370712026468946	0.30257344837962	0.468740526985612	0.0243065030783019	0.014631783220524	2.65553922988681e-05	0.00943914053234809	2.65553573290541e-05	2.6555392298869e-05
spot_635	3.82691580218471e-05	0.0680736394167812	0.0121881109376424	3.91210619961457e-05	0.554438867067442	0.351993043363503	3.82691580437016e-05	3.82691580217954e-05	4.52504305677559e-05	3.82691580679531e-05	0.0130688910899122
spot_636	0.0524144806953871	0.0759965819623393	0.0669083579985918	0.0140005491144047	0.43351276117415	0.348998066882963	0.000234485135536588	0.000234485135445326	0.000234485135444922	0.00723126163029257	0.00023448513544493
spot_637	0.00516327302458086	0.269980919226108	0.000121829618583573	0.000121829618583552	0.246585029666351	0.468193990127143	0.000121829618704034	0.000121829618583553	0.000121829618583551	0.00934581024419525	0.000121829618583555
spot_638	0.0463299793875233	0.185857563712448	6.28681972600002e-05	0.074269751049999	0.0339167482839474	0.383752553880792	6.28681977977079e-05	0.272146840855564	0.00347509014280682	6.28680946019605e-05	6.28681972599903e-05
spot_639	9.11352012148491e-05	0.0344726671756098	0.109536091302806	9.11352012143864e-05	0.336792688453104	0.517071266004532	9.11352012138515e-05	9.11352012143797e-05	9.14256464227983e-05	9.113521628777e-05	0.0015801853963809
spot_640	0.000643097924578288	0.0739182475377858	0.120380232626289	5.72506912534452e-05	0.200867582251181	0.423593198082346	5.72506911303037e-05	0.148541365389761	0.0318272734231117	5.72506913104097e-05	5.7250691253425e-05
spot_641	0.0685629294183847	8.20697484560334e-05	0.247087523248235	0.0880526536125388	0.454911649900019	0.0260658319239134	8.20697484493866e-05	0.112707607128221	8.88941305910776e-05	0.00227670139273576	8.20697484560256e-05
spot_642	0.000193145566149713	0.370993057361886	0.000193145566149715	0.0112403212802487	0.32107137980791	0.288493096460167	0.00704327170384436	0.000193145566149714	0.000193145566149715	0.000193145555194724	0.000193145566149711
spot_643	0.00513379913553092	0.000203110513922594	0.110931540435756	0.000203110513922591	0.278023919644765	0.342624846509359	0.000203110513644487	0.142570263956728	0.000203110513922595	0.0049380906162906	0.114965097646158
spot_644	0.0159739786191235	0.072794898915633	0.0139282860848752	0.230784929755112	0.384347967069171	0.099004930102376	0.000205773660793237	0.00096881888003305	0.114500833166596	0.00849364910482068	0.0589959346414672
spot_645	0.180050600834848	0.0477278619122894	8.13509614306975e-05	0.194503791905232	0.31933775176911	0.162270014109855	8.13509613308056e-05	8.41395728318081e-05	0.0951879079481059	8.13509613602632e-05	0.000593879063604708
spot_646	0.00011371791369321	0.000139381707936929	0.370955046843859	0.198339844726379	0.00011371791376819	0.317997800521892	0.000113717913667168	0.111885618716342	0.000113717913693205	0.000113717915075923	0.000113717913693251
spot_647	0.0302743261233598	0.000176869507574839	0.442922833080067	0.00758204158984467	8.2073317516735e-05	0.460450865636093	8.20733175268325e-05	0.0550562434891454	0.00320852730376242	8.20733175827376e-05	8.20733175268235e-05
spot_648	0.0281593879795544	0.000127092980727275	0.349512096353139	4.19496370157914e-05	4.19496380078494e-05	0.56235282867036	4.19496372830064e-05	4.19496370158263e-05	4.19496370158013e-05	4.19496043367186e-05	0.0595968962255438
spot_649	0.006316886627727	0.0492935848752099	4.49710608656257e-05	4.49710573860181e-05	4.49710604641126e-05	0.680796178194677	0.143346925084695	0.119976598904502	4.49710441121984e-05	4.49710294961055e-05	4.49710608659801e-05
spot_650	6.26521945039079e-05	0.219761312163032	0.193279740097869	6.26521945039082e-05	0.135375156113012	0.318888920674161	6.26521944698534e-05	6.2652194503907e-05	6.26521945039082e-05	0.000114597458744952	0.132267012520696
spot_651	6.10378504472139e-05	6.10378504472218e-05	0.118659979140409	6.10378504472221e-05	0.573647384101691	6.10378504472201e-05	0.146833727157567	6.10378504472198e-05	0.160027976173051	0.000464706324599273	6.10378504472054e-05
spot_652	8.05754727991608e-05	0.000103113001583199	0.373142603793453	8.05754727991468e-05	8.05754727567696e-05	0.364850712233416	8.05754721735317e-05	0.261339542661853	8.05754727902883e-05	8.05754735775247e-05	8.05754727990866e-05
spot_653	0.188045266539677	0.000320029536020849	0.0824408363950461	8.23843421990632e-05	0.00092055377592529	0.579389070768203	8.23843421421171e-05	8.23843421990631e-05	8.23843421990608e-05	8.23843419342988e-05	0.148472321274455
spot_654	0.0189122324301172	0.252665805685718	0.190284842411342	0.0133759561237233	0.132058767663713	0.297939747279354	4.06536832626996e-05	0.0610342838103495	0.00954737146737413	4.06536833140816e-05	0.0240996857617317
spot_655	2.98218989194742e-05	0.0811343434721381	0.0509964977839088	0.275434508969325	2.98218970035361e-05	0.518797103083884	2.98218979070033e-05	2.9821898919468e-05	2.9821898919463e-05	2.98219208092471e-05	0.0734586152782662
spot_656	8.28548374858321e-05	0.000106926332706649	0.447265830283701	8.28548374858406e-05	0.0216872745327932	0.408493614191708	8.2854837483917e-05	8.28548374858343e-05	0.121947965313707	8.28548375252781e-05	8.41151579177063e-05
spot_657	0.0767802164731919	0.150818015502276	0.000302143918098391	0.000197957425970446	0.0844275294487918	0.270139026270319	0.000197957425675814	0.231746524319877	0.184994714369225	0.000197957420603755	0.00019795742597043
spot_658	0.116000510175087	0.338578449633417	0.0229520052694353	0.0547077966071241	0.0395023202257979	0.402810918502502	0.00939218177286914	0.000126944576934771	0.0156749840811845	0.000126944578714074	0.000126944576934778
spot_659	2.86372506994238e-05	0.0793644279263886	0.05242504491537	2.8637250699684e-05	0.714230283917954	0.107968956755903	2.8637250201467e-05	2.86372506996881e-05	0.0241558469203154	2.86372030629038e-05	0.0217122533587062
spot_660	5.84264567121338e-05	0.163030857577001	5.84264567025226e-05	5.84264567025273e-05	0.371280945207253	0.455198717058177	5.84264567104882e-05	5.84264567023327e-05	7.31871886778534e-05	5.84264562840557e-05	0.0100657342290782
spot_661	0.00315727662867788	0.0672625467451663	0.0790569230505374	0.235707706694732	0.0294764346041834	0.549984237891185	8.77002257374885e-05	0.0350040735056203	8.77002264295403e-05	8.77002013008336e-05	8.77002264295288e-05
spot_662	5.61974619871499e-05	0.115352819602505	0.0281336409270811	0.00746328267065475	0.0121128525866297	0.793053029268143	5.61974628369213e-05	5.6197461989909e-05	0.0436033876167338	5.61974794485553e-05	5.61974619898947e-05
