B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono.Macro	Myofibroblasts	Plasma	Tprolif
spot_478	5.8021717156898e-05	0.295544898277515	5.80217171569213e-05	5.8021717156899e-05	0.58799919827782	0.0469100709118692	0.00672551164717722	0.00334957985755814	0.00014718771483379	5.80217171935584e-05	0.059091466444562
spot_479	0.0835461819708642	0.0609041189609765	9.98622782123635e-05	9.98622782124007e-05	9.98622782004646e-05	0.273563909743344	9.98622780501347e-05	0.491589495675674	9.98622782123786e-05	9.98622781470735e-05	0.0897971199801071
spot_480	0.103435387352386	0.0623679367412287	8.6569869986124e-05	0.248281232701873	0.42852079169588	0.0228347511801659	8.65698699728182e-05	0.134102949249257	0.000110671601624583	8.65698676390091e-05	8.6569869986085e-05
spot_481	5.80312521939165e-05	0.320664357644503	0.14704464648195	5.80312521939173e-05	0.0327279622662809	0.264033450889835	0.212122555323148	0.0218182450416529	5.80312521931731e-05	0.00135665734385653	5.80312521939167e-05
spot_482	0.0831363345790863	0.0220474144973309	0.0130432523811943	0.00428856790658643	0.0150138171194982	0.520867869470245	8.84720238005795e-05	0.102562430329602	8.84720243372933e-05	8.84720244795646e-05	0.23877489764384
spot_483	0.00158737825313108	0.332446424575109	0.000138327452487572	0.0644808782874964	0.000138327452491648	0.419128831189476	0.00523626207618182	0.000140738323389144	0.176426177484424	0.000138327453325806	0.000138327452487554
spot_484	0.0505795370649539	0.325713801298705	0.00432330180364081	0.000384327310922711	0.293695866189105	0.304108950066411	0.00314156144854186	0.00333016187826875	0.000384327310922323	0.0139538383176064	0.000384327310922322
spot_485	4.27292897784834e-05	0.805493751959185	0.0665462035960904	4.27292897784768e-05	4.27292897762737e-05	4.27292897784773e-05	4.27292897509005e-05	0.108715109793369	0.0189458296229777	4.2729289736589e-05	4.27292897784775e-05
spot_486	3.05491404262801e-05	0.209762575605457	0.191646700867518	3.05491404262805e-05	0.301855443019794	0.296521436524608	3.05491404359629e-05	3.05491404260358e-05	3.0549140426284e-05	3.0549140055062e-05	3.0549140426286e-05
spot_487	0.063217305663716	0.0994746375809793	0.142731105724488	0.00013175456089896	0.243332085506914	0.061835953160069	0.000131754561043667	0.38398864561368	0.000131754560898965	0.00489324850641329	0.000131754560898967
spot_488	0.00686619143382016	0.0335404785214446	0.000136560639188507	0.000136560639187877	0.248208929543469	0.471762486936461	0.00832037075477592	0.153696760213681	0.000136560639187876	0.000136560638880708	0.0770585400399041
spot_489	0.000174554368471378	0.00017455436847138	0.30603031199852	0.139550551614279	0.119447988544482	0.17672826985684	0.000174554368411315	0.154826330837522	0.102543775303614	0.000174554370917862	0.000174554368471379
spot_490	0.0678390127215203	0.389115686069027	0.073732347087574	0.00294146402905937	0.147501571105808	0.317333526009107	0.000134044306901427	0.000134044306853785	0.000134044306853782	0.00100021575044218	0.000134044306853789
spot_491	8.2963800004682e-05	0.34369206108929	8.29638000046762e-05	0.00985793630446447	0.389556087511349	0.256127720309178	8.29638021974206e-05	8.29638000046802e-05	9.97679149556892e-05	8.29637966673764e-05	0.000251607871883923
spot_492	0.0956837059596711	0.144323195138636	0.000130025142169848	0.00058750016470689	0.000130025142166441	0.52073879021782	0.000130025142105887	0.073054630127937	0.116516460236607	0.000827660105935231	0.0478779826222452
spot_493	0.0113875957301872	0.290126804977935	0.000119650734750093	0.209174918603237	0.100821990795985	0.387770785481196	0.000119650735704606	0.000119650734750018	0.000119650734750018	0.000119650736320213	0.000119650735184616
spot_494	0.00953733528475802	0.0588567305578358	0.170134929341921	9.04140351440369e-05	9.0414035146452e-05	0.425195700578923	9.04140351201595e-05	9.04140351440379e-05	0.12095069866011	0.00101452126223525	0.213948428173662
spot_495	0.319388492103939	0.357753705498508	0.000368768550086242	0.0574965681451336	0.0596761003873616	0.000368768550090368	0.000368768550099171	0.161276823989341	0.0392087936717042	0.00372444200364522	0.000368768550090368
spot_496	0.0215300038648913	0.243585423831056	0.124786222723856	6.57582416520633e-05	0.251965312372993	0.273026104939146	6.57582416623177e-05	6.57582416520917e-05	0.0847781410606692	6.57582406730411e-05	6.57582417481127e-05
spot_497	0.0328855138021768	0.605054668120849	0.000465220919610015	0.000465220919620774	0.00200657775332105	0.223879806731843	0.000465220919527481	0.000465220919582788	0.0637622069704883	0.0235866167679412	0.046963726175039
spot_498	7.80142997540536e-05	0.092042071290926	7.8014299754072e-05	7.80142997540527e-05	0.308351377804694	0.460191489975085	7.80142981287217e-05	0.13885560503519	9.13701180756592e-05	7.80142788852805e-05	7.801429975398e-05
spot_499	0.0975243022237609	0.112026332372247	0.0244086350637569	0.30676779823004	0.000404700023334276	0.167646646626847	0.000198669295316963	0.290426908275891	0.000198669295308878	0.000198669298187716	0.000198669295308885
spot_500	6.206638693869e-05	0.00314871827920259	0.290940155214619	6.20663869386876e-05	0.477276633226848	0.118903791977365	6.20663869386876e-05	0.109358302983913	6.20663869387e-05	6.20663833590407e-05	6.20663869387296e-05
spot_501	0.0463772652040535	0.155153019985572	0.0286133153957753	0.132870687282598	6.37277549737504e-05	0.627763207939061	6.37277549815273e-05	0.00694042299054751	0.00202717018264032	6.37277548027595e-05	6.37277549932591e-05
spot_502	0.111599441840008	0.000139218176524626	0.297602403261908	0.137531269123275	0.0810192089326468	0.0126832524874672	0.000138928863283807	0.213849887878348	0.00198029655594028	0.000138928863734715	0.143317164016864
spot_503	6.24283618362432e-05	0.0737877201135148	0.0364395504014196	0.126729896577851	0.0819489177126877	0.49498181117771	6.2428361834808e-05	6.24283618359744e-05	0.185799962207582	6.24283618916894e-05	6.24283618359762e-05
spot_504	0.00573073743917648	0.351885176340782	0.000183679260406586	0.00924077157976524	0.285998158701214	0.212933693140126	0.000183679260406598	0.00203977950698518	0.000183679260406592	0.000183679260676175	0.131436966250055
spot_505	0.000122970602017616	0.160697258306482	0.00616263564073061	0.000122970602017615	0.17777933406209	0.139222760835988	0.000122970601977195	0.000122970602017615	0.368488792150473	0.0015305190827942	0.145626817513412
spot_506	4.05580212151668e-05	4.05580212146167e-05	0.142330201599746	0.0120665390655172	0.103900195853318	0.717658096668534	4.0558020556734e-05	0.00116856035863797	0.0225067240486827	4.05580564229015e-05	0.000207450286155251
spot_507	0.00224903498237226	0.170913227272041	0.148658961202969	4.3070538904055e-05	0.00038822348796068	0.630263386476712	0.000896223824240699	0.0464586605984441	4.30705388424896e-05	4.30705386091231e-05	4.30705389040554e-05
spot_508	0.0836271484898723	0.314568354267363	0.000250696587370804	0.000204127477438003	0.321734548796705	0.120804716600578	0.000204127477650468	0.000204127477438002	0.000204127477437971	0.00153345161822412	0.156664573729922
spot_509	6.10050000214412e-05	0.05826255597208	0.331952478619988	0.198578250097281	0.160935734015235	0.104450583164277	4.59773984488515e-05	0.145575483573447	4.59774025911823e-05	4.5977354040815e-05	4.59774025911559e-05
spot_510	0.0924042140117057	0.249064531598454	0.0854763595930999	0.0151769681889159	0.208001162371608	0.324699586778948	0.000136010018714236	0.0246331373848377	0.000136010021021493	0.000136009997974272	0.000136010034720212
spot_511	8.7355793946434e-05	0.425464965842291	8.73557939464334e-05	8.73557939464329e-05	0.551292617894361	8.73557939464333e-05	8.73557939464331e-05	0.000264532259042494	0.000225862727833459	8.73558094247623e-05	0.0222278864973151
spot_512	0.0376064021261425	0.217313337227264	8.92878852932397e-05	8.92878852932491e-05	0.110111198090575	0.630149395771443	8.92878850958812e-05	0.00428393947799445	8.92878852933319e-05	8.92878803124874e-05	8.92878852932385e-05
spot_513	1.54315047611877e-05	0.151750867666812	0.473975248196912	1.54315047611919e-05	0.185293978446137	0.093722118780097	0.0468367216614365	0.0273119372250553	0.0210474020044941	1.54315047717504e-05	1.54315047611917e-05
spot_514	0.00013097440175598	0.276947126680374	0.000130974401755974	0.190467034086206	0.269921186318891	0.000130974401755974	0.000130974401776783	0.234169682115341	0.0277091243871064	0.000130974403281493	0.00013097440175597
spot_515	0.00521936755975607	0.123475606747635	0.00431162594499939	4.30523091055131e-05	4.30523090944439e-05	0.830084674813648	0.0348043343743209	0.00188912901399908	4.30523091055187e-05	4.30523092305485e-05	4.30523091055186e-05
spot_516	0.000118050399160538	0.000118050399160512	0.112206069045021	0.000118050399160524	0.108335497919165	0.337174928205337	0.000118050396587753	0.315201567304491	0.126373635054377	0.000118050478379368	0.000118050399160579
spot_517	0.0186722154386558	6.29385885558412e-05	0.149377184728269	0.00327826527103968	0.0954102260975876	0.722699521344646	0.0102478941769489	6.29385885558458e-05	6.29385885558546e-05	6.29385886294765e-05	6.29385885558653e-05
spot_518	5.89948922027342e-05	0.239458326483411	0.0207209239321584	0.384213445489093	0.0379686488422824	0.235796947422108	5.89948922931858e-05	0.0586066598967319	0.0229990683651169	5.89948924003024e-05	5.89948922027159e-05
spot_519	0.0560749240778021	0.000146232727740156	0.000146232727740146	0.0494529892838606	0.261886236509805	0.404091673907658	0.000146232727438362	0.0387445501869578	0.000146232727740155	0.000146232727847922	0.189018462395409
spot_520	0.000105642936750535	0.105504763639949	0.0557151560767331	0.116897849368609	0.155035158691125	0.339302809346386	0.0052663221109611	0.221855369019261	0.000105642936750525	0.000105642936819357	0.000105642936655587
spot_521	0.0470450443956957	8.34531872574091e-05	0.235656528105403	8.3453187257388e-05	0.210783977315686	0.470534593431372	8.34531873568586e-05	8.34531872573999e-05	8.34531872574225e-05	8.34531881873564e-05	0.0354791376272692
spot_522	0.0131567754474196	0.000105058574203581	0.252576194894717	0.00335045512777673	0.591919580691774	0.0639193132122271	0.0688318191325022	0.00590620778883629	0.000115632180329234	5.94814751104173e-05	5.94814751041369e-05
spot_523	9.70278230458239e-05	0.15941985278542	8.84932068669755e-05	8.84932068669789e-05	0.383228481940267	8.8493206866961e-05	8.84932085627768e-05	0.456635185138891	8.84932068669777e-05	8.8493069478687e-05	8.8493206866998e-05
spot_524	0.139847437430414	0.0506293992003975	0.171435943524457	0.0112331414096072	0.30341624834407	0.0769650717032588	9.26154079070215e-05	0.188159889383366	0.0580350227815455	9.26154074930344e-05	9.26154074840279e-05
spot_525	0.157086746151863	0.0400659969383906	0.0636214632272543	0.000128772525734886	0.424792962241598	0.226844775742571	0.000128772525733248	0.0745093477694945	0.000128772525734886	0.00256160182720758	0.0101307885244169
spot_526	6.23107517233649e-05	0.0642726422492226	0.10961543761659	6.23107517233915e-05	0.0477728786791063	0.49036507726875	6.23107526055606e-05	0.287515302973236	6.2310751723406e-05	6.23106947183214e-05	0.000147107510600611
spot_527	6.24995960739387e-05	0.0970317618583916	0.0900691941348208	6.24995960739359e-05	0.120382242750833	0.376980849086979	0.00220728302766044	0.244748920568257	0.00191548184276946	6.24995958556344e-05	0.0664767679422845
spot_528	0.0100527690958889	0.132619718683692	5.82109095520353e-05	5.82109095520341e-05	0.45703390175235	0.234522272020197	5.82109095439655e-05	0.165422072990935	5.82109095519945e-05	5.82109091845537e-05	5.82109095520291e-05
spot_529	0.0924628011915181	0.35811615264307	0.0110184415470016	0.00973132450106839	0.043376901913302	0.460282830460537	9.14127772063902e-05	0.019959610604403	0.00477769880730619	9.14127773286827e-05	9.14127772585847e-05
spot_530	5.92807183935175e-05	0.0399233079667635	0.482587042453548	0.0009620559382421	0.200689406432915	0.139122131589686	5.92807180636032e-05	0.0160077542155735	5.92807183935207e-05	5.92807198648354e-05	0.120471178528556
spot_531	7.94939567131539e-05	7.94939567131494e-05	0.381939690043935	7.94939567131533e-05	0.2498496756668	0.202844287256598	7.9493956197496e-05	0.0815223779039142	0.0833670053959668	7.94939497370462e-05	7.94939567131001e-05
spot_532	0.0819102886836908	0.169386533282853	0.228814733669501	0.00418924967159994	0.00798562659625786	8.06933467784094e-05	8.06933468215364e-05	0.154740285407608	0.352650509301763	8.06933463476657e-05	8.06933467784076e-05
spot_533	0.117654671754719	0.25296224061972	0.000147562223173284	0.000147562223173274	0.127735360029691	0.500614792033696	0.000147562223013841	0.000147562223173265	0.000147562223182589	0.000147562223284202	0.000147562223173274
spot_534	9.00353767080264e-05	0.0822036118861143	0.107789067316001	9.00353767080267e-05	0.193017488175319	0.47253944408841	9.0035379146525e-05	0.143910176179529	9.0035376708021e-05	9.00354686473083e-05	9.00353767080231e-05
spot_535	0.0705615032702519	0.120554599724782	0.000138477247067779	0.000138477247067782	0.400099123369995	0.107931462913592	0.000138477247204676	0.00312521257375178	0.297035711912901	0.000138477246317448	0.000138477247067784
spot_536	0.0538998179610714	0.000125779251073017	0.364586592019758	0.185177369799837	0.000906453680573107	0.37312248564602	0.000436555928784093	0.00173123873121033	0.00752058965279883	0.000125779250989237	0.0123673380778855
spot_537	0.0418664539827229	0.136245952019566	0.0163754275326273	0.0176892552375977	0.024976154690314	0.65607209019143	0.00023527200765122	0.0279679968813353	0.000235272007644854	0.00431647749573667	0.0740196479533732
spot_538	0.0904870040052561	7.79879587711339e-05	0.332883786923899	7.79879587711259e-05	7.79879588452007e-05	0.435661522452404	7.79879588871779e-05	0.112680309791109	7.79879587513402e-05	7.79879592124565e-05	0.0278194490740933
spot_539	0.160584272716632	0.167305454617799	0.0560457763147953	0.000604130287412328	0.242776120621809	0.0105481433313494	0.000604130287038474	0.313026320111285	0.0126476285290784	0.0101131853956501	0.0257448377871508
spot_540	0.182788029309716	0.200522658957607	0.0796992783029004	0.0390348907468936	0.000151763542729853	0.450852927925923	0.00015176354321399	0.000151763542749549	0.0374898012457362	0.00900535933978145	0.000151763542749551
spot_541	0.0193159461956199	0.116937717261552	0.0048451065198974	0.127774028416406	6.06507132295943e-05	0.467922847097742	6.06507131230027e-05	0.262901100942794	6.06507132389213e-05	6.06507132763444e-05	6.06507131209829e-05
spot_542	0.000136174707596045	0.391752086880456	0.000136174707596094	0.0879440669492904	0.00131993137821918	0.321911082201929	0.000136174707519339	0.196255784344919	0.000136174707596629	0.000136174707282758	0.000136174707596025
spot_543	3.98423434419865e-05	0.182149893114517	3.98423434424189e-05	3.98423434424874e-05	0.621833432923669	0.147910399722282	3.98423432779066e-05	0.00247681403283486	0.0453904061466234	3.98423430268602e-05	3.98423434424932e-05
spot_544	9.96425272105996e-05	0.119427714598433	9.96425272105931e-05	9.96425272105987e-05	0.237620663498665	0.371371643519548	9.96425272076094e-05	0.267988721324814	9.96425272105977e-05	9.96425275894234e-05	0.00299340189490128
spot_545	0.137094062251042	0.278069273555714	0.0424149330829236	0.20449114166242	9.19724399859025e-05	0.201791984233656	9.19724397104832e-05	0.135678742994775	9.19724399568943e-05	9.19724598588625e-05	9.19724399568996e-05
spot_546	0.0070074291164069	0.0479258757778856	0.0382001164186838	0.278821396703511	0.279439556125984	0.32212238666768	8.65752079796462e-05	8.6575207979671e-05	9.40600781023787e-05	8.65752080241014e-05	0.026129453487763
spot_547	0.00331402585007291	0.343009290395739	0.0001840946870727	0.00018409468707271	0.190144393543949	0.240945698058394	0.0385161043517564	0.0629706438790592	0.12027250749848	0.000275052361331207	0.000184094687072707
spot_548	0.0366301709235509	8.59757276331314e-05	8.59757276331567e-05	8.59757276331519e-05	0.0163395446077397	0.383279143995838	8.59757276000518e-05	0.124480021792054	0.438755264314673	8.59757280115872e-05	8.5975727633148e-05
spot_549	0.0332477768347161	0.151148386169865	0.00013729750947207	0.000137297509472027	0.506180648124983	0.304454931677157	0.000137297509470844	0.000137297509472041	0.000139555016438661	0.00414221462948111	0.000137297509472036
spot_550	0.0723823697183953	0.48358201645297	0.411559052817742	0.0110776407402875	0.0092418057158016	0.00589731782637493	8.63856415493169e-05	0.000570509205865501	0.00543013059692737	8.63856421663482e-05	8.63856419201356e-05
spot_551	0.0203674723100631	0.247069084866795	0.105716547821234	0.196758269658361	0.0307461190194168	0.139413085291041	6.05779361148708e-05	0.259687109283056	6.05779361906042e-05	6.05779415377886e-05	6.05779361906032e-05
spot_552	0.0138618819607466	0.000128380329968166	0.000128380329956646	0.121165548363597	0.000932245187244019	0.325029308517991	0.0160815395783678	0.509030998227504	0.0133849568446106	0.000128380330045815	0.000128380329968176
spot_553	0.0497066855029196	0.112239039658841	0.149309738157846	8.51318653183484e-05	0.257481995560362	0.323747280035992	8.51318654199094e-05	0.107089601756062	8.51318653183468e-05	8.51318665590651e-05	8.51318653621742e-05
spot_554	0.127673442673472	0.123710701517507	0.145026427241411	0.0608142533301515	0.0115276095438335	0.472481380463557	0.000217017166502492	0.000217017166505301	0.00021701716653817	0.00681871237242574	0.0512964213580965
spot_555	0.000194351405139094	0.0403977498354832	0.156800593072486	0.0472313518609047	0.165408238107295	0.384904477667298	0.178928460912478	0.000194351405139084	0.00324555184243534	0.00225979078257211	0.0204350831087691
spot_556	0.00586897810425029	0.000121305083273615	0.236637423578774	0.000624392790158508	0.201490833174609	0.00281156328063186	8.707363245393e-05	0.468002954744386	0.0841387641917231	8.70736312725163e-05	0.00012963778846805
spot_557	0.0547404331540822	0.000128155013911838	0.446702874702349	0.0204229256967728	0.000128155013986414	0.119042267737651	0.000128155013911834	0.353496922270029	0.00495380136918121	0.000128155014213531	0.000128155013911827
spot_558	0.149953020882577	0.0921270531047248	0.283771791530971	0.0148929248973361	0.00570891938030619	0.337309999176519	9.1243877700398e-05	0.115871315516774	9.12438776322018e-05	9.1243877825259e-05	9.12438776333016e-05
spot_559	0.00966609789978559	2.87160006603747e-05	0.0808414428853491	2.87160006603854e-05	0.659069429172916	0.0736148995388218	2.87160006644014e-05	0.176548835262379	0.000115715237668335	2.87160004903941e-05	2.87160006046648e-05
spot_560	0.000126851509369208	0.000126851509369204	0.0884375399636635	0.000126851509369211	0.152520893781541	0.512767789374281	0.000126851509469877	0.23556134185686	0.000126851509369229	0.000126851508217787	0.00995132596848952
spot_561	0.000130128778744594	0.308103694892178	0.000130128778744582	0.249924746510491	0.332689756998148	0.0264590178251471	0.000130128778737963	0.000130128778744586	0.00014535960595707	0.000130128779827915	0.0820267802732796
spot_562	4.04183357180344e-05	0.000379232431651659	0.462781488014823	4.04183357180294e-05	4.04183357522724e-05	0.240205159406738	0.212617404031539	4.0418335718036e-05	4.04183360110439e-05	4.04183365422853e-05	0.0837742060997881
spot_563	0.142446657941012	0.537883362744648	0.22752752976271	0.0348805832084223	0.0417072330392667	0.00374090508719483	4.19311371438303e-05	0.0116460036681121	4.19311371480904e-05	4.19311371957258e-05	4.19311371459947e-05
spot_564	0.146445405895533	0.418724103363246	0.0258563964730472	0.0118924286900908	0.257057488199908	0.136948413391705	0.000123980094992175	0.000123980094881309	0.000123980094881313	0.00257984360683457	0.000123980094881314
spot_565	0.000121153663015599	0.470233595589121	0.0420628285021454	0.216050034992175	0.000121153662985724	0.231155151988981	0.0397714669399147	0.000121153663015458	0.000121153663015458	0.000121153674126764	0.000121153661503438
spot_566	6.42310054045183e-05	6.42310054076401e-05	0.0945332952143472	6.42310054076414e-05	0.0780014135372051	0.793599064317357	6.42310066201451e-05	6.42310054047735e-05	0.0334166099110873	6.42309863508378e-05	6.42310054076374e-05
spot_567	5.72500132524367e-05	0.291941528365235	0.0958747036306881	0.213430771584179	0.195788655769007	0.0176289703244831	5.72500132544656e-05	0.185049120260096	5.7250013252438e-05	5.72500133003371e-05	5.7250013252442e-05
spot_568	0.0814737632785735	0.393509734331093	0.245722090728556	0.0184667518652351	7.51685913665321e-05	0.212250592024785	7.51685913676638e-05	0.0346445579384348	0.013631835468052	7.5168591168823e-05	7.51685913676536e-05
spot_569	5.53000532547969e-05	0.256416947797076	0.503390655284726	5.53000532541371e-05	0.000489947637415037	5.53000532548034e-05	0.179066875109608	5.53000532547996e-05	5.53000535162105e-05	5.53000536769062e-05	0.0603037738509633
spot_570	0.000123315772357038	0.000123315772357038	0.329391948210615	0.056258494755514	0.000123315772240781	0.517069386380948	0.000123315772386047	0.0949952785761424	0.000123315772357037	0.00154007847605171	0.000128234739030971
spot_571	5.66386443347431e-05	0.194506753272205	5.66386443347503e-05	0.00623205079585999	0.565212279578729	7.03420529840668e-05	5.66386442311835e-05	5.6638644334748e-05	0.233634095218325	5.66386468216612e-05	6.12858578392951e-05
spot_572	0.000126919084747233	0.0871307052057171	0.000617833868455149	0.411708595250317	0.258519124630459	0.241253073524006	0.000126919084533612	0.000126919084747232	0.000136072107764655	0.000126919074505292	0.000126919084747219
spot_573	0.0151942026845837	0.470710604352524	0.0698841965728833	0.000151823645127598	0.247634864740073	0.105555328397166	0.00562910640141686	0.000151823645125686	0.0847844022717515	0.000151823644220544	0.000151823645127599
spot_574	0.160244642261624	0.227214685385848	8.39378810962838e-05	0.138217658086868	0.00376370117447441	0.412234009297803	0.0049790088295927	0.0530105434394623	8.39378810962842e-05	8.39378810378148e-05	8.39378810962849e-05
spot_575	0.154835059988229	0.115294369023066	0.0189642596619238	0.0247065504225177	9.17660127366896e-05	0.682404408464222	9.17660119947481e-05	9.17660121480923e-05	9.1766012149007e-05	0.00333652237886438	9.17660121490295e-05
spot_576	9.95948741302746e-05	0.22263108387779	0.150770869510629	9.95948741302592e-05	0.00891212826067421	0.599449906212147	9.95948730791754e-05	0.0176384428917851	9.95948741032731e-05	9.95948774023503e-05	9.95948741302685e-05
spot_577	8.52927206915271e-05	0.356461636802217	8.52927206914987e-05	0.232974681553029	8.52927207766144e-05	0.40988133988015	8.52927205631704e-05	8.52927206912382e-05	8.52927206915339e-05	8.52927198069579e-05	8.52927206915476e-05
spot_578	0.0867328051190909	0.193112737444313	0.0195218149052758	4.28665434716164e-05	4.28665434901278e-05	0.577089232902197	0.0859755499572928	4.28665434716169e-05	4.28665434608618e-05	4.28665434244264e-05	0.0373535269545117
spot_579	0.043288408235706	4.39094082039226e-05	0.0629822828848418	4.39094082039241e-05	0.767410041542601	0.0705109482117587	4.3909408351612e-05	0.0553486172585484	0.000240154825496958	4.39094080838915e-05	4.39094082039324e-05
spot_580	0.186141666276525	0.321998868745992	0.20343680928218	0.00147027684605644	5.92923402051591e-05	0.286596624815614	5.92923389257596e-05	5.92923389591563e-05	5.9292338949325e-05	5.92923376327085e-05	5.92923389593757e-05
spot_581	0.119139018307078	0.199135257397429	0.000129938064030278	0.00012993806403032	0.0760068041643756	0.256647809495002	0.110647817571091	0.0393700572112607	0.198533483598419	0.000129938063253994	0.000129938064030314
spot_582	5.20880178799487e-05	0.048868824282134	0.0148147766210885	5.20880178784575e-05	0.365114527654535	0.536337239140689	0.0296712442333695	5.20880178784494e-05	6.22690475301637e-05	5.2088020655645e-05	0.0049227669463614
spot_583	0.0317345470019068	0.139730299323788	0.038535693198947	0.154849726898064	0.346164185875352	0.277398128220455	8.5580725170009e-05	8.55807250425609e-05	0.0112450965806734	8.55807255592689e-05	8.55807250425622e-05
spot_584	0.0239789165777816	0.298403413225222	0.00110320206838281	6.10451741185632e-05	0.180446543080181	0.040851428203656	0.00750223917819849	0.445983270146586	0.00154785196881148	6.10452029433053e-05	6.10451741185493e-05
spot_585	0.0786887261108558	6.53312316289838e-05	0.52269216829963	6.33196029932794e-05	6.33196024143906e-05	0.284267343530734	6.33196030378061e-05	0.1139065132094	6.33196029900142e-05	6.33196033225932e-05	6.33196029929749e-05
spot_586	0.0436062550462332	0.0523585238554225	0.135922684345447	0.0548378297732683	4.56811881813779e-05	0.712681175582659	4.56811882031075e-05	4.56811881682141e-05	4.56811881684031e-05	0.000365125456079913	4.56811881684143e-05
spot_587	0.000232095581129344	0.0544987569721296	0.000232095581129345	0.000232095581129326	0.219522435655826	0.000232095581129344	0.089281339918393	0.3191012447497	0.000232095581129345	0.0017164422062954	0.31471930259201
spot_588	0.144622794941375	0.000567266982689592	0.00056726698267804	0.00056726698268959	0.204305845463647	0.337222903264192	0.000567266982489825	0.146308929317091	0.0747067790651528	0.0123394477986223	0.0782242322193739
spot_589	0.0596943936966491	5.76463361408049e-05	0.324084359869755	0.00818484280931707	0.00538687977294273	0.463001383330659	5.76463361685866e-05	0.132868575024586	5.76463361401033e-05	5.7646336235892e-05	0.00654898015140539
spot_590	0.055892948562046	0.176535458874226	0.00482797178832329	9.32695847018132e-05	9.32695847679138e-05	0.574923152495553	9.32695846932086e-05	0.180013472008118	0.00734064834786784	9.32695850015658e-05	9.32695847018299e-05
spot_591	5.13587035687327e-05	0.104728371478609	0.286748618130899	0.0012370691993619	5.1358703537214e-05	0.163057716029769	0.00863944395201548	0.381314708098073	5.13587035660741e-05	5.13587036105889e-05	0.0540686382969889
spot_592	0.0614576912654381	0.278778127290357	0.190873446504616	5.80621191660229e-05	5.80621191714681e-05	0.0978972484013088	5.80621191215486e-05	0.337993396317202	0.0326942843276086	7.35574168406559e-05	5.80621191708516e-05
spot_593	0.000146057659599601	9.03751060317646e-05	0.35098837304184	9.03751060105609e-05	0.177486723609511	0.435910363271883	9.03751060377313e-05	9.03751060317696e-05	0.0349262317809076	9.03751061149656e-05	9.0375106031775e-05
spot_594	0.075569131938022	0.0892596430293471	0.00518621459344787	8.56205015427248e-05	0.0419601075241468	0.618445903806152	8.56205021318619e-05	0.0873263042602832	0.0819102128379837	8.56205053998947e-05	8.56205015427493e-05
spot_595	8.94324621954639e-05	0.259104790986216	8.94324626361633e-05	8.94324626362241e-05	0.212705494077187	0.527474255230614	8.94324626350637e-05	8.94324626300196e-05	8.94324626361901e-05	8.94324679782849e-05	8.94324626361728e-05
spot_596	0.00360640166645338	0.0896945712796572	0.142410584041947	1.87905348059099e-05	0.614255557225709	0.147223127041626	1.87905348041682e-05	1.87905348059121e-05	5.1398820446981e-05	1.87905348177779e-05	0.00268319778492694
spot_597	0.0212957803393994	0.120662047094726	4.0215889561286e-05	4.0215889561286e-05	0.706563382734265	0.0635899560109049	4.02158895371767e-05	0.0852308903523518	0.000142613191385616	0.0023544667187468	4.02158895612849e-05
spot_598	0.0307603011044757	0.40359454496769	0.0902963331643307	8.20082841544969e-05	0.446914698724194	0.0217637238801039	8.2008284024844e-05	8.200828415452e-05	0.00626035673850727	8.20082842113439e-05	8.20082841545123e-05
spot_599	0.00550923674376879	0.439852497936118	0.232482703829884	2.93318112799315e-05	2.93318112914625e-05	0.321950238811393	2.93318114135686e-05	2.93318112799281e-05	2.93318112173182e-05	2.93318110743679e-05	2.93318112799299e-05
spot_600	0.0256893994340099	0.206283076999687	0.000244948887892462	0.00024494888789246	0.509536608318063	0.244193484071461	0.000244948887650147	0.000244948887892457	0.000244948887892465	0.0128277378496666	0.000244948887892446
spot_601	7.84700856547971e-05	7.84700856548645e-05	0.141911812640152	0.138169187067331	0.0895705280862077	0.110952063905892	0.000857695195612421	0.518146362674739	7.84700856548666e-05	7.84700874474057e-05	7.84700856548688e-05
spot_602	2.69071983221655e-05	0.488571732808701	0.162812210483815	0.00104690331423116	0.0226140060238932	0.254817092384584	0.0104559013897853	0.0224180115156021	0.0127270693519292	2.69071983406694e-05	0.0244832583307964
spot_603	6.28191807679545e-05	0.260447538059345	0.0370315160881124	0.00261759447425759	6.28191807995871e-05	0.48078639912539	6.28191808407204e-05	0.10580615167475	0.112969569249498	6.28191809392609e-05	8.99546052989422e-05
spot_604	8.22967978452655e-05	8.2296797854867e-05	0.22106746493057	0.0152813187677723	0.149874923357949	0.514585458250759	8.22967978150354e-05	8.22967978548648e-05	0.098697053906744	8.22967970041702e-05	8.22967978317371e-05
spot_605	0.0969379894214379	0.401606501426088	0.000180900819328861	0.000180900819328857	0.123359028726145	0.047348088549984	0.000180900819398017	0.209644319469363	0.089559427993031	0.00074609179176913	0.0302558501641269
spot_606	6.23427016823248e-05	6.23427016823278e-05	0.284896387289232	6.2342701682333e-05	0.000655804165393735	0.598568400454517	6.23427016561364e-05	0.113923688974225	6.23427016810593e-05	6.23427019336156e-05	0.00158166290631472
spot_607	0.162029555126088	0.433858014380191	0.000425935045558909	0.00690102152588449	0.21440863733851	0.135972147005409	0.00042593504512978	0.00611653378138705	0.0329675570370672	0.00646872866921617	0.000425935045558911
