,mean_nUMI_factorsB,mean_nUMI_factorsCD4Tconv,mean_nUMI_factorsCD8Tex,mean_nUMI_factorsEndothelial,mean_nUMI_factorsFibroblasts,mean_nUMI_factorsMalignant,mean_nUMI_factorsMast,mean_nUMI_factorsMono/Macro,mean_nUMI_factorsMyofibroblasts,mean_nUMI_factorsPlasma,mean_nUMI_factorsTprolif
spot_501,649.4321899414062,1549.6295166015625,419.2626953125,1398.182861328125,12.116952896118164,6080.00048828125,10.471553802490234,44.262413024902344,67.19184112548828,5.005469799041748,6.520246982574463
spot_502,1792.281494140625,664.9835205078125,256.99761962890625,1067.8004150390625,991.7369995117188,91.50879669189453,4.447763919830322,1565.613037109375,27.644540786743164,1268.7091064453125,2669.570068359375
spot_503,55.04323959350586,232.4687042236328,428.19036865234375,1324.502685546875,888.3073120117188,5417.57373046875,5.420781135559082,12.119593620300293,1418.8040771484375,29.39091682434082,17.907928466796875
spot_504,48.221107482910156,1747.10986328125,580.268798828125,13.234172821044922,2560.146240234375,2190.14697265625,13.300707817077637,14.986562728881836,59.66092300415039,754.4038696289062,1425.5321044921875
spot_505,18.224018096923828,200.7954864501953,885.1361694335938,13.124653816223145,1311.1268310546875,2482.57177734375,208.35569763183594,8.6372652053833,3140.565185546875,75.2493896484375,1340.8758544921875
spot_506,7.449697017669678,202.41029357910156,686.2890014648438,31.9490909576416,1389.1324462890625,6480.1416015625,6.296043395996094,22.89349937438965,189.4311065673828,4.833795547485352,789.4025268554688
spot_507,41.46512985229492,437.3526306152344,1939.181396484375,9.25296688079834,26.11618423461914,7206.8427734375,9.394847869873047,364.4740905761719,3.757124185562134,9.180806159973145,22.777284622192383
spot_508,578.4727172851562,532.5198974609375,785.7276000976562,8.177748680114746,2290.73486328125,1193.1361083984375,10.953133583068848,12.636648178100586,7.012965202331543,1685.0460205078125,1165.4508056640625
spot_509,711.3207397460938,2275.80517578125,548.9898681640625,1802.0120849609375,1445.288330078125,1977.078125,14.370111465454102,843.7012329101562,11.424675941467285,4.597075462341309,10.424260139465332
spot_510,1888.685302734375,318.84588623046875,802.1500854492188,15.21318531036377,1724.732421875,3721.055419921875,7.428877353668213,535.0490112304688,17.132484436035156,3.7431609630584717,6.3802409172058105
spot_511,185.32615661621094,3696.618896484375,88.92530059814453,5.940237998962402,4942.3291015625,656.750244140625,3.7773165702819824,10.535338401794434,17.920276641845703,4.329503059387207,18.430036544799805
spot_512,294.56231689453125,590.829833984375,1052.8516845703125,21.97329330444336,863.7510375976562,7243.27880859375,8.904073715209961,29.496423721313477,10.803619384765625,4.383934020996094,47.10246276855469
spot_513,42.820213317871094,858.7347412109375,4220.10302734375,120.35807800292969,1859.549560546875,1663.6336669921875,236.11865234375,417.8833923339844,31.6425724029541,5.971777439117432,20.94683837890625
spot_514,455.80352783203125,1654.772216796875,248.61212158203125,1767.1990966796875,2621.5478515625,372.4112243652344,6.115603923797607,1946.0482177734375,593.35546875,2.3892641067504883,15.939444541931152
spot_515,27.963247299194336,382.1197814941406,1020.8412475585938,2.6122775077819824,4.200165271759033,8339.216796875,539.6258544921875,48.935791015625,3.9564473628997803,2.169066905975342,9.00692081451416
spot_516,17.84682273864746,125.36746215820312,817.0132446289062,14.944592475891113,761.6707763671875,3546.804931640625,4.786346435546875,2404.350830078125,1736.5703125,2.2382493019104004,14.754152297973633
spot_517,18.194252014160156,129.61875915527344,824.7651977539062,4.35492467880249,760.0615234375,8313.4150390625,44.46940231323242,8.25938892364502,6.975750923156738,113.5281753540039,7.192503929138184
spot_518,78.81721496582031,1683.656982421875,920.6340942382812,3731.0361328125,228.90011596679688,2075.356689453125,13.846526145935059,649.5884399414062,372.8097229003906,2.7331042289733887,11.687061309814453
spot_519,16.888469696044922,49.18708801269531,27.388193130493164,505.7423400878906,2484.003173828125,2971.980712890625,4.729660987854004,240.62820434570312,9.615588188171387,1048.2470703125,1519.2742919921875
spot_520,906.3582763671875,984.2576904296875,143.0624237060547,908.325927734375,1240.4708251953125,4536.25732421875,7.3416924476623535,913.5215454101562,20.51171112060547,3.3349339962005615,3.624427318572998
spot_521,230.04615783691406,201.025634765625,1629.9864501953125,7.236873149871826,2037.316650390625,4062.150634765625,5.8523759841918945,41.521175384521484,8.30506420135498,7.258866786956787,1525.6925048828125
spot_522,299.5450744628906,329.22064208984375,1666.238037109375,11.405233383178711,5621.60107421875,991.1243896484375,764.9636840820312,67.47241973876953,22.153120040893555,12.349401473999023,17.47015380859375
spot_523,186.8146209716797,1323.3585205078125,98.65279388427734,8.087663650512695,3917.686767578125,152.6868438720703,2.760439872741699,4257.3203125,8.081939697265625,7.7486162185668945,6.889986038208008
spot_524,2553.012451171875,498.0177307128906,932.4519653320312,44.597434997558594,2457.0810546875,1079.7467041015625,6.433143615722656,1567.4627685546875,506.5240783691406,6.741261959075928,21.80382537841797
spot_525,814.4871215820312,367.9194030761719,231.60775756835938,40.79005432128906,3665.255126953125,2461.38037109375,11.658740043640137,607.8961791992188,19.99880027770996,1520.537841796875,15.250256538391113
spot_526,28.679359436035156,438.5133361816406,75.37239837646484,11.79352855682373,498.8607177734375,5156.576171875,9.406482696533203,2278.852783203125,5.533205986022949,2.390014886856079,1770.8856201171875
spot_527,81.67639923095703,366.28643798828125,203.8866424560547,37.95209503173828,907.8418579101562,3993.9375,10.063265800476074,1971.9036865234375,11.337235450744629,6.2122392654418945,2334.421630859375
spot_528,102.03426361083984,937.5457763671875,101.86495208740234,8.733115196228027,5421.73486328125,1904.1610107421875,26.696313858032227,1403.9444580078125,13.83957576751709,7.9039788246154785,8.525572776794434
spot_529,1365.1627197265625,1097.69677734375,919.8682250976562,222.0011444091797,462.86236572265625,5452.39111328125,8.063962936401367,83.18131256103516,75.79631805419922,2.592069149017334,13.482772827148438
spot_530,21.107952117919922,1141.74267578125,1914.7000732421875,46.09275436401367,1993.814697265625,1755.3829345703125,7.817978382110596,63.18159866333008,27.079187393188477,3.963505268096924,3046.03076171875
spot_531,61.230472564697266,184.76463317871094,2808.634033203125,10.037530899047852,2920.356689453125,2208.510498046875,10.155579566955566,953.2650146484375,1035.224853515625,8.21297836303711,20.127885818481445
spot_532,1455.327392578125,704.9315795898438,1859.4713134765625,10.52063274383545,25.066959381103516,114.4303207397461,7.389090061187744,1401.1851806640625,3625.352294921875,19.53162956237793,486.47442626953125
spot_533,443.2100830078125,1285.7501220703125,132.95587158203125,9.053836822509766,1091.980224609375,4465.69482421875,2.798490285873413,6.713517189025879,7.75634765625,1836.5770263671875,9.99252700805664
spot_534,204.66188049316406,611.7207641601562,707.0659790039062,11.041934967041016,1941.9976806640625,4702.9580078125,16.071117401123047,1573.4005126953125,10.324131965637207,2.8807690143585205,19.89803123474121
spot_535,1198.5067138671875,880.61328125,56.238319396972656,7.808868885040283,3999.37890625,1233.4227294921875,8.959504127502441,13.331086158752441,2451.077392578125,22.172658920288086,4.521916389465332
spot_536,243.5124053955078,134.73623657226562,2043.35107421875,1415.4515380859375,11.847527503967285,3559.942626953125,3.853405475616455,400.5581970214844,6.5246405601501465,5.003380298614502,1579.019287109375
spot_537,30.375192642211914,644.3410034179688,135.23036193847656,336.4898986816406,337.28851318359375,4235.38427734375,3.473543882369995,168.24191284179688,19.359052658081055,1757.2330322265625,286.83648681640625
spot_538,913.6493530273438,206.56932067871094,1648.8155517578125,5.136935234069824,4.3872175216674805,4727.79638671875,4.948905944824219,1109.432373046875,3.200977087020874,5.541159629821777,1468.4317626953125
spot_539,1261.575927734375,374.48736572265625,161.17880249023438,9.076913833618164,1291.417724609375,202.52830505371094,3.6261146068573,1296.8077392578125,6.421914100646973,1714.7735595703125,6.8242363929748535
spot_540,722.1075439453125,974.9944458007812,594.2660522460938,215.11122131347656,7.7085041999816895,3524.091064453125,4.962396621704102,17.65947723388672,294.8806457519531,2698.582275390625,11.368584632873535
spot_541,336.9945068359375,1021.8599853515625,97.45320129394531,1124.2572021484375,11.91136646270752,5296.328125,6.87045431137085,2684.729248046875,5.138540744781494,1.6424533128738403,9.574411392211914
spot_542,517.0582885742188,2517.180419921875,452.0928649902344,1153.2711181640625,13.786397933959961,3707.29833984375,13.231340408325195,1333.3424072265625,10.141940116882324,3.2622182369232178,18.1966609954834
spot_543,13.098434448242188,398.3148193359375,1284.172607421875,84.07038116455078,4702.31494140625,1797.95263671875,1.8427717685699463,11.55390739440918,1347.7132568359375,1.727593183517456,148.4589080810547
spot_544,64.69142150878906,1328.4957275390625,247.90780639648438,43.319095611572266,1974.787841796875,3971.2197265625,5.414490222930908,2193.427978515625,36.22673416137695,10.967387199401855,18.01799774169922
spot_545,1579.3001708984375,740.0909423828125,1111.1903076171875,1510.92138671875,31.091732025146484,3397.40966796875,9.205202102661133,809.427001953125,28.944124221801758,4.193291664123535,603.1907958984375
spot_546,31.16352653503418,412.5953369140625,132.9095001220703,2346.849853515625,2614.80908203125,3162.988037109375,5.320646286010742,9.649866104125977,21.39602279663086,495.20318603515625,527.1612548828125
spot_547,71.85298919677734,1613.0889892578125,1228.5950927734375,51.45477294921875,1602.5,2564.600341796875,414.78814697265625,734.1885375976562,1239.5692138671875,102.50585174560547,13.091898918151855
spot_548,182.96530151367188,273.1603088378906,115.56564331054688,19.57016944885254,325.50360107421875,4042.8330078125,10.858028411865234,1303.2432861328125,3792.872802734375,7.321503162384033,19.388816833496094
spot_549,190.40907287597656,462.25286865234375,711.405517578125,9.833966255187988,4351.7109375,2770.34619140625,3.60819411277771,15.911966323852539,10.264748573303223,1239.36669921875,21.361488342285156
spot_550,2656.8251953125,1543.56689453125,4312.7666015625,117.90270233154297,227.7959747314453,447.1170959472656,5.149288654327393,35.06013870239258,52.62409591674805,5.20988130569458,29.633031845092773
spot_551,908.6751708984375,976.9669189453125,1395.8316650390625,2382.570556640625,209.06503295898438,1617.681884765625,23.093692779541016,2221.654541015625,13.601908683776855,8.123000144958496,8.212423324584961
spot_552,83.4796142578125,48.15319061279297,22.660831451416016,750.0380249023438,8.425305366516113,3562.1572265625,2.174246311187744,4969.1630859375,211.33192443847656,61.8833122253418,9.230363845825195
spot_553,865.9667358398438,1292.429443359375,623.6056518554688,9.455180168151855,2435.910400390625,3990.46875,12.548064231872559,742.9686889648438,6.679531574249268,2.180971622467041,9.50420093536377
spot_554,725.1328125,653.6416625976562,1160.9005126953125,537.1998291015625,164.2562713623047,3464.491943359375,6.068946361541748,13.499771118164062,10.09524917602539,2328.959716796875,15.126282691955566
spot_555,37.06427001953125,676.9577026367188,234.27630615234375,335.6109924316406,1771.473388671875,3176.695068359375,803.5394287109375,12.926241874694824,37.58312225341797,1400.8341064453125,1156.5511474609375
spot_556,488.1795349121094,896.5859985351562,1093.5093994140625,8.817188262939453,1886.418212890625,54.048946380615234,2.7921409606933594,3441.78466796875,1017.2440795898438,3.138171911239624,513.0733642578125
spot_557,1002.7252807617188,359.0262145996094,2853.10498046875,90.10920715332031,19.862049102783203,1979.7843017578125,5.434448719024658,3372.33544921875,100.56082916259766,8.910236358642578,10.795084953308105
spot_558,1567.134033203125,2338.02294921875,950.075439453125,187.50245666503906,235.67083740234375,3385.30517578125,5.513535499572754,942.177490234375,39.418846130371094,8.760940551757812,16.666276931762695
spot_559,347.5666809082031,108.3706283569336,978.831298828125,8.922890663146973,5711.0146484375,519.924560546875,3.9300713539123535,1440.0167236328125,624.251953125,60.021907806396484,19.403308868408203
spot_560,29.434783935546875,156.16978454589844,148.9482421875,5.552432060241699,1301.7381591796875,5333.974609375,6.296570777893066,1801.6309814453125,10.897456169128418,4.592686176300049,659.6730346679688
spot_561,11.251276969909668,1570.8900146484375,63.214271545410156,3275.121337890625,2456.6689453125,765.4232788085938,3.362353563308716,8.824925422668457,9.795660018920898,3.6850011348724365,1826.347412109375
spot_562,45.595619201660156,1423.8135986328125,1705.177978515625,7.396402835845947,6.589973449707031,1879.4598388671875,1599.4046630859375,31.015594482421875,2.286440134048462,3.6063168048858643,2938.99853515625
spot_563,1265.6226806640625,1758.611572265625,4569.04052734375,642.1383056640625,478.3091735839844,528.9506225585938,12.824136734008789,66.1011734008789,173.6826934814453,26.009065628051758,150.47921752929688
spot_564,928.292236328125,2258.524658203125,635.9559326171875,20.426353454589844,2525.99853515625,2485.90283203125,5.907876491546631,28.50107765197754,9.243868827819824,342.4662170410156,14.432595252990723
spot_565,92.43211364746094,2581.491455078125,1703.95166015625,2084.627197265625,21.625036239624023,2827.046142578125,267.8887634277344,9.542573928833008,5.34027624130249,9.192107200622559,8.664036750793457
spot_566,16.824560165405273,277.6882019042969,784.863037109375,39.714054107666016,506.62103271484375,7616.74658203125,4.260963439941406,53.16075134277344,752.5503540039062,13.58803653717041,7.945901393890381
spot_567,67.31246185302734,1782.1185302734375,1024.474853515625,2274.38134765625,2413.333251953125,233.6672821044922,4.496307849884033,1577.425048828125,9.384201049804688,81.76557922363281,10.938873291015625
spot_568,1443.6258544921875,2231.1015625,1302.0528564453125,361.7737121582031,40.682613372802734,3954.152587890625,5.383303642272949,76.7706527709961,13.449813842773438,10.9026460647583,12.212459564208984
spot_569,22.067487716674805,626.8355712890625,4683.4013671875,1.6264382600784302,3.2525417804718018,69.9559555053711,1259.5511474609375,5.005408763885498,1.52138352394104,3.519002676010132,2873.118408203125
spot_570,15.956286430358887,209.71531677246094,2327.756591796875,272.1724853515625,18.362497329711914,5516.87060546875,3.1094937324523926,1279.314453125,10.969449043273926,167.76559448242188,290.45904541015625
spot_571,271.56689453125,1484.296142578125,113.42693328857422,104.37055969238281,4024.0966796875,303.1457824707031,6.0425238609313965,16.532392501831055,3108.059326171875,6.54208517074585,168.19374084472656
spot_572,79.01152801513672,795.1529541015625,88.00270080566406,4299.388671875,1942.0616455078125,2275.40478515625,5.538885593414307,8.708253860473633,9.023337364196777,2.3953871726989746,9.25471019744873
spot_573,31.86557960510254,701.1212158203125,1768.34814453125,4.747064113616943,1821.7161865234375,1017.887451171875,3.201791524887085,6.377992630004883,506.1087646484375,1885.3477783203125,6.922471523284912
spot_574,1825.296142578125,1097.477783203125,163.2801971435547,976.2819213867188,66.08138275146484,4847.19775390625,6.465708255767822,569.2266235351562,12.921515464782715,44.88595962524414,5.954155445098877
spot_575,850.6654052734375,1136.6705322265625,121.37406921386719,246.34506225585938,16.50395393371582,6226.0244140625,6.7885661125183105,6.962435245513916,4.4554009437561035,1590.140869140625,5.675928592681885
spot_576,70.98250579833984,3032.878173828125,315.19488525390625,6.248049259185791,128.0225372314453,6287.56982421875,14.03814697265625,172.7194061279297,6.655815601348877,1.5697773694992065,10.916476249694824
spot_577,26.868907928466797,2846.2255859375,197.55813598632812,2338.032958984375,11.673115730285645,4531.49267578125,2.5810306072235107,6.564395427703857,5.287121295928955,2.736039400100708,6.3252854347229
spot_578,523.055908203125,900.9971923828125,1117.661376953125,7.331082820892334,8.805692672729492,5933.14111328125,523.4110107421875,14.813342094421387,3.920491933822632,936.9556274414062,16.262027740478516
spot_579,391.10888671875,242.0664825439453,499.2871398925781,112.96047973632812,6370.82568359375,1665.4346923828125,3.1857311725616455,584.0048217773438,95.4485092163086,12.593777656555176,7.481355667114258
spot_580,2174.460693359375,2546.46044921875,1710.6048583984375,29.319561004638672,20.419170379638672,3054.084228515625,3.7434957027435303,27.750568389892578,3.7573750019073486,10.019674301147461,18.01620101928711
spot_581,1506.0660400390625,1227.019775390625,123.46202087402344,19.72431755065918,725.5576782226562,2961.188232421875,910.023681640625,200.99591064453125,1613.4114990234375,7.05603551864624,363.6060791015625
spot_582,8.864694595336914,172.20921325683594,125.14873504638672,5.423720836639404,3659.953857421875,4798.31982421875,571.7994384765625,10.772493362426758,11.124531745910645,1.9539949893951416,846.6105346679688
spot_583,51.52414321899414,470.4317932128906,1190.787109375,1620.7169189453125,3044.4951171875,3506.54638671875,3.9498579502105713,14.365312576293945,25.086931228637695,3.7239160537719727,11.525620460510254
spot_584,1392.14013671875,1216.7906494140625,675.904052734375,8.600421905517578,1680.139892578125,846.8171997070312,4.319716453552246,3605.58251953125,59.81670379638672,3.3262946605682373,14.233798027038574
spot_585,1178.4263916015625,161.7675323486328,3045.7109375,3.729611396789551,6.100101947784424,3629.822998046875,12.520259857177734,1265.817138671875,4.768610000610352,5.54497766494751,612.4454956054688
spot_586,165.339599609375,723.325439453125,697.6477661132812,665.1387329101562,7.58001708984375,7022.826171875,9.360092163085938,6.95184850692749,5.944060325622559,118.55258178710938,617.2196044921875
spot_587,182.86996459960938,147.21917724609375,35.89823532104492,7.13140344619751,1614.9447021484375,444.5759582519531,800.0753173828125,1552.34375,10.185660362243652,1020.8278198242188,2435.60498046875
spot_588,33.50639724731445,81.32160186767578,65.65707397460938,14.830058097839355,1188.394775390625,2516.2763671875,1.9373695850372314,781.3853759765625,257.1214904785156,1936.64111328125,69.3160629272461
spot_589,784.0145263671875,386.2606506347656,1982.75244140625,100.27977752685547,126.6906509399414,4872.86962890625,7.634071350097656,1883.3731689453125,11.651444435119629,53.80518341064453,11.255542755126953
spot_590,1182.6168212890625,969.3994750976562,230.40135192871094,53.68021011352539,8.8372802734375,5805.728515625,6.010575771331787,1751.4730224609375,148.6691436767578,5.698790073394775,249.89340209960938
spot_591,228.95291137695312,1037.6490478515625,1266.7515869140625,26.762868881225586,24.785215377807617,2393.65185546875,117.75155639648438,2464.77978515625,7.975155830383301,1136.1336669921875,599.423828125
spot_592,179.07411193847656,1411.683837890625,713.5770263671875,7.079917907714844,15.025003433227539,1014.175537109375,2.916499376296997,2474.342529296875,319.4845275878906,1632.3282470703125,6.212979793548584
spot_593,341.9684143066406,200.69699096679688,2042.6942138671875,9.079936981201172,2007.175048828125,5369.11083984375,6.588701248168945,13.908029556274414,32.01491165161133,9.228753089904785,40.148258209228516
spot_594,594.0486450195312,460.7068786621094,203.88319396972656,121.820556640625,866.8922119140625,6588.3310546875,23.500925064086914,731.8009643554688,731.155517578125,4.3914666175842285,10.993983268737793
spot_595,13.861655235290527,1801.960693359375,105.99483489990234,24.01631736755371,2257.22412109375,6121.9658203125,4.620614051818848,6.525528907775879,11.183101654052734,7.683842658996582,5.336711406707764
spot_596,19.97928237915039,380.26214599609375,1674.578125,16.809736251831055,5510.958984375,1395.921875,2.8762428760528564,12.268237113952637,69.72176361083984,5.352817058563232,555.5079956054688
spot_597,43.86494827270508,168.40316772460938,400.37646484375,5.059191703796387,6546.97119140625,881.410400390625,2.8876426219940186,1026.05908203125,6.589798927307129,620.4409790039062,69.66368865966797
spot_598,698.0983276367188,1986.5919189453125,1184.7923583984375,13.525629043579102,4355.669921875,1051.934814453125,11.86927604675293,17.22965431213379,264.1158752441406,5.451204299926758,21.641752243041992
spot_599,49.563682556152344,939.9429321289062,4479.37353515625,10.062172889709473,27.17194175720215,4457.4609375,3.8504741191864014,9.370616912841797,4.642849445343018,11.099817276000977,18.133312225341797
spot_600,98.95194244384766,351.8837585449219,427.69476318359375,8.759275436401367,3146.97314453125,1647.9547119140625,5.6880717277526855,8.403164863586426,17.99346160888672,2090.90625,10.924530029296875
spot_601,18.838708877563477,433.5779724121094,1360.3551025390625,1539.7706298828125,957.016845703125,808.522216796875,4.8045196533203125,4505.49072265625,11.876336097717285,8.861571311950684,18.48627281188965
spot_602,171.32119750976562,1772.5814208984375,3087.21875,8.297394752502441,293.4419860839844,2582.00244140625,59.37971878051758,241.12136840820312,91.13768005371094,32.87777328491211,1272.078369140625
spot_603,32.34110641479492,1760.7977294921875,327.55743408203125,16.828800201416016,18.01465606689453,5733.80126953125,6.266433238983154,954.2181396484375,1294.746337890625,1.7911280393600464,62.395381927490234
spot_604,13.979676246643066,140.75244140625,1856.2005615234375,52.661991119384766,1082.4837646484375,5078.802734375,3.0744402408599854,13.523530006408691,1297.3306884765625,3.369401454925537,15.819792747497559
spot_605,1008.1651000976562,2121.63671875,306.6123962402344,220.21820068359375,1863.820068359375,620.5576171875,7.5410027503967285,1355.8446044921875,936.3499755859375,1644.1639404296875,13.118168830871582
spot_606,45.060691833496094,230.89065551757812,2298.877197265625,3.9912288188934326,7.789214134216309,6718.2861328125,3.9257376194000244,921.8688354492188,3.618239164352417,6.287505149841309,22.46985626220703
spot_607,728.2990112304688,991.4199829101562,213.93972778320312,9.413650512695312,1035.7357177734375,978.1324462890625,6.27045202255249,18.692180633544922,278.2535705566406,2430.36572265625,12.291973114013672
spot_608,528.5031127929688,1007.5107421875,1018.7238159179688,1460.384033203125,10.611528396606445,581.0519409179688,6.142114162445068,978.501708984375,5.981137752532959,2719.7939453125,728.6781616210938
spot_609,55.51702880859375,1535.3597412109375,703.2973022460938,10.100783348083496,4417.7490234375,2885.4609375,4.563405513763428,5.644729137420654,19.608861923217773,2.666825532913208,8.704352378845215
spot_610,25.962133407592773,806.7433471679688,270.7905578613281,2741.84814453125,2394.75927734375,1550.035888671875,7.374130725860596,956.2117919921875,1222.52099609375,2.4017744064331055,10.59210205078125
spot_611,887.0113525390625,2156.722412109375,5209.29150390625,11.848573684692383,324.94073486328125,697.9878540039062,5.055776119232178,7.092406272888184,9.101038932800293,3.7036774158477783,40.21970748901367
spot_612,245.8799591064453,1004.3983764648438,274.9708557128906,2.5651471614837646,11.286238670349121,5027.46875,5.721339702606201,3443.50634765625,2.2484841346740723,2.507519006729126,3.899968147277832
spot_613,300.5095520019531,1509.9036865234375,565.8607788085938,17.795177459716797,4012.68603515625,1871.33154296875,6.103758811950684,1092.206298828125,456.58758544921875,2.959984302520752,32.45172882080078
spot_614,15.185227394104004,745.2232666015625,613.529052734375,1787.7813720703125,5037.46923828125,1717.732177734375,2.767551898956299,7.373316764831543,21.351871490478516,4.083137035369873,13.533517837524414
spot_615,82.33395385742188,434.3465576171875,1800.1953125,10.621539115905762,2769.651123046875,3692.317138671875,871.8671875,13.41341781616211,282.17822265625,6.643535137176514,20.199432373046875
spot_616,9.329405784606934,823.825927734375,414.57684326171875,12.626795768737793,1441.681640625,6692.8916015625,4.650019645690918,8.043179512023926,25.33353042602539,3.190237283706665,921.6473999023438
spot_617,810.043701171875,154.10133361816406,583.5157470703125,12.342253684997559,17.338464736938477,5567.0634765625,3.27109432220459,26.104740142822266,2724.926025390625,8.388494491577148,7.008244037628174
spot_618,245.76617431640625,1143.4720458984375,148.52407836914062,3.713719367980957,11.2304048538208,7960.673828125,5.222546577453613,9.743802070617676,4.820523738861084,721.8087768554688,30.6932430267334
spot_619,32.524837493896484,1510.8426513671875,851.7296752929688,16.212505340576172,2590.701904296875,2446.7802734375,7.995621204376221,1453.3890380859375,19.53521156311035,557.6329345703125,11.254255294799805
spot_620,35.87318801879883,958.160400390625,1283.8697509765625,35.382606506347656,2099.594482421875,4300.58935546875,4.461796283721924,14.502710342407227,46.631614685058594,3.653629779815674,7.874432563781738
spot_621,628.8411865234375,415.2631530761719,104.9251708984375,6.975227355957031,3857.36572265625,3821.417724609375,3.1245508193969727,11.95007038116455,34.20466613769531,529.848876953125,141.5428924560547
spot_622,51.035438537597656,831.3832397460938,144.0844268798828,6.880751132965088,132.76498413085938,3594.816162109375,5.7110137939453125,4275.50830078125,22.262449264526367,2.7821123600006104,835.0978393554688
spot_623,800.615234375,281.7740173339844,64.57404327392578,7.203752517700195,8.130629539489746,7578.14208984375,7.4332356452941895,57.86157989501953,19.084516525268555,3.062020778656006,1111.2679443359375
spot_624,39.724609375,212.29298400878906,683.8952026367188,3.387080430984497,8.160343170166016,4533.4365234375,6.9659810066223145,53.67072296142578,4.2208428382873535,1669.2584228515625,29.678150177001953
spot_625,13.613968849182129,190.5569610595703,560.8651123046875,9.915528297424316,4133.30224609375,1806.22119140625,4.071995735168457,1784.0367431640625,1685.5806884765625,2.809429883956909,15.384929656982422
spot_626,1247.9478759765625,686.3331909179688,379.3887634277344,1805.1068115234375,1131.9683837890625,117.9762191772461,3.7071526050567627,3300.247314453125,10.928714752197266,747.3814086914062,17.95160484313965
spot_627,1144.3817138671875,453.3388366699219,1330.846923828125,598.0167236328125,209.22579956054688,4880.12158203125,13.497056007385254,311.54498291015625,10.962769508361816,656.774658203125,13.350275039672852
spot_628,26.2413387298584,443.1988830566406,2443.427490234375,26.167421340942383,552.5897827148438,4721.70947265625,42.00363540649414,21.130857467651367,1783.7237548828125,32.24934768676758,27.77628517150879
spot_629,36.08503341674805,608.5848388671875,602.9439697265625,6.774027347564697,1554.9959716796875,1276.835205078125,101.799072265625,630.2882690429688,6.052210330963135,2228.728271484375,23.84343147277832
spot_630,200.38099670410156,279.2376403808594,2139.94775390625,1841.9344482421875,181.83616638183594,1430.6431884765625,6.481706142425537,2528.75341796875,21.977689743041992,16.09528350830078,1358.84521484375
spot_631,164.3643035888672,1645.056640625,919.726318359375,6.751313209533691,3414.03662109375,2876.87890625,562.919189453125,160.33489990234375,9.971235275268555,2.856372356414795,11.67715072631836
spot_632,852.8694458007812,1247.6978759765625,429.8377685546875,14.034109115600586,2289.283935546875,5148.9736328125,8.676531791687012,13.218204498291016,49.18891143798828,9.406312942504883,12.424540519714355
spot_633,832.3793334960938,778.7964477539062,6330.55615234375,233.37533569335938,23.006549835205078,882.7920532226562,4.447487831115723,153.20851135253906,9.509926795959473,4.969757080078125,68.44343566894531
spot_634,94.25132751464844,647.0094604492188,977.3857421875,2849.197509765625,4078.112060546875,640.0762939453125,5.5254364013671875,43.64508056640625,481.3829040527344,6.0266008377075195,73.26205444335938
spot_635,9.6292142868042,320.4378662109375,48.94447708129883,9.590643882751465,5034.58837890625,3383.599365234375,2.2869911193847656,9.828330039978027,8.355489730834961,2.217688798904419,1443.639404296875
spot_636,368.3844299316406,306.8717346191406,270.55950927734375,16.834012985229492,3054.41259765625,2170.406982421875,14.82726001739502,7.072802543640137,9.485169410705566,1184.6773681640625,9.955779075622559
spot_637,130.50411987304688,1139.06005859375,464.2601623535156,14.63856315612793,2644.57421875,4604.95751953125,6.027706623077393,10.786412239074707,20.300268173217773,738.1898193359375,313.1151428222656
spot_638,159.5388946533203,1236.4134521484375,304.5402526855469,1068.7779541015625,370.35345458984375,4437.12939453125,12.332564353942871,2170.23876953125,16.634992599487305,5.947971820831299,8.1691312789917
spot_639,193.41575622558594,342.1773376464844,934.800048828125,9.317837715148926,2999.7119140625,3969.933349609375,3.7441892623901367,18.152158737182617,8.923678398132324,1.9344033002853394,547.7225341796875
spot_640,38.28276824951172,519.2468872070312,871.2929077148438,13.438949584960938,2145.3740234375,4818.3388671875,5.328623294830322,1746.0989990234375,27.183237075805664,2.024643659591675,15.158890724182129
spot_641,914.7517700195312,269.84722900390625,1814.416259765625,825.980224609375,4457.2841796875,393.7861022949219,10.95494556427002,952.7770385742188,21.410417556762695,132.12969970703125,12.951478958129883
spot_642,118.5198974609375,2709.5,435.40289306640625,11.843379974365234,2653.60107421875,3549.60107421875,5.2226738929748535,7.88167667388916,78.85486602783203,4.166553020477295,40.51877212524414
spot_643,17.695316314697266,263.8461608886719,435.1654968261719,11.441910743713379,2106.97705078125,3020.171875,3.404790163040161,1401.9925537109375,12.036187171936035,442.24005126953125,1134.3511962890625
spot_644,46.66083526611328,241.03448486328125,793.4261474609375,1563.82080078125,2338.83349609375,1129.74658203125,5.610071659088135,18.636301040649414,1303.649658203125,1123.300048828125,20.250255584716797
spot_645,1552.4132080078125,226.9708709716797,92.50686645507812,2250.72314453125,3422.688232421875,1511.541748046875,7.307443141937256,17.18890380859375,730.7097778320312,31.80031394958496,10.797347068786621
spot_646,58.0655403137207,380.27911376953125,2154.758544921875,2338.60302734375,6.246683120727539,3534.413330078125,3.365790843963623,1178.484619140625,4.586376667022705,5.944230556488037,5.386396884918213
spot_647,53.249820709228516,378.1929626464844,4025.9501953125,6.4014739990234375,26.73188018798828,4767.66552734375,6.954862594604492,733.2119140625,7.485313415527344,10.842859268188477,20.573190689086914
