	B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono/Macro	Myofibroblasts	Plasma	Tprolif
spot_239	0.0419374705987161	0.19008753863986522	0.15622167056449401	0.007680116746448937	0.13539198789299367	0.3175284789208765	0.0013156373316292936	0.01460153975791843	0.028624157785752145	0.05107739842470951	0.05553400333659629
spot_240	0.009392760432776174	0.11973779504812908	0.11831667834367333	0.03115058355323532	0.43857496940877494	0.06359500848874687	0.0008335859414335646	0.00669949215610043	0.018950131900413076	0.17545176059938145	0.01729723412733578
spot_241	0.17468782718000833	0.1211099481396398	0.12491022924461534	0.0069195787151447065	0.24465468664553047	0.22508004287621128	0.01423009911671148	0.011501145222817633	0.013668702544071307	0.031188890250026646	0.032048850065222886
spot_242	0.11668179320907525	0.08505087777409465	0.055855787412492135	0.1583474615530402	0.211106130589962	0.05828710000700496	0.0016636196331697207	0.2535657412571281	0.0452076306732197	0.0023831646161780145	0.011850693274635176
spot_243	0.06290672570298005	0.1027533501526449	0.05426959692847864	0.00537587948938295	0.1339914824594707	0.3058415982788326	0.001970058886479178	0.2920720593437693	0.004596632084391828	0.014048110022512949	0.02217450665105707
spot_244	0.09294212186026674	0.17291326998352352	0.08963594610972014	0.033180117684278046	0.018544476987701196	0.5735110991306248	0.0012028448198054566	0.007764184727250878	0.0031513023056582053	0.003406530593864971	0.0037481057973059624
spot_245	0.08053816491955801	0.10138857461252994	0.07172788518932763	0.006421159096757456	0.03383042209056706	0.6749335120644595	0.0013098583494213377	0.012821187001526983	0.003975674517199673	0.0034720099638829625	0.009581552194769399
spot_246	0.005792848909488621	0.19276404762346883	0.1803622654354594	0.28084785238995746	0.06879772379044624	0.11677300063883576	0.0009626974653382185	0.006885698972778262	0.13383061273229077	0.0025316139455792454	0.010451638096357348
spot_247	0.008435264904499602	0.2510010483148881	0.11779626718920172	0.0074226520512956536	0.05185266923098018	0.296885477688672	0.02263013819310556	0.10345489206422731	0.1246799142661514	0.003087886321158323	0.012753789775820321
spot_248	0.01953457953024171	0.15891283231588568	0.2141957691685782	0.12766058073685388	0.3096984745705498	0.08797103964183627	0.0020446110876003775	0.0593869689425675	0.0074910175029683475	0.0018221325142274286	0.011281993988691015
spot_249	0.09724976314955305	0.2258830345640444	0.1327093278278185	0.16552820078712105	0.02009281396204872	0.2602496308012764	0.0019186151043735016	0.08441531591012494	0.003395375710738163	0.003773203822634953	0.004784718360266284
spot_250	0.06018224739574566	0.09517148082938927	0.15282608259633637	0.0041291571687800165	0.05778118729311824	0.057961511559739526	0.0034228938777462405	0.552989725135226	0.00239721677830424	0.002330913129747249	0.010807584235867203
spot_251	0.139889822571274	0.24328592249098926	0.16957297553122266	0.002794460170034506	0.004575954043117863	0.012600475940861083	0.000985633315973917	0.024125851643910054	0.0021689191136722453	0.38354676387356895	0.01645322130537552
spot_252	0.03981922876511473	0.17962671877516936	0.10828132019309422	0.006234211046808416	0.21575936614212507	0.06938115245682279	0.001010238028621806	0.01907476047146843	0.10414114129129748	0.22279979501184877	0.03387206781762893
spot_253	0.007177114346148732	0.09542749058036976	0.09403992872639977	0.22395555811995677	0.020306077984704775	0.3131965059186547	0.06555823129273972	0.14999387902845376	0.013593281227605114	0.004293492582776112	0.012458440192190891
spot_254	0.015013095217210401	0.19119346305999732	0.12704441710420133	0.004502170519378522	0.19668918596555277	0.44269753798345407	0.001070690814338911	0.005896957543854074	0.005734542387984023	0.0022384971738640654	0.007919442230164527
spot_255	0.008456663163235144	0.13722792267555406	0.06297344758831692	0.008995053323287414	0.06491551196533736	0.47719311854119295	0.0016541728534126346	0.10691654839583369	0.12629773999560467	0.0029173400661447178	0.0024524814320804754
spot_256	0.030110325962656212	0.11535643853965351	0.06939559128985799	0.005648681099670466	0.28332131165278496	0.2921549080655801	0.001905978978719724	0.1877750898106761	0.008106805145293553	0.002530512885644733	0.0036943565694627003
spot_257	0.07022378141730695	0.1590976787955223	0.10748990162871028	0.023500386303050066	0.05321875540981242	0.22552401971923874	0.025800088468681846	0.0935429016874235	0.01787066090902221	0.18869912393289717	0.03503270172833445
spot_258	0.06846985787237969	0.13941624260246746	0.07495691126444506	0.143580196787407	0.311664487980247	0.1417554451486305	0.0011689307633089769	0.10568217940991927	0.007862607144444813	0.002250603306690446	0.003192537720059803
spot_259	0.12035549351080221	0.204344077719268	0.07923157589997908	0.007039133779586117	0.0732522951714749	0.3802225270512321	0.0010138760753512761	0.00750600129511917	0.11041009258336719	0.002890852885450482	0.01373407402836946
spot_260	0.003738584082441457	0.154408991844161	0.09205553185249135	0.01809126624125399	0.5782852313403134	0.09284096217801338	0.0007583832233004004	0.005081547688068725	0.04620927796878118	0.002133284024685672	0.006396939556489321
spot_261	0.02218290715436195	0.12693300454799955	0.11381731990945962	0.006648670267311531	0.03246364311716666	0.4125220261699827	0.00458577091009166	0.2665594112439596	0.003206551817596185	0.0028343772721418537	0.008246317589928815
spot_262	0.09410730901511423	0.1192450436913107	0.05026489270819483	0.004764255804595959	0.4607187828560248	0.06644384816652935	0.0015368467769824126	0.17016567710700634	0.027917111032087032	0.0024174242115839253	0.0024188086305705447
spot_263	0.005291022367148038	0.11850134910044512	0.1337648609419206	0.3782316319558836	0.03673237436640346	0.2491102626665333	0.001054069633876289	0.022588255850324774	0.0038121648296335162	0.002686966871047021	0.04822704141678419
spot_264	0.10498841546179719	0.2869999783674055	0.17860645112207738	0.006640165881203208	0.02764516874991877	0.2310679648836816	0.0016383831137386192	0.04681154155056003	0.07082212451662191	0.003203308190047204	0.04157649816294869
spot_265	0.009267384935243431	0.17448450100239674	0.05524821017837832	0.288860449453539	0.018101127309615477	0.29672969029333346	0.01414129314567887	0.005660474606122137	0.02102061689036445	0.11224516896243635	0.004241083222891847
spot_266	0.018495899802254988	0.13528773394859545	0.10039378358116562	0.366313846190816	0.1007353984862646	0.1695502372454105	0.001085748365363155	0.04059926432546419	0.0055391926404600635	0.0027807810519380584	0.059218114362267406
spot_267	0.009757262632631656	0.23152685087442468	0.11377939928596424	0.006108490744760054	0.13545714694064423	0.41320089289820716	0.002120061123956887	0.0705832299566554	0.005397173769532536	0.003073168592251819	0.008996323180971419
spot_268	0.14222256230484584	0.1379329561799902	0.13790792365649276	0.0040977550753518365	0.4691564515701456	0.07930716934936206	0.0009278123838543779	0.005083992944970772	0.01571973120545894	0.0024730005444996714	0.005170644785027883
spot_269	0.010177655609411827	0.16758812657074615	0.11240004672532786	0.01666438390533997	0.34831748423906067	0.1552616497678585	0.0007315480269384047	0.003965994371605245	0.009785545225962648	0.16647530679411762	0.008632258763631235
spot_270	0.0053916404933529605	0.20985271612758996	0.23184085461934176	0.00799012820422804	0.0326033467611033	0.40961022995861834	0.001194250268220076	0.00960532536383331	0.06748663660966304	0.002989819194302484	0.021435052399746798
spot_271	0.008687283994368723	0.18493947420310208	0.17322963031251243	0.00709145343522581	0.030895721800122324	0.20225041910344496	0.04818547196254264	0.2715743028924518	0.01754816113847934	0.004541646844201238	0.05105643431354855
spot_272	0.08548416437733548	0.2620193404794421	0.14780665771262383	0.12248111466314132	0.017215290403166744	0.17309855116425435	0.013068484287656433	0.15288845809889817	0.013379127950277953	0.0038523361113870776	0.008706474751816509
spot_273	0.02361935296091234	0.18187536542241298	0.07626015408121577	0.16044964315266705	0.27004417032896705	0.1357194098420888	0.01099833810214354	0.10602410644306211	0.007099398429633023	0.01563080472599	0.012279256510907319
spot_274	0.03433816024163133	0.14598583188441058	0.17396431975961948	0.018347368878876103	0.03610179225794753	0.044800312965952084	0.001985732201555291	0.32326754089716925	0.20736841175471799	0.002116830530914635	0.01172369862720557
spot_275	0.020435750320843403	0.19751046570278266	0.15653788792397788	0.004594785545388482	0.13840762784770316	0.2884023462377153	0.017057684265556424	0.16343799719233745	0.004684131421705939	0.0026979856033291258	0.006233337938660252
spot_276	0.12667588708883717	0.19084519248792994	0.09571311001313168	0.015686802174989398	0.030865186767126154	0.19058454256473256	0.0018798226646190024	0.2446272103221913	0.019858512944430338	0.07429714831373417	0.008966584658278254
spot_277	0.00890911731334068	0.12541975817137965	0.10122457648471607	0.006953068057611216	0.3147265743735409	0.4126193842167892	0.0014841227454047699	0.009094853959841062	0.009886568038973228	0.0032758425215677137	0.006406134116835463
spot_278	0.02852468557974041	0.09249800478148988	0.053555626009913725	0.07190145578592678	0.41621497471352675	0.13994510587073006	0.0005654630265420849	0.004501416598826328	0.18493158625457606	0.0018741547953653875	0.005487526583362469
spot_279	0.0450297861380912	0.2001947136666258	0.13765321713815673	0.21758021752129428	0.17118192570131088	0.05680217677065396	0.000852667303955986	0.005807046615107846	0.008305737126867094	0.1481052580408644	0.00848725397707171
spot_280	0.007883272118820785	0.12826193613160577	0.08516607022486025	0.006536039506927128	0.23124450184286033	0.2855417223866083	0.0019283687238790678	0.22216232030770502	0.025117254799647205	0.0025871748005558523	0.003571339156530261
spot_281	0.005525127007990663	0.12224863585209182	0.068033067098345	0.013564740966681883	0.44109449136777085	0.2235559929449018	0.0010480668843422384	0.012646773797382788	0.024897446449028957	0.02820545908693904	0.05918019854452496
spot_282	0.11028844623925663	0.13468710299089806	0.11810086017304301	0.004720751543673156	0.011697401454579402	0.5919519456668052	0.0010104811527038373	0.007661833583949608	0.0021803856728182668	0.002932595025371887	0.014768196496901063
spot_283	0.063441017538833	0.1401162621661713	0.136582498378176	0.10017390805214495	0.024272326685776332	0.5072506516665616	0.0011121221055930069	0.009822877609361463	0.0034889160885471825	0.003140790956845888	0.0105986287519896
spot_284	0.21170840702654967	0.2476967122207905	0.19218718577288826	0.0051273152645417855	0.25185368908262	0.05497382354853316	0.0012431589311563843	0.008877948620251624	0.007467142623220714	0.004078435993455708	0.014786180915992249
spot_285	0.016333361248838427	0.17139107321927727	0.06429556585875727	0.006175800570103243	0.37532970614187233	0.3216012966817954	0.016163382919366504	0.006488395545284562	0.017553098003474037	0.0030683301104248864	0.001599989700806096
spot_286	0.00975981800578961	0.1743274760298791	0.08365561130202064	0.005648577888407907	0.17549981996479597	0.035363943409002514	0.0024223564060498783	0.42582348492961736	0.023962256284240983	0.05753758032883166	0.0059990754513644
spot_287	0.010573774520798438	0.09085286121995839	0.06637460081548742	0.008222298738177142	0.22973965200275367	0.37691731254382493	0.01574026353035962	0.011372333319189154	0.08407042048116813	0.0877272690228748	0.018409213805408334
spot_288	0.03543213475654751	0.16509516563651852	0.09089570261140763	0.005009900772899443	0.2949449594361742	0.37535392321059813	0.0009763845776962759	0.007150235518104714	0.007485927117679817	0.002465571620133625	0.015190094742240172
spot_289	0.0034470191515289573	0.12088335190660313	0.07648469114561764	0.007312337526197655	0.36627587794760813	0.22666027528018115	0.0007087312838241854	0.017829175317093	0.17366353019499398	0.0016486179454245587	0.005086392300927601
spot_290	0.1602479975626635	0.13747303861906549	0.11155710835795966	0.003338946415834606	0.40617076163012616	0.022188967798353665	0.0008462854981636042	0.005933959148392225	0.00995317236920764	0.1290802448749611	0.013209517725272435
spot_291	0.004782511178747017	0.13981654586750458	0.13861502556340335	0.008101586095872549	0.08607060388335748	0.41080543256658636	0.0009628598692689119	0.008780612505781308	0.19158743877630585	0.0023945228780885073	0.008082860815084088
spot_292	0.05898457174650159	0.1614720678446886	0.101731390080771	0.008560718495245275	0.04269456394318378	0.5611218772085494	0.023429852905903367	0.013629454173462584	0.020063349731746675	0.005012122318585694	0.0033000315513618973
spot_293	0.010563250076906613	0.18127238369594356	0.11278515014229548	0.005631540622900932	0.16468124460143752	0.29331039986826146	0.0015818993333779042	0.1138667142814637	0.005878908554368905	0.09988676499377876	0.0105417438292652
spot_294	0.008325978985601295	0.1491897052696552	0.10576506968259658	0.011473952970765687	0.14733563812727807	0.3349203780565891	0.001890062237597398	0.1866945136287461	0.04592226089310928	0.003035199115596962	0.005447241032464257
spot_295	0.005151892375148662	0.24660099237518515	0.12922834557524956	0.021451549608159624	0.07136758658628493	0.41929976519524065	0.001195497011618436	0.0788806316897086	0.018679270979321698	0.002114303828430551	0.006030164775652028
spot_296	0.04949053114249958	0.19557658968937655	0.13308096598074456	0.01903659335389045	0.08195589179564275	0.47815909477335206	0.012998177451953545	0.0053918305591532205	0.015197267580228671	0.0026117642905264466	0.006501293382632203
spot_297	0.026711079559492923	0.10821082127891807	0.0684785196935505	0.008296386599660106	0.19147074706842585	0.21969654482497755	0.10399153291602287	0.14635451527671875	0.060981529463998145	0.005644597009978203	0.06016372630825717
spot_298	0.009073965507340326	0.18738795393312033	0.16476813697817222	0.026080191552799524	0.16414222241866386	0.3556521445667235	0.0017876673763889495	0.06496564612860194	0.017059717725933215	0.0032750192612878994	0.005807334550968399
spot_299	0.0387253985726379	0.12529484232064134	0.0521361329358213	0.1921211209651555	0.3336941594995444	0.06644152952324854	0.0015629737216240301	0.16054938069422506	0.020421485158359468	0.002369181600325545	0.006683795008416986
spot_300	0.0306839686436295	0.24332832590395728	0.17971619592729746	0.013969184132465368	0.010432251918102996	0.3089850956281665	0.014196034235710402	0.14060187016402992	0.0018350626386825562	0.04696169195571393	0.00929031885224416
spot_301	0.006752762438535542	0.22952566591042906	0.09290691404990371	0.3142306574094838	0.016709746483909434	0.23595187600600567	0.0014895571219040841	0.07031198392773916	0.010977365875376028	0.0027951441523763974	0.018348326624337233
spot_302	0.005665156951549032	0.08503105779722876	0.06996449090018936	0.44280004773429543	0.059509129908431116	0.2649772786865232	0.0009657452122714306	0.05108701973072054	0.00937240905335856	0.0023293836425068238	0.008298280382925956
spot_303	0.019545346979838514	0.1126648244769883	0.04865512299923158	0.0073828406129127465	0.011053822217183039	0.2533002339796618	0.10151791965952967	0.38304255075645594	0.00222672291127734	0.005435493697977436	0.055175121708943835
spot_304	0.005815297270895149	0.16468160222711092	0.15451179825478195	0.30289451857168764	0.09123609896704168	0.21160554044250163	0.014326338560266019	0.007268028573712163	0.032950432039373506	0.002979432714299049	0.011730912378330306
spot_305	0.13173299462122834	0.16568502185117423	0.08651240630471926	0.005547333791129858	0.15383788733204656	0.13998360606606045	0.0027531836582154537	0.28439167044038915	0.0048329201605800814	0.0031363737036814846	0.02158660207077496
spot_306	0.0691244643202493	0.12791228360583395	0.10929209653069698	0.2820293930623491	0.012627197817208766	0.3577616178560143	0.0009469980497539944	0.028850374573607195	0.0026139636720933085	0.0024631597725491223	0.006378450739644079
spot_307	0.006432488013516356	0.20558905651021833	0.13097223172155514	0.00698881324073481	0.061719592502398495	0.5364353957466085	0.01006261060789015	0.01914857686701984	0.005102344132155281	0.003500984363564391	0.01404790629433886
spot_308	0.005805305516864444	0.10638136869860161	0.06795417855955395	0.27970622561811953	0.056396866989040825	0.45912571423840276	0.001181794408379696	0.011341170324038962	0.004770673554150868	0.003281504139114524	0.004055197953732606
spot_309	0.007289942835518033	0.2408208109375465	0.14082268682378754	0.0048264164625761875	0.43723187847456113	0.07894304266335786	0.011320501316445254	0.055119646418458554	0.015196288308747906	0.0028022051201251367	0.005626580638875774
spot_310	0.08192967633849314	0.1321280376762597	0.04994089873790169	0.020586692277103687	0.44324325745039217	0.09428672414895863	0.0009926716328612487	0.006377852320763751	0.016375919677213704	0.14769981269630922	0.006438457043742999
spot_311	0.0034618722067858644	0.10936609437368632	0.07996545547688702	0.3337659964672369	0.2853827564058467	0.14951058213533208	0.000738040460196911	0.004512095535165214	0.029504309778131645	0.001814684342433344	0.0019781128182980536
spot_312	0.019103516520964783	0.06897956606081695	0.03342223515316027	0.13442238320923153	0.0790123763644407	0.34346597650166466	0.0013284709877577836	0.1026396175247124	0.18332601060712003	0.0024434297102787126	0.03185641735985235
spot_313	0.12171718748051552	0.3118445699112259	0.19499735519576303	0.016070379310513132	0.009967559840848666	0.10432886752078945	0.0022243745468725983	0.22745041813634775	0.0018268169772096548	0.003171883449459459	0.006400587630454782
spot_314	0.00679774459668168	0.12086895175966776	0.09159291169934274	0.0065964211111435266	0.2290468097970573	0.49220935833786766	0.0014264623386880018	0.03016830831394658	0.0077136767989864526	0.0029996417520405673	0.010579713494577689
spot_315	0.007406698432679698	0.12105133127208485	0.12081267787359154	0.008985153073850317	0.058229140905899174	0.40257792040541057	0.000608922912552792	0.005239787282084335	0.17335609465228785	0.08947448576117231	0.012257787428386579
spot_316	0.0526618328541824	0.1065968768252667	0.05064316633132331	0.036424189454883106	0.2975856407406705	0.16791007938640176	0.001271961661840846	0.008358704222416654	0.009511637099191478	0.2566432327691903	0.012392678654633142
spot_317	0.005500203806026453	0.11650339687404054	0.10283632507796135	0.007639525148028911	0.32885108012993064	0.30835914103939377	0.0012527721531069606	0.06936059039208956	0.015027640104053353	0.0030143834518808308	0.0416549418234876
spot_318	0.004409319689386832	0.18594579167179193	0.08864802990218203	0.2750428795871295	0.05911717206323365	0.20650386417198827	0.0008849393646285025	0.006182367114709142	0.1634614073445139	0.0019585334476300395	0.007845695642806202
spot_319	0.04983028954819942	0.1327207021503787	0.06633629753037713	0.5475887461450855	0.02485626745113035	0.025494106791670634	0.0021409292648112742	0.14231785486178916	0.0022977666682679884	0.0021280761042467926	0.004288963484043035
spot_320	0.020230919236862595	0.09355204416594011	0.08977537603303058	0.2204147326704726	0.16448100020755443	0.25843859029270894	0.07587179595902199	0.058586380947700446	0.006282714350826158	0.004897033216771772	0.007469412919110427
spot_321	0.006263466616147756	0.07878327724940448	0.05474021444489411	0.09353316076346155	0.02895160447136608	0.4391588695720607	0.08057740246017979	0.03170026404513609	0.08628852553680974	0.0052325483072991905	0.09477066653324065
spot_322	0.0060895560049853475	0.13888569975112913	0.09990766551826878	0.22257135771153608	0.0943057059828272	0.30080462116599915	0.001007696078714015	0.008180835540553549	0.11196961669718596	0.0029014823543001425	0.013375763194500604
spot_323	0.008618740325342931	0.13743714155134185	0.0584022519365207	0.0071659344292870015	0.4587824847539126	0.23902048090721467	0.0012413309666888769	0.008605481040392037	0.017720847596644884	0.05057518953702261	0.01243011695563194
spot_324	0.007328657243028866	0.2808173086495466	0.1770563004339501	0.008303617988498532	0.03601145278540984	0.33533741088495383	0.0013570794866228169	0.018448447719762593	0.11732842188486797	0.003160314309505523	0.01485098861385342
spot_325	0.03389678578445672	0.15498719107118958	0.12170542353139618	0.004334436996747332	0.27273856536091967	0.02317104566162976	0.0016785430203451138	0.20642654892368842	0.021404945522335954	0.1484087020430868	0.011247812084204504
spot_326	0.10616628859109148	0.08865398341223926	0.13740696964336085	0.008661862746642891	0.13471996399758623	0.2660634052160648	0.0017982642799732056	0.23576750958058543	0.004978974187321243	0.0029218981586026146	0.012860880186531901
spot_327	0.07599199334281746	0.10408084970414339	0.15510867359342217	0.005097743700271964	0.44912051569409905	0.14382672038995759	0.0009243974027193819	0.009160501856184054	0.01890078038185361	0.0024694364281811093	0.03531838750635047
spot_328	0.005272346535960201	0.13064033137420866	0.08797273183314547	0.006461809664230209	0.3242755385003916	0.4201903382699583	0.0012390846441882833	0.009719350796233126	0.009451218406433528	0.0028395837563482524	0.0019376662189023509
spot_329	0.006366965024018662	0.23239065805686265	0.20431181842115212	0.00871264187924593	0.07909487189034088	0.23325245860478308	0.001168806811449551	0.007648098680004959	0.20709485168168762	0.002634930328739896	0.01732389862171464
spot_330	0.008457345609039964	0.09166216292210667	0.05846644788174365	0.20431360424596676	0.09883474870437275	0.2662354092200605	0.0015699139100880924	0.19239796756629948	0.004350532971454986	0.06144569508951567	0.012266171879351554
spot_331	0.023225009120422337	0.221926305042283	0.10694740782579074	0.006593262216457657	0.04122096372877814	0.3670288180243195	0.06263839965949283	0.03077083091097506	0.018050727444200297	0.1162710912612308	0.005327184766049582
spot_332	0.0858375337124301	0.13268566309865723	0.09366942376668892	0.007007724061965032	0.029921465861365678	0.5575147594429487	0.0013947519454755627	0.010669505528545868	0.0045189906666525505	0.07149684638736369	0.005283335527906679
spot_333	0.03859666180855946	0.13375120958665018	0.11750380424318647	0.022241983330075172	0.08443406560732385	0.39580321049074274	0.0026111018027786355	0.0693762004681023	0.08477710019383915	0.036422543012488054	0.014482119456253868
spot_334	0.024145623923393332	0.12239227979479216	0.05152647829648453	0.14798735432225385	0.02686444853544857	0.38098989532020006	0.0012195013215600787	0.10410871251098198	0.0596710678089752	0.07670248127686488	0.004392156889045354
spot_335	0.060135677892185053	0.19179411278712002	0.11994415785314878	0.004847079197332847	0.013221685185259378	0.1357583090129161	0.2823840602159097	0.10058657249220981	0.002202662323699215	0.0788495811221815	0.010276101918037609
spot_336	0.005113266179864373	0.11257049872899853	0.1134513263546144	0.004465058117092499	0.44737999337300227	0.2087655592903737	0.0012438217820257493	0.0843703381426485	0.010783107917680267	0.002042749847616774	0.009814280266083004
spot_337	0.005473202947283915	0.07400886693704438	0.03780509193206927	0.18797571229864365	0.41645028668638545	0.06296740038618662	0.050901188995678984	0.004548526354505928	0.10799220990734965	0.047518093753187635	0.004359419801664401
spot_338	0.010780947312618238	0.12066031389523661	0.062392381837425605	0.314261000787454	0.06649582276570201	0.03727436307090128	0.0013493151394493622	0.13769880409771337	0.10981267674493767	0.12820688220493526	0.011067492143626602
spot_339	0.005643925651954346	0.17358048056129458	0.15630534360373524	0.004181131621083809	0.4785972422576187	0.021816371686654925	0.0013736819901945371	0.1343417253467853	0.01090032851736406	0.0022263651486430056	0.011033403614671783
spot_340	0.009219205716411527	0.12286518889012829	0.06124363530998591	0.007296680486914789	0.2795739975153731	0.2809516900817821	0.0021104902399754627	0.22176035158043322	0.009241034597279754	0.0030830794849429715	0.0026546460967729864
spot_341	0.007785116008052909	0.15141410965455962	0.1365509566302572	0.00958578619630045	0.12492793250289473	0.16081113742666744	0.0018015469328088749	0.17257995002873308	0.2080811948006535	0.0027040018579290686	0.023758267961142946
spot_342	0.00680478987603044	0.17383526576726463	0.12062595083338912	0.008900802769991846	0.26178492055009456	0.3240037727923581	0.0014425036151158844	0.0167402084284339	0.008873097685793991	0.0035488741779658413	0.07343981350356174
spot_343	0.042284408937851924	0.13033369518768542	0.05621635748286158	0.004507147579934356	0.4182349474773397	0.09597720850862396	0.0014894407499857884	0.17335142087489014	0.02373290944219446	0.04918472013769864	0.004687743620934079
spot_344	0.04401118808805021	0.09171474382785785	0.07664876489751722	0.39587389416171426	0.023796062597366482	0.05136745390228531	0.018182511814156872	0.15161766290567627	0.0026956878406956754	0.11609789975803639	0.027994130206643486
spot_345	0.06033833159689693	0.14956349888113538	0.07851616790825337	0.00744895294147063	0.2521895410048055	0.3592030486666491	0.06512796327147279	0.011059690822886624	0.008495291108662114	0.005565920972647045	0.0024915928251204164
spot_346	0.0907214939727522	0.13084700321378545	0.04759196653586308	0.02979863094923597	0.24441427537908558	0.28143111440442825	0.001254006339261597	0.09130328886496562	0.0351399475258987	0.0398863105233995	0.007611962291324095
spot_347	0.1446070900518051	0.3248592030466768	0.32574026559954955	0.004862852895105695	0.009232694012865944	0.1160942170071999	0.0023338152304864562	0.04495215594251335	0.0018202650060112574	0.004138042020565163	0.02135939918722084
spot_348	0.004689821745902475	0.1227622194545076	0.05551226848778971	0.009346970079232176	0.15819383584687355	0.42295991394810034	0.027652528732389995	0.006885303427301429	0.17508672784382345	0.002933274029545194	0.013977136404533972
spot_349	0.007373400752498492	0.15781760148964122	0.09051051308623456	0.11611115122111851	0.03360529466557434	0.25992105902386353	0.1664098370185726	0.037882145110279285	0.113849113703552	0.007166273392652412	0.009353610536013062
spot_350	0.14551009497988057	0.3206809976955184	0.27188371128300093	0.005052788553149378	0.17694901129596247	0.030057640856196548	0.0014997018170579183	0.018801749125970862	0.00624119392772985	0.004070150530036337	0.01925295993549676
spot_351	0.006351737094429884	0.12406958026379977	0.0639394320942048	0.25400785362918155	0.0656970629672796	0.4461092590681282	0.01429626275006342	0.010445483440456132	0.0050853199195366695	0.003544391691371736	0.006453617081548261
spot_352	0.011849272381097831	0.13494823531844552	0.04978959836848296	0.1280650100962913	0.13732342490863647	0.24241620218536292	0.002827900318005448	0.2843221587991995	0.004517470982307489	0.00197571082791135	0.001965015814259285
spot_353	0.01409930129064038	0.12671160510802285	0.06437411703547842	0.07471087415584711	0.03356436249226902	0.5229899011131823	0.002740359803990391	0.1379648980503471	0.0045423447128087055	0.015466677102717692	0.0028355591346958427
spot_354	0.10106245112747236	0.3102696156854462	0.13151115934616775	0.006727407129423856	0.01900207981118586	0.37904376453640226	0.001656796554938029	0.011524818823787971	0.011566068659406849	0.0039217122005624	0.023714126125206472
spot_355	0.06762006674183706	0.24499699640002273	0.14353342376895298	0.007267853039060099	0.07233052726514987	0.3134961526934553	0.03219870739198362	0.013813519225131363	0.0044281134787589075	0.052952001554265965	0.047362638441382145
spot_356	0.006320214920646514	0.17022495123582096	0.1662467623435269	0.2555350122743395	0.03751326350252348	0.08270659544492855	0.0012624598037418988	0.08510342442278762	0.17994584941435504	0.0024226197594871845	0.012718846877842251
spot_357	0.009984244517390791	0.2905974511245337	0.23463744362745043	0.008718334915071612	0.02466567411755575	0.32537017836675786	0.0019069287407338274	0.015844188894169914	0.02817617560001611	0.004280645230209459	0.05581873486611057
spot_358	0.02071178145712046	0.12165387344383376	0.12058601849940051	0.22448845870240758	0.062382204505513295	0.23487274292229993	0.0018889864253856094	0.20354747067041776	0.003901281112775444	0.002583548164253109	0.0033836340965925017
spot_359	0.0068863476526652	0.2002870952227456	0.19301310577942615	0.004125536674207026	0.16721881498849137	0.15395152330494047	0.002000307450593097	0.25306162716206587	0.009366491323115025	0.0021658202467839324	0.007923330194966239
spot_360	0.03425991564126922	0.23502705482645378	0.11678290917133691	0.044775321816526936	0.23800747852009313	0.2731251677479337	0.0012186804368185583	0.008218507925620644	0.03129558126847108	0.002885356842568801	0.01440402580290733
spot_361	0.04802571641789247	0.10729215322811238	0.05777507413685405	0.13317096846183296	0.13821078271145662	0.38530853721723707	0.000840762703382266	0.007205552739261962	0.11623863970347013	0.002196539191723462	0.003735273488776572
spot_362	0.007344799191697792	0.13864782922982663	0.1448691791440268	0.22603148291335778	0.1489709269859131	0.09513434388985471	0.0017188512505023604	0.2010425699107348	0.01588603910930293	0.0026763815389523075	0.017677596835830908
spot_363	0.0078287544792043	0.1489625979128636	0.0907749532337441	0.007335793893758861	0.04749299536833139	0.4700093934753339	0.0017623339061720693	0.16547707541732884	0.040164605039746566	0.003052652447802289	0.01713884482571412
spot_364	0.006406924455495288	0.11553846887866673	0.08087715008941526	0.0765811941674036	0.11579985608294162	0.5262871350086653	0.0010846071049326576	0.006664180576376556	0.06385573304847647	0.00244946535939844	0.00445528522822798
spot_365	0.05976809934500616	0.1822073749585175	0.13280712809214437	0.006624235008545069	0.20435537904242113	0.3029047413689734	0.0009517600797028542	0.006951226747736345	0.09174081350100974	0.0026292383733381637	0.00906000348260523
spot_366	0.012904289472547285	0.031312579373637225	0.030006357549148537	0.13087806675498906	0.07560635649781695	0.2769025546531048	0.0005184015937839696	0.007677685258253459	0.13521090268994782	0.2691475465771651	0.02983525957960584
spot_367	0.1423873919651391	0.19660701121122548	0.11877115439565109	0.003955584069701884	0.008338569111765904	0.023537556641048552	0.07443729760124611	0.3126971676082838	0.001713209463226835	0.10706626566288979	0.010488792269821585
spot_368	0.0066212321320436125	0.15213485965634999	0.07814860851985868	0.005985023382965882	0.02717659212895739	0.5943095090675728	0.001629692869935739	0.11555087232728056	0.0035457087259751613	0.0027670260333882537	0.012130875155671834
spot_369	0.12641513734113372	0.1278307218703229	0.08889636843622853	0.011990950713830252	0.025293568572939656	0.38965772186028125	0.0009557872027220411	0.007055436377795204	0.06435526823649061	0.14472398459013117	0.012825054798124595
spot_370	0.006691301081540527	0.11923131392031654	0.05138164345607236	0.005050829046607356	0.04947744871971235	0.5525250421198977	0.0016771680371953633	0.20659117867854285	0.002853338298577776	0.002266232755854462	0.0022545038856827096
