,mean_nUMI_factorsB,mean_nUMI_factorsCD4Tconv,mean_nUMI_factorsCD8Tex,mean_nUMI_factorsEndothelial,mean_nUMI_factorsFibroblasts,mean_nUMI_factorsMalignant,mean_nUMI_factorsMast,mean_nUMI_factorsMono/Macro,mean_nUMI_factorsMyofibroblasts,mean_nUMI_factorsPlasma,mean_nUMI_factorsTprolif
spot_503,19.450897216796875,36.0889892578125,78.51730346679688,319.1599426269531,201.57406616210938,1441.962646484375,5.492859840393066,7.912246227264404,326.0207214355469,14.767651557922363,4.225407123565674
spot_504,14.0639066696167,302.3508605957031,158.6472930908203,6.682742595672607,568.3687133789062,544.0037841796875,4.480015754699707,3.8462789058685303,44.522911071777344,181.87008666992188,484.76153564453125
spot_505,17.327394485473633,64.57713317871094,178.32115173339844,3.313903331756592,254.90599060058594,594.9657592773438,45.732421875,5.467214584350586,805.0569458007812,43.46285629272461,415.8315124511719
spot_506,4.623894214630127,40.36470413208008,219.4057159423828,11.13661003112793,265.8268737792969,1623.2113037109375,3.470092535018921,5.34981632232666,154.58790588378906,2.470421314239502,144.94247436523438
spot_507,32.638607025146484,126.93509674072266,485.6288146972656,5.841814041137695,4.941516399383545,1768.8782958984375,6.079768657684326,44.51765823364258,2.2144408226013184,4.966744899749756,15.480462074279785
spot_508,25.88117218017578,101.8280258178711,176.23828125,48.85755920410156,594.6925048828125,310.4176025390625,5.207703590393066,6.886612892150879,14.057587623596191,540.2076416015625,305.35650634765625
spot_509,316.5950012207031,369.9400634765625,224.6103515625,441.9485168457031,378.0040283203125,532.6433715820312,16.37747573852539,195.41180419921875,6.682633399963379,1.7864270210266113,8.332138061523438
spot_510,450.6907958984375,85.23596954345703,243.17640686035156,9.863064765930176,376.2411804199219,1061.3983154296875,3.934192180633545,46.95581817626953,5.343950271606445,1.949993371963501,8.003815650939941
spot_511,18.862794876098633,736.5936889648438,137.50120544433594,5.643135070800781,1168.503173828125,303.4002990722656,5.3204345703125,6.079619884490967,9.264751434326172,1.5784064531326294,10.112516403198242
spot_512,53.58012771606445,98.7891845703125,331.78863525390625,7.275519847869873,216.07594299316406,1791.0531005859375,4.771646499633789,19.83628273010254,6.274886131286621,2.745370626449585,15.84090518951416
spot_513,22.113842010498047,140.47166442871094,1054.235595703125,19.682254791259766,489.6997985839844,479.3177185058594,75.910400390625,98.70978546142578,18.086637496948242,1.7665588855743408,14.27234935760498
spot_514,148.9880828857422,334.9393005371094,119.9231185913086,515.7671508789062,621.1657104492188,184.5840606689453,5.451598644256592,436.1041259765625,17.975597381591797,2.4751439094543457,7.174496650695801
spot_515,12.863808631896973,103.30818939208984,268.1077575683594,3.328916311264038,2.8016176223754883,1969.2974853515625,91.96876525878906,5.67799186706543,2.5364480018615723,7.721743583679199,10.27877140045166
spot_516,9.615077018737793,32.65540313720703,141.32054138183594,6.756438732147217,130.34828186035156,872.476806640625,3.436701536178589,670.1568603515625,484.9720764160156,0.47310274839401245,3.058354616165161
spot_517,19.808958053588867,87.43720245361328,169.81459045410156,4.0240702629089355,244.39096069335938,1902.6087646484375,10.312268257141113,10.572100639343262,6.99642276763916,37.434932708740234,5.550278663635254
spot_518,27.593944549560547,225.0990753173828,322.1474609375,878.7369384765625,72.73998260498047,587.8192749023438,8.958636283874512,198.78421020507812,82.5339584350586,1.2646220922470093,8.320087432861328
spot_519,11.32632827758789,27.56153106689453,24.417146682739258,82.60205841064453,555.3792724609375,750.7063598632812,2.2396891117095947,124.73265075683594,3.580449342727661,248.56106567382812,319.88055419921875
spot_520,279.4167785644531,209.3889923095703,56.59160614013672,231.44224548339844,246.33932495117188,1261.0914306640625,6.154689311981201,217.635498046875,7.84431791305542,3.3066840171813965,7.638437271118164
spot_521,90.19212341308594,51.002235412597656,383.1969299316406,4.263939380645752,595.2625122070312,953.3483276367188,5.559995174407959,8.163996696472168,6.121575355529785,5.8335747718811035,341.1459045410156
spot_522,15.165491104125977,133.7213897705078,424.6966247558594,10.043821334838867,1437.512939453125,245.81825256347656,183.57650756835938,17.136716842651367,13.123068809509277,4.452003479003906,16.87046241760254
spot_523,83.78264617919922,280.64520263671875,70.19829559326172,9.148533821105957,850.4578857421875,30.42498207092285,4.754967212677002,1117.3453369140625,3.606003522872925,0.678903341293335,3.8839051723480225
spot_524,712.3574829101562,78.67902374267578,220.79727172851562,88.99512481689453,633.2427368164062,339.5084228515625,5.706237316131592,354.11260986328125,23.278038024902344,5.0363593101501465,9.418119430541992
spot_525,261.8345642089844,59.34748077392578,66.69334411621094,5.938074111938477,966.3681030273438,501.45550537109375,3.649245500564575,91.90049743652344,4.445502281188965,390.2121887207031,5.237173080444336
spot_526,23.107707977294922,88.02212524414062,57.72159957885742,4.874959468841553,106.67025756835938,1294.7503662109375,3.093845844268799,621.0244750976562,4.273645877838135,2.460085153579712,335.82733154296875
spot_527,12.68874454498291,82.26622772216797,88.2911376953125,4.970471382141113,239.68295288085938,923.8349609375,6.45863151550293,549.5507202148438,9.968038558959961,3.3575098514556885,546.2074584960938
spot_528,76.25171661376953,159.92123413085938,43.96775817871094,9.912806510925293,1115.6478271484375,581.6360473632812,1.817862868309021,366.4807434082031,21.69021987915039,0.8553144931793213,4.525198936462402
spot_529,206.92205810546875,311.3498229980469,177.606689453125,56.16236877441406,107.62913513183594,1533.8284912109375,8.396162986755371,22.54572105407715,60.1910400390625,4.259191513061523,5.684904098510742
spot_530,16.691436767578125,135.2174835205078,633.9454345703125,11.35870361328125,472.5291748046875,430.1844177246094,9.029219627380371,13.471230506896973,14.938915252685547,2.7634379863739014,802.9189453125
spot_531,25.804161071777344,60.98235321044922,747.2711791992188,16.906665802001953,607.2982177734375,607.8326416015625,9.162932395935059,210.3937225341797,176.31216430664062,2.75819730758667,8.652874946594238
spot_532,495.2587890625,110.09741973876953,435.3461608886719,9.547333717346191,32.1487922668457,70.50465393066406,23.71029281616211,304.5345764160156,843.0228881835938,5.2803850173950195,119.3765640258789
spot_533,83.1848373413086,330.26934814453125,50.203208923339844,6.099501132965088,288.9216003417969,1139.5792236328125,3.994722843170166,4.754993915557861,2.9831337928771973,452.0680236816406,4.157808303833008
spot_534,87.54379272460938,89.76490783691406,263.8958740234375,3.9066896438598633,465.5857849121094,1183.64306640625,13.117466926574707,308.2434387207031,8.726908683776855,1.8827998638153076,4.802915096282959
spot_535,343.8660583496094,135.5743865966797,58.278377532958984,7.007269859313965,1030.52099609375,287.58770751953125,2.4200260639190674,4.505937099456787,612.7974243164062,1.8414950370788574,5.339127540588379
spot_536,14.329513549804688,42.32185745239258,458.5586242675781,330.21588134765625,9.978586196899414,1062.4830322265625,2.372758388519287,50.7939338684082,7.688561916351318,3.74627947807312,413.3586730957031
spot_537,23.831693649291992,77.6024169921875,66.01415252685547,109.23240661621094,57.50041580200195,1153.33935546875,3.7602357864379883,52.9539794921875,3.6451289653778076,478.2348937988281,11.762124061584473
spot_538,207.5508270263672,84.9151611328125,308.6067199707031,3.7145373821258545,3.6592941284179688,1054.717529296875,7.123787879943848,321.0702819824219,1.9987605810165405,3.09771728515625,420.6139221191406
spot_539,323.9976501464844,39.36393737792969,35.977622985839844,2.4640953540802,252.4146270751953,27.6823673248291,3.4503707885742188,381.5332946777344,3.3871939182281494,569.8059692382812,3.210169553756714
spot_540,96.2347183227539,263.6274719238281,235.66400146484375,49.30579376220703,4.814545154571533,973.307373046875,3.8399147987365723,6.643758296966553,26.92011260986328,667.9013671875,11.638094902038574
spot_541,141.88394165039062,170.40283203125,96.4730453491211,259.9322509765625,5.956075191497803,1172.4808349609375,3.005829095840454,672.3670043945312,3.5111660957336426,3.30031418800354,5.896750450134277
spot_542,148.57667541503906,591.9076538085938,95.99952697753906,307.84967041015625,4.695791721343994,941.9860229492188,59.70030975341797,267.56109619140625,3.808222532272339,1.429182767868042,9.880395889282227
spot_543,7.499588966369629,184.38246154785156,249.4119415283203,4.855210304260254,1285.882080078125,415.74859619140625,3.3252041339874268,3.784613847732544,321.5646057128906,2.9382829666137695,6.466582298278809
spot_544,154.5096893310547,160.0422821044922,183.16815185546875,11.781488418579102,485.8469543457031,939.6875610351562,2.806941032409668,554.5767211914062,7.150434494018555,1.5064270496368408,9.415681838989258
spot_545,513.204345703125,174.66146850585938,91.40247344970703,408.6357421875,13.679976463317871,716.9724731445312,5.386246681213379,325.1668701171875,18.28971290588379,6.1406779289245605,208.60723876953125
spot_546,60.96004104614258,144.7353515625,124.9983901977539,559.7310180664062,578.8880004882812,788.9596557617188,2.9415481090545654,6.350461483001709,20.758514404296875,175.1936798095703,19.481565475463867
spot_547,44.939552307128906,509.8096008300781,137.57603454589844,22.602283477783203,316.4119567871094,696.7445068359375,136.67825317382812,162.01315307617188,376.9017028808594,34.62155532836914,7.562155246734619
spot_548,17.881155014038086,65.42574310302734,56.043540954589844,5.126296043395996,51.90142059326172,1003.8606567382812,11.796863555908203,250.5062713623047,920.3428344726562,0.5933434963226318,53.70180892944336
spot_549,24.15665054321289,69.87295532226562,169.46925354003906,19.311534881591797,1012.8131103515625,767.2607421875,5.314590930938721,5.912129878997803,5.539603233337402,323.23150634765625,22.1080379486084
spot_550,684.392333984375,488.2110595703125,858.0089721679688,22.795976638793945,54.14350509643555,185.9314727783203,5.2821760177612305,16.432004928588867,7.686431407928467,3.0001068115234375,10.386880874633789
spot_551,400.5489196777344,175.17312622070312,305.1705627441406,536.3884887695312,35.94757843017578,434.9451599121094,6.064553260803223,548.2530517578125,38.68769454956055,2.8302624225616455,9.421586990356445
spot_552,6.720723628997803,25.22800064086914,17.6873722076416,136.686767578125,4.283590793609619,900.4807739257812,5.982320308685303,1216.0819091796875,68.03854370117188,3.026254892349243,6.340575218200684
spot_553,290.6175231933594,209.38165283203125,149.32110595703125,11.446709632873535,647.7222290039062,935.7382202148438,3.2848989963531494,242.56956481933594,5.959499835968018,1.757516860961914,5.680644512176514
spot_554,61.233436584472656,267.4500427246094,270.6556701660156,94.5709457397461,29.68984031677246,922.092529296875,28.505983352661133,9.203989028930664,6.413077354431152,557.8397216796875,4.838962078094482
spot_555,17.84614372253418,111.04798889160156,117.62605285644531,82.46895599365234,357.06048583984375,831.279296875,199.82469177246094,11.983945846557617,18.08640480041504,272.2032165527344,358.3678283691406
spot_556,55.53095245361328,79.82929992675781,376.2848815917969,13.866538047790527,498.35260009765625,103.38127136230469,4.28157377243042,888.686279296875,288.0330505371094,2.304842948913574,91.43582153320312
spot_557,100.8310317993164,91.23889923095703,761.4688720703125,6.211239337921143,3.888983964920044,605.1349487304688,3.569061040878296,861.2290649414062,4.247316837310791,0.9316975474357605,8.118692398071289
spot_558,329.4425964355469,249.3211212158203,620.9483642578125,61.730777740478516,42.417991638183594,911.0057373046875,25.556617736816406,185.47622680664062,4.447883605957031,3.522069215774536,8.72696304321289
spot_559,254.71728515625,30.07636260986328,178.0813751220703,6.50384521484375,1507.6051025390625,154.91046142578125,3.3567397594451904,269.97467041015625,48.221351623535156,2.5905232429504395,15.169205665588379
spot_560,9.828968048095703,38.43130111694336,44.68937301635742,4.436776638031006,382.1075134277344,1437.6219482421875,2.081655979156494,509.5454406738281,6.200697422027588,2.0817489624023438,51.95069122314453
spot_561,10.686354637145996,370.9090576171875,54.83460998535156,765.6344604492188,661.997314453125,190.1443328857422,25.953157424926758,3.602754831314087,16.7435359954834,4.613998889923096,315.0964050292969
spot_562,35.54862976074219,112.70088195800781,542.0153198242188,2.580042600631714,2.603828191757202,446.8226318359375,488.25787353515625,6.511605262756348,1.9583903551101685,1.4594922065734863,834.5354614257812
spot_563,365.51678466796875,205.52618408203125,1247.184814453125,194.06240844726562,76.85822296142578,273.68035888671875,7.855362892150879,21.777170181274414,8.442424774169922,14.657715797424316,11.702880859375
spot_564,190.4560546875,370.4691467285156,396.2276916503906,11.420674324035645,663.7780151367188,606.7271728515625,7.096484184265137,7.873209476470947,11.526528358459473,61.21969223022461,25.792593002319336
spot_565,15.8729248046875,449.2923278808594,646.2074584960938,486.03729248046875,9.406930923461914,744.5481567382812,72.18728637695312,12.293910026550293,4.450323104858398,5.6085004806518555,9.19797420501709
spot_566,5.845125198364258,65.84703063964844,206.9215850830078,42.82535934448242,154.9232635498047,1770.1156005859375,5.813729763031006,5.3060078620910645,179.67547607421875,3.782309055328369,6.447938442230225
spot_567,22.620025634765625,408.6327209472656,353.3981018066406,436.7283020019531,544.5054321289062,187.01470947265625,5.751065731048584,411.77337646484375,9.942458152770996,46.76172637939453,10.158783912658691
spot_568,385.3553466796875,155.92857360839844,620.9049682617188,44.88307571411133,7.45291805267334,1113.1588134765625,4.670098304748535,30.49613380432129,3.2666289806365967,2.5611588954925537,6.842109680175781
spot_569,42.730770111083984,343.5013427734375,896.7440185546875,6.108435153961182,2.5873985290527344,81.76980590820312,446.7053527832031,3.2857749462127686,2.0199010372161865,1.8269481658935547,638.869873046875
spot_570,15.640521049499512,48.475440979003906,541.1517333984375,55.84832763671875,7.217276573181152,1440.2098388671875,2.8117685317993164,284.61505126953125,6.494082450866699,59.90298843383789,13.71458625793457
spot_571,33.105472564697266,318.3222961425781,77.01048278808594,9.397475242614746,1036.5859375,149.93386840820312,3.581406831741333,6.0192766189575195,775.739013671875,1.3125030994415283,86.0098876953125
spot_572,106.48450469970703,181.52163696289062,35.60158157348633,872.1307983398438,519.0731201171875,693.4591064453125,3.180293083190918,4.597465991973877,8.236980438232422,1.5473859310150146,3.9114949703216553
spot_573,15.998202323913574,142.481689453125,391.99285888671875,8.347838401794434,512.2914428710938,267.5299987792969,3.5665876865386963,8.420785903930664,160.40248107910156,412.25396728515625,4.650857448577881
spot_574,470.1359558105469,226.94012451171875,102.16612243652344,254.07005310058594,29.029361724853516,1224.8765869140625,7.554947376251221,84.84600067138672,7.792391300201416,6.715173721313477,7.821395397186279
spot_575,314.7484130859375,101.09242248535156,128.12388610839844,30.058176040649414,3.5172879695892334,1572.0379638671875,4.690748691558838,5.378486633300781,1.5496002435684204,387.05010986328125,4.493250846862793
spot_576,17.542430877685547,547.4630737304688,256.0697021484375,5.896140098571777,24.147157669067383,1623.290283203125,6.730175495147705,26.258670806884766,3.5704147815704346,2.0976202487945557,4.626046180725098
spot_577,13.063576698303223,346.3052062988281,407.6609191894531,532.275146484375,10.635825157165527,1190.7886962890625,4.15793514251709,5.773255825042725,5.960259437561035,1.289963960647583,7.485158920288086
spot_578,13.67066478729248,218.05484008789062,357.9174499511719,1.7200796604156494,4.193144798278809,1374.9464111328125,144.98228454589844,3.477769136428833,2.243105411529541,265.0057678222656,9.27714729309082
spot_579,65.7248306274414,53.59755325317383,123.07225036621094,8.285356521606445,1555.1212158203125,363.6416931152344,5.3262104988098145,158.91091918945312,92.18962860107422,5.763993263244629,5.403971195220947
spot_580,650.2595825195312,264.657958984375,742.1393432617188,3.077775239944458,2.7106244564056396,731.2015991210938,2.6590030193328857,3.92010498046875,2.478569746017456,1.7358591556549072,5.913234233856201
spot_581,584.151611328125,117.14317321777344,110.56928253173828,14.7059907913208,209.96095275878906,785.3739013671875,185.31491088867188,69.60625457763672,393.20562744140625,1.018851399421692,7.848104476928711
spot_582,5.130682468414307,31.651233673095703,60.914310455322266,6.562220573425293,953.818603515625,1108.4296875,86.28103637695312,14.907252311706543,5.733642578125,1.1639211177825928,202.68092346191406
spot_583,44.79742431640625,104.12676239013672,245.34169006347656,360.45037841796875,814.6497802734375,875.4227294921875,4.546804904937744,24.782154083251953,13.702651977539062,2.517423391342163,8.242208480834961
spot_584,412.0879821777344,298.4452819824219,132.79490661621094,15.944886207580566,473.0464172363281,191.20077514648438,12.332159042358398,897.2348022460938,7.517521381378174,1.30264413356781,5.5026702880859375
spot_585,246.8661651611328,63.69239807128906,761.4190673828125,6.408904552459717,4.0671820640563965,886.4912109375,17.7854061126709,284.2097473144531,4.137126445770264,2.4950106143951416,187.5950469970703
spot_586,37.14938735961914,241.1702423095703,252.91819763183594,159.56443786621094,6.273401260375977,1742.049072265625,4.763926029205322,11.33935546875,4.50437593460083,54.11098098754883,13.954144477844238
spot_587,116.9835205078125,29.670753479003906,21.075321197509766,7.142924785614014,373.0577392578125,85.12875366210938,151.26422119140625,413.6726379394531,4.531183242797852,263.2926330566406,542.0722045898438
spot_588,22.864778518676758,20.640647888183594,19.618005752563477,12.069751739501953,345.5755310058594,556.4276123046875,3.675734758377075,176.92562866210938,47.00908279418945,550.9890747070312,4.132343769073486
spot_589,194.19815063476562,110.40341186523438,521.6528930664062,36.00996017456055,54.957393646240234,1109.400634765625,11.776944160461426,358.677734375,8.762920379638672,13.427477836608887,10.170451164245605
spot_590,150.8253936767578,213.7183380126953,78.66307067871094,7.079034328460693,4.487091541290283,1425.4866943359375,2.974651336669922,453.9510192871094,6.07874059677124,2.8060455322265625,179.0471649169922
spot_591,89.85540008544922,135.10617065429688,516.2728881835938,9.439019203186035,8.950665473937988,724.3574829101562,7.999804973602295,596.3154907226562,7.109838008880615,269.5494689941406,13.351879119873047
spot_592,16.548006057739258,101.4010009765625,410.2764892578125,2.9940340518951416,6.641665458679199,296.6414794921875,2.965588092803955,659.1561889648438,57.16900634765625,389.7861022949219,5.836212635040283
spot_593,53.03010559082031,111.43128967285156,518.9171752929688,7.031074047088623,333.2343444824219,1350.6329345703125,7.39608907699585,7.007509231567383,53.69354248046875,2.3041231632232666,29.81785774230957
spot_594,196.33853149414062,62.30203628540039,124.34257507324219,54.34236526489258,176.03167724609375,1615.0286865234375,3.780352830886841,126.5396728515625,142.46310424804688,4.770779609680176,7.131044864654541
spot_595,6.747769832611084,451.1819152832031,69.25100708007812,4.351217746734619,501.5430908203125,1423.5775146484375,1.2682547569274902,4.958000659942627,25.85053253173828,0.6248340606689453,3.7211482524871826
spot_596,7.091536521911621,60.259765625,476.9981994628906,5.389240741729736,1488.341064453125,288.6600646972656,4.461246967315674,11.225022315979004,13.664430618286133,2.5143980979919434,62.35360336303711
spot_597,9.982315063476562,43.238525390625,88.51885223388672,3.2484049797058105,1612.9573974609375,136.93556213378906,4.3806681632995605,299.1141662597656,7.588010787963867,201.13548278808594,14.784789085388184
spot_598,204.3983917236328,350.07318115234375,430.67340087890625,18.5947208404541,1261.240478515625,158.3303985595703,5.693385601043701,14.620208740234375,15.120077133178711,4.3796706199646,8.242776870727539
spot_599,10.095847129821777,130.25904846191406,1268.108642578125,1.7004776000976562,3.200850486755371,1055.2056884765625,4.6374993324279785,15.570008277893066,1.5618093013763428,2.353513479232788,4.130517959594727
spot_600,20.134756088256836,181.96417236328125,53.13203048706055,7.651166915893555,862.3007202148438,340.9732360839844,2.9740288257598877,5.491338729858398,3.8230528831481934,491.0032043457031,5.248946189880371
spot_601,14.723885536193848,61.24397277832031,393.83843994140625,358.27606201171875,206.52684020996094,123.56722259521484,18.484670639038086,1226.9927978515625,18.006053924560547,3.368187427520752,8.121648788452148
spot_602,32.856964111328125,562.8025512695312,625.532958984375,9.663752555847168,93.72274780273438,859.4036254882812,6.916138648986816,64.83226013183594,7.667214870452881,2.0487263202667236,189.98822021484375
spot_603,16.132091522216797,375.2249755859375,153.8296661376953,41.827392578125,5.858956336975098,1368.0023193359375,3.5089328289031982,277.4821472167969,224.1394805908203,1.8024505376815796,7.71130895614624
spot_604,7.449377059936523,55.08362579345703,514.3665771484375,5.645060062408447,355.9070129394531,1202.325439453125,2.9285807609558105,3.483785390853882,359.23699951171875,1.5582131147384644,5.077169418334961
spot_605,353.5281677246094,330.1528015136719,132.0631103515625,78.36539459228516,384.3941955566406,232.89447021484375,8.7870454788208,376.6628723144531,264.95391845703125,377.5495300292969,9.632561683654785
spot_606,22.996171951293945,63.00779342651367,516.8263549804688,2.5455245971679688,3.5891759395599365,1419.57958984375,4.15966796875,377.2338562011719,2.0694029331207275,4.37675142288208,8.052410125732422
spot_607,22.5123233795166,223.8558807373047,131.15493774414062,3.513671875,328.81768798828125,327.4049377441406,7.192719459533691,5.419668674468994,35.20498275756836,637.147216796875,4.061285495758057
spot_608,196.8328399658203,157.31053161621094,201.76434326171875,379.03887939453125,8.476476669311523,120.17559051513672,5.590382099151611,164.38504028320312,5.120893955230713,750.5030517578125,304.5265808105469
spot_609,21.693418502807617,115.92961120605469,303.5555725097656,2.800723075866699,1165.98828125,817.6097412109375,2.167738199234009,3.990511417388916,4.202602386474609,2.316967248916626,4.653686046600342
spot_610,68.08936309814453,118.26709747314453,149.81349182128906,625.405029296875,593.7649536132812,347.2176513671875,20.6106014251709,259.0549011230469,250.32333374023438,6.035643577575684,6.415772914886475
spot_611,346.84686279296875,403.3587646484375,1251.7095947265625,3.788939952850342,62.05153274536133,289.39898681640625,3.8594045639038086,7.770914554595947,5.294107437133789,2.8955464363098145,6.650166988372803
spot_612,66.8487777709961,94.01475524902344,212.6357879638672,3.8952980041503906,3.168307065963745,1241.861572265625,4.596005916595459,815.1326293945312,2.498948812484741,1.0758296251296997,3.5144202709198
spot_613,75.43385314941406,242.84786987304688,222.2744140625,9.110677719116211,1077.1727294921875,468.6990966796875,4.625659465789795,362.7216796875,67.25550079345703,1.684380292892456,10.478119850158691
spot_614,10.627466201782227,81.01496887207031,156.65447998046875,418.99884033203125,1331.1251220703125,506.69342041015625,3.6641244888305664,11.2257080078125,8.501446723937988,2.8941826820373535,14.290632247924805
spot_615,40.43101119995117,184.07174682617188,402.0765075683594,14.261651992797852,685.0093994140625,818.2460327148438,235.5323028564453,6.9938483238220215,73.99666595458984,1.6982090473175049,8.828652381896973
spot_616,6.754293918609619,99.01405334472656,250.6973114013672,4.077443599700928,366.8819580078125,1446.3114013671875,2.4619531631469727,5.179383277893066,35.286827087402344,2.277839422225952,199.52642822265625
spot_617,166.94558715820312,37.86918640136719,113.63484954833984,4.026895046234131,7.3837504386901855,1346.38525390625,5.092219352722168,7.494334697723389,784.6751708984375,2.699782371520996,4.9185566902160645
spot_618,45.933433532714844,161.07337951660156,101.43437194824219,7.1471052169799805,3.73291277885437,2064.850830078125,3.4593842029571533,3.3693490028381348,1.5981565713882446,208.98577880859375,5.393749713897705
spot_619,16.670169830322266,278.38946533203125,173.3778533935547,5.815361022949219,503.88873291015625,788.540771484375,3.614302635192871,371.42718505859375,42.23634719848633,173.45755004882812,7.556185245513916
spot_620,10.794225692749023,359.8659973144531,159.73361206054688,7.805318832397461,515.3107299804688,1132.57861328125,2.831512928009033,7.3743577003479,13.85022258758545,2.709547996520996,4.996568202972412
spot_621,79.22493743896484,93.20348358154297,50.22939682006836,5.854744911193848,992.210205078125,894.1818237304688,3.532362699508667,6.5249552726745605,21.290205001831055,167.65501403808594,26.950164794921875
spot_622,32.332481384277344,90.7596664428711,95.7247314453125,7.220288276672363,36.57046127319336,927.8360595703125,2.756662130355835,1116.912353515625,3.915227174758911,4.54044771194458,150.41737365722656
spot_623,101.36396789550781,51.21706008911133,51.60953140258789,4.654703617095947,5.609243392944336,2003.8306884765625,3.6014487743377686,119.8841552734375,5.763748645782471,2.4249155521392822,203.92898559570312
spot_624,8.435579299926758,41.72953414916992,211.82351684570312,1.9258652925491333,4.4157891273498535,1085.3077392578125,1.9863582849502563,4.071710586547852,2.3469009399414062,367.6946716308594,5.409409999847412
spot_625,10.963232040405273,41.132896423339844,149.28839111328125,5.542294979095459,997.6651611328125,402.0709533691406,3.7916364669799805,386.96343994140625,437.8834533691406,3.065878391265869,5.398232460021973
spot_626,171.08935546875,74.58633422851562,157.83135986328125,449.8764343261719,259.8909912109375,92.4530029296875,4.3661417961120605,850.7073364257812,7.116722106933594,229.5390167236328,7.088560581207275
spot_627,221.4914093017578,128.7498779296875,362.0445861816406,76.9086685180664,32.04520797729492,1230.038818359375,5.543628215789795,108.8961410522461,27.645870208740234,243.93650817871094,6.258391857147217
spot_628,11.307663917541504,118.93779754638672,648.6181640625,15.613982200622559,213.8816680908203,962.8829345703125,6.55500602722168,28.725404739379883,469.2977600097656,6.880615711212158,7.006782054901123
spot_629,15.948742866516113,238.3984832763672,187.77890014648438,4.951340198516846,366.3167419433594,306.1076965332031,2.400468111038208,59.39089584350586,7.473662376403809,582.2224731445312,8.304096221923828
spot_630,83.10189056396484,111.08592987060547,435.0591125488281,440.19140625,25.662853240966797,294.7643737792969,17.52412223815918,672.081298828125,30.403228759765625,2.565178632736206,392.3031005859375
spot_631,31.116798400878906,279.0634765625,331.07623291015625,4.986405849456787,749.41015625,899.3812255859375,84.82139587402344,82.17867279052734,5.710218906402588,0.9629325866699219,6.622401237487793
spot_632,119.48771667480469,408.1874084472656,95.2782974243164,14.149081230163574,573.4495239257812,1210.150146484375,4.848071098327637,5.243452548980713,34.26392364501953,1.3149535655975342,5.427408695220947
spot_633,325.8366394042969,110.47201538085938,1600.93505859375,71.35874938964844,6.747194766998291,270.8551025390625,8.588998794555664,12.022356986999512,3.695502281188965,1.707703948020935,14.39621639251709
spot_634,11.058943748474121,124.03546905517578,296.56976318359375,657.7896118164062,1113.9061279296875,205.58938598632812,17.9714298248291,10.733187675476074,26.0820369720459,1.6207976341247559,7.72068452835083
spot_635,5.592743873596191,82.8377685546875,43.10589599609375,5.394471168518066,1266.2310791015625,777.5243530273438,3.109203338623047,5.432615280151367,2.991994619369507,1.6611011028289795,314.91912841796875
spot_636,91.63558197021484,51.70214080810547,92.12679290771484,13.8622465133667,708.3743896484375,554.2308349609375,3.68656325340271,3.391108751296997,5.671664237976074,336.4720764160156,4.1355485916137695
spot_637,24.942039489746094,349.83050537109375,153.52908325195312,4.907259941101074,674.247314453125,962.2451782226562,5.065514087677002,6.629940986633301,4.37535285949707,193.8159942626953,24.371854782104492
spot_638,154.04283142089844,204.23733520507812,92.43465423583984,223.14031982421875,99.44998931884766,1148.109130859375,5.0439300537109375,587.5130615234375,16.141326904296875,2.39660382270813,7.56675386428833
spot_639,7.8022589683532715,62.897193908691406,314.5804443359375,5.003891944885254,636.673583984375,1212.4620361328125,3.174386739730835,8.062891006469727,5.864958763122559,3.5536067485809326,19.324058532714844
spot_640,18.601526260375977,95.71256256103516,237.35166931152344,54.40951156616211,519.5775756835938,1076.165771484375,8.54110336303711,446.0480651855469,47.54075241088867,7.42736291885376,11.910727500915527
spot_641,125.54835510253906,126.1051254272461,457.45654296875,244.40078735351562,1075.6082763671875,92.34329986572266,5.011464595794678,280.072265625,14.19611930847168,36.413330078125,13.310219764709473
spot_642,67.26040649414062,562.974609375,124.27180480957031,27.851293563842773,662.2484741210938,996.8632202148438,6.7984538078308105,4.2042436599731445,7.022658824920654,1.7842376232147217,4.455361366271973
spot_643,7.8773932456970215,47.884700775146484,186.1964569091797,6.814927577972412,527.5501708984375,739.0902709960938,3.3061575889587402,293.9951477050781,5.499547004699707,111.8778305053711,231.5133514404297
spot_644,19.331829071044922,79.93849182128906,102.0595703125,374.78076171875,609.6898193359375,274.04046630859375,6.867392539978027,15.700712203979492,323.5977783203125,320.75201416015625,60.18692398071289
spot_645,368.1128234863281,62.270145416259766,50.863765716552734,545.590576171875,786.8069458007812,417.2903747558594,5.751039981842041,8.586386680603027,194.46791076660156,4.48012113571167,2.9179112911224365
spot_646,15.798441886901855,89.53302764892578,604.6063232421875,435.47882080078125,5.088556289672852,990.4970703125,3.4701457023620605,245.64866638183594,3.715895175933838,7.22029972076416,4.602788925170898
spot_647,65.56643676757812,68.33258819580078,943.4557495117188,13.014871597290039,5.624878883361816,1157.60302734375,5.836745262145996,165.63906860351562,3.8641035556793213,5.529852390289307,15.011269569396973
spot_648,64.32939910888672,200.87335205078125,312.99530029296875,1.9992098808288574,2.472795009613037,1326.173828125,3.176299571990967,3.816918134689331,1.544110894203186,1.5525916814804077,582.5731811523438
spot_649,20.4630126953125,147.71920776367188,30.986358642578125,2.4187135696411133,2.158581018447876,1751.80029296875,285.4327392578125,253.98025512695312,1.2804094552993774,1.3301578760147095,3.482923746109009
