B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono.Macro	Myofibroblasts	Plasma	Tprolif
spot_782	0.399232894300856	0.369489045508499	0.000295481728420096	0.028313273563616	0.000295481728400585	0.0121484175971718	0.00105902060032514	0.00029548172861914	0.000295481728937573	0.000295481728841258	0.188279939786313
spot_783	0.668323169369143	0.323339916645804	8.47496430859841e-05	0.00037670330094647	8.47496428334298e-05	8.47496430848666e-05	8.47496431004681e-05	0.00535389540387154	0.0020978174141588	8.47496508854243e-05	8.47496430859701e-05
spot_784	0.332681449576142	0.570917859223362	0.048210601820084	0.00123203860062615	4.24575255843005e-05	4.24575256981101e-05	4.24575257332141e-05	0.0467033056258727	4.24575257664311e-05	4.24575254341247e-05	4.24575256969288e-05
spot_785	0.747587409000365	0.236107354914283	9.33935258154738e-05	9.33935257783864e-05	0.00290343517225409	9.33935258754433e-05	9.33935258229367e-05	0.0127480462324374	9.33935259242298e-05	9.33935256297831e-05	9.33935258143061e-05
spot_786	0.718479981926073	0.251643994872516	0.0294151593421457	5.76079821811531e-05	5.76079821307469e-05	5.76079821810895e-05	5.76079821903253e-05	5.76079821794026e-05	5.76079824508036e-05	5.76079837719908e-05	5.76079821793962e-05
spot_787	0.66732480436736	0.11561010256419	0.215517175983894	3.99404560887894e-05	3.99404571598915e-05	0.0012683338908486	3.99404559447264e-05	3.99404561003987e-05	3.99404562131316e-05	3.99404560999082e-05	3.99404561003994e-05
spot_788	0.46433191002823	0.111489609900027	0.0823073596769379	0.000264781528345368	0.028852622876951	0.12510558794471	0.000264781527049312	0.0680540955334055	0.000264781528556035	0.022226252522019	0.0968382169337687
spot_789	0.475631709204272	0.375537450267234	0.000111418964300273	0.000111418964304335	0.000611251997050832	0.146382305082297	0.000111418964302377	0.00116876966263706	0.000111418964291567	0.000111418964944775	0.000111418964365894
spot_790	0.359574349565455	0.280159406775325	0.042674947881585	0.316871367811685	0.000102846852403953	0.00010284685224846	0.000102846852248469	0.000102846852243281	0.000102846852249624	0.000102846852306509	0.000102846852249623
spot_791	0.341756274357789	0.654717430895824	0.000508351237491822	3.98318186181105e-05	0.000215971228103846	3.98318186080597e-05	3.98318187336173e-05	3.98318186091536e-05	3.98318186966109e-05	3.98318183254428e-05	0.00256298136919943
spot_792	0.201460643691354	0.146981360174304	0.550111771599529	0.00345581561280454	0.00643210036815133	0.00542295111462843	6.7103898163533e-05	0.0737101655346656	6.71038982884245e-05	6.71038982023614e-05	0.012223880209909
spot_793	0.552559468479538	0.0629557568935888	0.363300567756796	0.00103208279184529	4.21037492713983e-05	4.21037492151791e-05	4.21037492111727e-05	4.21037493095158e-05	4.21037491097187e-05	0.00552178025573611	0.0144198250763791
spot_794	0.304852182419503	0.269374280800565	0.424590872819123	2.9272792950175e-05	0.000977754410038243	2.92727929687198e-05	2.92727929669556e-05	2.92727929683886e-05	2.92727930368574e-05	2.92727929112221e-05	2.92727929687194e-05
spot_795	0.385493475593122	0.041165868869044	0.0613703873742891	0.462105706143168	0.000404357071432255	0.000100126298364973	0.0001001262976525	0.00689425267375228	0.000100126298364638	0.000100126299565737	0.0421654470812443
spot_796	0.541313911132647	0.437375810766768	5.96065860559284e-05	0.0184593019747778	0.00243373002236718	5.9606586053603e-05	5.96065864472537e-05	5.96065860552166e-05	5.96065860789515e-05	5.96065865356041e-05	5.96065862140242e-05
spot_797	0.267193562435889	0.316174124240181	0.322429456028961	0.0936034803464973	8.56252781437323e-05	8.56252782192709e-05	8.56252782234532e-05	8.56252782181015e-05	8.56252782242857e-05	8.56252792248056e-05	8.56252782181002e-05
spot_798	0.319634816343939	0.317066609678763	0.0557517073336233	0.306963046890187	8.34028216827531e-05	8.34028217420722e-05	8.34028216756911e-05	8.34028217420748e-05	8.34028217417024e-05	8.34028231015561e-05	8.34028218013228e-05
spot_799	0.312413897145185	0.123220476916369	0.562347689821333	3.084726625817e-05	0.000338906655658597	0.00149394586392256	3.08472663202209e-05	3.08472663271418e-05	3.08472664828946e-05	3.0847265816487e-05	3.08472663271451e-05
spot_800	0.170130687928732	0.539311573813049	0.000637158802842855	9.00446084184509e-05	9.0044608329286e-05	9.00446083763911e-05	9.0044608366928e-05	0.289290267196802	9.00446084376853e-05	9.00446082805256e-05	9.00446083652063e-05
spot_801	0.305851754457275	0.28599058660911	0.0441875127428727	0.209923055134663	0.000103524268696643	0.0571520565165351	0.000103524268695042	0.0963774131957954	0.000103524268725525	0.000103524268944639	0.000103524268687131
spot_802	0.459556947570084	0.0390784279817125	0.464825836271911	0.00273155270672671	0.00388918157865479	0.000423178339740983	8.3657971505911e-05	0.0289698055840821	0.000274096051595326	8.36579720731726e-05	8.36579719131342e-05
spot_803	0.298452753575117	0.471997597222183	6.80231001355117e-05	0.0729003157947011	6.80231001351853e-05	6.80231001359233e-05	6.80231001356642e-05	0.155631212034225	0.000609982766607556	6.80231064889332e-05	6.80231001353612e-05
spot_804	0.356558366894079	0.166289679011	0.474463056061212	0.000809467259115858	0.00166559587317441	3.5639150275244e-05	3.56391502357314e-05	3.56391502445948e-05	3.56391501646602e-05	3.56391502347267e-05	3.56391502635433e-05
spot_805	0.154307337462043	0.208893684732164	0.126163083548579	0.479171595657705	9.16909158640312e-05	9.16909160608382e-05	9.1690915780473e-05	0.0309141531340254	9.16909160608383e-05	9.1690885657388e-05	9.16909160608385e-05
spot_806	0.370174454090255	0.616703079357967	0.00995280276302769	6.50786022027107e-05	0.00271411357387498	6.50786022674687e-05	6.50786022419043e-05	6.5078602309195e-05	6.50786022786252e-05	6.50786013360381e-05	6.50786022400461e-05
spot_807	0.584237559693639	0.288941563927305	0.000116126132295645	0.125556627471591	0.000116126132110888	0.000116126132246765	0.000116126132343827	0.000451365981270547	0.000116126132326967	0.000116126132574976	0.000116126132295641
spot_808	0.240879211504692	0.204150277958951	0.536706983037153	8.60539043660412e-05	0.0133180461278456	0.00442915794525284	8.60539043867862e-05	8.6053904369526e-05	8.60539043843483e-05	8.6053904160242e-05	8.60539044384869e-05
spot_809	0.417398291751493	0.479484810652893	0.00141702216369117	0.0543729638914056	0.000107085995500588	0.0318557462571787	0.000107085995804792	0.000107085995720164	0.000107085995833416	0.00010708599544452	0.0149357353050354
spot_810	0.379914187108893	0.517123364252532	8.89374092760573e-05	8.36157156949481e-05	8.36157159528734e-05	8.36157156990921e-05	8.3615715721768e-05	0.0901753841242329	8.36157156987198e-05	8.36157138539821e-05	0.0121964328124445
spot_811	0.379743240121641	0.227435793058956	0.11998293782576	0.00118204770095747	5.44154623729268e-05	0.00594474530085246	5.44154613518951e-05	0.187911054091828	5.44154623478094e-05	0.00224417079173846	0.0753927647221943
spot_812	0.461140380748454	0.537515607426435	5.9011965481617e-05	0.00087191610158845	5.9011965498561e-05	5.90119654810296e-05	5.90119653149539e-05	5.90119654816001e-05	5.90119656194065e-05	5.90119651642115e-05	5.90119654816005e-05
spot_813	0.404221368418003	0.54569514944476	0.000134310837173306	0.0018089791546066	0.000767659641323677	0.000976928088880552	0.000134310837168554	0.045858361070654	0.000134310837341697	0.000134310832914733	0.000134310837173312
spot_814	0.252084066287548	0.405638703145771	9.09548224323095e-05	9.09548224178623e-05	9.09548227023907e-05	9.09548224435811e-05	9.09548222869143e-05	0.341549591985229	9.09548226301639e-05	9.09548241071955e-05	9.09548224323151e-05
spot_815	0.303628667815863	0.446409020901171	8.29499019959445e-05	0.249298712082407	8.294990185356e-05	8.29499019959234e-05	8.29499023479937e-05	8.29499019653717e-05	8.29499019963617e-05	8.29498864082868e-05	8.29499019959352e-05
spot_816	0.483807282124111	0.391924407911572	0.118129531915811	6.09278640466595e-05	6.09278641089329e-05	6.09278640436334e-05	6.09278639833685e-05	0.00571228298962773	6.09278639032868e-05	6.09278747567815e-05	6.09278640362256e-05
spot_817	0.197266138913825	0.265149336414042	7.63394727394633e-05	5.7755567557931e-05	5.77555676800099e-05	5.77555675699813e-05	5.77555671970493e-05	0.537103896227569	5.77555675610065e-05	5.77555667403027e-05	5.77555675180942e-05
spot_818	0.164027551843574	0.198370095362749	0.439039925260763	0.198275215344263	4.10303126866635e-05	4.10303126347711e-05	4.10303125540119e-05	4.10303126352837e-05	4.10303126397588e-05	4.10303128650731e-05	4.10303126352832e-05
spot_819	0.523817010711245	0.316944984985434	0.12808005471716	0.00261856779558006	4.15525965115252e-05	5.67023236119002e-05	4.15525966963134e-05	0.0282749164837837	4.15525965091478e-05	4.15525968454898e-05	4.15525966220801e-05
spot_820	0.298359524134232	0.125897733233583	0.447201619174089	0.125302483538746	8.54188284949038e-05	0.00272612698651408	8.54188204511578e-05	8.54188205630621e-05	8.54188205181656e-05	8.54188222457517e-05	8.5418820563035e-05
spot_821	0.468159366067015	0.337453665673725	0.182505158933167	3.91801803283076e-05	3.91801802732865e-05	3.91801803202668e-05	3.91801803211815e-05	0.0111794684702705	0.000467259773913619	3.91801803447669e-05	3.91801803207479e-05
spot_822	0.196715280069643	0.478744035686355	0.14783603624252	4.67692767356466e-05	0.00017894163497995	4.67692767426858e-05	4.67692767319592e-05	0.175707084588262	4.67692768037012e-05	0.000584775394492213	4.67692767321625e-05
spot_823	0.454986905842181	0.540644866213226	8.9042286777627e-05	0.00160364672059492	8.90422869386074e-05	0.00214128521673003	8.90422867547725e-05	8.90422867765458e-05	8.90422868578492e-05	8.90422863853506e-05	8.90422867776302e-05
spot_824	0.344530887035148	0.425798193506868	0.0443609124246634	0.166222482613045	0.000131272318327115	0.000131272318319364	0.000131272318106369	0.0182998905125676	0.000131272318292905	0.0001312723163515	0.000131272318311746
spot_825	0.200933701702785	0.342078879106949	0.317043043877607	2.93539276753675e-05	2.93539278422892e-05	0.00742971760110444	2.93539275758469e-05	0.132338534145474	2.93539276629777e-05	2.93539276329743e-05	2.93539276910997e-05
spot_826	0.38633489004702	0.609684487771255	9.30221608051489e-05	9.30221607951541e-05	9.30221634708921e-05	9.3022160789478e-05	9.30221608147521e-05	0.00252451535726933	9.30221612148557e-05	9.30221417613188e-05	0.000804951714804765
spot_827	0.487295267209286	0.414497182037055	0.0573462690644809	0.000642456071603785	7.656808710163e-05	7.6568083234917e-05	7.6568082967595e-05	7.65680830766665e-05	7.6568083172115e-05	7.65680825980105e-05	0.0397594171154235
spot_828	0.744496157726582	0.193537348107496	0.0460173925487418	0.00287017027185894	5.89266917818943e-05	5.89266917242957e-05	5.8926691536585e-05	0.0106004109467329	0.00218388694147036	5.89266903530848e-05	5.89266917227341e-05
spot_829	0.197939016505274	7.69002795519597e-05	0.299301614117555	6.19739677072561e-05	6.19739675149767e-05	0.00185616049062698	6.19739677161794e-05	0.500454464802344	6.19739679938722e-05	6.19739660079746e-05	6.19739677080809e-05
spot_830	0.648735509790034	0.261887091690898	0.0842103608087663	4.0183384814119e-05	0.000125880940071256	4.0183384833728e-05	4.0183384867327e-05	0.00480005646237489	4.01833848697937e-05	4.01833836428299e-05	4.01833848281126e-05
spot_831	0.54966677894225	0.442264111344999	9.90740473165207e-05	9.90740472640749e-05	9.90740478298484e-05	9.90740473293574e-05	0.00727651733215246	9.9074047376722e-05	9.90740473396938e-05	9.90740490598681e-05	9.90740470822524e-05
spot_832	0.194384085684504	0.525270529933503	0.000135292672868482	0.000135292672888883	0.00140744494791694	0.00125716349478147	0.00100052517533741	0.273838118260149	0.00230096181135431	0.000135292673828021	0.000135292672868481
spot_833	0.163876528671244	0.13429820307728	0.283232836112018	3.03663989653214e-05	3.03663991229059e-05	3.03663989668949e-05	3.03663989383524e-05	0.418379867345393	3.03663991338517e-05	3.03663997239176e-05	3.03663992144882e-05
spot_834	0.281730605731201	0.129254857587829	0.582611690715207	6.45490718785228e-05	0.00595100246386176	6.45490718840108e-05	6.45490714846624e-05	6.45490718818972e-05	6.45490716914262e-05	6.4549071198995e-05	6.45490718819069e-05
spot_835	0.204079300822401	0.323009608171428	0.154728667619944	2.95004182843887e-05	2.9500418311605e-05	2.95004182217931e-05	2.95004182238725e-05	0.317975920458528	2.95004184164696e-05	2.95004179426221e-05	2.95004182978692e-05
spot_836	0.538878638063072	0.0246294147172172	0.425897018795365	0.000527779977034085	2.91317469714999e-05	2.913174696597e-05	0.00151457462281225	0.00519850086288618	0.00323754597448499	2.91317462249668e-05	2.91317469663079e-05
spot_837	0.279223494824346	0.519746307733413	8.88476891354495e-05	0.20031941592804	8.88476892481054e-05	8.88476891343539e-05	8.8847689131689e-05	8.88476891828786e-05	8.88476891354071e-05	8.88476900976506e-05	8.88476891354029e-05
spot_838	0.327342882916155	0.643258400741314	9.11304188812758e-05	9.11304189613476e-05	9.11304174787393e-05	9.11304188750991e-05	9.11304188309252e-05	0.0286696729935564	9.11304188270761e-05	9.11304182387032e-05	9.11304188812175e-05
spot_839	0.255268040265401	0.153477750513362	0.0238147829553119	0.56248692908271	5.99786822215997e-05	0.00410512579267281	5.99786820334563e-05	5.99786820449821e-05	5.99786820449908e-05	5.99786820108368e-05	0.000547477980185973
spot_840	0.592745850261144	7.03740579390638e-05	0.405471609579041	0.000490288745286364	6.41343205678313e-05	6.41343204158939e-05	0.000837071433889899	6.41343204289862e-05	6.41343206071812e-05	6.41343202585895e-05	6.41343204212786e-05
spot_841	0.280314028822565	0.0171064078756542	0.616031708344597	0.0828140663148442	0.000118054149100686	4.28876849755089e-05	4.28876851646358e-05	4.28876849745308e-05	0.000716511892194917	4.28876835535322e-05	0.00272767186237588
spot_842	0.200656991780541	0.299646328940492	0.132315424381132	4.04863508777597e-05	4.0486350848234e-05	0.000890099613610701	4.04863508870661e-05	0.366248237179168	4.0486350843057e-05	4.04863507199188e-05	4.04863508795239e-05
spot_843	0.176947130787905	0.199103011898332	0.0710471958950505	0.0224287044323389	5.99401811490631e-05	0.0444011406208708	5.99401811317154e-05	0.485773115459656	5.99401811277709e-05	5.99401813296455e-05	5.99401811091991e-05
spot_844	0.536570406161708	0.30010738331538	0.0856478223288882	6.48936263856718e-05	0.000132926234871447	6.489362632808e-05	6.48936262858191e-05	0.077152100201679	6.48936261286799e-05	6.48936259933088e-05	6.48936263516811e-05
spot_845	0.650954509100045	0.322982841594611	0.0245364362436436	4.06091922172459e-05	4.06091923519499e-05	4.06091922860909e-05	4.06091923943798e-05	0.0012419487192415	4.06091923321208e-05	4.06091886007675e-05	4.0609192276654e-05
spot_846	0.175975334922896	0.564304957436395	9.0548682377096e-05	0.0337647630547699	9.05486823128722e-05	9.05486823882724e-05	9.05486823938369e-05	0.225321103806267	9.05486823185549e-05	9.05486855041541e-05	9.05486823770819e-05
spot_847	0.265945906139626	0.60846155503134	0.025209935687154	0.00214236971204574	0.000807447224008093	0.00150864004637683	9.18185047684096e-05	0.079875514324536	9.18185048526581e-05	9.18185049969775e-05	0.0157731763202956
spot_848	0.331231904593626	0.333761636051383	9.51724927664072e-05	9.51724928032412e-05	9.51724930754257e-05	9.51724927201427e-05	9.51724923754741e-05	0.334245079413544	9.51724928960526e-05	9.51724920440008e-05	9.51724927663839e-05
spot_849	0.487693198697449	0.356472983670663	0.155256261757461	3.0612876961079e-05	3.06128769727207e-05	3.06128769670247e-05	3.06128769735553e-05	3.06128769665972e-05	0.000363265735901639	3.06128767173001e-05	3.06128769663221e-05
spot_850	0.31475791715748	0.066040385094076	0.469998136114441	2.30519015958582e-05	2.30519016469637e-05	2.30519015884136e-05	2.30519015900412e-05	0.149042198323073	2.30519015522687e-05	2.30519013684362e-05	2.30519015879247e-05
spot_851	0.290693344855615	0.058430745072957	0.282972528818063	0.33954672689903	0.00155282014075947	0.00451579930160075	0.00011160466944801	0.000111604669674326	0.0218416162334584	0.000111604669805129	0.000111604669588947
spot_852	0.541753362061633	0.17714753608393	0.2808429939997	3.20134818500586e-05	3.20134818401651e-05	3.20134818681409e-05	3.20134818342427e-05	3.20134818587914e-05	3.20134817604796e-05	3.20134818716946e-05	3.20134818537946e-05
spot_853	0.482841356165459	0.331079319392278	0.157507424292837	0.0158528147222732	0.000207173992630961	0.00311651728198073	0.00118290899567847	0.00692300902649865	0.00111327127509584	8.81024277840229e-05	8.81024274845513e-05
spot_854	0.204444576219527	5.02217149258957e-05	0.396453508862201	4.01922787921869e-05	4.01922790613347e-05	4.01922787935778e-05	4.01922787293263e-05	0.398770347251503	4.01922787675396e-05	4.01922789058314e-05	4.01922787933899e-05
spot_855	0.480117121101862	0.433894960365585	0.000213452041495686	0.000388173394328336	0.000638357727439156	9.53708272321119e-05	9.53708271833066e-05	0.0804582903384455	9.53708273323587e-05	9.5370827364442e-05	0.00390816172173175
spot_856	0.417912305506869	0.536169705936207	0.000225408619689703	0.000225408619654852	0.000770952488544235	0.0366563637175145	0.000225408619571019	0.000225408619109677	0.000225408619376245	0.00713822063377668	0.000225408619686883
spot_857	0.266484561171732	0.195367494972331	0.0250015955129231	0.0592464523063787	5.78678402040354e-05	0.000734004877788744	5.78678401778513e-05	0.442014736375604	0.000571594662034704	5.78678401102984e-05	0.0104059566007152
spot_858	0.419386318296011	0.576587914309851	9.04461990360191e-05	9.04461990210368e-05	9.04461991394486e-05	9.04461990360219e-05	9.04461989602575e-05	9.0446199074062e-05	0.000823170582807425	9.04461993226662e-05	0.00256947341774155
spot_859	0.187563641273553	0.220707095208675	9.31152440616271e-05	0.561856592329274	9.31152440926257e-05	9.31152440253894e-05	9.31152440587534e-05	0.0292208644802535	9.31152440253867e-05	9.31152439545485e-05	9.31152440253859e-05
spot_860	0.467341351162542	0.229186124984304	8.55724579973247e-05	0.302787944189233	8.55724581467034e-05	8.55724580032301e-05	8.55724583929126e-05	8.55724579972901e-05	8.55724579972927e-05	8.55724573885506e-05	8.55724579972807e-05
spot_861	0.499130948915699	0.273768516191018	0.14802049938481	5.31737084948594e-05	5.31737084958024e-05	5.31737084906898e-05	5.3173708411502e-05	0.0776054837479117	0.00115550950985793	5.31737083205318e-05	5.31737084891706e-05
spot_862	0.302888948097235	8.63460755197214e-05	0.582217232971109	0.101745795741177	8.63460755431158e-05	0.00820504011553404	8.63460751376778e-05	8.63460755187118e-05	0.00442490662341089	8.63460742950727e-05	8.63460755197556e-05
spot_863	0.592604653380831	0.0268589322417893	0.313944818753056	0.00536961344525161	0.00193528355398656	0.0568533543138434	0.000146058730609031	0.000677370521709847	0.000146058730782041	0.00131779759738779	0.000146058730753064
spot_864	0.488157217725562	0.290037473195997	9.06384852126005e-05	9.06384852348088e-05	9.06384856354551e-05	0.000150955923312529	9.063848510858e-05	0.221019883759622	9.06384853593282e-05	9.06384837426637e-05	9.06384852126147e-05
spot_865	0.158670083661724	0.171282798370535	0.123118202518503	0.1830061017164	6.8966496586077e-05	6.89664964861008e-05	6.89664964771112e-05	0.361470076142514	0.00210790510811913	6.89664961698549e-05	6.89664964861015e-05
spot_866	0.208591998731954	0.436087791902578	0.0571656135903773	6.5089224447811e-05	0.00059310042412368	0.00155978849824348	6.50892244360109e-05	0.29567626073023	6.50892245700387e-05	6.50892247301795e-05	6.50892243098732e-05
spot_867	0.523295407068266	0.467900452002135	9.24027508877166e-05	9.24027509597998e-05	9.24027508635172e-05	0.00792740776105433	9.24027509193145e-05	9.24027509000636e-05	0.000229913914772815	9.24027483534535e-05	9.24027508877134e-05
spot_868	0.239191732385639	0.253899965403169	0.296425233844516	2.76697632637202e-05	0.000164602854646973	2.76697632753148e-05	2.76697631405294e-05	0.206394978830204	0.00063270126148901	0.000377716635011622	0.00283005949564521
spot_869	0.271575419969516	0.326908159281992	0.10652740311501	0.0312874251104416	0.00045980751105584	9.95911508514854e-05	9.9591150784841e-05	0.260589998869996	0.00225342153775894	9.95911520306688e-05	9.95911505625036e-05
spot_870	0.375521533432171	0.622211374709341	9.77193990335188e-05	0.00148533666410387	9.7719399079947e-05	9.77193990730929e-05	9.77193985758311e-05	9.77193990769857e-05	9.7719399265513e-05	9.77194012453822e-05	9.77193990336205e-05
spot_871	0.489624132787431	0.409712510183983	0.000112123211572013	0.000219420516919675	0.000112123211747038	0.000112123211575252	0.000112123211388585	0.099659074031146	0.000112123211561942	0.000112123211103794	0.000112123211572006
spot_872	0.247909458351785	0.35302175707233	0.201368147753464	0.197374382412706	4.66077727320146e-05	4.66077727623895e-05	4.66077729248246e-05	4.66077727438413e-05	4.66077727696282e-05	4.66077730126578e-05	4.66077727696286e-05
spot_873	0.376672330386835	0.622517000389449	0.000471955225598455	4.23392498385279e-05	4.23392498487896e-05	4.23392498644456e-05	4.23392494635874e-05	4.23392498608238e-05	4.23392498095598e-05	4.23392495718796e-05	4.23392498603281e-05
spot_874	0.353484346526326	0.44372711032531	0.0442969697986481	7.99223652025582e-05	0.000651597251127589	0.00759255030681183	7.99223653022517e-05	0.149847813965975	7.99223650014707e-05	7.99223650842155e-05	7.99223652106174e-05
spot_875	0.512725398173315	0.414420609759488	0.0465666816676339	3.85115609805361e-05	3.85115609225324e-05	3.85115609543624e-05	3.85115607065675e-05	0.0247510753831062	0.00130516565041498	3.85115615186889e-05	3.85115609595818e-05
spot_876	0.0251803605674536	0.218785971817564	6.88849440581725e-05	0.178259810082363	6.88849439537294e-05	0.00256506961727273	6.88849440658189e-05	0.574795478250526	6.88849440641915e-05	6.8884944620341e-05	6.88849440584718e-05
spot_877	0.139348832028494	0.385634649014642	0.0566319359340926	6.14319246994511e-05	6.14319247443663e-05	6.14319246953082e-05	6.14319245530445e-05	0.302957050043003	6.14319250048088e-05	6.1431926835012e-05	0.115058941429236
spot_878	0.331931618647232	0.353230984919581	0.0779655975721693	0.236473840460535	5.68512001210116e-05	5.68512000210874e-05	5.6851200063531e-05	5.68512000208108e-05	5.6851200021003e-05	5.68512002147569e-05	5.6851200021002e-05
spot_879	0.335594947705495	0.231893842016889	0.0496880540404863	0.173443375210924	0.000126864073571288	0.000126864073294098	0.0033044151766995	0.205441045486592	0.000126864073331606	0.000126864069393685	0.000126864073323557
spot_880	0.594463957183838	0.402044763973585	5.9596896998549e-05	5.95968969509292e-05	0.0030145036671234	5.9596897011092e-05	5.95968968687892e-05	5.95968969985424e-05	5.95968969455538e-05	5.95968966821077e-05	5.9596896998543e-05
spot_881	0.188191569603204	0.439289240746792	0.334671908053348	3.16203303349618e-05	3.16203302847575e-05	3.16203303741897e-05	3.16203303701027e-05	0.0376259392840248	3.16203303286507e-05	3.16203305696027e-05	3.16203303690937e-05
spot_882	0.182248678698063	0.125868574315332	0.163058473777965	0.245244937046448	6.44928831931028e-05	6.44928832513873e-05	0.00114217216002061	0.282114699584281	6.44928832513882e-05	6.44928849426197e-05	6.44928832513828e-05
spot_883	0.0843840871756712	0.0907966684679602	0.115878896047127	0.564741289152555	3.89802313741098e-05	3.89802313771288e-05	3.89802313778384e-05	0.14168182828002	3.89802313771291e-05	3.89802315501497e-05	0.00232232971961001
spot_884	0.414466194605435	0.508782199999643	0.074171552025014	0.000480636942151677	0.00102350337536718	4.33988843881971e-05	4.33988844531085e-05	0.000858918630273496	4.33988844728693e-05	4.33988844136458e-05	4.33988843882023e-05
spot_885	0.539867178273102	0.0854825481510128	0.128879232472866	0.000106824497864893	0.000106824498231242	0.0100428827543577	0.00010682449806091	0.234701977409011	0.000492058448353241	0.000106824499052237	0.000106824498087724
spot_886	0.0669516198050919	0.00227466592575228	0.525121333676312	0.130310204575149	0.00139879266248765	8.80917094849565e-05	8.80917096875673e-05	0.270998651823318	0.00259236469360733	8.80917096242484e-05	8.80917094849548e-05
spot_887	0.648161764683743	0.157564240006647	0.133239577153761	0.0534207974215035	6.64063951747025e-05	0.00672286564237893	0.00055872311513475	6.64063951586064e-05	6.64063950774313e-05	6.64063962629122e-05	6.64063951586062e-05
spot_888	0.187373240993502	0.000142964511304872	0.387667154889035	0.181543483511695	0.000132455249098209	0.000132455248914444	0.000132455248597553	0.242478424597677	0.00013245524890839	0.000132455252876535	0.000132455248390999
spot_889	0.464026898516026	0.478214545623067	0.0505542523941105	2.93815652503284e-05	9.18843538653293e-05	2.93815652348163e-05	2.93815648850803e-05	0.0048460735039577	2.93815653051512e-05	2.93815651566468e-05	0.00211943778314181
spot_890	0.434011655389211	0.233240917443174	0.244947687707402	6.52534508077406e-05	6.52534509174719e-05	6.52534508123281e-05	6.52534508189096e-05	0.0873429652958924	6.5253450762552e-05	6.52534594003876e-05	6.52534508008191e-05
spot_891	0.333704786966678	0.45514345330822	0.186833776420423	6.11597766841109e-05	6.11597765631217e-05	6.11597766988272e-05	6.11597767354078e-05	0.00208639430282032	0.000662794730977074	6.115977664546e-05	0.0212629953875552
spot_892	0.206368880750912	0.249506151173723	8.79320347241133e-05	0.399803307456093	8.79320350283497e-05	8.79320347257068e-05	8.79320347214975e-05	0.14370613637899	8.79320347257094e-05	8.79320316312674e-05	8.79320347257069e-05
spot_893	0.274132862864812	0.411602348081712	0.295297549936426	3.9978591247988e-05	3.99785914010008e-05	3.9978591272206e-05	3.99785910761132e-05	3.99785912890139e-05	3.99785913280517e-05	0.000816791024567412	0.0179105765448681
spot_894	0.207550616169022	0.367109095251208	0.000122376727994435	0.118053434095662	0.000122376728357607	0.000122376727994435	0.000122376727998697	0.306430217385471	0.000122376728021436	0.000122376730276177	0.000122376727994454
spot_895	0.260952370696587	0.644201623092486	0.000406412916050251	0.00444496818578314	5.95812242586362e-05	5.95812242390373e-05	5.95812241590233e-05	0.0896371377641123	5.9581224173167e-05	5.95812239113054e-05	5.95812242397693e-05
spot_896	0.405365044942363	0.397780959851404	8.43970158927662e-05	0.00030566155708824	0.000254175104155018	8.43970158916928e-05	0.00530013604716458	0.190572037417443	8.43970156999834e-05	8.43970170048361e-05	8.43970158927612e-05
spot_897	0.40698780829638	0.296731204952278	0.241973414289684	0.0457131731906002	8.17763272811193e-05	8.17763272095022e-05	8.17763272450131e-05	0.00810374130792682	8.17763272359593e-05	8.17763269498753e-05	8.17763272105387e-05
spot_898	0.387486118695874	0.238882991489042	0.000101377276145434	0.369515949316681	0.00298713362852454	0.000101377276145432	0.000101377276235637	0.000101377276138593	0.000101377276145432	0.000519543212921854	0.000101377276145432
spot_899	0.520650426200404	0.138870678690529	0.244682864941789	3.04852465492165e-05	3.04852466529459e-05	0.00157484868968645	3.04852465539511e-05	0.0926693798172662	3.04852465560024e-05	3.0485246573721e-05	0.00139937542743896
spot_900	0.127588064982853	8.60956544002411e-05	0.445043807276675	0.0016294825550579	8.60956543635439e-05	8.609565434479e-05	8.60956543967228e-05	0.425135975601526	8.60956544466551e-05	8.60956575363771e-05	8.60956544002433e-05
spot_901	0.179482230857368	0.209725957437184	0.107854298707015	0.0697459932911767	2.93855177590999e-05	2.93855177479601e-05	2.93855177495922e-05	0.433015206600677	2.9385517755421e-05	2.93855178192938e-05	2.9385517748338e-05
spot_902	0.272780780615999	0.305893154737674	0.102005214946154	0.318949273915726	4.03054963118438e-05	4.0305496267834e-05	4.03054974778728e-05	0.000129742804755664	4.03054962682804e-05	4.03054970972093e-05	4.03054962682811e-05
spot_903	0.687403613963929	0.268499320097237	3.87430594037268e-05	0.00387405846747086	0.00139557230937751	3.87430594032491e-05	0.00645001851258877	0.0166962833976838	3.87430593750418e-05	3.8743059369357e-05	0.0155261610141609
spot_904	0.590015860267104	0.394288066994165	7.7898938081553e-05	7.78989380716119e-05	0.000633286776578648	0.00426463546673082	7.7898938084461e-05	0.00894125086124775	0.00146740494739559	7.78989344590178e-05	7.7898938081591e-05
spot_905	0.314079999176894	0.675147111339397	9.06698737664349e-05	0.010047530494082	9.06698735185887e-05	9.06698737751189e-05	9.06698737479714e-05	9.06698737501161e-05	9.06698736016573e-05	9.06698737006305e-05	9.06698737664394e-05
spot_906	0.159027042341746	0.221862485215936	0.132455323244537	0.0493762694619744	0.00178642877442845	8.44373472543963e-05	8.44373472727372e-05	0.435070264224691	8.44373472825916e-05	8.44373476232553e-05	8.44373472544014e-05
