B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono.Macro	Myofibroblasts	Plasma	Tprolif
spot_527	0.0103060341133941	0.000189250635638883	0.256558757056867	9.025191976631e-05	0.107546287484222	0.359447570740846	9.02519199336154e-05	0.213367271990476	9.02519197663099e-05	9.02519203716661e-05	0.0522238202987184
spot_528	0.0178670891642251	0.090837500613947	0.0152040219865364	8.68926278009281e-05	0.474348961949324	0.250609117704548	8.6892628150113e-05	0.150698845435662	8.68926280031551e-05	8.6892634058796e-05	8.68926277435154e-05
spot_529	0.118671507539468	0.184107818724495	0.178515792679027	0.0464819868238292	0.0350152255140036	0.41354517813812	9.3221170952969e-05	0.0115379171696688	0.0118449098984778	9.32211710069115e-05	9.32211709496306e-05
spot_530	2.74871008618204e-05	0.106204747615664	0.410062693314678	2.74871008625622e-05	0.212964736137478	0.159816526381431	2.74871007924196e-05	0.00414694120473604	0.00158406407800858	2.74871003982092e-05	0.105110342865089
spot_531	7.88193650472583e-05	7.88193650472761e-05	0.383881737759141	0.00655539650077305	0.267920529618782	0.192902492380427	7.88193657307409e-05	0.0791468145100373	0.0691989324056303	7.88193644442818e-05	7.88193649394514e-05
spot_532	0.0654875652981518	0.131116007679394	0.257532428700937	0.00011588988402529	0.00011588988402529	0.00011588988402529	0.000115889884028619	0.168021785036299	0.377146873986485	0.000115889879512395	0.000115889883117
spot_533	0.0785393789389154	0.269689248571705	0.000145590117512483	0.000145590117661736	0.148559302709488	0.500529370784823	0.00180915829049365	0.000145590117695396	0.000145590117644226	0.000145590116418037	0.000145590117643611
spot_534	6.69503264750212e-05	0.0110329813245405	0.102856573695336	6.69503264750197e-05	0.229919112095552	0.477415540530892	0.00199432633510753	0.176446714386194	6.69503264750205e-05	6.69503264774935e-05	6.69503264750158e-05
spot_535	0.0603760728339449	0.121922285640035	8.98430398749597e-05	0.00637923457259793	0.424020355637144	0.0577641075947196	8.98430398758775e-05	0.00362862358851449	0.325549947975565	8.9843038181827e-05	8.9843039547032e-05
spot_536	0.0184137591036365	8.62062322269789e-05	0.449770747704329	0.169400897076751	0.00149517714593034	0.360204229862161	8.62062322061005e-05	8.62062322269627e-05	8.62062322269665e-05	8.62062323902983e-05	0.00028415794591424
spot_537	0.0231644269804884	0.188021720432835	0.00761619629447946	0.0622934612352957	0.0288624594697526	0.625428986061164	0.000160322585077636	0.0284595889994384	0.00016032258511485	0.00224147438915869	0.0335910409671943
spot_538	0.0561937124374906	5.89867594796365e-05	0.301515227436677	5.89867594742401e-05	5.89867601287069e-05	0.458704524859547	5.89867588826083e-05	0.139401342729634	5.89867613793931e-05	5.89867588839505e-05	0.0438312719784232
spot_539	0.17790087583671	0.251848454754353	0.00206184973716233	0.000291330669974354	0.245445488415489	0.000291330669968261	0.000291330670053366	0.303764103089748	0.00845366766276741	0.00294821059933859	0.00670335789443585
spot_540	0.187518410139882	0.184559537586405	0.0732578450312469	0.0293889662852636	0.000105732621458535	0.4825149647989	0.000105732621221217	0.00010573262122892	0.0416899665343861	0.000647379138750032	0.000105732621258443
spot_541	0.00128999960093358	0.127764040833009	8.68619364519277e-05	0.124972961849913	8.68619365106071e-05	0.47493628860161	8.68619361112095e-05	0.270515537496975	8.6861936456253e-05	8.68619363084014e-05	8.68619357214177e-05
spot_542	9.6909000638239e-05	0.429759283399108	9.69090006382488e-05	0.100535306104236	9.69089998912943e-05	0.324277057656635	9.69090006409804e-05	0.144749989771232	9.69090006130687e-05	9.69090657288978e-05	9.69090006382538e-05
spot_543	2.84723222240051e-05	0.173491688789378	0.00776563420733809	2.84723222222034e-05	0.536938536314079	0.176378852738614	2.84723220405571e-05	2.84723222222048e-05	0.105254454052933	2.84722867270538e-05	2.8472322222203e-05
spot_544	0.00342814313867238	0.17496027933869	0.00128089052013429	0.000142736806657331	0.263048634603472	0.288971664537487	0.000142736807835238	0.267596703842536	0.000142736806453461	0.000142736791414471	0.000142736806647668
spot_545	0.0919667157489186	0.202966186167521	0.137874653501319	0.19906829626513	9.31111654041945e-05	0.261021124408649	9.31111651534599e-05	0.106637468075584	9.31111654296288e-05	9.31111714610107e-05	9.31111654296444e-05
spot_546	0.00606444800645244	0.0141022813286063	0.0717733502092038	0.281544200369891	0.292597253134523	0.333613334020337	5.94399633697383e-05	5.94399633275654e-05	6.73730781109975e-05	5.9439962850325e-05	5.94399633283079e-05
spot_547	0.000519099949586762	0.341372063313997	0.0166324715400538	0.0040399332994763	0.155667309523921	0.255160549425044	0.046755250844565	0.0578882613201772	0.121722318967154	0.00012137091051709	0.000121370905508574
spot_548	0.0164104309267047	0.0298966164686107	0.000128598342401293	0.000128598342401352	0.0432113546504979	0.383832665441269	0.00012859834110291	0.128065521959506	0.39794041883817	0.00012859834693412	0.000128598342401348
spot_549	0.0352315155824943	0.154614643141612	0.0280506451303837	9.47726961781645e-05	0.495645784008561	0.284903329060633	9.47726961242179e-05	9.47726962023276e-05	9.47726961781646e-05	0.00108021959545557	9.47726961781638e-05
spot_550	0.0762366059764701	0.404792271736392	0.471566951442246	0.00826358860333624	0.0167651751775966	8.40150993066229e-05	8.40150988828114e-05	0.0127215399090909	0.00931780675965299	8.40150979682883e-05	8.40150990568865e-05
spot_551	0.00240872264712924	0.0954523143447451	0.270747331515328	0.203366307885419	0.019225083679499	0.160514200126897	3.19245938708024e-05	0.248158341369989	3.19245938825867e-05	3.19246100597033e-05	3.19246331806235e-05
spot_552	0.0143346329351352	0.000130294928354427	0.0094279964257329	0.11354837361422	0.000130294928366363	0.379086904099679	0.00246162561754652	0.474816981062724	0.00580230652966594	0.000130294930157452	0.000130294928418142
spot_553	0.0536479243100608	0.159574759817237	0.10970198877953	0.000122885564151037	0.242312037279681	0.323666168890852	0.000122885564613892	0.110482693107231	0.000122885564113203	0.000122885558416666	0.000122885564113057
spot_554	0.166573244567275	0.139207018409117	0.168116858189905	0.0505829539681836	0.00935249290538568	0.451780768313658	0.000102097578530835	0.000102097578617243	0.00516399997935086	0.000102097578454122	0.00891637093152262
spot_555	0.00999592053752256	0.0873277660775746	0.108602187257819	0.0368262353518479	0.182323744028816	0.361179837195214	0.211400287486095	4.59728181902328e-05	4.59728181907941e-05	4.59728181954276e-05	0.00220610361053448
spot_556	0.0204885268564171	9.36418136817515e-05	0.268615667293206	5.79516375578769e-05	0.18491604998372	5.79516375577998e-05	5.79516400431354e-05	0.405803724908161	0.119792630932674	5.79516524759827e-05	5.79516445058246e-05
spot_557	0.0541771517899908	0.000127489704187463	0.458357587191481	0.0114928150535412	0.000127489703977847	0.10469559167179	0.000127489704116057	0.365797007085946	0.00484239868744793	0.00012748970333345	0.000127489704187465
spot_558	0.0953757450321259	0.137784910990872	0.330052555124309	0.0284240273999666	0.0038539862679007	0.322961577801507	0.00347070719554266	0.0778833952499533	6.43649792956516e-05	6.43649792654343e-05	6.43649792626262e-05
spot_559	0.0141821930640761	2.76698772605253e-05	0.094528955993048	0.000149530313852265	0.654064606156071	0.0725692727030287	2.76698771517474e-05	0.149761304394085	0.014633457863669	2.76698808236817e-05	2.76698769339548e-05
spot_560	6.3283492332292e-05	6.3283492332209e-05	0.0883252201939617	6.32834923322107e-05	0.125923068897375	0.559480545842243	6.32834922169987e-05	0.225558281726215	6.32834923322137e-05	6.32834857113433e-05	0.000333182392947733
spot_561	4.26915292505583e-05	0.315665034419408	4.26915292511404e-05	0.312243179220798	0.301731479140781	0.0406170381160245	4.26915292451388e-05	4.2691529241171e-05	4.26915292511686e-05	4.26915647541308e-05	0.0294871198919955
spot_562	2.15443044597245e-05	0.000220643547211275	0.471913597032079	0.0002384820437872	2.15443045244498e-05	0.173753820809455	0.241572692900228	2.15443044597289e-05	2.15443045195241e-05	2.15443039843343e-05	0.112193042145292
spot_563	0.0647461444622328	0.585507260183123	0.258759773695864	0.049738714670004	0.0365500621344775	2.87581142327872e-05	2.87581141480306e-05	0.00455425428306918	2.87581142365242e-05	2.87581143643384e-05	2.87581142485073e-05
spot_564	0.115423790588935	0.406245798781852	0.0343024735620888	9.06160791640032e-05	0.272222896570834	0.1712613440203	9.06160793752404e-05	9.06160791233997e-05	9.06160791408205e-05	9.06160800469841e-05	9.06160791408175e-05
spot_565	1.40988088914724e-05	0.468259734167804	0.0719702379544631	0.215800149181299	1.40988089062271e-05	0.214395893929513	0.0294893919100951	1.40988089110148e-05	1.40988088914729e-05	1.40988123345071e-05	1.40988088915463e-05
spot_566	9.29592386527589e-05	0.0807898859263544	0.0746981024849475	0.00687308631421014	0.0807680160257947	0.719961972769204	0.00146492857112191	9.29592386499185e-05	0.0350721709523604	9.29592400606768e-05	9.29592386434148e-05
spot_567	4.27682442440182e-05	0.142515741602937	0.219790004018366	0.24479950595584	0.211835134840236	0.000546622903012266	4.27682443325004e-05	0.17847214101262	0.00186977668765305	4.27682465145572e-05	4.27682442440144e-05
spot_568	0.0745173603188086	0.258883561988689	0.398111249962456	0.0142528901085669	0.000221944265904562	0.219472900200997	0.000221944265818759	0.0187060397163681	0.0151682206417442	0.000221944264878594	0.000221944265769044
spot_569	8.07207682348816e-07	0.209877774538743	0.552919601305628	8.07207643801745e-07	8.07207683354315e-07	8.072076823462e-07	0.159391994776364	8.07207682173344e-07	8.07207679898452e-07	8.07204400630354e-07	0.0778049789288106
spot_570	8.56427970232929e-05	8.58890417443876e-05	0.330651330967905	0.0348591328514518	8.564279724219e-05	0.534468702049249	8.56427970361582e-05	0.0991359019942111	8.56427970232942e-05	0.000370829110090191	8.56427970232924e-05
spot_571	4.03049773235702e-05	0.19352574546062	4.03049773084684e-05	4.03049773076229e-05	0.528383177466445	4.03049773076076e-05	4.03049759121959e-05	4.03049773075983e-05	0.27116044694968	4.03049692289252e-05	0.00664849529155946
spot_572	8.89145543547579e-05	0.123491620318705	8.89145543533589e-05	0.458915910723066	0.215266505079672	0.201703562022599	8.89145543500274e-05	8.89145543519319e-05	8.89145543519328e-05	8.89145298441693e-05	8.89145543518837e-05
spot_573	0.0169586265101583	0.290640474724973	0.216010601090336	0.00893115278335917	0.30304623965886	0.0947514300945138	5.59686769211514e-05	5.59686769234676e-05	0.0694232788208448	5.59686770022318e-05	7.02902861085856e-05
spot_574	0.146132262167441	0.228838955054609	9.1478594570773e-05	0.125876584649143	0.00150272950515897	0.43505812009034	0.00216469703862771	0.0600607371169473	9.14785945707728e-05	9.14785940207192e-05	9.14785945707729e-05
spot_575	0.155099790622718	0.163759917309589	9.7902227579757e-05	0.0292631628050203	9.79022274681074e-05	0.650497159345404	9.79022274995828e-05	9.79022275430608e-05	9.79022275195995e-05	0.000792556552079405	9.79022275797579e-05
spot_576	1.69359714053327e-05	0.236162832325363	0.172061593061557	0.000312211580444214	0.0137281934890844	0.566077745099095	1.69359706951467e-05	0.01157274458699	1.69359714139461e-05	1.69359725457914e-05	1.69359714064668e-05
spot_577	0.00012393588320003	0.371906501624817	0.000123935883200402	0.230533070961315	0.000123935883327021	0.396568940349802	0.000123935884907239	0.000123935883241208	0.000123935882008423	0.00012393588098091	0.000123935883200369
spot_578	0.107202359524204	0.125238738674481	0.121369796458209	0.000699756460287626	4.47644814178191e-05	0.542515723256886	0.0913537078682213	4.47644814625244e-05	4.47644815806967e-05	0.000115048480682695	0.0113705758325674
spot_579	0.0148594837387295	0.00973871955052464	0.0941253518741864	0.0100577868114557	0.74258160999073	0.0657690168543728	2.04310197679808e-05	0.0474896355898134	0.0153171025307908	2.0431019901689e-05	2.04310197275015e-05
spot_580	0.120103493424653	0.44501767654018	0.161939227744627	2.98471233950648e-05	2.98471234864497e-05	0.271058066791451	2.98471233562905e-05	0.00170245275919097	2.98471233759446e-05	2.98471228969101e-05	2.98471233886588e-05
spot_581	0.0690205276769412	0.224619524922159	0.000183238064470354	0.000183238064468713	0.0700808241814374	0.266825477536497	0.10942302949659	0.0393437087751441	0.219953955153499	0.000183238064323015	0.000183238064468698
spot_582	3.75565971347552e-05	0.0134038574569488	0.0321431015246531	3.75565971319451e-05	0.36885433773775	0.513281369699968	0.0720226362037271	3.75565971319455e-05	3.7556593439348e-05	3.75566099619729e-05	0.000106914382153043
spot_583	6.07544934458954e-05	0.0550901917670022	0.125296139110631	0.174100866315199	0.340488893753764	0.304659382115875	6.07544946860438e-05	6.07544920396885e-05	6.07544801880749e-05	6.07544837235825e-05	6.07544934459686e-05
spot_584	7.0984697793585e-05	0.216471547800183	0.112367063992506	0.00187133850695044	0.193284163264395	0.0407563579226728	3.04316027267847e-05	0.435056817433157	3.04316027350106e-05	3.04315741454371e-05	3.0431602735011e-05
spot_585	0.0321811783671475	6.63913321693066e-05	0.530788740080928	4.56300806530818e-05	4.56300808965213e-05	0.365275441772804	4.56300806559973e-05	0.0714144679639574	4.56300804300517e-05	4.5630079729216e-05	4.56300806285354e-05
spot_586	0.0220851568328171	0.0646311888661856	0.164766087311857	0.0718986718856784	3.23143267292807e-05	0.676424667401483	3.23143267464116e-05	3.23143267439405e-05	3.23143267520646e-05	3.2314326337408e-05	3.26560686692985e-05
spot_587	0.00016497643017324	0.0195243999877707	0.000164976430174112	0.000164976430170242	0.253570508191375	0.000193468276927318	0.137852853666286	0.343882471734712	0.000164976430173241	0.000164976429229116	0.244151415993009
spot_588	0.0863964736495612	0.000509779974352818	0.000345619808205265	0.00711162231505917	0.21715312397202	0.425466991287488	0.000302279086779337	0.136047970326084	0.0541370344918089	0.000750034947289704	0.0717790701413525
spot_589	0.0603309103270303	0.0206929732289922	0.274429686207415	0.0254371375827134	0.0122123953603899	0.435404701417833	5.98257465009556e-05	0.171252892889488	5.98257465093982e-05	5.98257466394693e-05	5.98257464879887e-05
spot_590	0.0333232024928641	0.138385877799546	0.039865466740634	0.000505383411374787	6.21968590883478e-05	0.576114352452665	6.21968588368593e-05	0.203872893037705	0.00518383988632653	6.21968582900087e-05	0.00256239360267019
spot_591	3.47656492023815e-05	0.116403325918418	0.343240917380207	0.0027880269358887	3.47656492352806e-05	0.162788280443845	0.0168223314586129	0.325352567342528	0.00226759622146332	3.47656489918239e-05	0.0302326573516079
spot_592	0.0527435819554102	0.259027670247154	0.206930841975076	5.53533657974762e-05	5.53533657969311e-05	0.103689448806349	5.53533658096379e-05	0.355548908214278	0.0217827819725965	5.53533659194916e-05	5.53533658128493e-05
spot_593	0.0115016958301899	9.25381019969642e-05	0.295104855535991	9.25381019814823e-05	0.222523413352416	0.468930887951464	9.25381020198794e-05	9.25381019913796e-05	0.00138391871771407	9.25381017066993e-05	9.25381025284383e-05
spot_594	0.0475062053656443	0.0856872551068829	0.0103953851092982	0.00320956356522005	0.0692492017619687	0.651680855973136	4.25819590793007e-05	0.0660168923958176	0.0661268948892867	4.25819148512815e-05	4.25819588150187e-05
spot_595	0.000265042625982243	0.24511309712678	8.83006102522464e-05	8.83006102556841e-05	0.217451709651936	0.535265097066534	0.00137524985018231	8.83006101581957e-05	8.83006102556842e-05	8.83006274083199e-05	8.83006102556591e-05
spot_596	2.6971844442739e-05	0.0132756630245183	0.213933596742506	2.69718444419784e-05	0.62463877817717	0.147927208904033	2.69718444549554e-05	2.69718444424905e-05	6.2922085615879e-05	2.6971843932623e-05	2.69718444419817e-05
spot_597	0.0300062035012241	0.0723571337848459	0.014418182428285	1.39970955549267e-05	0.718189280657523	0.0805345475298282	1.39970956515856e-05	0.0844051885235585	3.3475192322875e-05	1.39970956508155e-05	1.39970955549251e-05
spot_598	0.00291473910155134	0.224417332379137	0.254230755764028	4.2695348538722e-05	0.464850525149118	0.0130453184240262	4.26953485656905e-05	0.00310203233050131	0.0372141951164029	4.26953490376739e-05	9.70156890937494e-05
spot_599	0.000296649993608904	0.0639761361859705	0.628559776989164	1.03813799983068e-05	1.03813799831517e-05	0.307094767171113	1.03813799950666e-05	1.0381379991367e-05	1.03813800030549e-05	1.03813801708314e-05	1.03813800019966e-05
spot_600	0.0287880340337542	0.232156668326319	0.000169059145000501	0.00016905914499349	0.484595698471458	0.252725735102732	0.0001690591450042	0.000169059145062556	0.000169059145001092	0.000719509195673977	0.000169059145001095
spot_601	3.91493508240753e-05	0.0264697593025233	0.102245441856961	0.143620055092061	0.0836845981996322	0.09647707226517	0.00213135775351151	0.545215118126136	3.9149350824082e-05	3.91493515326325e-05	3.91493508240791e-05
spot_602	2.76454875772847e-05	0.497770017863174	0.191376318963961	2.76454875768305e-05	0.0356767095396993	0.209242554614703	0.000618372653484435	0.0247465981623094	0.0200695513425483	2.76454875937474e-05	0.0204169403973724
spot_603	9.30372801519204e-05	0.244621685785793	0.0398285670775882	9.30372801519207e-05	9.30372804026506e-05	0.522648841655711	9.30372801890814e-05	0.0924277448477996	0.0999149369562805	9.30372757802794e-05	9.3037280151922e-05
spot_604	6.10952126881868e-05	6.10952126762394e-05	0.255485064217873	0.0162364694372624	0.140699942038624	0.454141056351555	6.1095212168967e-05	6.1095212675453e-05	0.133070896678796	6.10952135790551e-05	6.10952121013933e-05
spot_605	0.0739995285743256	0.419971073766785	0.00263810882272389	4.46332538067008e-05	0.182459584722953	0.0211662294197569	4.46332538044787e-05	0.178870854701864	0.102084937718387	4.46332543864265e-05	0.018675782511207
spot_606	6.16050035238233e-05	6.16050035237054e-05	0.283698058912455	6.16050034571009e-05	6.16050035511928e-05	0.614286153243729	6.16050035456798e-05	0.101522947816055	6.16050035143439e-05	6.16050031763515e-05	6.16050034687591e-05
spot_607	0.136667922355264	0.427096590701266	0.000298596386111413	0.000298596386167627	0.201270037795413	0.193520577585772	0.000298596386122849	0.000298596386095419	0.0386755861480802	0.00127630348362596	0.000298596386082812
spot_608	0.134992811973566	0.354972948321847	0.0776172074824351	0.19581307783959	0.00306565905692264	0.0523633129872989	0.000214346968025323	0.0955855667697486	0.000214346968032653	0.000214346968081727	0.0849463746644527
spot_609	9.01821854610699e-05	0.131406799423794	0.121725770604159	9.01821854610695e-05	0.471238210934949	0.274997943739113	9.01821854337928e-05	9.01821854741996e-05	9.01821854610686e-05	9.01821852325878e-05	9.01821854610719e-05
spot_610	5.9732879167687e-05	0.054911686691823	0.0328426526818624	0.243933201241676	0.288205495919509	0.160701063247835	5.97328816737959e-05	0.109596449287144	0.109570519435578	5.97328545632288e-05	5.97328791676906e-05
spot_611	3.08618028451723e-05	0.313387825151499	0.65238655360076	0.000868490125570513	0.0331410985016359	3.08618028447866e-05	3.08618028436642e-05	3.08618028752569e-05	3.08618028369044e-05	3.08618034425587e-05	3.08618028451718e-05
spot_612	0.000832292721432363	0.0297637152456454	0.111241344273518	6.34766913074324e-05	0.000372604564529871	0.452973012012831	6.34766919341703e-05	0.404499647727087	6.34766912609546e-05	6.34766891456111e-05	6.3476691307432e-05
spot_613	6.41123794136952e-05	0.288905803945849	6.41123794136972e-05	7.97087447497817e-05	0.417415808520346	0.089369594353773	0.00340196842651552	0.153426210305473	0.0471444562000236	6.41123815021332e-05	6.41123629406573e-05
spot_614	2.74319377478676e-05	0.0899062121578265	0.0384455175360499	0.175760843838707	0.525946469269333	0.169760657386406	2.74319377190463e-05	2.74319377499393e-05	4.31401613291187e-05	2.74318993818423e-05	2.743193774994e-05
spot_615	0.000128719835419885	0.000592639115755342	0.27152016107117	0.000128719835421553	0.332448334212251	0.264480935705444	0.112337968859774	0.000128719835424045	0.0179763618137187	0.000128719880750558	0.000128719834871356
spot_616	4.37642702987255e-05	0.150287918970057	0.0630910254872202	9.24264340240899e-05	0.152205139535652	0.633966083806749	4.37642705712297e-05	4.37642703111191e-05	4.37642705286292e-05	4.3764271138231e-05	0.000138584413448594
spot_617	0.100528006743986	9.3301339049511e-05	0.0652153804735398	0.0017924468869865	9.33013391521837e-05	0.49747587670248	9.33013391173059e-05	9.33013390537816e-05	0.334428481157316	9.33013402695821e-05	9.33013390495096e-05
spot_618	0.00425490158830478	0.10203940189497	0.0343260652649537	3.25034034262422e-05	3.25034034696499e-05	0.859152107427724	3.25034034166249e-05	3.25034034218892e-05	3.25034034030769e-05	3.25034034842275e-05	3.25034034262426e-05
spot_619	8.95565713918633e-05	0.310634231286537	8.9556571391867e-05	8.95565713918666e-05	0.277764800796024	0.239045256735228	8.95565714014127e-05	0.171928815182182	8.95565713918683e-05	8.95565716679985e-05	8.95565713918661e-05
spot_620	4.99332907437106e-05	0.0733855877680498	0.195164793717015	4.99332907556912e-05	0.29984870929645	0.431251376191651	4.99332913109864e-05	4.99332907377321e-05	4.99332907557306e-05	4.99332817749493e-05	4.99332907556841e-05
spot_621	0.0566864944717457	0.0869204257655665	0.00488258119842771	0.00310434266891997	0.43111947016588	0.412119557213406	9.36183238139954e-05	9.36183237959797e-05	0.00479265522067536	9.36183239694747e-05	9.36183237991898e-05
spot_622	6.69778002090588e-05	0.167345114703545	5.92801128873866e-05	5.92801128874094e-05	0.0152191357065192	0.376935898402968	5.92801128882622e-05	0.439934983525422	5.92801128870845e-05	5.92800989555297e-05	0.000201489310830984
spot_623	0.0680493645873895	0.0753971638564406	4.29317214554256e-05	4.29317214523179e-05	4.29317214720163e-05	0.853672519678927	4.29317226147806e-05	0.00258042982172233	4.2931721460445e-05	4.2931725610279e-05	4.29317214555306e-05
spot_624	0.0401068416777434	0.000126860142976955	0.210851180608569	0.000126860142981597	0.00012686014286716	0.734271216004296	0.000126860142998191	0.000126860142865266	0.000126860142956363	0.00495832584234206	0.00905127500940462
spot_625	3.82216540663115e-05	3.82216540661682e-05	0.0853754732777421	3.82216570911496e-05	0.418211616951492	0.162340231423655	3.82216610296682e-05	0.162442293111155	0.171401055202777	3.82217493781195e-05	3.82216575480693e-05
spot_626	0.119636279236969	0.189782904518208	9.06377923130046e-05	0.169707999885977	0.112615898954577	9.06377923130039e-05	9.06377919556848e-05	0.407713090650768	9.06377923130048e-05	9.06377922923501e-05	9.0637792313002e-05
spot_627	0.137015877208029	9.42995876534729e-05	0.227125201966532	0.0535420857626905	0.0263205655827899	0.524689452156669	9.42995876238105e-05	0.0308353193850095	9.42995876534774e-05	9.4299587695758e-05	9.42995876534846e-05
spot_628	1.98662036769815e-05	0.163858303425259	0.200310570124916	0.000298323123868013	0.0775758567742194	0.431851840294429	1.98662036996705e-05	1.98662036814916e-05	0.126005775239192	1.98662033775847e-05	1.98662036816158e-05
spot_629	0.030990577486635	0.402377357980565	0.000377992747541609	0.0003779927475425	0.309118334059142	0.128494605402758	0.000377992747581497	0.0889095445249354	0.000377992747546325	0.00732666913732295	0.0312709404184301
spot_630	0.000149356406956994	0.000136869767653271	0.432339238564936	0.223952832440895	0.017764561196342	0.13976848495405	0.000118320787098946	0.185368323854891	0.000118320784670961	0.000118320785911616	0.000165370456594537
spot_631	0.000196349521142368	0.222697973060653	0.102486292288209	0.000196349521142368	0.3540894551762	0.211440551343275	0.0659203615583645	0.0423836189704411	0.000196349521145674	0.000196349518284275	0.000196349521142363
spot_632	0.0282003162216224	0.259188944194821	6.12389904630579e-05	0.00470154286769156	0.239405791289983	0.465425779888809	0.00166396835884619	6.12389904750875e-05	0.00116870123170479	6.12389751092772e-05	6.1238990474511e-05
spot_633	0.0183433846656288	0.246763056570078	0.674468733899247	0.0228500776833896	2.91162414025029e-05	0.0247073866801182	2.91162413684247e-05	0.0127217792951593	2.91162413640348e-05	2.91162408760362e-05	2.91162413684932e-05
spot_634	1.76072000472276e-05	0.0301437607704499	0.174826984924562	0.237793436882531	0.512896751242205	0.0295569069489785	4.93032197903871e-05	1.42916052746104e-05	0.0146723739962109	1.42916046489947e-05	1.42916053025247e-05
spot_635	1.98158683717006e-05	0.068119105008188	1.9815868371477e-05	1.98158683713829e-05	0.530907765800778	0.360780315564871	1.98158683931269e-05	1.98158617378147e-05	1.98158684139681e-05	1.98158169520219e-05	0.0400541026055512
spot_636	0.0777872463734394	0.0494216381141294	0.048613247149686	0.00632993816227761	0.502590976588479	0.29075672411464	0.000172427590348337	0.000172427590583272	0.0230133145962385	0.000969632129657393	0.000172427590521523
spot_637	0.0208955904729192	0.254130427750822	8.61758110782146e-05	8.61758110778092e-05	0.260404502186411	0.463366886645987	8.61758109751522e-05	8.61758110782993e-05	8.61758110778107e-05	0.000685538077496193	8.61758110778091e-05
spot_638	6.58521900180937e-05	0.111110323122275	0.0806309485060895	0.111457334789455	0.0442450349905119	0.427340699634568	6.58521900232911e-05	0.223343481112851	0.00160876908967238	6.5852185357094e-05	6.58521891796328e-05
spot_639	0.0177168758983201	0.0246343872063181	0.120454492528435	4.4777543377105e-05	0.360935466944097	0.458791494047611	4.47775433710283e-05	4.47775433765427e-05	4.47775442671901e-05	4.47775436403441e-05	0.0172433956571856
spot_640	3.13297742797171e-05	0.00208116726380753	0.143646951407483	3.13297742797324e-05	0.212503663242284	0.441704432287766	3.13297656372978e-05	0.199875807146696	3.13297742797359e-05	3.132978964834e-05	3.13297738391585e-05
spot_641	0.0636867263421763	5.58154475632375e-05	0.293132903000166	0.0858063577381146	0.417391769273537	0.0258312392407115	5.58154475087896e-05	0.113871927167484	5.58154475554493e-05	5.58154476194566e-05	5.58154475632572e-05
spot_642	0.000101756788504238	0.257790780826917	0.18942616133662	0.00156099731502691	0.273147179814944	0.277297796007671	0.000101756788482898	0.00010175678851676	0.000268300752745595	0.000101756792066643	0.000101756788505453
spot_643	0.00236351930885098	9.7865794430092e-05	0.180468610650047	9.78657944300906e-05	0.220098262583907	0.366080164359798	9.78657944311114e-05	0.211296946510584	0.0123951805511903	0.000114131053989684	0.00688958759834209
spot_644	0.0315224691802285	0.0129423219595553	0.128422518476982	0.18397914555749	0.325306444448739	0.16569785433539	0.000183247285628932	9.91274778355982e-05	0.151648616322708	9.91274775980905e-05	9.91274778446565e-05
spot_645	0.155962779635395	0.043299365435318	5.94320681853363e-05	0.200692977316565	0.371639536704427	0.164145933394509	5.9432068013771e-05	5.94320681857732e-05	0.0639622471719815	5.94320692343119e-05	5.94320681857654e-05
spot_646	0.000125773268232864	0.000132955670614871	0.322538752011354	0.218230011456149	0.00012577326816972	0.288119101977268	0.000125773268101288	0.170224539274048	0.000125773268232857	0.000125773269555458	0.000125773268272661
spot_647	0.00394627698130473	0.000139257913523565	0.508031953624382	5.90154128705822e-05	5.90154130216467e-05	0.422198186422835	5.90154127476762e-05	0.0651346337498631	0.000254614244923696	5.90154116575146e-05	5.90154128701545e-05
spot_648	0.0247875590784136	0.000137329240889446	0.374059625412539	3.46704162930119e-06	3.46704161011601e-06	0.577893897993281	3.46704019524085e-06	3.46704162856252e-06	3.46704487990245e-06	3.46704182331592e-06	0.0231007860231111
spot_649	9.21803695191177e-05	0.0992940005705125	9.21803695167684e-05	9.21803695290125e-05	9.21803695061988e-05	0.679468192941766	0.115190255083337	0.105402288946687	9.21803697275584e-05	9.21802403790435e-05	9.2180369519105e-05
spot_650	0.00200912631116695	0.132412988306138	0.338307986935496	0.00725506176819307	0.141331201235783	0.326677934256019	0.000122088724241205	0.000122088724306945	0.000122088724286974	0.000122088724319358	0.0515173462900495
spot_651	2.91042308165945e-05	2.91042308169415e-05	0.143640312206497	2.91042308169439e-05	0.627713170998565	2.91042308169431e-05	0.115515894339418	2.91042308169412e-05	0.112926892839784	2.91042308349743e-05	2.91042308169417e-05
spot_652	5.61825108776606e-05	0.000168846753231934	0.418628424948597	5.61825108789615e-05	5.6182511086961e-05	0.326835426855818	5.61825108800795e-05	0.253974023865151	5.618251090948e-05	5.61825117062187e-05	5.61825108621462e-05
spot_653	0.11298109858488	0.000158960715551809	0.23943064084849	2.22293939463561e-05	2.22293950519805e-05	0.550965300264357	2.22293942326956e-05	2.22293939670353e-05	2.22293939914622e-05	2.22293943232381e-05	0.0963306232212081
spot_654	0.0534752958398314	0.16509022080748	0.246183519351058	0.00584286560431868	0.122358538901283	0.279910613669645	2.90771179895029e-05	0.0529258818435388	0.0741258326288979	2.90771180192031e-05	2.90771179385518e-05
