,mean_nUMI_factorsB,mean_nUMI_factorsCD4Tconv,mean_nUMI_factorsCD8Tex,mean_nUMI_factorsEndothelial,mean_nUMI_factorsFibroblasts,mean_nUMI_factorsMalignant,mean_nUMI_factorsMast,mean_nUMI_factorsMono/Macro,mean_nUMI_factorsMyofibroblasts,mean_nUMI_factorsPlasma,mean_nUMI_factorsTprolif
spot_225,54.489864349365234,1652.7340087890625,3306.412841796875,20.072917938232422,7343.66064453125,827.5057983398438,12.282833099365234,1509.000244140625,81.92716217041016,5.39478874206543,47.077613830566406
spot_226,8.428004264831543,82.17021179199219,42.042240142822266,3.2098500728607178,4753.74267578125,7826.9013671875,2.5919952392578125,4.693871974945068,10.93802261352539,1.7613741159439087,1839.9844970703125
spot_227,507.6076354980469,1288.7869873046875,3735.91552734375,1421.5728759765625,6402.2978515625,148.31446838378906,3.55828595161438,306.13824462890625,533.211669921875,12.50074577331543,50.68434524536133
spot_228,55.826717376708984,1983.7498779296875,131.15882873535156,2861.484130859375,3306.8046875,5055.57958984375,11.555660247802734,734.0728759765625,594.0420532226562,3.7819008827209473,12.618123054504395
spot_229,13.261953353881836,509.3619079589844,66.56684875488281,9.475020408630371,6426.37841796875,4775.7353515625,13.745312690734863,3.2035434246063232,421.8359069824219,3.341672658920288,2758.54345703125
spot_230,1926.10791015625,3147.3408203125,200.5186309814453,2903.048095703125,1814.393310546875,4559.24853515625,9.669602394104004,11.394438743591309,95.00935363769531,11.202093124389648,28.26861000061035
spot_231,1326.87939453125,342.9952392578125,2308.275146484375,12.68925666809082,3505.5625,5377.26025390625,1214.50341796875,24.56987762451172,24.15620231628418,5.206207752227783,26.00231170654297
spot_232,127.10234069824219,485.41790771484375,508.6141662597656,259.2735290527344,3604.019775390625,6798.07666015625,7.6884236335754395,2276.14501953125,749.7575073242188,3.570518970489502,9.54053783416748
spot_233,36.90921401977539,1860.2762451171875,1795.8927001953125,412.4896545410156,4724.74755859375,88.83231353759766,5.260581970214844,5954.81201171875,13.152298927307129,1.622323989868164,12.40838623046875
spot_234,107.80496978759766,3422.212646484375,2340.109619140625,349.3602294921875,4727.88720703125,2064.011962890625,8.295374870300293,19.12167739868164,1066.1865234375,3.3309128284454346,13.937687873840332
spot_235,1107.0755615234375,1904.9381103515625,224.30935668945312,2526.016845703125,6.910336494445801,4684.45556640625,5.18971586227417,3942.593994140625,7.787630081176758,6.4441022872924805,5.7642693519592285
spot_236,380.0083312988281,850.4175415039062,6987.912109375,17.334657669067383,2394.6220703125,3140.147705078125,11.613204956054688,199.04583740234375,47.9644660949707,13.480755805969238,705.8433227539062
spot_237,353.3116149902344,818.0552368164062,972.8107299804688,330.04241943359375,2050.580322265625,5437.08056640625,3.800997734069824,19.54731559753418,558.6184692382812,1715.9630126953125,35.88533401489258
spot_238,75.2735366821289,806.0609741210938,1068.5201416015625,48.55687713623047,4063.198486328125,7785.5751953125,9.53197193145752,740.8283081054688,435.3814392089844,2.2723147869110107,310.2800598144531
spot_239,46.47444152832031,1425.5318603515625,231.07623291015625,7.697955131530762,2116.92236328125,5550.3525390625,5.035150051116943,6.6559367179870605,19.321056365966797,1369.516845703125,4512.935546875
spot_240,18.698671340942383,271.16796875,1609.80615234375,185.07164001464844,5312.08935546875,264.42462158203125,4.093303203582764,11.076000213623047,6.678498268127441,2572.441650390625,402.7528991699219
spot_241,2531.26904296875,242.65133666992188,1068.923095703125,16.219966888427734,3073.847900390625,4470.158203125,18.25005531311035,11.530038833618164,204.4785919189453,948.4727783203125,2128.389892578125
spot_242,1032.60791015625,985.2169189453125,685.91015625,2022.7537841796875,4053.333251953125,1240.1807861328125,5.8577141761779785,4613.93115234375,570.1598510742188,11.52589225769043,137.85984802246094
spot_243,123.96868133544922,583.9962768554688,101.4915771484375,8.295215606689453,1631.3631591796875,6028.4638671875,7.472996234893799,4386.84228515625,19.789918899536133,899.9734497070312,498.1995849609375
spot_244,756.078125,1787.7418212890625,1033.672119140625,246.74407958984375,7.305335998535156,11683.869140625,4.122849941253662,13.22411060333252,6.230134010314941,6.1526665687561035,5.362400531768799
spot_245,916.3654174804688,162.15011596679688,814.014404296875,31.105031967163086,36.977664947509766,13034.8232421875,6.057093620300293,80.79804992675781,124.1544189453125,35.287635803222656,17.912939071655273
spot_246,21.461668014526367,1088.2347412109375,4294.42529296875,3678.431396484375,202.66001892089844,2362.0537109375,5.919672966003418,9.035775184631348,3129.600830078125,3.8767104148864746,432.5960388183594
spot_247,315.00604248046875,3789.313720703125,594.7313842773438,10.573447227478027,457.5359802246094,6484.71337890625,9.42900562286377,1058.2352294921875,1547.82666015625,4.694672107696533,20.850055694580078
spot_248,424.61541748046875,364.98565673828125,4988.6962890625,1475.2159423828125,5070.57080078125,2106.177978515625,9.913959503173828,340.2727966308594,39.36235427856445,5.725609302520752,36.037593841552734
spot_249,1507.531494140625,2991.55419921875,655.732666015625,1318.73681640625,5.049924373626709,6480.47412109375,11.194344520568848,778.671875,3.368706703186035,3.4275705814361572,7.334570407867432
spot_250,716.0904541015625,97.73143768310547,2518.277099609375,5.804437160491943,1128.874755859375,526.5209350585938,6.676018238067627,9769.494140625,6.147877216339111,69.52521514892578,62.53420639038086
spot_251,1719.8778076171875,1412.128662109375,1571.3739013671875,9.416752815246582,6.451785087585449,30.89940643310547,3.7481114864349365,117.31249237060547,1.7108992338180542,4359.12939453125,3.609022855758667
spot_252,121.34689331054688,1933.0736083984375,604.6741943359375,12.182791709899902,3163.173095703125,395.2935791015625,10.360485076904297,93.07884979248047,1221.1136474609375,5260.39599609375,979.4253540039062
spot_253,23.342439651489258,171.10537719726562,1122.437744140625,2511.35400390625,20.16162872314453,7894.11083984375,742.8377685546875,2554.97265625,11.973677635192871,2.2050163745880127,85.4539566040039
spot_254,40.42239761352539,1768.0015869140625,2121.770263671875,8.192512512207031,2413.695556640625,9439.4501953125,8.241928100585938,17.699316024780273,7.18728494644165,27.234487533569336,15.377470970153809
spot_255,20.29026985168457,1191.400634765625,106.97016906738281,5.1856160163879395,190.94615173339844,10097.396484375,6.003051280975342,1305.003173828125,1988.8409423828125,26.034412384033203,9.73353099822998
spot_256,315.3747253417969,1073.8060302734375,205.14894104003906,5.649097919464111,4287.01123046875,6655.94775390625,4.131051540374756,2679.261962890625,19.88776969909668,1.9014263153076172,11.060701370239258
spot_257,648.93359375,715.1964721679688,230.29251098632812,30.0782470703125,443.4944763183594,4291.6796875,11.508991241455078,1458.3924560546875,201.9224090576172,4491.99169921875,1138.996337890625
spot_258,882.9755249023438,1420.2435302734375,1060.0001220703125,1682.04052734375,4816.4638671875,2964.80712890625,6.790937423706055,1564.524169921875,27.956846237182617,10.618408203125,34.81934356689453
spot_259,1513.70166015625,2378.8525390625,232.12632751464844,9.75007438659668,360.9844970703125,9472.9072265625,3.387909173965454,9.971405029296875,1328.609130859375,67.3454360961914,49.92373275756836
spot_260,63.1651496887207,2976.1611328125,964.3540649414062,56.548946380615234,9543.1923828125,957.4819946289062,7.74217414855957,14.13274097442627,186.29928588867188,4.944856643676758,16.092161178588867
spot_261,534.411865234375,381.12957763671875,1762.643798828125,65.02599334716797,204.53321838378906,8752.0224609375,3.773700714111328,2866.479736328125,5.298644065856934,3.4835894107818604,9.844594955444336
spot_262,998.6380004882812,1475.0374755859375,142.62167358398438,13.00690746307373,7144.958984375,1406.202392578125,4.484518051147461,2256.9638671875,84.30058288574219,9.001791954040527,8.95246696472168
spot_263,14.085078239440918,270.4549255371094,3027.747314453125,4987.4521484375,536.826904296875,4668.8720703125,4.997515678405762,120.83939361572266,8.224843978881836,35.8809814453125,1707.003662109375
spot_264,1676.0513916015625,3344.7021484375,1577.885498046875,116.9234390258789,32.81291961669922,4760.57177734375,9.282291412353516,468.8539123535156,1075.2730712890625,7.815130710601807,1784.98779296875
spot_265,29.092126846313477,1878.0323486328125,107.58522033691406,3123.085205078125,8.526022911071777,5505.59228515625,3.511914014816284,6.403070449829102,8.246352195739746,1828.8375244140625,5.457319259643555
spot_266,39.82389831542969,1406.2474365234375,294.2927551269531,5213.240234375,1406.8609619140625,2549.639404296875,5.208892822265625,525.4777221679688,15.831544876098633,4.451748847961426,3564.91015625
spot_267,860.5363159179688,2363.537841796875,470.0905456542969,14.266072273254395,1993.7003173828125,8791.6865234375,33.37627029418945,1006.3756103515625,29.486623764038086,15.043715476989746,71.47296905517578
spot_268,2113.7685546875,356.7376708984375,2992.532470703125,10.538311958312988,7732.2666015625,1237.4722900390625,10.565481185913086,13.101192474365234,11.316610336303711,7.671457767486572,11.05065631866455
spot_269,58.89845657348633,1676.7579345703125,1190.86865234375,200.68284606933594,2893.233154296875,2372.427490234375,7.940070152282715,106.53355407714844,30.581520080566406,2688.1962890625,15.558526992797852
spot_270,15.672433853149414,180.9608917236328,5413.56201171875,23.667715072631836,58.700035095214844,8752.4541015625,8.504941940307617,23.808469772338867,111.03910064697266,10.804780006408691,1812.2484130859375
spot_271,32.00473403930664,1018.0106201171875,2688.688232421875,30.34963035583496,75.59642791748047,3571.00146484375,575.0261840820312,4694.30126953125,54.37783432006836,4.851637363433838,2481.64990234375
spot_272,1434.385498046875,3372.296875,722.9360961914062,1193.678466796875,54.57209014892578,5088.65380859375,7.085244655609131,1692.608154296875,45.145320892333984,4.777660846710205,15.7860746383667
spot_273,306.0721130371094,1811.1937255859375,289.90887451171875,1424.506591796875,4245.9033203125,3107.096923828125,81.8516616821289,1472.7694091796875,16.53256607055664,589.1021728515625,186.4468231201172
spot_274,284.42999267578125,151.70997619628906,4665.5595703125,110.15448760986328,11.862167358398438,40.61034393310547,2.8191308975219727,5588.25732421875,3731.1318359375,7.0567240715026855,16.746849060058594
spot_275,51.88996505737305,1312.380126953125,3036.1513671875,31.089317321777344,1316.8724365234375,7014.4423828125,19.869714736938477,2390.0,47.044532775878906,8.698223114013672,17.182790756225586
spot_276,1465.85595703125,2043.77978515625,757.3259887695312,69.6395034790039,119.60489654541016,4064.5390625,10.124204635620117,3655.182861328125,235.64405822753906,1775.0240478515625,20.17397689819336
spot_277,28.73666763305664,875.839111328125,1111.6866455078125,18.066314697265625,3625.614013671875,8705.798828125,6.16075325012207,11.351326942443848,3.2105140686035156,4.401049613952637,5.790302753448486
spot_278,434.6585693359375,603.244140625,1014.550048828125,830.4137573242188,8330.767578125,45.23686218261719,5.321719646453857,6.089703559875488,3273.617431640625,1.3674414157867432,13.737881660461426
spot_279,193.4005584716797,1337.1522216796875,1721.896728515625,2184.53466796875,1923.881591796875,954.4266357421875,6.871899127960205,14.85302448272705,27.340221405029297,3660.814697265625,17.352766036987305
spot_280,107.469482421875,1382.49658203125,704.5902709960938,7.533400535583496,3078.126708984375,6674.4775390625,4.639798164367676,2741.4287109375,173.37147521972656,4.52621603012085,8.977921485900879
spot_281,15.43186092376709,709.3578491210938,123.50720977783203,5.1000847816467285,7413.912109375,4467.07861328125,1.7262470722198486,21.750213623046875,10.262279510498047,172.57940673828125,2071.7548828125
spot_282,929.762939453125,699.3270874023438,1571.2882080078125,4.065785884857178,19.65757179260254,11566.298828125,5.5873703956604,7.928527355194092,4.3506927490234375,408.6437072753906,14.203500747680664
spot_283,608.615478515625,414.9365234375,3118.42529296875,1028.141845703125,74.8008804321289,9708.353515625,14.066097259521484,27.460111618041992,15.404818534851074,16.254310607910156,12.81120491027832
spot_284,2744.95361328125,3063.334228515625,3127.293212890625,12.65410041809082,4586.54541015625,1302.71337890625,6.1684465408325195,27.236799240112305,15.927444458007812,7.848538875579834,31.209585189819336
spot_285,64.83429718017578,2680.1474609375,72.85578918457031,6.003514289855957,4991.38427734375,6976.57470703125,5.937373161315918,37.322181701660156,12.586225509643555,2.4256374835968018,4.09934663772583
spot_286,249.80441284179688,3835.152587890625,147.99600219726562,22.600706100463867,2299.273681640625,265.92401123046875,10.074995040893555,6372.14501953125,301.24249267578125,1418.3203125,12.443760871887207
spot_287,34.221290588378906,276.7570495605469,827.9528198242188,9.65813159942627,2782.951416015625,7571.34130859375,3.7653229236602783,6.403340816497803,868.090576171875,1212.7711181640625,884.7627563476562
spot_288,37.16885757446289,929.2122802734375,1992.5943603515625,8.474435806274414,3795.711669921875,7984.69091796875,5.182731628417969,10.879491806030273,21.000476837158203,4.5387468338012695,62.45701217651367
spot_289,29.836389541625977,932.4190063476562,1241.4527587890625,9.42090892791748,5255.974609375,4469.71240234375,4.475104331970215,26.658170700073242,3275.276611328125,15.936430931091309,11.524456024169922
spot_290,1654.5811767578125,1336.3607177734375,954.3738403320312,7.817563056945801,5651.97607421875,56.55194854736328,2.5589544773101807,229.55126953125,5.864524841308594,2701.75830078125,12.411771774291992
spot_291,26.57437515258789,203.90057373046875,3587.576904296875,18.339366912841797,870.4014282226562,6621.99365234375,6.462879657745361,167.90106201171875,3176.957275390625,13.852645874023438,61.593807220458984
spot_292,907.353759765625,1663.9652099609375,508.2483215332031,7.453874111175537,223.70010375976562,10688.3017578125,6.209056377410889,8.963632583618164,132.3565673828125,4.022916793823242,7.009829521179199
spot_293,29.90315055847168,1107.25537109375,1164.426513671875,32.18331527709961,2295.944580078125,5497.203125,8.855856895446777,1138.9168701171875,10.740442276000977,2050.147705078125,293.2868347167969
spot_294,35.21306228637695,710.1904296875,2143.704833984375,16.30478286743164,2303.618408203125,7142.62646484375,8.395978927612305,2472.9755859375,278.8277282714844,6.273582458496094,8.523330688476562
spot_295,24.061920166015625,2523.2470703125,1069.2711181640625,90.1084213256836,478.6003723144531,9040.0693359375,7.902198791503906,1578.895263671875,30.06148338317871,10.892266273498535,39.20838928222656
spot_296,427.3501892089844,806.3143310546875,3171.479736328125,10.030868530273438,1024.94287109375,9933.251953125,4.376216411590576,15.72929859161377,9.837080955505371,8.771663665771484,10.35230827331543
spot_297,165.01271057128906,66.84367370605469,30.86565399169922,6.5031280517578125,3088.467529296875,3975.649169921875,1452.04296875,1721.82080078125,366.5217590332031,1.5959739685058594,4128.02490234375
spot_298,79.63797760009766,1349.264892578125,2303.13330078125,45.72834014892578,2815.302001953125,8139.291015625,9.385331153869629,684.8905639648438,35.2647705078125,1.690305233001709,9.398284912109375
spot_299,1194.7366943359375,1183.689453125,256.47113037109375,1943.81982421875,6838.212890625,1089.7723388671875,7.584139347076416,2216.038330078125,23.811697006225586,6.572141647338867,33.454345703125
spot_300,246.8040008544922,2619.332763671875,2431.20703125,37.761837005615234,33.181758880615234,5883.17919921875,5.821340084075928,1833.5872802734375,6.631827354431152,1343.3162841796875,30.6619873046875
spot_301,91.48062133789062,3300.426513671875,468.5130615234375,3206.7744140625,34.30370330810547,5582.044921875,8.897695541381836,1086.4771728515625,21.607881546020508,5.870899677276611,800.8738403320312
spot_302,20.369783401489258,290.2357482910156,866.0703125,5604.9462890625,417.7205505371094,7549.99169921875,7.379642963409424,883.713623046875,5.359086513519287,2.9762444496154785,11.625263214111328
spot_303,29.9982967376709,651.0201416015625,81.34325408935547,8.180376052856445,2.8481271266937256,4963.5185546875,1256.7843017578125,6190.40771484375,3.434622049331665,2.3482825756073,1993.3028564453125
spot_304,31.868358612060547,980.7411499023438,3047.636474609375,3997.414306640625,1046.3616943359375,5228.2412109375,5.73935079574585,15.191614151000977,363.7860107421875,29.99850082397461,24.859216690063477
spot_305,2146.32958984375,1673.3839111328125,447.4205322265625,11.17996883392334,2558.4521484375,2947.114013671875,11.217097282409668,4020.362548828125,9.012744903564453,7.0398454666137695,952.1241455078125
spot_306,789.17578125,1209.3851318359375,1618.5867919921875,3647.595947265625,13.03276538848877,7967.31884765625,12.072866439819336,392.8013610839844,8.248549461364746,8.47500991821289,17.40851593017578
spot_307,13.747356414794922,2716.193603515625,1172.9730224609375,4.275160312652588,8.866283416748047,9058.248046875,2.3556530475616455,9.269041061401367,3.881542205810547,92.1971206665039,13.3259859085083
spot_308,17.909244537353516,291.1060485839844,1482.5946044921875,3797.77978515625,690.6183471679688,8557.83984375,6.076591491699219,9.925825119018555,39.575111389160156,20.157922744750977,12.482324600219727
spot_309,107.69420623779297,3751.489990234375,1239.273193359375,19.302818298339844,7882.7998046875,955.793701171875,23.987489700317383,508.16162109375,20.12433624267578,7.681532859802246,26.20294952392578
spot_310,1327.08447265625,858.0514526367188,72.94815063476562,18.19196891784668,6307.7861328125,1179.3433837890625,2.547991991043091,11.394686698913574,13.816356658935547,2073.66650390625,10.49355697631836
spot_311,47.83909225463867,695.1134643554688,1095.410888671875,4409.5859375,5540.99658203125,3239.277587890625,19.19524574279785,100.90949249267578,67.23835754394531,5.812788963317871,9.71085262298584
spot_312,164.83663940429688,35.35209655761719,14.556059837341309,1724.8656005859375,850.7642822265625,7512.025390625,4.545969009399414,1451.16259765625,2997.30810546875,3.8690390586853027,323.2161560058594
spot_313,2239.688232421875,5273.9697265625,1145.55029296875,19.707307815551758,23.495874404907227,2520.7216796875,13.48330020904541,3171.81201171875,7.149003982543945,7.980336666107178,23.779239654541016
spot_314,27.477901458740234,203.826904296875,2143.21435546875,13.688243865966797,3832.829345703125,8855.3154296875,12.596085548400879,144.90402221679688,20.03606414794922,12.493717193603516,21.297338485717773
spot_315,23.97301483154297,156.1814422607422,2499.830322265625,10.86203384399414,8.345003128051758,6150.572265625,3.2863552570343018,8.224252700805664,3464.523193359375,1975.76806640625,173.8596954345703
spot_316,1071.0953369140625,60.99980163574219,15.822487831115723,80.15287017822266,2498.419677734375,2676.6396484375,0.4872466027736664,4.939101696014404,4.645936489105225,2681.424072265625,1.684963583946228
spot_317,16.71062660217285,823.0870361328125,616.9049682617188,14.443835258483887,4834.79638671875,6882.33837890625,6.932603359222412,581.5399169921875,18.612152099609375,2.417865753173828,1397.048095703125
spot_318,59.435482025146484,1932.3304443359375,643.1653442382812,2985.51025390625,437.00146484375,6005.88427734375,7.600219249725342,39.51750564575195,1992.07666015625,6.724210262298584,63.27027893066406
spot_319,1255.8531494140625,2387.798583984375,1281.3729248046875,7715.16943359375,413.99603271484375,66.748291015625,4.53928804397583,1588.97900390625,8.210491180419922,5.792584419250488,12.196066856384277
spot_320,56.58268737792969,364.6260070800781,1946.49072265625,2200.513916015625,3401.160888671875,5171.990234375,1105.488525390625,741.1498413085938,38.07796859741211,2.1526451110839844,19.916894912719727
spot_321,7.70917272567749,74.02460479736328,27.272470474243164,592.672607421875,6.661320209503174,8646.5595703125,903.6077880859375,117.47496795654297,1281.0743408203125,2.178203821182251,2866.753173828125
spot_322,50.108360290527344,1548.840087890625,1719.9453125,2782.877685546875,1011.5288696289062,6424.79248046875,3.094823122024536,23.70030975341797,1710.607666015625,2.3161966800689697,7.268569469451904
spot_323,20.441804885864258,1068.5491943359375,177.08506774902344,6.375649452209473,6409.76220703125,4916.59619140625,4.528428077697754,4.944469928741455,9.99871826171875,1334.994873046875,180.91879272460938
spot_324,120.59593963623047,2543.71630859375,3369.35888671875,14.509061813354492,18.64773941040039,7124.02392578125,12.139452934265137,369.55743408203125,1775.7813720703125,3.882505178451538,24.684297561645508
spot_325,705.153564453125,1230.4176025390625,957.6714477539062,14.257495880126953,3582.1982421875,146.16392517089844,6.177759170532227,2276.856689453125,27.788244247436523,3131.67578125,9.615025520324707
spot_326,644.7238159179688,175.251220703125,2513.278564453125,9.761608123779297,2065.2412109375,5967.8994140625,8.450237274169922,3722.7666015625,6.810839653015137,5.647875785827637,17.642168045043945
spot_327,143.49977111816406,232.87046813964844,2325.24365234375,13.402050971984863,6930.18701171875,2853.89794921875,4.6610260009765625,369.97998046875,22.521371841430664,9.797018051147461,2037.763916015625
spot_328,23.50620460510254,607.3505249023438,1707.849853515625,8.287280082702637,5341.64697265625,7011.8525390625,11.656025886535645,8.502184867858887,9.834589004516602,0.6667124629020691,6.8128228187561035
spot_329,19.51154136657715,2239.8017578125,3642.526123046875,14.03062629699707,174.84503173828125,5285.68408203125,6.8240742683410645,41.22041320800781,3441.211669921875,21.574642181396484,46.471378326416016
spot_330,31.89269256591797,524.5200805664062,304.9674987792969,2372.54541015625,1515.7298583984375,5755.88623046875,7.377382278442383,3023.739013671875,9.942002296447754,1452.8209228515625,47.08267593383789
spot_331,532.9879150390625,1454.5262451171875,330.5793151855469,7.83383846282959,410.2497253417969,6436.4609375,1226.3956298828125,34.866310119628906,16.727882385253906,2649.381103515625,13.145257949829102
spot_332,820.4497680664062,358.8648681640625,967.8711547851562,7.576421737670898,39.08576965332031,9990.16796875,12.597620010375977,21.190547943115234,4.940962314605713,1786.1749267578125,8.578063011169434
spot_333,1155.921875,114.4225845336914,146.17593383789062,9.286565780639648,774.1890869140625,8250.6826171875,5.395139694213867,786.088134765625,1152.73876953125,842.544677734375,1853.80859375
spot_334,31.042509078979492,628.6949462890625,86.47583770751953,1546.0040283203125,13.156977653503418,7958.74755859375,4.021280765533447,1262.8944091796875,616.0690307617188,2062.558349609375,9.848950386047363
spot_335,99.64618682861328,1178.3968505859375,2143.438232421875,4.476258754730225,7.390024185180664,2682.064208984375,2433.26953125,818.176513671875,4.9369354248046875,1920.714111328125,17.65974998474121
spot_336,20.572978973388672,392.6188049316406,1433.1395263671875,6.803369045257568,6783.271484375,4133.66455078125,3.8930513858795166,1504.2454833984375,11.123372077941895,20.807994842529297,19.23491668701172
spot_337,10.530510902404785,631.01953125,273.9690246582031,2153.95751953125,5322.66943359375,46.15764617919922,654.258056640625,6.547030925750732,1725.342529296875,1737.374267578125,7.757091999053955
spot_338,25.199657440185547,1084.0645751953125,180.59385681152344,3405.903564453125,594.1744995117188,34.269691467285156,2.3151791095733643,1859.7164306640625,1498.2720947265625,3671.8505859375,26.90831184387207
spot_339,62.80003356933594,949.412109375,3405.922607421875,4.294497013092041,8712.15625,70.18001556396484,4.289824962615967,1705.2987060546875,9.577736854553223,2.4846460819244385,6.3263468742370605
spot_340,35.59819793701172,1178.4190673828125,292.42376708984375,8.382905006408691,3360.546875,6844.33056640625,14.665040016174316,2718.0458984375,5.590798854827881,0.7557161450386047,5.56731653213501
spot_341,157.7338104248047,490.27374267578125,2932.865966796875,34.02381134033203,1872.807373046875,2946.8720703125,7.797707557678223,1978.3814697265625,3227.694580078125,151.88070678710938,400.7547912597656
spot_342,33.103450775146484,1776.3763427734375,375.2924499511719,147.3529510498047,3305.528564453125,6540.0419921875,3.9503228664398193,23.61836814880371,15.091946601867676,9.050220489501953,2775.585693359375
spot_343,92.39484405517578,1609.1328125,210.61712646484375,10.297686576843262,5843.45849609375,1587.599365234375,5.635193824768066,2184.5693359375,33.66460418701172,928.4992065429688,9.605996131896973
spot_344,179.96871948242188,426.3277893066406,1000.884521484375,4173.8212890625,8.757871627807617,462.94293212890625,32.985191345214844,1605.8125,5.431437015533447,2191.049072265625,670.4894409179688
spot_345,1400.241943359375,932.6405639648438,263.3149719238281,29.215463638305664,3218.718505859375,7625.73388671875,682.7677612304688,7.747669696807861,14.580321311950684,5.1315107345581055,5.869050025939941
spot_346,984.2129516601562,1909.59326171875,112.68266296386719,259.2911376953125,4713.4619140625,6134.64111328125,5.286036968231201,1129.158935546875,42.67618942260742,230.30487060546875,11.816097259521484
spot_347,2148.883056640625,313.7656555175781,8853.4501953125,25.86513900756836,15.0335111618042,2520.373291015625,8.621943473815918,246.3629913330078,43.882484436035156,103.8438491821289,135.25802612304688
spot_348,20.547809600830078,961.622314453125,193.88131713867188,19.049787521362305,1965.5755615234375,8678.34375,287.9349670410156,4.67331600189209,2137.1259765625,1.737189769744873,63.92269515991211
spot_349,198.84815979003906,2489.770263671875,595.5931396484375,1270.6019287109375,9.616504669189453,5745.54443359375,1930.321044921875,578.47265625,1540.1263427734375,3.7052724361419678,11.172547340393066
spot_350,2519.786865234375,1490.611083984375,7517.49365234375,15.944863319396973,1746.92822265625,698.0384521484375,6.807054042816162,148.11610412597656,189.6649627685547,11.139548301696777,19.507173538208008
spot_351,26.508665084838867,444.9115295410156,1332.56298828125,2788.306396484375,492.92303466796875,10091.916015625,6.066247940063477,49.33397674560547,138.2869110107422,2.9679744243621826,22.65301513671875
spot_352,78.5484848022461,584.767578125,113.50183868408203,1272.44482421875,1671.016357421875,7273.1240234375,8.772770881652832,3875.089599609375,20.58777618408203,93.50212860107422,8.137131690979004
spot_353,286.55657958984375,1227.685791015625,105.6372299194336,643.7862548828125,25.99252700805664,10662.99609375,5.994509220123291,1213.8499755859375,11.955403327941895,761.9835205078125,5.487699508666992
spot_354,1272.4840087890625,3369.982177734375,550.7321166992188,10.032426834106445,27.130155563354492,8204.0341796875,4.535754203796387,8.319324493408203,10.943793296813965,19.7761287689209,388.2223815917969
spot_355,978.6580810546875,2328.227294921875,141.69606018066406,5.0316691398620605,642.2440795898438,6294.876953125,350.36517333984375,9.437836647033691,8.406922340393066,1147.4166259765625,2705.00244140625
spot_356,175.21534729003906,757.5288696289062,4435.87939453125,3620.97314453125,16.588621139526367,1197.2020263671875,9.148416519165039,1566.1319580078125,2704.493896484375,2.118892192840576,23.748645782470703
spot_357,52.19883728027344,2800.691162109375,3342.91064453125,8.935309410095215,20.138423919677734,6644.67138671875,3.5524909496307373,10.279102325439453,8.407934188842773,9.16945743560791,1654.98583984375
spot_358,63.2629280090332,457.7097473144531,2038.5257568359375,2639.11865234375,777.6893310546875,6218.66064453125,11.556585311889648,3081.877685546875,17.118408203125,2.5358824729919434,6.082658767700195
spot_359,25.333127975463867,876.9631958007812,4184.85888671875,12.766056060791016,2395.98291015625,2085.466796875,5.860191345214844,4204.37646484375,14.635072708129883,33.67482376098633,8.239664077758789
spot_360,796.284423828125,2814.727783203125,278.06884765625,272.8141784667969,3713.415283203125,6417.658203125,9.702037811279297,16.202428817749023,35.17517852783203,3.4720816612243652,49.68714141845703
spot_361,692.6133422851562,662.5634155273438,218.9944305419922,1728.698974609375,1827.5150146484375,7903.7705078125,6.437810897827148,244.92062377929688,1785.873046875,10.360907554626465,24.754175186157227
spot_362,88.58381652832031,1459.619873046875,2594.952880859375,3084.7265625,1244.3948974609375,2235.77685546875,7.216562747955322,3939.369384765625,335.0343933105469,12.11073112487793,154.18692016601562
spot_363,84.06844329833984,985.6517944335938,197.96482849121094,6.2951250076293945,459.20013427734375,11324.72265625,8.685925483703613,2465.584716796875,276.6350402832031,6.54920768737793,118.62620544433594
spot_364,25.839046478271484,426.75146484375,972.4959106445312,961.5924072265625,1230.3411865234375,11643.9658203125,7.154365062713623,11.049823760986328,317.8440246582031,2.2500925064086914,5.6000800132751465
spot_365,653.048095703125,973.7775268554688,2988.5595703125,37.46902084350586,3182.138427734375,6067.85009765625,8.52511215209961,33.841331481933594,1514.792236328125,6.294678211212158,47.09026336669922
spot_366,6.469067573547363,16.648117065429688,13.247408866882324,999.0756225585938,20.49229621887207,2194.9892578125,1.1045588254928589,3.427473306655884,2682.836669921875,3966.2041015625,755.3526611328125
spot_367,2650.8671875,1757.1383056640625,1179.2647705078125,5.439858436584473,13.883965492248535,182.29701232910156,842.9385375976562,2885.82763671875,5.121253490447998,2666.438232421875,9.800749778747559
spot_368,23.094532012939453,1881.5989990234375,332.8821716308594,10.063088417053223,34.98466491699219,11790.8525390625,4.006094932556152,1391.6331787109375,12.387105941772461,3.1776187419891357,10.199263572692871
spot_369,1272.22021484375,361.2424011230469,900.504150390625,4.605684757232666,12.531133651733398,6392.3271484375,4.275430679321289,14.887039184570312,503.52789306640625,2385.5322265625,12.544034004211426
spot_370,21.145713806152344,830.8262939453125,214.85455322265625,14.82739543914795,410.2530822753906,11432.068359375,14.18520450592041,2981.2470703125,59.60686111450195,3.724867582321167,9.057024002075195
spot_371,1239.92333984375,1317.6673583984375,76.8789291381836,141.19198608398438,88.79035949707031,8404.091796875,8.77033519744873,3484.26318359375,25.347936630249023,3.6094818115234375,10.900617599487305
