B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono.Macro	Myofibroblasts	Plasma	Tprolif
spot_235	0.000149895504173583	0.166781400543378	0.028199780111104	0.228103885549636	0.000149895504408309	0.168104754054111	0.00014989550426454	0.407910806714562	0.00014989550417358	0.000149895506014074	0.000149895504173584
spot_236	0.00598982569726167	0.00029844916939864	0.69233850609779	6.03868351609144e-05	0.171062051881181	0.129948846142532	6.03868351821046e-05	6.03868351609133e-05	6.03868351609159e-05	6.03868360108893e-05	6.0386835160913e-05
spot_237	0.0337185900918598	0.111884002507105	0.105339876370772	0.0308674037787809	0.210829243030051	0.486010239637776	0.000165845988679549	0.00016584598866524	0.0184974598219951	0.000779237459140196	0.00174225532517537
spot_238	8.23050736207445e-05	0.0449751046063354	0.0910779165179458	8.23050736189956e-05	0.296429047675429	0.529519236947598	8.23050736189973e-05	0.0374882420211441	9.16247019993387e-05	8.23050768274556e-05	8.96072318621242e-05
spot_239	0.0242232932520675	0.267590710990305	8.51129944881414e-05	8.51129944881815e-05	0.140702017271595	0.461679665789205	8.51129944894954e-05	8.51129944873935e-05	8.51129944881819e-05	8.51129945660113e-05	0.10529363472982
spot_240	0.014158182596077	0.0524811270050203	0.234390429076544	0.027223838459413	0.59556755842166	0.0533096722673383	8.22368196774024e-05	8.22368195703364e-05	8.22368195742025e-05	0.000781534664154652	0.0218409470509716
spot_241	0.109622207844052	9.03250799784946e-05	0.198578237418471	9.03250799785047e-05	0.210348053289586	0.425059975327061	9.03250799810489e-05	9.03250799785011e-05	0.0165771378377949	9.0325079704993e-05	0.0393627628834129
spot_242	0.0677760182158093	8.2936657393663e-05	0.0993511992522026	0.149661724119721	0.324217984503958	0.0859344797670974	8.29366573607193e-05	0.266946643526327	0.00578020398542881	8.29366573075347e-05	8.29366573936585e-05
spot_243	0.0442109784684596	0.0222058362467192	8.75218324582436e-05	8.75218324582444e-05	0.115875584787291	0.464667228747095	8.75218324582574e-05	0.327915223814251	8.75218324582574e-05	0.000141649650265371	0.0246334109560852
spot_244	0.0499217095808192	0.156465337857369	0.0701645658049222	0.0227863446427804	4.58591946092799e-05	0.700386886939287	4.58591944996719e-05	4.58591945250944e-05	4.58591945093759e-05	4.58591955531953e-05	4.58592011252607e-05
spot_245	0.070478453981175	3.98625687692407e-05	0.0606694541718569	3.98625687692368e-05	3.98625687749083e-05	0.868533191297061	3.98625687491996e-05	3.98625687692353e-05	3.98625687692371e-05	3.98625685365935e-05	3.98625687692365e-05
spot_246	4.09675721905218e-05	0.0578612549509315	0.406181054914889	0.225999256777844	0.0189068167595646	0.0824055848244648	4.09675722000747e-05	4.09675721919588e-05	0.208441193910778	4.09675727350735e-05	4.09675722105766e-05
spot_247	0.0242275005127902	0.38244740692844	0.00649154426678287	0.000125837463785392	0.0370587106050269	0.378562036334649	0.000125837462387123	0.0802188029655344	0.0904906485608652	0.000125837435952977	0.000125837463785393
spot_248	0.0401265583374002	8.66106915336626e-05	0.390255570892113	0.089134534774661	0.33729985486185	0.13095599511305	8.66106915265793e-05	0.0117944325634613	8.66106915336595e-05	8.66106913367772e-05	8.66106915336582e-05
spot_249	0.0469041633583107	0.37476929598595	9.83931227690409e-05	0.093969613432209	9.83931224981791e-05	0.42605760041461	9.83931228812445e-05	0.0577089680732374	9.83931228115119e-05	9.83931219537654e-05	9.83931227690438e-05
spot_250	9.00270339858548e-05	5.61024353170295e-05	0.260692953400435	5.61024353170205e-05	0.0893668325852919	5.61024353170245e-05	0.00296599445989135	0.646543945891372	5.61024353186265e-05	5.61024352597184e-05	5.97344524937925e-05
spot_251	0.298907122344879	0.575340571958151	0.0888704102972743	0.00761794660979432	0.000409235835501728	0.000106735175216542	0.000106735175359614	0.0283210370779253	0.000106735175126398	0.000106735175501391	0.000106735175270026
spot_252	0.0603332688738749	0.42301965878877	0.000311732697875742	0.00285319840528893	0.282369768807761	0.000311732697875746	0.000311732697884575	0.0324402832634954	0.102747660939379	0.0061158987408496	0.0891850640869456
spot_253	8.50246103223588e-05	8.50246103223707e-05	0.112839803363096	0.138931217064683	8.50246103024112e-05	0.553333396062764	0.0331227662993426	0.161262669594426	8.50246103223588e-05	8.50245640963397e-05	8.50246103223636e-05
spot_254	0.00460273541588564	0.183461051767792	0.146459194640912	3.0640464522262e-05	0.167581895427999	0.496749456049919	3.06404644751136e-05	3.06404645184762e-05	3.06404645222612e-05	3.06404645425844e-05	0.000992464374911269
spot_255	9.20773667859757e-05	0.0664051385021119	9.20773667863918e-05	9.20773667859785e-05	0.0284449665059459	0.64216850153837	9.20773669403589e-05	0.119304227703313	0.14312470155782	9.20773583540971e-05	9.20773667859851e-05
spot_256	5.91733042918705e-05	0.0743685924578379	0.0237527624814679	5.91733042918681e-05	0.277245123732926	0.422049011049082	0.000485940689052906	0.201802703072485	5.91733063535489e-05	5.91733009327073e-05	5.91733012784436e-05
spot_257	0.172196042640819	0.0471644029227564	0.000329021961313965	0.00533149969818503	0.0254879416658827	0.458699709354805	0.000329021961249661	0.154490084024768	0.000329021961308519	0.00451423941591017	0.131129014393002
spot_258	0.0389964066677068	0.129119642726666	0.0564332205334236	0.117875791017911	0.339648576813743	0.218023655589991	0.000105441555667094	0.0994809404278454	0.000105441555641599	0.000105441555761994	0.000105441555641605
spot_259	0.0988652764859354	0.23340555869235	0.000292912576060806	9.33550960288268e-05	0.0356204196519251	0.56478577892393	9.33550960508963e-05	9.33550960273131e-05	0.0665632781901754	9.3355095487122e-05	9.33550960288273e-05
spot_260	3.83936974074151e-05	0.276816754254721	3.83936974074172e-05	0.00694601259101279	0.670492787568467	0.0453309523956437	3.83936961590625e-05	3.83936974074165e-05	0.000183131005712762	3.83936986534968e-05	3.8393697407416e-05
spot_261	0.000135805957632125	0.0658942732288647	0.100306445457798	0.0104637047205076	0.0173879995689759	0.61100038624038	9.30105937375186e-05	0.194439342456213	9.30105934668767e-05	9.30105914140178e-05	9.30105910105405e-05
spot_262	0.0295715089547025	0.182544676992781	8.7610504173274e-05	8.76105041732492e-05	0.542034853625495	0.105956193731604	8.76105039166664e-05	0.139356589243775	9.81249305117332e-05	8.76105045652099e-05	8.76105043012142e-05
spot_263	0.0001231999252888	0.000123199925288827	0.287113079177495	0.326629249328233	0.0260174649342959	0.282914709044615	0.000123199925427304	0.00877022972581653	0.000123199925288832	0.000123199925472793	0.0679392681627784
spot_264	0.0654997507601336	0.421466847731451	0.110202050277335	0.00141490441479844	8.5219130739732e-05	0.251706692297128	8.52191304438167e-05	0.0381127196477123	0.0905487720409426	8.52191505037414e-05	0.020792605418812
spot_265	0.000111142386401329	0.294814117815746	0.000111142386401859	0.27011591897127	0.000111142385476509	0.43359011498068	0.000111142386438787	0.000111142386419021	0.000524735289616702	0.000288258625147478	0.000111142386401323
spot_266	1.36932409246701e-05	0.183520963348559	0.0504617027465403	0.34801172260465	0.098169939051752	0.230310157265396	1.37636734213625e-05	0.0261655507657223	1.3693240924677e-05	1.36931943620418e-05	0.0633051208677476
spot_267	0.0157702359111908	0.271511277295262	8.60282244656901e-05	8.60282244661833e-05	0.132023200003655	0.515546316153646	8.60282245709375e-05	0.0646328012899672	8.6028224466166e-05	8.60282238443239e-05	8.60282244661825e-05
spot_268	0.141987942535905	0.0272105919522615	0.15742314913663	4.2257394692394e-05	0.619844978014255	0.0531873820594632	4.22573950035627e-05	0.000132044924688542	4.48817611904411e-05	4.22574312172972e-05	4.22573946924e-05
spot_269	0.0242481069463344	0.0639957589177158	0.289117171239583	0.00237036309970197	0.334930459696403	0.280692040229971	0.000408606802682008	0.000167402931793323	0.000167402931793322	0.00373528427222873	0.000167402931793322
spot_270	0.00131158445854173	0.000154852197305593	0.496504647136514	7.73146792098968e-05	0.00250744520332551	0.498400039367493	7.73146792098975e-05	7.73146792083369e-05	0.000239622720818231	0.000562061709699828	8.78031686735985e-05
spot_271	1.25356276019834e-05	0.0699422584526924	0.262731501963184	0.0030793189149079	1.25356275989322e-05	0.249074822738175	0.0586191139969597	0.331514546170284	0.00230174607579416	1.25356276539415e-05	0.022699084805148
spot_272	0.0224988503681661	0.304472700648289	0.187844480552847	0.116598203331304	0.000106037948162299	0.20208621123434	0.000106037948537898	0.165969364126534	0.000106037948136596	0.000106037945547793	0.000106037948136603
spot_273	0.05749267623851	0.144105611442327	0.0107571487797217	0.132071922362382	0.298230582594014	0.20522371167463	0.0158649898110139	0.135964926381201	9.6143572258696e-05	9.61435716840712e-05	9.61435722586971e-05
spot_274	0.00252526697708507	0.000118847246263271	0.298391406485711	0.0111049209415629	0.000118847246263259	0.00258623788853103	0.000118847246100565	0.429905916644093	0.254892014829593	0.000118847248533172	0.000118847246263253
spot_275	0.00818747029118591	0.138358474830457	0.224860331961603	8.47736111582233e-05	0.0774171330335672	0.37565821907316	8.47736111582235e-05	0.175094502754113	8.47736111582236e-05	8.47736112097754e-05	8.4773611229123e-05
spot_276	0.0928398235224803	0.230052815592008	0.000280994584112563	0.0078795052967779	0.00460232365813955	0.327349107222105	0.000187589814763528	0.301526522246557	0.0102991791130212	0.00398041058576531	0.0210017283642699
spot_277	9.59623766498425e-05	0.101916864560683	0.0426783742277364	9.59623766454227e-05	0.334379150605405	0.520353873967826	9.59623765802151e-05	9.59623766440474e-05	9.59623768266039e-05	9.59623783574661e-05	9.59623766454208e-05
spot_278	0.0288903656427578	0.0738263050819029	0.0359882518528564	0.0627738481014894	0.618421221673422	2.79614738066211e-05	2.79614739558117e-05	2.79614738066221e-05	0.179960200278961	2.79614732348998e-05	2.79614738066221e-05
spot_279	0.0774648726051958	0.290340435972967	0.149865793274312	0.228799871536757	0.16996391717826	0.0575933630160624	8.01802038498655e-05	8.01802041163e-05	0.0134364527013063	8.01802041723951e-05	0.0122947531030011
spot_280	6.11955298696127e-05	0.0720712661616194	0.0683140801680097	6.1195529869591e-05	0.182505616795022	0.500475610602417	6.11955297679654e-05	0.174892024877057	0.0014354237437296	6.11955327679156e-05	6.11955298695261e-05
spot_281	0.0031242505718303	0.122139930876096	0.0482297426721439	4.26281038650507e-05	0.570529235548779	0.244791909013094	4.26281040543517e-05	4.26281038650525e-05	6.33986148453995e-05	4.26281038159459e-05	0.0109510202876102
spot_282	0.0901111805374133	0.191102677182477	6.58830134276301e-05	6.58830134272309e-05	6.58830134008735e-05	0.718259078172569	6.58830134186303e-05	6.58830134231549e-05	6.58830137084524e-05	6.5883013307473e-05	6.58830134272347e-05
spot_283	0.0338965346323657	6.44171705069826e-05	0.27476433496665	0.0878261278943106	5.75006328274883e-05	0.603103581540032	5.75006327446162e-05	5.75006328119961e-05	5.75006328127427e-05	5.75006321248146e-05	5.75006328127195e-05
spot_284	0.199675598583747	0.177499007112827	0.321881337977463	8.73187042623099e-05	0.248878134614695	0.0515420094856689	8.73187042589221e-05	8.73187042634806e-05	8.73187042634824e-05	8.73187042872906e-05	8.73187042634913e-05
spot_285	0.00115807655411612	0.2076309008644	8.91353979179735e-05	8.91353979179721e-05	0.351595518030849	0.438991556763542	8.91353976776739e-05	8.91353979161391e-05	8.91353979179696e-05	8.91353998269957e-05	8.9135397917971e-05
spot_286	0.00618452717664873	0.372377315892818	9.54406691829281e-05	0.0061550854484811	0.126996112624758	9.54406691829322e-05	9.54406691846374e-05	0.48652839966211	9.54406691829376e-05	9.54406694557761e-05	0.0012813558489947
spot_287	0.019742532243381	0.000134583328038479	0.140157303419581	0.000134583328038502	0.28622699742216	0.463940341007279	0.000134583327998599	0.000134583328030426	0.0546921991510614	0.000614149606883606	0.034088143837548
spot_288	8.67516798196214e-05	8.67516798243574e-05	0.207355130882112	8.67516798243546e-05	0.293643771525376	0.498294387494191	8.67516798243532e-05	8.67516798243542e-05	9.94483625178075e-05	8.67516568622484e-05	8.67516798243788e-05
spot_289	4.01998570006814e-05	0.110628436513899	0.0347946479938648	4.01998570011449e-05	0.436327035912021	0.254992696563565	4.01998569568488e-05	4.01998570011459e-05	0.163015983874066	4.01998576227441e-05	4.01998570011441e-05
spot_290	0.150396049128545	0.246127590723223	0.000105936885673962	0.000105936885673975	0.506202195386136	0.00311536427779459	0.000105936885674571	0.0461943442256105	0.000105936885673975	0.000729502333052977	0.0468112063829414
spot_291	0.0128083087921675	7.9469967500499e-05	0.279353686590153	7.94699675005286e-05	0.0833770774707874	0.401104755739292	7.94699675038965e-05	0.000903506984807516	0.222055314583151	7.9469969248841e-05	7.94699678867922e-05
spot_292	0.0330694738495378	0.0750841422770132	0.126566860147148	0.0107191871227249	0.00409122433058706	0.750099796481185	6.99688448170735e-05	6.99688448191828e-05	8.94404132331843e-05	6.99688441177798e-05	6.99688448166551e-05
spot_293	0.000135510493256478	0.261926788455326	0.000225787699054219	0.000135510493258202	0.219098318640006	0.415198270534971	0.000135510493184494	0.0796564387487014	0.000135510493258202	0.00127569209429684	0.0220766618546874
spot_294	8.47208687939347e-05	8.47208687939827e-05	0.187862133891574	8.47208687939848e-05	0.145150447486051	0.461040099614643	8.47208687939848e-05	0.196632059525369	0.00880693426976006	8.47208686324688e-05	8.47208687940003e-05
spot_295	8.38741912056092e-05	0.290419244695686	8.38741912056066e-05	8.38741912056068e-05	0.013918782376868	0.606553126038607	8.38741911937943e-05	0.0862986037307745	0.00230699801079119	8.38741912570001e-05	8.38741912056063e-05
spot_296	0.0192957028930203	0.209578267082376	0.123596393160502	2.99242840882467e-05	0.0880619440901048	0.558363545682021	2.99242843785939e-05	0.000954525671844828	2.9924284088195e-05	2.99242842051319e-05	2.99242833705998e-05
spot_297	0.0323744327715687	0.0434613560907019	2.02064262058558e-05	2.02064262055051e-05	0.240456145522219	0.369444707263613	0.145726232381955	0.0701889378584666	0.0174521864063081	2.02064041957324e-05	0.0808353824485613
spot_298	9.06053968983991e-05	0.000275232707770034	0.267072778636053	0.0267474999962348	0.219027171029571	0.434518688357138	9.06053966422575e-05	0.0515127785282878	0.000483429119210102	9.06054352967354e-05	9.06053968984049e-05
spot_299	0.00907442460054136	0.111398843657248	0.027450957054144	0.0926207334706284	0.482861047174638	0.0672464038047856	6.25117782543233e-05	0.209036340312066	0.000123714592272013	6.2511777182702e-05	6.25117782401857e-05
spot_300	0.0107805634943715	0.37063026077021	0.141636811236058	0.00379222311190413	2.94573290186626e-05	0.354507114180604	2.94573290131378e-05	0.11850574056176	2.94573290102535e-05	2.94573290378521e-05	2.94573290123157e-05
spot_301	0.000121260142822833	0.283124618569987	0.000121260142822871	0.239212781867955	0.00167663857824986	0.382537070234542	0.000121260142326849	0.0927213298913052	0.000121260142822813	0.000121260144342323	0.000121260142822827
spot_302	6.22506933565665e-05	0.00870999275340657	0.0225978365910851	0.410649287686437	0.0295952692621163	0.442537931581006	6.22506932866056e-05	0.0855984286604164	6.22506933565663e-05	6.22506921761951e-05	6.22506933565679e-05
spot_303	5.99726950653242e-05	0.0142696613924219	0.0473231826641435	5.99726950653622e-05	5.99726956186685e-05	0.269324740024123	0.124545236977862	0.534522776449368	5.99726950999083e-05	5.99726971539586e-05	0.00971453901407915
spot_304	9.308109344652e-05	0.198810875218538	0.118863201629223	0.234685837109001	0.100282118081031	0.346790846077772	9.30810935461663e-05	9.30810934465604e-05	0.000101716416317925	9.3081093668592e-05	9.30810940087384e-05
spot_305	0.156182839776963	0.129905009827205	0.0862877740196249	0.000123933112223667	0.179346008257649	0.172638765213576	0.000123933112255101	0.272024034401312	0.000123933112567537	0.000123933112911335	0.0031198360537138
spot_306	0.0731742847260749	0.114821045147033	0.0921839908177074	0.2778032170428	4.16259576961854e-05	0.422474502694137	4.16259576486626e-05	0.0193348297838031	4.16259576883237e-05	4.16259577141995e-05	4.1625957696792e-05
spot_307	3.71123328378485e-05	0.28634916202229	0.080697413043075	3.71123328382427e-05	3.71123328633813e-05	0.632656526271585	3.71123328390917e-05	3.71123328447495e-05	3.71123327984306e-05	3.71123331892336e-05	3.7112332838243e-05
spot_308	4.32237056733255e-05	0.133965228938075	0.0282040524334062	0.292887035638819	0.0391516325343693	0.505532708221194	4.32237056069566e-05	4.32237056693629e-05	4.32237059213072e-05	4.32237055922742e-05	4.3223705673311e-05
spot_309	8.37092105429648e-05	0.344025658755895	0.1045382648022	0.00419596225839394	0.500124170163947	0.00419477705561646	8.37092106147829e-05	0.0424761335264575	0.000110196594595628	8.37092111449692e-05	8.37092105922547e-05
spot_310	0.11875197244626	0.176898613664061	0.000108266136672112	0.000108266136673262	0.618807997257921	0.0776660408888464	0.000108266136670122	0.000108266136673256	0.0018086762889055	0.00552536877064373	0.000108266136673257
spot_311	0.000125462962695686	0.000125462962695691	0.101939305525658	0.305885199233831	0.372439288168347	0.204370647625895	0.0041005028727593	0.0105891762208828	0.000174028499330147	0.000125462965209745	0.000125462962695686
spot_312	8.2185763565491e-05	8.21857635654918e-05	8.21857635964862e-05	0.102984026603457	0.0599157652589311	0.510880161574609	8.21857634760842e-05	0.0991034177719772	0.226623514212666	8.21857605898891e-05	8.21857635655023e-05
spot_313	0.0414897100408183	0.54893620048558	0.0849043560159052	6.08148174554724e-05	6.08148173856215e-05	0.0807257910820065	0.000848057395132283	0.242791810893565	6.08148176026504e-05	6.0814817095296e-05	6.08148174536606e-05
spot_314	5.51826446327693e-05	5.51826446334534e-05	0.134955577671152	5.51826446334589e-05	0.27276104081575	0.59183231682955	5.5182644646347e-05	5.51826446334587e-05	6.47861723146018e-05	5.51826439213097e-05	5.51826441328812e-05
spot_315	0.054512056550983	0.000140616110068748	0.276299591200541	0.000140616110068778	0.00014061611007108	0.418465496821684	0.000140616110073762	0.000140616110087684	0.248145695302324	0.001733463464029	0.00014061611006878
spot_316	0.20693413713926	0.0593816465839762	0.000385515778765595	0.0197872164050586	0.416165025127184	0.282544191668309	0.000385515778546269	0.000385515778763393	0.000385515778720289	0.0132602041826462	0.000385515778770402
spot_317	3.98264745148069e-05	0.0878420253762303	0.0667009159592059	3.98264745153026e-05	0.366899588149398	0.454092300038993	3.98264707356236e-05	0.0242131428243376	5.28955052084875e-05	3.98262523459464e-05	3.98264745153036e-05
spot_318	6.97814767286641e-05	0.063336094586404	0.177845543367421	0.215009903679751	0.0324366503662502	0.321287356165729	6.97814767029313e-05	0.0191431796069687	0.17066214632651	6.97814721897564e-05	6.97814753457225e-05
spot_319	0.0680453864801061	0.170731235292523	0.149075882191739	0.476654788197776	0.0266221206206138	6.04004720369406e-05	6.04004720894547e-05	0.10856858485739	6.04004720369417e-05	6.04004716523924e-05	6.04004720369422e-05
spot_320	5.71444147248816e-05	0.146291592846872	0.014894600700241	0.164273806846343	0.229045066934447	0.309550394652785	0.094892664034283	0.040752260107187	0.000128180633631572	5.71444147611223e-05	5.71444147248786e-05
spot_321	4.03494594440177e-05	0.0251557880369045	4.03494594442093e-05	0.0399564574868615	4.03494594432746e-05	0.695870620973497	0.0984329115867844	0.00131844089399097	0.0891134346392324	4.03494617671878e-05	0.0499909485426304
spot_322	0.000429464664398386	0.000107693498015592	0.216131638456737	0.166945939061915	0.0432199301864496	0.460049432619886	9.01870803374394e-05	9.01870803369873e-05	0.112755153191227	9.018707902072e-05	9.01870816760636e-05
spot_323	0.000137980637050903	0.14208914884496	0.000137980637044004	0.000588000093641666	0.492119938080254	0.346734134576378	0.000137980637043374	0.000137980637017192	0.000137980637043996	0.0025244137879846	0.015254461431583
spot_324	0.0183268241929472	0.267751522600351	0.217848014478624	5.64593377829552e-05	5.64593377798784e-05	0.384921945077833	5.64593377829555e-05	0.0147570895035039	0.0961123074231194	5.64593724928879e-05	5.64593377830324e-05
spot_325	0.0244536809548815	0.145464841799722	0.220076815760797	0.000329752530442773	0.337722869050148	0.0177597986720423	0.000329752530964902	0.231209867120346	0.00105426387330551	0.0212686051769067	0.000329752530442772
spot_326	0.0391714940223529	8.40020395699034e-05	0.209742442389477	8.40020395699102e-05	0.120312665479268	0.404445678896325	8.40020394612784e-05	0.225823706975031	8.40020396046531e-05	8.40020397710146e-05	8.40020395698572e-05
spot_327	0.0166146008601352	3.65217408560901e-05	0.288330297775158	3.65217408560784e-05	0.505429783354858	0.189282264763066	3.65217408420537e-05	4.27209240127558e-05	3.72898778838909e-05	3.65217406846531e-05	0.000116955481648226
spot_328	9.27775396936125e-05	0.000146481306707744	0.202345363314336	9.27775396956728e-05	0.450972172994043	0.345886539603673	9.27775396939988e-05	9.27775396956802e-05	9.27775396824525e-05	9.27775430830004e-05	9.27775396956601e-05
spot_329	5.44561434242014e-05	0.191838395125691	0.207693537303967	5.44561434241938e-05	0.0221829815155773	0.366496801847871	5.44561432071697e-05	5.4456143424194e-05	0.211461547346328	5.44561436622619e-05	5.44561434241843e-05
spot_330	0.0307768255157599	0.0632776752671122	0.0115018649322693	0.176593577687088	0.128502400951346	0.40096179839219	0.000123343249339634	0.186337142925243	0.000123343249339636	0.00104841265778609	0.000753615172525348
spot_331	0.0383269706284635	0.30875560558411	0.000162948793851139	0.00016140816993933	0.0169865907440246	0.501366531829639	0.126697464705092	0.00285472392006569	0.0043649392851759	0.000161408169701352	0.000161408169936949
spot_332	0.05626194505377	6.36835266321082e-05	0.0708899016633755	6.3683526631869e-05	0.000253850908070552	0.859077109608901	6.36835266462335e-05	6.36835266300444e-05	6.36835266321181e-05	0.00109626835531758	0.012102506777393
spot_333	0.0743971306879745	6.64483533669668e-05	0.0801476479060415	6.64483533669586e-05	0.05197874293259	0.64346393909149	6.64483534156626e-05	0.0700781892678182	0.0795651333629435	6.64483529867327e-05	0.000103423338006365
spot_334	0.00839361593724039	0.0537956434838955	9.94586849252743e-05	0.166131156154718	9.9458684883314e-05	0.588760921372105	9.94586853576193e-05	0.132760391161267	0.0325422804668253	9.94586845383672e-05	0.0172181566842447
spot_335	0.0557298171217816	0.363657108622168	0.00034693333994724	0.000162757959297075	0.000162757959494857	0.180416446509269	0.3423470205997	0.0376596635556817	0.00016275795945752	0.000317137183716631	0.0190375991894857
spot_336	6.30218782175012e-05	0.111915932239943	0.0772646850770277	6.30218782175119e-05	0.519724935881059	0.203467113998252	6.30218782596771e-05	0.0872492015335418	6.30218782864818e-05	6.30218789777772e-05	6.30218782175123e-05
spot_337	6.61235366974339e-05	0.122484366455988	6.6123536698026e-05	0.168211695731003	0.490259912713663	6.61235366982383e-05	0.0683571209071136	6.61235366982406e-05	0.142031845500349	7.99296755762753e-05	0.00831063486951518
spot_338	0.0717073599589955	0.175677338078599	0.000225250711604171	0.336206150141449	0.0582094349368162	0.000225250711604943	0.000225250711793939	0.194658145801881	0.125797115681691	0.00274112609601801	0.034327577169548
spot_339	1.43096837424132e-05	0.0361773543500482	0.280308567726035	1.43096837422959e-05	0.600105389073538	1.43096837422974e-05	1.43096837476789e-05	0.0833080352425209	1.47955053524616e-05	1.43096837887563e-05	1.43096837422961e-05
spot_340	0.000132106653169548	0.104812670588685	0.0104686616496136	0.000132106653168962	0.258882010104751	0.407295566019676	0.000132106654443297	0.217748451620232	0.000132106653168949	0.00013210674992232	0.000132106653169048
spot_341	4.35309614756309e-05	0.0527287177128276	0.286809434218849	4.3530961475636e-05	0.176496588446228	0.122840704321353	4.35309614469249e-05	0.186194412922526	0.172576174108371	0.000241465653091824	0.00198190973235481
spot_342	6.00165829675976e-05	0.00020919169671206	0.251952907248698	0.00632807834135919	0.220468306097968	0.483470963274044	6.00165830401874e-05	6.00165829676029e-05	6.00165829675975e-05	6.00165865329058e-05	0.0372704704227426
spot_343	0.0320245183629015	0.175765342057671	9.93869010059431e-05	9.9386901005941e-05	0.533419170718736	0.0803224844279812	9.93869010349951e-05	0.176940314693472	0.000133960007605026	0.000996662127580186	9.93869010059375e-05
spot_344	0.118096040435291	0.000249708688969566	0.0830161817957934	0.459784431344071	0.000249708688243844	0.065435479003021	0.000249708688964526	0.137377720957248	0.000249708688969552	0.00244641884739919	0.132844892862029
spot_345	0.0234089932851525	0.0521191409324714	0.0651696309852334	0.000144196439878152	0.28299624136267	0.486439567735052	0.0891454435003851	0.000144196439876378	0.000144196439878154	0.000144196440430791	0.000144196438971648
spot_346	0.0689121507640737	0.158680661046164	0.000136657409497574	0.000136657409499286	0.254505041729142	0.444706309715121	0.000136657409343629	0.0712479671894003	0.000136657409499285	0.00126458250876012	0.000136657409499286
spot_347	0.147227950998476	0.0212380390260599	0.718693521798605	0.00142849837546298	2.92008688063498e-05	0.103276049091188	2.92008688359919e-05	0.00759527374158849	0.000423863493381225	2.92008687625086e-05	2.92008688335164e-05
spot_348	0.000100046274243287	0.0832259848554304	0.000100046273551338	0.00010004627355188	0.170264373102618	0.587059393620082	0.0185775712153971	0.000100046273544651	0.140272399562936	0.000100046275093451	0.000100046273551893
spot_349	8.77169361513033e-05	0.119156648324536	0.0946534912834959	0.074399296256564	8.77169361644944e-05	0.347959509924473	0.189699933670793	0.062951914094032	0.110828338700027	8.77169376112352e-05	8.77169361513032e-05
spot_350	0.110646889431814	0.27890749179206	0.506381514319012	0.00499078949192479	0.0773051915966556	0.000124979880394271	0.00012497988052401	0.0211432239668368	0.000124979880392711	0.000124979879991406	0.000124979880394275
spot_351	6.17778950902289e-05	0.0253451120969204	0.0841874635635683	0.219404288217883	0.0407293410887629	0.629963127663179	6.17778951936964e-05	6.17778950874194e-05	6.17778950873447e-05	6.17778942308873e-05	6.17778949966956e-05
spot_352	0.000126580862416162	0.0656841166838167	0.000144570631400853	0.0898247160424377	0.129780563851734	0.413326167432838	0.000126580862514525	0.300606961045732	0.000126580862416179	0.00012658086227762	0.000126580862416167
spot_353	0.000142129177271957	0.113854830265882	0.000142129177272538	0.0260347058311571	0.00323838445684809	0.709140001491035	0.00409437413810169	0.125399141307416	0.0113502610862537	0.000241687716571035	0.00636235535219018
spot_354	0.0381545548722156	0.363163306295101	0.0600121798097371	4.70142448521479e-05	0.00092422494334606	0.537463648610566	4.70142450268296e-05	4.70142448581257e-05	4.70142448521468e-05	4.70142445931013e-05	4.70142448521476e-05
spot_355	0.0208945959347979	0.390471635067237	9.68076980293622e-05	9.68076980293266e-05	0.0697741422528471	0.429128990736331	0.0416771140381312	9.68076980171337e-05	9.68076980280316e-05	9.68076976741268e-05	0.0475694834808783
spot_356	0.000115058458104428	0.000141761001786981	0.396024629323569	0.286208470400023	0.00011505845810443	0.0555110691096063	0.000115058458104454	0.120164215898263	0.141374561971691	0.000115058462642624	0.000115058458104448
spot_357	2.27484949580832e-05	0.160924453123201	0.433599471865505	0.00287391551440755	0.00407762872198626	0.375901530688853	0.000499840515364944	0.00283058940964268	2.27484949592741e-05	2.27484948842503e-05	0.0192243246762385
spot_358	8.47051790299716e-05	8.47051790299596e-05	0.152684852446424	0.211311797284436	0.0348611395068797	0.447705976237065	8.47051786995822e-05	0.14631562433247	0.00669708429248849	8.47051831488752e-05	8.47051803291728e-05
spot_359	2.75974030266132e-05	0.150203548005756	0.208952222202561	2.75974030266624e-05	0.144689470431754	0.120388671058167	2.75974030437009e-05	0.375600503883594	2.75974030266625e-05	2.75974030170694e-05	2.75974030266616e-05
spot_360	0.00392385821183655	0.28419977886425	0.000138990089571627	0.00783005844227355	0.312066245701907	0.380299248942737	0.00013899009003796	0.0109858593828985	0.000138990087075706	0.000138990097840402	0.000138990089571637
spot_361	0.0438935259400215	0.0444248728481185	8.1088592906557e-05	0.167207304384042	0.156134882819315	0.507137005987641	8.10885932146837e-05	8.10885930842489e-05	0.0807969651173619	8.10885312100197e-05	8.10885930842637e-05
spot_362	3.97521918949268e-05	0.0845706307683999	0.260303699288696	0.149013643797292	0.0941851869891748	0.153273538205603	3.97521919254024e-05	0.241677543659085	0.0109878853391083	3.97521929237296e-05	0.00586861537589592
spot_363	5.82832478302915e-05	0.1107962666806	5.82832478295897e-05	5.82832478303137e-05	0.0275402084539624	0.69424358846367	5.8283247857915e-05	0.155177866929335	0.0118923699824176	5.82832508363239e-05	5.82832478302959e-05
