	B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono/Macro	Myofibroblasts	Plasma	Tprolif
spot_195	0.006132497723158571	0.09550368203406327	0.0550374268465287	0.008847381809264861	0.2120984788926879	0.4799919584151398	0.0010854393526896677	0.007543292148031717	0.12305465111834721	0.002499404503514193	0.008205787156574114
spot_196	0.007414261822697987	0.12743610280870307	0.0682746310435716	0.022984496568488038	0.0729836729089907	0.07469499188866782	0.0023812521024130368	0.4362591718979267	0.180866120876431	0.0018963534726754295	0.004808944609434645
spot_197	0.018012416196878364	0.10705219408931965	0.05267382040752432	0.006765585092712098	0.48107794843456764	0.2457557032996941	0.0010772776000474986	0.03832013678131024	0.043857750000057545	0.0025938141865016833	0.0028133539113867896
spot_198	0.010602415144713892	0.11315496115535327	0.08035698194902052	0.006923743966266074	0.03684055709483576	0.3763254060843983	0.002691428753039337	0.3393038287437148	0.0035314806775765296	0.0029464265446723123	0.027322769886409314
spot_199	0.1341830062285098	0.06110304358428625	0.039050940828426264	0.09067502383029744	0.38907329815220193	0.13814536679819095	0.0007886406523002474	0.006041680575550681	0.022710761689212995	0.11194863952372874	0.0062795981372947745
spot_200	0.06738143511661937	0.1270047732033965	0.06680689096509909	0.038373050691147076	0.12782142940456143	0.387438637048723	0.0008209579664545074	0.007283006266493466	0.16939381097984155	0.0029011876755502893	0.0047748206821136814
spot_201	0.12437114264268591	0.10610316659852573	0.15470364884174148	0.006297525302519273	0.012051522243572275	0.2582701911975612	0.001753840250726538	0.2026474572217862	0.0471073432072673	0.07255054362250216	0.014143618871111948
spot_202	0.02311766334517558	0.09736358771658142	0.09568143942844724	0.13012708464373715	0.19205690522601013	0.38049817809428166	0.013420425562575137	0.012237351997259076	0.025563631390919377	0.003466001013584768	0.026467731581428393
spot_203	0.004172305267213024	0.10179168150848603	0.0671583084960059	0.4405627107662453	0.11972718159959947	0.1933259753583557	0.0008947011050165415	0.05441834378736482	0.00452901756121208	0.0019019614556543525	0.011517813094846875
spot_204	0.06628764373042513	0.16231938013215075	0.07451019547988393	0.004101939000065317	0.37268764967368845	0.018480586289191716	0.0016963978457895405	0.24037814684002667	0.008725053258983859	0.045142392538772384	0.005670615211022255
spot_205	0.006589706491558587	0.3389085046735405	0.21982757609564932	0.005320902099993343	0.2903403399238414	0.06758018221553773	0.011457618051197436	0.009996531891015055	0.007668135965616134	0.0034331933536844105	0.038877309238366076
spot_206	0.030605852177438917	0.10553056914674766	0.10783558267650623	0.006084293960284287	0.14191929895645924	0.26650745226438805	0.0023971468163793415	0.3166931068038923	0.005320897924507272	0.002890552913764973	0.014215246359631614
spot_207	0.005862092250980399	0.1786023677470875	0.11696781673554713	0.013014553992388954	0.2561021187484336	0.31189743709295203	0.0012546621503063049	0.0706264009512291	0.03225880678597945	0.0020342091331471313	0.011379534411948578
spot_208	0.006480538782854553	0.1812250005353569	0.11278701990990449	0.24200415633882086	0.16140059989161762	0.24180611810880714	0.01045212789744046	0.008288798847610442	0.026402093558774254	0.0030791268924216454	0.006074419236391694
spot_209	0.04851458530462027	0.32506143704468626	0.1708988155360104	0.006693252829469013	0.038309758517012654	0.2343157520500591	0.002184540834718457	0.1092527893050537	0.003206527186941434	0.023336524887983875	0.0382260165034448
spot_210	0.033405601024355094	0.11013941276712215	0.04461131134474334	0.004052280438737476	0.4698393767934698	0.07725164797401506	0.0006914106011156407	0.004079357495296376	0.021050395618739677	0.22728150141461848	0.0075977045277868735
spot_211	0.060184850132944015	0.13884762575281	0.10676705118723177	0.047183603270505546	0.2821272713716664	0.05969981074547293	0.002615450061564253	0.2059896094750154	0.08328548902609727	0.002671520594546176	0.010627718382146316
spot_212	0.009576471835712749	0.1979621057446979	0.07068355959335669	0.00572747829280638	0.3015919367026852	0.2651028954997332	0.009581157514163208	0.031199767779298358	0.008779620626123877	0.0912956278687542	0.008499378542668178
spot_213	0.12084562989228373	0.08410658537065427	0.09536436511951363	0.005648129059471432	0.2719869042354641	0.2072710713288554	0.0016659110556399197	0.17650398150351937	0.025914847650771768	0.0030118266376003263	0.007680748146226042
spot_214	0.0056124415393485555	0.12338221140315019	0.07944754375961739	0.11808618264117975	0.12281048242852265	0.4647748627408628	0.0010921316116827002	0.018822255287144044	0.04294534542396545	0.0025111083644067758	0.020515434800119817
spot_215	0.06201025200938998	0.10588520557435431	0.09816957289698953	0.07235464973727157	0.30268504237775207	0.07235314345791566	0.0018649418769063422	0.1820554194851453	0.008719065426954513	0.08521246002996043	0.00869024712736037
spot_216	0.11815056456900389	0.4063577682276537	0.24741885212457645	0.13626712542413796	0.008780674878824368	0.03468199815846034	0.0015738631201603801	0.026698563110170173	0.0018526671963982851	0.003952427229132823	0.014265495961481717
spot_217	0.05079129757453041	0.14580576860790437	0.12109227568894099	0.0062595732660396305	0.021374875916160826	0.21397500785806137	0.001582267248361984	0.05387468395436337	0.004839061937440404	0.35440659696281945	0.025998590985377174
spot_218	0.004765806626860163	0.0921508035025932	0.09053074162355619	0.01981829588202542	0.22801961101885387	0.4081045141884945	0.0011937886382242763	0.1265278597734734	0.02093609147385257	0.001937839823157623	0.006014647448908608
spot_219	0.09840533453528719	0.2123069506167906	0.07240021108673382	0.07590947718063329	0.1830984889300165	0.13755792604745856	0.019294866454072936	0.18791597956987266	0.005338642823442356	0.0031816487377300845	0.004590474017961922
spot_220	0.005826949691112389	0.16711807779382917	0.11030937932815572	0.420648441975396	0.08021811881351522	0.10814175285505506	0.05423229658894673	0.00991435586385549	0.0045398619433523555	0.003763331478276173	0.035287433668505674
spot_221	0.06393754946308713	0.23186984757649623	0.12401855242304143	0.23077461004652192	0.16794008857492818	0.07857825152860608	0.0009938829657177878	0.004833351406579554	0.09110999087034095	0.002109882002734654	0.0038339931419461132
spot_222	0.007917699899808941	0.22871148057665977	0.16522376926184545	0.008975490227495725	0.0343250493037417	0.15601608968055686	0.012047844839214842	0.21108554323114756	0.12250468026915053	0.003308353003908316	0.04988399970647028
spot_223	0.08024101804199994	0.19458873823031098	0.1443140278105748	0.004843850661171892	0.010388111986876005	0.21912337836426304	0.004175305774910548	0.3285368935026696	0.0015704573099107142	0.002861807891181457	0.009356410426130874
spot_224	0.004805509984549793	0.15971055038536802	0.08222067389870487	0.0065395765388285634	0.3278586843293378	0.2662028634020374	0.001100459563417356	0.0551276749699123	0.08598506545847845	0.0019992284850886004	0.008449712984277024
spot_225	0.006479037793183261	0.23340773343868113	0.18244804177338528	0.018416940819876527	0.37778207370955025	0.03700777895108369	0.0014563826213014309	0.10488212323752838	0.022395311794385052	0.002523769376795052	0.013200806484229883
spot_226	0.0076719369816536185	0.09249072339445223	0.06349437530362391	0.017060507485422722	0.2886017529299508	0.4007226938084309	0.0015377307640164102	0.01744431686167243	0.047307181376052665	0.0037246532955676004	0.05994412779915668
spot_227	0.03380128329509815	0.18986111047191448	0.1826704891532235	0.1405552892788084	0.3457457227440267	0.01912286130878851	0.0008560382575671731	0.005510290627371136	0.06846788293632874	0.0021793057876427152	0.011229726139230505
spot_228	0.006252719957492504	0.1480037348909332	0.05852006053721538	0.20667939615102265	0.19021902913467664	0.2519468209840159	0.0013777864262847427	0.07981875991611348	0.05228566185835675	0.0028161110142031417	0.0020799191296856463
spot_229	0.006199310631747432	0.10047444231948108	0.05884152809784834	0.009731745299265779	0.396389430344836	0.28408376125378	0.001356833797960941	0.016931205660092104	0.04702251509041883	0.003338081820660932	0.07563114568390876
spot_230	0.07733178876193937	0.19072142330121306	0.0968311543771211	0.28945558822570666	0.1369140992930431	0.16997231607278612	0.001409603868850449	0.009454255789649034	0.019468014542020653	0.003683730057319538	0.004758025710350845
spot_231	0.09161841593564393	0.13974405494254943	0.1362008135935837	0.006549615393795553	0.21695441615483424	0.21894412148936462	0.14996037450288588	0.009602970973413052	0.012422099958614277	0.007933794490395314	0.010069322564919934
spot_232	0.006600453022912458	0.12188115997250469	0.06665984434068012	0.03342443494639931	0.22362532324475853	0.33956129112944156	0.0016761561857484438	0.15550993045452502	0.04473013792331942	0.0023009592368456438	0.004030309542864866
spot_233	0.008240537627850751	0.16028960747647347	0.09982235375245979	0.08200754874371577	0.2508305217091727	0.019206945635293543	0.00239039583146648	0.36282076055595164	0.0061672471230433306	0.0019687704896139187	0.006255311054958636
spot_234	0.006099412355757062	0.2808576160264594	0.15689033523921359	0.03606999033275142	0.3132657327742448	0.07725760229140279	0.001160570747734726	0.0063416799744427845	0.11036575061711461	0.0026184077762010515	0.009072901864677692
spot_235	0.022932952084131035	0.17933629563865155	0.09156645560880695	0.20691197356965066	0.012398058543321717	0.18657732941741506	0.002276698659297609	0.28506236782100597	0.0022371344907195635	0.002391809657048834	0.0083089245099509
spot_236	0.006934201178021126	0.3060579553234777	0.2986446233841842	0.005694386397982999	0.18715238605123155	0.14113309719654257	0.0015807158388730493	0.008587407556329947	0.017123451150193408	0.0030995937147652846	0.023992182208398143
spot_237	0.026597791186159427	0.1630414688175142	0.09864995386729221	0.06157541832853537	0.1866614705003065	0.320817166841306	0.0008358488378140913	0.005132420755880844	0.04072985266381847	0.08660482554371086	0.009353782657662067
spot_238	0.0060216054596784665	0.12385864383432602	0.09920082106827911	0.0072388303222827135	0.3076421514607613	0.32302662167972385	0.0011855727598924692	0.04377825146559499	0.06547765870134442	0.0026195111275465373	0.019950332120570336
spot_239	0.06155630066894846	0.182781733410029	0.15788896497225885	0.007048922629158879	0.1374858919950314	0.33085061875001975	0.0012282382944582046	0.013341473623649399	0.025458070789215206	0.03744280395993085	0.044916980907299946
spot_240	0.009575641887650855	0.12081927199187079	0.14745899985965197	0.041849802805370005	0.42747004363581437	0.03895477755025116	0.000851324447213936	0.007001062083737773	0.010815982187420746	0.17162252398729863	0.023580569563719636
spot_241	0.1881042943203345	0.12567648304438347	0.13492566166877432	0.01284489037089825	0.21795185354007918	0.21303197358444007	0.0015209342235709537	0.012786557797998914	0.03250660731481466	0.03182583285080813	0.02882491128389767
spot_242	0.11652333660383665	0.08309696054391685	0.0660018554660453	0.17689859857010465	0.19529299968946492	0.06139942820825834	0.0016172696318852528	0.24739726037595342	0.03749642835422933	0.0023770664175648505	0.011898796138740286
spot_243	0.05049699384853022	0.09697674850950615	0.05444708973647387	0.005452439727537115	0.13164072877622496	0.32121225884674404	0.0019869349781382914	0.2987421507050129	0.0043686373390224515	0.002345103350715812	0.032330914182094286
spot_244	0.0933586119065115	0.17266105376382884	0.09379802088911157	0.0358198343614411	0.017587204705958273	0.5654887707757975	0.0010982197668769642	0.007315777376366323	0.0030956270695177038	0.003145868361960645	0.0066310110226296915
spot_245	0.062064398147476156	0.10038370746205501	0.07218376644990027	0.006424149614082654	0.03547375690034868	0.6949935731684005	0.0013017368207878341	0.01257448624968688	0.004129482595552463	0.0033718908336174734	0.0070990517580920235
spot_246	0.006254093542304902	0.188835159546083	0.18919799625588452	0.25397477845561345	0.06893455750661859	0.11725639076310088	0.001073334153342872	0.007935230492443688	0.14775808002813484	0.0027756458924052753	0.01600473336406804
spot_247	0.008283619388434067	0.25205356975892257	0.14270913855583087	0.0072058165104833295	0.0481727903989106	0.30038087487851	0.0018455927585520502	0.10705814387900188	0.116651011978816	0.002545663885165702	0.013093778007373044
spot_248	0.018297018479752115	0.17763550369910627	0.2126481661816443	0.1350050564382135	0.3090612102392085	0.08878228550762687	0.0015548659024949198	0.03298721507289937	0.0076407185426104795	0.0020481357230437646	0.014339824213400057
spot_249	0.07608836655719087	0.24889910017588696	0.13611740202415018	0.1697510905215145	0.016583918162413704	0.2642586439998908	0.0018505774210369206	0.07518252239563264	0.002922623084335373	0.0033284929127316665	0.005017262745216403
spot_250	0.03454926831976439	0.10630577233079276	0.17332957639080598	0.004043889639819234	0.06732715824374451	0.0555711131018817	0.00331127818599836	0.5377840274139526	0.002632463977120535	0.002309505016472342	0.012835947379647635
spot_251	0.2212503869639344	0.25455090518844536	0.1260278252328135	0.0030816332368965027	0.003534925548152541	0.01036676458290765	0.0010462310381235565	0.029790348644603743	0.0017714116605914018	0.3353210868654795	0.013258481038051774
spot_252	0.032007785153334085	0.19526722169241373	0.13411638294985306	0.006499679472543714	0.22848118626701525	0.05684126630384599	0.0010491900234185295	0.00748101341482338	0.11928123649965948	0.19115820883977097	0.02781682938332196
spot_253	0.007570597017899895	0.10497307449343048	0.10912400884443312	0.18817829844086661	0.019939328852413188	0.3261219255932773	0.07292848606686123	0.13579829060967635	0.01711037395978986	0.00461833977550434	0.013637276345847733
spot_254	0.01928165703662534	0.19075282276933864	0.12788109859337618	0.005428730884800768	0.19413905830074663	0.43756419749729525	0.0012114112448805715	0.006988274625454868	0.006198189568707208	0.002684420223357502	0.007870139255417049
spot_255	0.007175912021520076	0.11598095018332533	0.06663702293933384	0.007789440672552257	0.05272827414796373	0.4780511370498073	0.001541885893729262	0.13589954143625385	0.12778738672271805	0.002375873558964269	0.0040325753738321285
spot_256	0.022151646274365392	0.13412558598567964	0.07184610536204294	0.004934143769246912	0.30025675740457713	0.26222181685964413	0.001661460784294683	0.18884677628080576	0.007811377180434699	0.002280853375940631	0.003863476722968183
spot_257	0.07541369358370197	0.1337598119063979	0.08838300831777815	0.019561814725867432	0.06757556581073902	0.24469299623928245	0.0013482189214545	0.12347576983139107	0.012934389316996945	0.19780641241521288	0.035048318931177734
spot_258	0.08382539805807579	0.12863577766643639	0.07398135885799419	0.13011807548523083	0.31120259878037354	0.1350060220845006	0.0011809785161056117	0.11791349293373717	0.012535358778698236	0.0023620663714111166	0.003238872467436596
spot_259	0.1316124053557502	0.1977732434963784	0.0800073997862822	0.01276514636629004	0.06970255644482075	0.396412055714283	0.00109401315582688	0.0086483817559096	0.08606838293194206	0.003336935458891392	0.0125794795336255
spot_260	0.0036695380987996572	0.18350219105208962	0.10008312844571197	0.015816004540960108	0.5563882647765641	0.08498293675532428	0.0007598411752040703	0.004554051658614301	0.042705418795138214	0.002007647337733001	0.005530977363860947
spot_261	0.048030435625117725	0.15344502088108805	0.11465206983917357	0.006324544428780246	0.028857573603859873	0.4048621075300615	0.003939664139903759	0.2275573554986745	0.0031760097337194346	0.0030185580429308067	0.006136660676690426
spot_262	0.06557988172223199	0.11144775423341141	0.06003990207982606	0.004734626557256844	0.46079211884503124	0.08277293673192714	0.0016050394554619732	0.18333713616134967	0.02371233062920834	0.0023342119650257135	0.0036440616192696443
spot_263	0.005640901142501985	0.10152899110842993	0.13011754111686463	0.3864049230572601	0.06043587658766803	0.24333172441874965	0.0010784953278131066	0.012947357480204022	0.004594763063514818	0.002910546975842085	0.051008879721151645
spot_264	0.09538506349088104	0.26734282739796755	0.18089619252225722	0.01708816893642936	0.018896554468015952	0.25277908508885305	0.0015046901186260189	0.036253183575793387	0.07316163265113303	0.003474166806493391	0.05321843494355003
spot_265	0.036715326924002735	0.1929358465530834	0.06250785334847982	0.3323559716050003	0.0147689997885406	0.25079318320185034	0.0008047818479475938	0.0054304972608613545	0.0033693529301201653	0.09618132587586746	0.004136860664246271
spot_266	0.005628824741461651	0.13651457623128002	0.10327825345940174	0.32607228764984303	0.10571899607649131	0.18343738670171875	0.011866684447782324	0.049561184023964894	0.005755186165071101	0.003284551848123207	0.06888206865486197
spot_267	0.02274381787836959	0.18309108983855865	0.10724141747275712	0.007214955181466622	0.09138382683382086	0.4555049132589625	0.0024385670297867677	0.09025910855824676	0.022953512520754428	0.00347201429742183	0.013696777129855054
spot_268	0.12729076309359932	0.15552272096489306	0.13361528101377615	0.004248060702538805	0.4965357552639961	0.0582268944125865	0.0010102847542407694	0.005270161467878756	0.011335366758702697	0.0025465080699941215	0.004398203497793539
spot_269	0.011873024468283193	0.18412196906598507	0.1209178116624297	0.0051689648832564375	0.3184259519176584	0.15656919679207038	0.000908917205379774	0.0057731256201600635	0.009745043894553317	0.17585534101472663	0.010640653475497138
spot_270	0.006150518965712963	0.20274805608017285	0.24768121956389902	0.007849963581864057	0.027891878752487317	0.41379480168369526	0.001324852395627283	0.011306726361571472	0.05063688648013523	0.0033181665781847128	0.027296929556649783
spot_271	0.0090352004114504	0.20433112234534231	0.16384331602725355	0.0071392177373340885	0.01615892968388079	0.1819695479865853	0.05725042654893784	0.2876679263893101	0.017551707710564617	0.0048323018963276326	0.050220303263013376
spot_272	0.10734550811062396	0.28611292893887347	0.1442724373466465	0.09779957928855317	0.01243155914093253	0.18494859717819115	0.0017112164839548168	0.14117508212216845	0.015592572483962036	0.0029933355106672712	0.005617183395426768
spot_273	0.014906576522885979	0.17724567519440365	0.08608803218640786	0.19246367830473676	0.2363739207891473	0.12319727260003976	0.025597087701766257	0.10461923536229784	0.014807843366143079	0.01595878153463596	0.008741896437535583
spot_274	0.060694443749876835	0.13301288611104098	0.16406400688864106	0.007144015513906743	0.0481670527631074	0.051459150827830445	0.0020714753931102363	0.341196484573344	0.177506963197725	0.0022930462245592917	0.012390474756858037
spot_275	0.02276052298640526	0.2080486554634757	0.15258932916534096	0.005317008971959007	0.13347071421905052	0.2821466732196052	0.01268370815011196	0.16784278540644046	0.004944966932240536	0.003058891797586944	0.007136743687783317
spot_276	0.11893904028189202	0.17557166222012163	0.09193338246383373	0.018186654701978784	0.03381936216766763	0.1780190141060797	0.0018736344935792796	0.26239409588483337	0.01369505808443438	0.09874423587575165	0.006823859719827931
spot_277	0.008371522801765471	0.1437420088577046	0.10553456511233324	0.006866499034663277	0.2937952944856293	0.3929805722189379	0.0014291680502860624	0.009244648799767179	0.0224296430942746	0.003184829480654285	0.012421248063984045
spot_278	0.04313301746358524	0.09304377588026941	0.05730002888881893	0.07065048843665434	0.46684942491158005	0.12187572868807858	0.0005841479556927564	0.004000526019065942	0.1378211768922396	0.0018458610852630669	0.002895823778752024
spot_279	0.0427666695188628	0.2071794127783173	0.15205436864665506	0.23387489395141028	0.1567068539839023	0.05290635975358764	0.0009746274233969585	0.005933308891944001	0.016762787499705497	0.12160501267653061	0.009235704875687572
spot_280	0.008063831641787752	0.1483306678035781	0.07989799081827934	0.006433814519537513	0.20530880120517125	0.3091967869251504	0.014720436154278298	0.19892084239395974	0.018352323570348335	0.0031215922761526696	0.0076529126917567305
spot_281	0.0054995151877947485	0.13663625466226245	0.08300808641738926	0.006565461147671592	0.4613081697510978	0.20542070833116463	0.001101228499489661	0.012140927737938711	0.015756711161159218	0.017984976196608004	0.054577960907423936
spot_282	0.09824986813460472	0.15429892842998208	0.11961391151859713	0.0062948343027785444	0.021044249884599315	0.5651119606928805	0.0012138360014638295	0.008657680085450347	0.014009884952503986	0.0035839895522301454	0.007920856444909433
spot_283	0.060809344282074865	0.1503417195342187	0.12668536958871715	0.10878662746115982	0.022607780219282704	0.5020218127213478	0.0010118063473754774	0.009373491073460681	0.0033291215921454668	0.002857283577950997	0.012175643602266036
spot_284	0.23280011517236665	0.24244447489627602	0.19326289561080218	0.005446761463691878	0.25100797568645267	0.03674325490294336	0.0012895396472084142	0.009470347706950443	0.007533887962702512	0.004408889324442181	0.015591857626163892
spot_285	0.006573259350518383	0.1775653016370156	0.06599202442483218	0.006748867847264681	0.370061828679775	0.32608341297066545	0.010037415836402375	0.0066623131939113215	0.02572818189047846	0.002977167719089656	0.001570226450046861
spot_286	0.020475090301570877	0.20073223497088913	0.09069986181264812	0.005779201491544716	0.16245692842572929	0.0318082091593649	0.0024856715483954693	0.4098793210039273	0.02843808392193444	0.04170753745078017	0.005537859913215406
spot_287	0.009510478733704702	0.09171065276552771	0.0850171451747011	0.008332922088695514	0.20113786254873411	0.377535614356748	0.0012537985269667697	0.011984293016368401	0.10414375463521253	0.0829083064805041	0.02646517167283721
spot_288	0.005353054507391602	0.1609101614942971	0.10274744715481941	0.006114402831560367	0.291855581354818	0.39346705570755575	0.0009929598672681293	0.008095174459058446	0.008541516142248495	0.002675564894833118	0.019247081586149573
spot_289	0.0028238759875934788	0.12232153281104373	0.07967621626863632	0.007453214308528843	0.3720979800460341	0.20333459608953355	0.0005745529943519045	0.0036760818053145315	0.20150491967727766	0.0014403080227869988	0.005096721988898867
spot_290	0.08484156596877493	0.19596969807482972	0.13568419611239851	0.003476041927838981	0.40830512970871896	0.02289562868133641	0.0009830836814208569	0.018494397224320936	0.009972528995127149	0.10670826716781674	0.012669462457416954
spot_291	0.02233538727648195	0.13173971475314364	0.1267101124350598	0.0166008977056741	0.09478807359092052	0.3933006703880976	0.0009429747815020474	0.009163653321584201	0.19368761039339313	0.0025655963274433856	0.008165309026699624
spot_292	0.10110194286468113	0.15373434957335846	0.08867311527592837	0.00756246807351558	0.03667441412410709	0.5810190131103764	0.0016772181297374797	0.013297063859643547	0.004746484591797371	0.004179516832970345	0.007334413563884209
spot_293	0.009862107007576532	0.1743723246798291	0.1297619510982771	0.005368653123767526	0.15889116353233043	0.294356627724048	0.0015259163671875223	0.11642851786063056	0.0056078189181805755	0.08937111787674523	0.014453801811427193
spot_294	0.00802025944408385	0.13376962974270654	0.11468656035198477	0.0071573171772021105	0.14236901897348375	0.31626457418191545	0.001926062509453768	0.2230975611728794	0.04455069953892383	0.0028612617105793093	0.005297055196787231
spot_295	0.005258756358714791	0.2377215680275231	0.1286959656631411	0.01982651461009414	0.07098322796578486	0.42961241077252876	0.016402831061955836	0.08119948203452537	0.002715958167574655	0.0025198080286431015	0.0050634773095142365
spot_296	0.0729603239800311	0.20106483468105776	0.13815583833147463	0.0038160015909812226	0.08727041209941247	0.46418842958140477	0.011687119225009993	0.005944842138375536	0.0032624446247581113	0.0028433726916167806	0.008806381055877534
spot_297	0.0667449039487025	0.07377764416968649	0.051428579541418086	0.008080638211854518	0.17656352939558403	0.2397467400462997	0.10558964373167447	0.1619586824560675	0.041535579229797226	0.005837840311133235	0.06873621895778219
spot_298	0.008539669112262624	0.21619460705806912	0.14602126742701677	0.006453096210902265	0.18964981505375844	0.33502852375963355	0.0016886871279793592	0.059946661867836926	0.027930554910407888	0.003112028311197544	0.005435089160935496
spot_299	0.04630581242113924	0.12657219451179888	0.05957873364494087	0.1851818295358236	0.3573728232576121	0.04590872724109759	0.0014996246448544792	0.16070973377372627	0.009093292332885139	0.002230538172338217	0.005546690463783598
spot_300	0.04213387699716498	0.24797763320197516	0.20881399641364531	0.003568376129439694	0.009533790461928567	0.2896001558198199	0.017603230052973675	0.12470258343668289	0.0016597773093232349	0.04646144023905071	0.007945139937995832
spot_301	0.0065426510467595745	0.20838688415837986	0.10070842194993626	0.32414419394456084	0.018562256083671402	0.24192818839523106	0.00143187506455133	0.08258050785327824	0.0034981465032976945	0.002580069998239979	0.009636805002093827
spot_302	0.005324632381716198	0.07854829486605364	0.057215969840753673	0.4172394101731508	0.060273683566589374	0.28335872704420445	0.001024233229665508	0.07208422532197668	0.009658155253140292	0.002232561841126862	0.013040106481622453
spot_303	0.01924075032495938	0.10232182392203226	0.052455334956583735	0.007617739783986538	0.013160912024767457	0.2697593364168109	0.0992538046777565	0.37470199099392515	0.002573581013312169	0.005479574884627797	0.05343515100123808
spot_304	0.005659900136301546	0.1731771115711756	0.14704900238589805	0.31884538687940706	0.10744826416784928	0.1880550802551744	0.014972960832662684	0.0069015018150687	0.02407578602558282	0.0028699188139407338	0.010945087116939096
spot_305	0.1345040545217268	0.17498492019011966	0.09417988887197234	0.004820035407178702	0.1423753136088228	0.12396405987504105	0.00309922499325646	0.2985047225891258	0.004274408115902868	0.0028791159432494805	0.016414255883603946
spot_306	0.0994350060174942	0.11750194297491359	0.1028622244649937	0.28385310490576204	0.011889469870065585	0.33631511904975153	0.00088536532972226	0.03532874432279824	0.0025187946535154167	0.0025608573314770872	0.0068493710795061785
spot_307	0.021776742865515668	0.22488129549182145	0.1529234829901237	0.00548321412758012	0.04536019570441912	0.5114273466977538	0.013763166006991472	0.006423755117991651	0.00383501359335165	0.003113204178817981	0.01101258322563348
spot_308	0.005539146990798056	0.11576372936791132	0.08821890877186725	0.29164239425946126	0.050981045611306605	0.4227980050913191	0.0011062323812955801	0.010473845126172656	0.0044913348975917184	0.0030644629377169696	0.005920894564559559
spot_309	0.0052617429861193995	0.26933828558976797	0.15089106080256565	0.003815814254335463	0.43522172956438804	0.04746460753385165	0.0012933815773965326	0.06918347418548255	0.00995772972510025	0.002195031885278783	0.005377141895713727
spot_310	0.1137560906457027	0.11114119452065148	0.06388209077852035	0.010070985370399792	0.4772680782814669	0.07765718908372367	0.0007942904829029871	0.0056170702685598385	0.026933974553728906	0.10558364873342863	0.0072953872809149445
spot_311	0.004407350250568706	0.10523063398951904	0.0856187736678345	0.31332050593114874	0.30023742756196586	0.15729528827211783	0.0008178811412332136	0.005547425120751707	0.022032142887031893	0.002079619862943931	0.0034129513148843174
spot_312	0.03496415099116147	0.061764259448869374	0.02976598089457683	0.12417775580650695	0.09430114458004524	0.3164656977079782	0.0013124867515135216	0.104181531809389	0.1974202932698266	0.0025980929838031	0.0330486057563297
spot_313	0.09315565537103147	0.3308473372274171	0.19676027368814827	0.003759555558972943	0.006313422702149032	0.11410522359992081	0.002206134223302855	0.23960987826379554	0.001270699384734731	0.002779651916603562	0.009192168063923725
spot_314	0.006398732320961	0.13204804065259282	0.10933816756939065	0.005844264470914232	0.22570980147619887	0.49416726340117806	0.0012833229671908408	0.00961953581597565	0.007365854447716408	0.0028701152456602668	0.005354901632221277
spot_315	0.007338542748625009	0.1458402704985434	0.11078586910876957	0.009209578162416842	0.05804626543635865	0.39750039630694994	0.0006935032014096854	0.005090541647275639	0.17448005870931857	0.08176933517440693	0.009245639005925939
spot_316	0.06826557791410275	0.11317885112903543	0.05179355887013256	0.05665314584580167	0.30968825450177645	0.16550708769346076	0.001360392195291034	0.008617720201961132	0.010163240171170972	0.20785554121156208	0.006916630265705024
spot_317	0.004836129242757791	0.14092898474748444	0.13147202764367316	0.018986426163915746	0.3251563803315058	0.2890210539088322	0.001026835703035916	0.03538829445862661	0.019546071911521974	0.002669171166187208	0.03096862472245908
spot_318	0.004527458244129593	0.1529438203876361	0.10500256349931485	0.24568914516315196	0.07007014934542377	0.23067766784260008	0.0009084314908163468	0.0065552237213623845	0.173685661591031	0.0020227008586615283	0.007917177855872396
spot_319	0.060943081536685206	0.1340787893554859	0.06601481827886402	0.5441254985258943	0.025063291878445217	0.02460998358601039	0.0019402872349219102	0.1346957199547101	0.002242308660222609	0.0021182828588403612	0.004167938129920058
spot_320	0.01762336992028025	0.1078890557356053	0.08743994251805165	0.20610697052244556	0.17104527951370274	0.26862671204706956	0.06796595337217252	0.049928958389690484	0.012029402723754452	0.004301308065832128	0.00704304719139547
spot_321	0.006062733517785754	0.10354924816861748	0.05434311242083804	0.04353481247212521	0.030523237091408754	0.47880674756274516	0.07574211449946748	0.018586662302646467	0.09116253783326979	0.005108601836273646	0.09258019229482208
spot_322	0.006217162382607112	0.1672114397040734	0.11614897226870363	0.20395931576179738	0.07608865029267299	0.307059935906492	0.0011143259343141243	0.01620941217560606	0.0935008336182707	0.002526596835397417	0.009963355120065154
spot_323	0.007446055325547224	0.13425248814162266	0.062261024808382665	0.006168427287522856	0.4980187804486774	0.20197512537510773	0.001135869528715367	0.0077948575778584075	0.02005727331451303	0.04437571819463223	0.01651437999742024
spot_324	0.03075114983282813	0.279243887299502	0.16599616676566328	0.007382034110703023	0.03384574586101879	0.3434318125485929	0.0013410490188008137	0.017972166827240572	0.10948109603460958	0.00283254726892292	0.007722344432118274
spot_325	0.06529892720154425	0.15616216926750517	0.10589211723337255	0.0045159884052943244	0.29118261518548455	0.03072839956694212	0.0016061794568057834	0.19883091488569823	0.00809793156395155	0.12692459907626033	0.010760158157141193
spot_326	0.08813525825598272	0.10949679121992467	0.15120827802131617	0.005024469903040879	0.1449567676517811	0.2637984243677104	0.0018382921358387433	0.21155308638937959	0.0051152968505207745	0.003127639500733134	0.01574569570377174
