barcode	1	2	3	4	5	6	7	8	9	10	11
spot_272	0.0016351699044314957	0.11291927615514777	0.06627811713966494	0.05103707792793236	0.26274660126610644	0.3483796930605021	0.005522186658739086	0.0	0.14136857704348268	0.0023331606201949435	0.007780140223798092
spot_273	0.06023059808145839	0.08642809873754885	0.02381443267656239	0.028400195741572144	0.4222092282439282	0.2677795942902068	0.0	0.0	0.09824947791729714	0.0	0.01288837431142594
spot_274	0.0	0.05659874555710543	0.04025191411041566	0.05239628653641067	0.45257221877275006	0.21852909474004883	0.022636468720986326	0.0	0.06883107639094832	0.0	0.08818419517133474
spot_275	0.0	0.07960651886283082	0.05979054401960133	0.27702247069767955	0.2921613305484039	0.05873127412582333	0.0028922854921710206	0.036604698147075704	0.17985548239951824	0.0	0.013335395706896028
spot_276	0.0	0.0507023044056713	0.13025036013006885	0.03558420207611079	0.08740411469434697	0.18147435424084188	0.0159690150973407	0.13862176516649166	0.07385245833885556	0.021613923938989064	0.2645275019112833
spot_277	0.0	0.0618993010931673	0.15059908371024142	0.035625644366758615	0.22059674031396584	0.46329036731621287	0.0031969550547632794	0.0	0.06479190814489072	0.0	0.0
spot_278	0.003947105286047149	0.026880069732998675	0.049804142143345755	0.016849702388707612	0.0725066821439591	0.033740856260881164	0.31076519489621884	0.1994583452251857	0.2593334083170939	0.005689167880478119	0.021025325725083914
spot_279	0.0	0.08634830801591269	0.044283282441351636	0.028217882032212156	0.33014025625958454	0.3809425809401682	0.0	0.004221330813556497	0.12334921246021512	0.0	0.00249714703699919
spot_280	0.062258714150621446	0.20559729352284645	0.08920834448993982	0.02403132050895016	0.17213451412712671	0.11829114654529543	0.032367954727989534	0.013792734677241101	0.19016322897779644	0.08527043440313167	0.00688431386906123
spot_281	0.0014877252594456302	0.07769719169956739	0.1660778409961699	0.017257854269141348	0.3693830805714603	0.07138524158438661	0.03425899580437591	0.022861844142759	0.09919139893824575	0.0	0.1403988267344481
spot_282	0.0	0.08322291471396073	0.22108303387685474	0.1525791919178976	0.07745260774488724	0.14948498799485996	0.019875934707639008	0.0	0.22404018258597846	0.03603578060309947	0.03622536585482284
spot_283	0.04015605830452317	0.09913297177402917	0.23510008184031578	0.02205769527096263	0.36978303124355155	0.09496770231551807	0.0	0.09670803717823452	0.03248805149801735	0.009606370574847816	0.0
spot_284	0.007277116489974435	0.13801613111695235	0.0974200175951833	0.03501457516140105	0.24754175510924534	0.13637434979202628	0.0013741494557515616	0.23257978492812292	0.030184999856809152	0.06112465847260861	0.013092462021924984
spot_285	0.012785850913519223	0.07254259424340627	0.09008286080325631	0.020679505264353793	0.205920055977389	0.06871170311341263	0.018095295603802037	0.25420110761734155	0.0177645602673262	0.012819088731264226	0.22639737746492877
spot_286	0.0	0.03582511140837293	0.042118550326942644	0.06677730620005574	0.24208710012622567	0.46696185071877677	0.0	0.053739152667140994	0.015400620331428402	0.022524748760965697	0.05456555946009118
spot_287	0.0	0.06340331354688611	0.2808270162234804	0.11226174460463623	0.1817670889192493	0.21794858257505023	0.026615486247418912	0.0	0.08496398511452852	0.0	0.03221278276875032
spot_288	0.020972599815993326	0.1314227283764213	0.17004963489736644	0.0469013285136381	0.2893000356014752	0.17942447020109936	0.00011173645882038737	0.01829487755634076	0.08689270404936225	0.012764541479543196	0.04386534304993974
spot_289	0.005443160291406711	0.07264011623647057	0.041301732178559945	0.029899976591357846	0.07351903009930878	0.19591083402549417	0.19023803426208916	0.0	0.39104711631531264	0.0	0.0
spot_290	0.021054008139123434	0.0838923516021933	0.18830270383424297	0.030910790740551617	0.1002513457610449	0.21088349035909107	0.0	0.0	0.34594857527985906	0.00461089355928526	0.0141458407246085
spot_291	0.0	0.07653680977101508	0.13616432433465814	0.35496152809185855	0.1953977772290265	0.12540566087078064	0.0	0.0035207487026992297	0.09046560911153378	0.0	0.017547541888427956
spot_292	0.00038360246569947934	0.11824944711499794	0.05383059061125461	0.04603663987854639	0.39454636324088616	0.08730058170948138	0.01937528972970187	0.07228913648034191	0.157239433096879	0.008486431229899574	0.042262484442311635
spot_293	0.0	0.19532855106511177	0.06257363608013351	0.031519888214081054	0.36624218371370965	0.09841018349396134	0.011735603871188653	0.15052699082410415	0.07342754403568688	0.004139563635420894	0.006095855066602133
spot_294	0.0	0.10308325508826972	0.14163936070420738	0.03934980658531084	0.24625477308815075	0.2569467628714137	0.02263556131398766	0.08804875907328744	0.07739766684432807	0.0	0.024644054431044456
spot_295	0.0	0.048912089722521375	0.05496442913165189	0.02367827386670608	0.33295580340271075	0.11883143168455233	0.032591282024314695	0.019129488872922158	0.23295347862608348	0.0	0.13598372266853706
spot_296	0.0	0.12795327517851804	0.2683484759051764	0.02469099070381304	0.28805242229391587	0.0836960983234278	0.0	0.08408395237032389	0.10461739392807018	0.018557391296754797	0.0
spot_297	0.0	0.16161980825370062	0.05023139731401989	0.05531246771619251	0.1702369232505961	0.41996835657135234	0.02472476900734331	0.0	0.11737447172247348	0.00030839133593629195	0.0002234148283854833
spot_298	0.022310288591539454	0.09705991090547453	0.05206114165975417	0.009653462193397104	0.07701856504663625	0.19312060553350596	0.4137616536718308	0.03632079062581058	0.03305019025828187	0.03529999428264443	0.03034339723112486
spot_299	0.0	0.0752906597976238	0.07749487912458114	0.02399586054234326	0.20033442392923073	0.07845742667314026	0.34856230746149275	0.011808615653545776	0.15235748993408774	0.0	0.031698336883954514
spot_300	0.05424233109875763	0.1142266703077881	0.05058237245505889	0.04259028549805553	0.25973352195911614	0.26187109316317475	0.034331154771061745	0.06583158173667018	0.11659098901031695	0.0	0.0
spot_301	0.0044790805707802216	0.16031814594100802	0.04482587068998395	0.03116986845597539	0.18961035090022402	0.4387123271713296	0.05250355086588161	0.0	0.0783808054048172	0.0	0.0
spot_302	0.0	0.1421846989504588	0.053247845205401594	0.11186575075798576	0.4255797750905391	0.1362267958610324	0.014701990615187826	0.0	0.10990053255493358	0.0	0.006292610964460841
spot_303	0.0	0.1366456058589527	0.07880045652139674	0.071437599243935	0.36167076864101877	0.1171843079965164	0.00043086150643979255	0.003262026092093909	0.19687960448255523	0.0	0.03368876965709133
spot_304	0.0	0.13753488960690857	0.10855376314055266	0.10596360570095083	0.36145193111390855	0.04718466915948488	0.007795060265887567	0.0	0.2140450534825371	0.017471027529769773	0.0
spot_305	0.0	0.0991600050093296	0.04645663561101021	0.018084294156264648	0.3745175490453384	0.21833720502327045	0.0	0.0013062686209276446	0.15463839448228536	0.0	0.08749964805157373
spot_306	0.0	0.10950905921849435	0.07408921588792491	0.12047743698130452	0.13011915644518254	0.23683500715795336	0.016039849883545895	0.013881474656247948	0.06327369326229666	0.0	0.23577510650704983
spot_307	0.0	0.07111297262299568	0.1445709082743335	0.07697284505370082	0.3073160898872267	0.07551942184751874	0.005256127511791867	0.05324719247208847	0.11662921334995426	0.0	0.14937522898038996
spot_308	0.0006664610156228011	0.05785286592463972	0.005310735960847822	0.34136606534245856	0.07429321510681877	0.14856838937735226	0.015173021972721887	0.004818446979930391	0.022307874786774255	0.0	0.32964292353283353
spot_309	0.01804631026872817	0.1051260296553742	0.16003773067947083	0.05627666380568508	0.2654048737887161	0.20029522919387593	0.0232725045714251	0.0	0.1472026680006357	0.016850164980268083	0.007487825055820722
spot_310	0.0361494839149466	0.21395112830140328	0.0666706512460368	0.00614599863751962	0.1434934146555285	0.3108027748155616	0.022067799281059276	0.046230780544723744	0.016662453567850462	0.11214803151699966	0.025677483518370514
spot_311	0.0	0.05935547755011782	0.14915619606409253	0.04281303914820402	0.4139812137841479	0.1677994568975916	0.01775089158788857	0.0	0.14891528107420984	0.0	0.00022844389374774866
spot_312	0.0042946025917472985	0.1114430502964819	0.07348202231574957	0.2740538949118006	0.09490607961883844	0.22123584983412353	0.024516024859104486	0.006625102574519172	0.07228244170932928	0.06840198353911643	0.04875894774918944
spot_313	0.0	0.12011515567635675	0.14686260246605543	0.02284014760429586	0.38426991850498693	0.1912784198538219	0.0	0.0065582966035234135	0.10400244691127349	0.008097930928003481	0.01597508145168285
spot_314	0.004019328426683673	0.11483344382388662	0.07298424391903746	0.2441706835029169	0.06610824909299491	0.0593222453473933	0.1083047996916916	0.013890239719458108	0.24189970704975056	0.07446705942618692	0.0
spot_315	0.0007993993101266389	0.07511064041267457	0.07962018399519441	0.023776848838169072	0.3127461123278313	0.06935472618475355	0.007117971386682259	0.10554065936974993	0.2504277026193816	0.0	0.07550575555543662
spot_316	0.0	0.17522695471289712	0.10212826918070668	0.029555598087530405	0.26159940323778225	0.06020509847508022	0.07608493884776044	0.23765476114598702	0.057544976312255976	0.0	0.0
spot_317	0.007676348050906119	0.048132284613509546	0.032549038065346265	0.11042112832452793	0.11922007115157528	0.0475994098957031	0.0	0.007016103599809473	0.6269058601649464	0.0004797561336759134	0.0
spot_318	0.0	0.08265529557439626	0.03112822431567025	0.11023188553300202	0.25153947124691695	0.3402278930739029	0.02534985606059736	0.0	0.1588673741955142	0.0	0.0
spot_319	0.0	0.03630880087919376	0.1071108284113273	0.07508769568316721	0.33984928163791284	0.1714411744196344	0.0	0.013250583552633621	0.25232682345726765	0.0036420043949261824	0.0009828075639370442
spot_320	0.0	0.12441685204420727	0.0839572147088747	0.0336029871049502	0.35081064477479146	0.29469314083361897	0.007820105322854367	0.0	0.07562213382018465	0.00033510183424590177	0.02874181955627253
spot_321	0.00942133228570254	0.11225443912924342	0.08988514265055697	0.04786209431175792	0.3944576131046195	0.09874720649814359	0.03602649405571585	0.012462524468852593	0.18003657177285287	0.0	0.018846581722554802
spot_322	0.0035532928194974365	0.06697792744939324	0.31983081384379886	0.028620449219127854	0.3308128498235538	0.08549878110517072	0.0	0.0	0.14714962399792098	0.0	0.01755626174153726
spot_323	0.00873280161897788	0.181364998256621	0.06364523042073972	0.015902886523226994	0.176939822050255	0.36048401428884597	0.0	0.0	0.17333736951172543	0.017441700742615196	0.0021511765869929008
spot_324	0.07844942092936225	0.11735765922513128	0.09448256449953503	0.028457608293874437	0.17667641581774418	0.1946915049415897	0.00652301484464953	0.16563111641830602	0.10320756544035536	0.01552519873738329	0.018997930852068762
spot_325	0.013347267364036856	0.10125849677561284	0.05917695194467576	0.052369040256511734	0.3036417293604686	0.2554825034879574	0.0	0.007674217762836009	0.18534428274949769	0.0010679577600090561	0.020637552538393854
spot_326	0.0	0.11564822339025689	0.06203227052523597	0.04100967713340762	0.266800433201526	0.4379629904915872	0.0	0.008732818169375545	0.02372745158015195	0.0	0.04408613550845877
spot_327	0.0	0.12468357897912721	0.12049834812959379	0.042492702152820486	0.1875570396417599	0.031130598207511344	0.006991806570358271	0.27586058475217434	0.20223087988881464	0.0	0.008554461677839981
spot_328	0.0	0.13261376410950806	0.09690096132706208	0.139029596103895	0.18694814281467415	0.08612276334379805	0.007630303486186146	0.26730077894503873	0.04331954248409362	0.03924769093744534	0.0008864564482988613
spot_329	0.0018763924412939404	0.12378723643381143	0.037913797031938354	0.2481460361346663	0.08649289837662535	0.4276139982669524	0.014921654943121188	0.0	0.05924798637159106	0.0	0.0
spot_330	0.001838233999569416	0.07960145454708813	0.10916741114291151	0.07181827216165669	0.015258645942214823	0.009075756032333989	0.0	0.19338199411999912	0.011508013061904614	0.0	0.5083502189923216
spot_331	0.0	0.3004851352530991	0.07599705390930989	0.026106015993240413	0.18149693332450179	0.06912190738070054	2.725909437182669e-05	0.2568281222336928	0.060296534646574036	0.0	0.02964103816450954
spot_332	0.006923010249448069	0.13329417327097928	0.14251686300503877	0.03818244746107023	0.4248889124299669	0.0819963172702658	0.018750585512138918	0.0	0.15312058118369207	0.00032710961740010664	0.0
spot_333	0.016491988003898863	0.18576269184731664	0.09129716160621651	0.08321137974546604	0.1770017071469334	0.026101291537985905	0.19043022648537444	0.05065770989642381	0.06012702236046053	0.11891882136992368	0.0
spot_334	0.0	0.25213294601523484	0.10649925240810552	0.010174326212445642	0.058399498005481866	0.4079409566345587	0.0	0.0	0.14933575553037012	0.0	0.01551726519380328
spot_335	0.0	0.03775343788680197	0.05785909823267044	0.17534396654062234	0.16032111699192628	0.07619682096907741	0.2794473609837482	0.0	0.04500156642966736	0.0	0.1680766319654859
spot_336	0.0	0.30624431819528747	0.24534819101896754	0.018637275016359794	0.1132566934739591	0.06804957348931444	0.0	0.0	0.0546290669377612	0.19383488186835043	0.0
spot_337	0.0	0.10581494943466525	0.11646236948806117	0.014820212131202857	0.3491252841902377	0.13486937984302322	0.0	2.99542298919643e-05	0.24987897103523227	0.00990262518595362	0.0190962544617319
spot_338	0.0	0.05357376187952645	0.04430348942214628	0.04535655867627079	0.43183073132066796	0.13763674665564368	0.01307709709454675	0.0	0.19417880277634866	0.0025802918418660558	0.07746252033298327
spot_339	0.0	0.09602477317664948	0.08640000547945609	0.08774577120181275	0.36410873625065576	0.28039158669785147	0.0	0.014821420307618337	0.07050770688595606	0.0	0.0
spot_340	0.0	0.04553340094308744	0.13698152003110647	0.1518525116832727	0.19853644931949518	0.12334815919808258	0.03685326918123763	0.0	0.29746351721812836	0.0	0.009431172425589643
spot_341	0.0	0.10307989567310262	0.1543969818468884	0.03230022043458259	0.22590958085431187	0.2634564934607013	0.05751189483200276	0.0	0.12217892847283256	0.0305630018938666	0.010603002531711276
spot_342	0.021230793365595146	0.20615591020982274	0.1426534088439918	0.007335587978515728	0.09306381666307936	0.2755265568667583	0.003959593127669151	0.02040667225892829	0.017735689911148583	0.16160601686246148	0.050325953912029604
spot_343	0.0	0.06472459897367244	0.04353354412024382	0.020376417261096673	0.21004008943902097	0.43152712924462694	0.017111770616261766	0.07232486637746226	0.08044158468091306	0.0	0.059919999286702136
spot_344	0.0	0.04620994161866167	0.04142919654808204	0.06795566408685078	0.07989185223673625	0.4658145743703073	0.0	0.003971954748130113	0.06469614820373705	0.0	0.23003066818749476
spot_345	0.03176120910691033	0.09582289839020958	0.0704481824163305	0.027663372646700473	0.22225367333894838	0.22798520720004423	0.012902736258951043	0.0558949734829742	0.2329333947869102	0.008966753313913523	0.013367599058107537
spot_346	0.0	0.031862870135905656	0.10807720655986733	0.026976365480963202	0.1436399811003601	0.10512333978072354	0.4040143211088946	0.0	0.17856774390636299	0.0	0.0017381719269223305
spot_347	0.019956787947185185	0.26245942632496894	0.10835106358861363	0.027868664054929486	0.18243671654036164	0.269258821051677	0.004871847495257813	0.001878913050196907	0.10008546581870323	0.022832294128106178	0.0
spot_348	0.0	0.0630574887496026	0.063950018856757	0.04108546678966852	0.4418156661497046	0.21003578038553433	0.001130559858071891	0.01509179913864296	0.16200724399952385	0.0	0.0018259760724941094
spot_349	0.0	0.1734233553723966	0.039635996050208	0.04249065377056441	0.20005400576559704	0.3465195726183682	0.00526619716614383	0.0	0.1790365503926394	0.009504250965675955	0.004069417898406679
spot_350	0.0	0.1962034022287601	0.03161070086734436	0.004169534877217561	0.3902084655819334	0.0961241908336888	0.011009907041324747	0.0	0.2220594409537926	0.001240431854061135	0.047373925761877184
spot_351	0.0468438245002541	0.10618421626375922	0.04874944552647954	0.1343695321471175	0.37132411388390174	0.09857332590632589	0.0	0.007208893415362796	0.13914373952765147	0.028757945035958868	0.018844963793188813
spot_352	0.0	0.09717070179907494	0.10343070813186242	0.027079364629239835	0.18193698698160987	0.1567684201311387	0.036164236866262155	0.004179981991417954	0.31032761923376917	0.0	0.08294198023562499
spot_353	0.0	0.08356838019923526	0.0450684917285653	0.030078309145841798	0.3041757430676401	0.27683787627254575	0.0	0.0	0.2359015201595216	0.0	0.024369679426650213
spot_354	0.0040297558630841565	0.03403882397810353	0.08618484989263694	0.03197124215631381	0.36229089376257595	0.18878877033075328	0.002380994042861488	0.009235532428879823	0.22032631032167366	0.0	0.06075282722311727
spot_355	0.0016243707931698523	0.12974119485658292	0.0516406002366508	0.039497330367112005	0.3252198988062067	0.08869952973157086	0.007304189712680552	0.0011814780939527812	0.06711720153041617	0.0	0.2879742058716573
spot_356	0.046257391085909934	0.09564091367092988	0.08616764644265464	0.0493096156550527	0.26788624631767644	0.09031754201110355	0.18828131890920077	0.0	0.08171353494879612	0.0944257909586759	0.0
spot_357	0.0	0.11140100067739854	0.10183138306282047	0.031529310662790085	0.29217062520906456	0.3317204682503035	0.010704858461684731	0.004828793619847168	0.10254082773936031	0.0	0.013272732316730568
spot_358	0.026514233838270337	0.12105581404614103	0.09110775969312034	0.04378351779690938	0.35668957197865425	0.2011968143344322	0.017717783966880396	0.043594003809616345	0.051864474524530704	0.045691906019036846	0.0007841199924083464
spot_359	0.057304436960474534	0.22570936735457636	0.10148217002260518	0.0034633084045786744	0.2732467038646502	0.0732431303060008	0.0	0.0	0.1175828725361414	0.14744944380955202	0.000518566741420647
spot_360	0.0	0.10750391386499217	0.1309584777353104	0.0766109734414488	0.19227971776040922	0.26768361244233946	0.008831823045628684	0.02647732728629002	0.1896541544235813	0.0	0.0
spot_361	0.006213794662912998	0.13373870777854643	0.19426387638410378	0.03446126579806706	0.08828558064490585	0.20113354030032812	0.025795484017762094	0.18615351581030162	0.08327864246680157	0.0	0.04667559213627046
spot_362	0.0	0.1499221481075105	0.06623900639691768	0.04222917923729168	0.3222003919715628	0.30052730394748656	0.0033098021243640123	0.01846925969473583	0.09710290852013094	0.0	0.0
spot_363	0.0	0.11499425762190386	0.05030346137811697	0.0372355098806918	0.42034901571641736	0.20768902916157986	0.0	0.0	0.15211201571503302	0.0	0.01731671052625707
spot_364	0.0	0.11915373934770958	0.07344036450879897	0.19949852930696169	0.13279054939201013	0.39214319172624257	0.005275019651768179	0.0005868536732806604	0.05540894918831815	0.0	0.02170280320491001
spot_365	0.0	0.14971285792922567	0.06065454172129656	0.34665058520725583	0.13498745895039221	0.2517926112680451	0.0	0.0	0.05620194492378471	0.0	0.0
spot_366	0.0	0.07815955579906363	0.20842515132804634	0.0654171164523843	0.27158550758679967	0.255037459151914	0.012242652415692437	0.0	0.08610707394091656	0.0	0.023025483325182873
spot_367	0.0401557224297781	0.12500996761567482	0.0413264404062537	0.029602465817572237	0.22124506873097743	0.18963029461510125	0.0	0.0	0.06421956006785778	0.07425388758055057	0.21455659273623415
spot_368	0.0	0.1395023849841786	0.05455133318882143	0.03451416020953958	0.21730945597275317	0.18101984401429969	0.0	0.00034744496152989485	0.16758378148371697	0.056362941836699244	0.14880865334846152
spot_369	0.003031909834080834	0.19957912124357813	0.11294884490113982	0.011741800160676052	0.2547365345581598	0.24035339335977868	0.005693149068567027	0.05785633941018589	0.06335778872491961	0.02788562963362822	0.022815489105285965
spot_370	0.0	0.10045420626094467	0.06812004710402325	0.034263601103178075	0.3493656686140261	0.19911751852594178	0.022334011034922965	0.0184052302202479	0.19751746990917862	0.0	0.010422247227536553
spot_371	0.0	0.14256336576259163	0.11288748551217315	0.04453043939840709	0.23356936236628603	0.34351956591840077	0.0	0.0007460238844897724	0.10378584039770415	0.018046713236402834	0.00035120352354456465
spot_372	0.0	0.12139012914815375	0.02017717266554987	0.0343865015027774	0.4103343081328709	0.14138243816369095	0.016504221533253538	0.13129596903226579	0.11861918059787047	0.0	0.005910079223567301
spot_373	0.0	0.08011608897519425	0.11410891856196141	0.04019204413808521	0.5131079042623361	0.07042093597513842	0.022035345977350917	0.019080602655490293	0.1360053798150526	0.0	0.004932779639390735
spot_374	0.014593631650197746	0.1335487609018059	0.08746128211791808	0.02277551744338066	0.372197043648212	0.14185114093587387	0.004780386187372799	0.0240620826213087	0.12826196795294453	0.0	0.0704681865409859
spot_375	0.009068329780310934	0.17220141460242114	0.03349903729653014	0.03805414408483961	0.24000579247013953	0.12531748184821515	0.0	0.1067318539083721	0.25466278445573814	0.0	0.020459161553433164
spot_376	0.0021518487652946567	0.2766840042013123	0.042454223070445836	0.01865018538954845	0.19664686726166128	0.288952726872	0.01893207085125516	0.0	0.12904505770991762	0.0011759797883373533	0.025307036090227483
spot_377	0.0	0.06896323080443927	0.044585304252659844	0.024057910022089363	0.3594186409892491	0.10190325168608796	0.18176769991496738	0.005495060045287346	0.18113041004016062	0.0	0.032678492245059206
spot_378	0.0	0.034261973268374164	0.0485152668221399	0.03069712303575909	0.23751571937864221	0.06387692759418485	0.017012729256859576	0.014502175585576527	0.2779043454340514	0.008865329168425624	0.26684841045598656
spot_379	0.0	0.1670414620741957	0.03218019953961375	0.03693569677192812	0.20501498366158577	0.32261207979467654	0.0	0.0	0.11493830102724022	0.005557098138345404	0.11572017899241445
spot_380	0.0	0.06632595308303717	0.11408755490327956	0.028447985474199303	0.194754610238019	0.21334715063691714	0.0011099380571133902	0.0007786723962548588	0.07120489005266463	0.0	0.30994324515851496
spot_381	0.0	0.08760242344615354	0.07540960799424887	0.022951103132854228	0.35443448358699564	0.14022194402428326	0.010589627833001818	0.0007719830799372646	0.2907196670534481	0.009313058595629682	0.00798610125344764
spot_382	0.0	0.06299259316848402	0.03073897646710735	0.05411654979918993	0.41652729769561286	0.31032209639657266	0.0006023118260296899	0.010013590968768974	0.090830970988189	0.0006342434340891369	0.02322136925595615
spot_383	0.0	0.0784953266305467	0.06861385800857933	0.19067805511986352	0.16808569898263906	0.2593004592088102	0.013963840893199065	0.0008235737344390748	0.15402952526597388	0.016539786608242672	0.04946987554770642
spot_384	0.04806052766280754	0.13838855781402262	0.0948705828723654	0.003885612850741273	0.21439193094702252	0.07938926286087644	0.0	0.004726110335789633	0.21521636704804517	0.20107104760832928	0.0
spot_385	0.0	0.03605834549885135	0.08946881645743354	0.1020841618632336	0.2685019497855774	0.28045963905874294	0.01008641729650969	0.09542310596973924	0.11791756406991209	0.0	0.0
spot_386	0.019095291084910124	0.093486391770333	0.02474310304557136	0.039538350034356275	0.1690295614494108	0.36393755282489754	0.02394041736124682	0.0	0.25965521675395026	0.0	0.006574115675323841
spot_387	0.0	0.10727435862691224	0.10424504629301948	0.11095585280921709	0.21258460645904828	0.20056238677428934	0.0312347844767539	0.01784324487237784	0.156727863060778	0.007957128340630766	0.0506147282869731
spot_388	0.024845743915688317	0.03848060105552118	0.1420998502937789	0.04660609924920529	0.14779821786229308	0.48634568639896075	0.00193373886961102	0.048416952532970826	0.06347310982197056	0.0	0.0
spot_389	0.0	0.13018297215671837	0.10855531552760266	0.03229234078833158	0.19659808916667873	0.42651834608217637	0.0	0.06254258039797592	0.039608033353922496	0.0	0.0037023225265939773
spot_390	0.0	0.1562594673944105	0.042695321995976004	0.08104509868952972	0.21410558319747056	0.14823658345216506	0.03552093556353935	0.0004022076216254069	0.10819628941199289	0.03208480056301306	0.18145371211027742
spot_391	0.0	0.26466180603032124	0.07792168228966156	0.025990467064139246	0.16617073613789612	0.30911152020524457	0.0	0.005813426210162551	0.14007088113247573	0.0	0.010259480930098944
spot_392	0.009247676500975011	0.23545365222910045	0.17984638811448594	0.02280167756939879	0.27333241160716265	0.10692461682869854	0.0	0.06482302635830868	0.053812852685126575	0.0342441192010479	0.019513578905695345
spot_393	0.062309891983180515	0.06620934490648274	0.17145504816806909	0.026236509541770633	0.15306725597756635	0.13849959465806883	0.004834784207093548	0.23319226040178453	0.08691834291034908	0.0	0.05727696724563466
spot_394	0.0014932457291836178	0.20908712938277568	0.11975917993963481	0.009379774729517556	0.27674032038333946	0.0869825516525779	0.015104709169857667	0.17034501060638185	0.03315802441858614	0.0	0.0779500539881453
spot_395	0.0	0.053923087311796646	0.09624162686912666	0.2835966851891265	0.17586944730538642	0.05373458649366028	0.004317231620985923	0.07952494086930645	0.1094173333642232	0.0	0.14337506097638783
spot_396	0.005639277757721217	0.1715021281020213	0.08343279658062216	0.03746050291553855	0.30029107784114717	0.17758717028835483	0.0015856425060834058	0.062777160770053	0.10974980453353952	0.04997443870491879	0.0
spot_397	0.0074029415299650516	0.11601513792449791	0.13884680718505535	0.0476542629610983	0.34401144141491485	0.27236009355587015	0.0	0.0	0.05405381712418862	0.0	0.019655498304409817
spot_398	0.0007390654542553997	0.07744768145034735	0.03732363353079784	0.026333259579282387	0.1383158339830058	0.5199843416153467	0.015037304759269706	0.11623502392090405	0.06858385570679068	0.0	0.0
spot_399	0.08109332956811614	0.1417983861306499	0.1106696386666776	0.03569689400577199	0.18074944563444806	0.1004841915317876	0.0	0.18098744474579967	0.13638580274957987	0.0016831840766293306	0.030451682890539844
spot_400	0.03212624407433974	0.10825012292381815	0.06124589151363904	0.04800212644520054	0.15493262647098938	0.21299911629053073	0.016445973462588505	0.32200630873882924	0.024523917960451697	0.0	0.019467672119612787
spot_401	0.0	0.13669536000818272	0.07776266388987554	0.01663931288789879	0.25974421640078	0.16139657042385044	0.0072043933255942876	0.04288689133881601	0.03643499833219466	0.24066930811819426	0.020566285274613155
spot_402	0.0	0.03311985622194712	0.19083844300759426	0.0	0.10869699045174033	0.16259453649070027	0.027893494554102807	0.0	0.47685667927391523	0.0	0.0
spot_403	0.0011179820113462516	0.04915451324142858	0.047933353566387914	0.03515920768523637	0.2851411579862353	0.13544986999939632	0.01617308369867911	0.002899988505717465	0.4146530781018645	0.0	0.012317765203708128
spot_404	0.0	0.16048738263870474	0.060700415254217016	0.4204484201470469	0.08859090490710468	0.20732520914118205	0.0	0.0009784424815650473	0.013351817500323482	0.0	0.04811740792985596
spot_405	0.0	0.045342614120516794	0.16984294099929875	0.06750979576401259	0.4118932460309625	0.12668658088475002	0.015800803112013314	0.03080031676763941	0.12705421868960398	0.0	0.005069483631202605
spot_406	0.0	0.0975425028663016	0.10916983577640409	0.013875193132211958	0.20574249977691766	0.05530264892129788	0.026043738742505897	0.3825533396907707	0.08427646373324402	0.015133721568726369	0.010360055791619688
spot_407	0.0	0.13779179946264847	0.047315420364803545	0.15909896886939656	0.3586078162267691	0.12480409445796659	0.0359119739283881	0.0	0.1306303429445641	0.005839583745463399	0.0
spot_408	0.07590724920066323	0.18082144218779742	0.06530429102585748	0.031137810256062864	0.2678918959320502	0.10227099930523291	0.04576500467756784	0.15356623737788894	0.0625519185337939	0.002491431484112677	0.01229172001897245
spot_409	0.015694979932698874	0.2550719055349873	0.09126106045708203	0.01618516124031424	0.2829266110633219	0.06823622730643318	0.0	0.0	0.08930861360550313	0.18131544085965937	0.0
spot_410	0.0	0.05483372945951369	0.10301225809690222	0.04634080611585121	0.3039234925664683	0.08186174994027004	0.0016686476864901138	0.04480708460366477	0.3343209659883733	0.002511381740063036	0.026719883802403442
spot_411	0.0	0.1846486074067967	0.054132378856722896	0.03894828412230912	0.27814071238324817	0.22463582992969727	0.0020308264948810757	0.012587555758877529	0.19787370362649426	0.004844988425416989	0.0021571129955561207
spot_412	0.0	0.08933345945678935	0.1809075465239573	0.014475558658823068	0.10534357281261265	0.34178386687768836	0.015476263198010739	0.14253599115071489	0.08727197055195493	0.012882738279431361	0.009989032490017393
spot_413	0.010322397730370393	0.16399196779037226	0.04197696610450976	0.34077911702117325	0.0383936892747247	0.14176817806991487	0.019148650180022597	0.0	0.1933527086777714	0.0	0.05026632515114065
spot_414	0.0	0.0948188467230955	0.21285241663176463	0.02568300119581938	0.21333141243299747	0.16009789803562094	0.010159338952077759	0.0	0.2635484326452688	0.017301387252166102	0.0022072661311894927
spot_415	0.0	0.03431021376734345	0.10990481121426779	0.03671121739253238	0.14594067978045697	0.5476417455094794	0.004546761747637006	0.0	0.06267195727760748	0.0	0.0582726133106755
spot_416	0.054993780765686354	0.09914739171499783	0.13115689292295776	0.20781717272285088	0.07148254087682936	0.08064316042352082	0.0	0.1938145373304133	0.02756526355325295	0.05144408688609606	0.0819351728033948
spot_417	0.0	0.08614110622054556	0.057357320243327625	0.0360483477022727	0.37628765716001505	0.16601852340493362	0.04883708418980343	0.0	0.22439351057656282	0.0	0.0049164505025392205
spot_418	0.0018772557791189592	0.12760136777897932	0.09630337925220682	0.03144205363946626	0.2263347640982084	0.32196647956787144	0.011514680128267086	0.0	0.18296001975588178	0.0	0.0
