barcode	1	2	3	4	5	6	7	8	9	10	11
spot_250	0.4885419707807832	0.06460949340780259	0.1141119441684956	0.006453572072656168	0.028928254816493294	0.027437234319537485	0.029498274181733782	0.2069299021661391	0.029998123219372938	0.0	0.0034912308669857593
spot_251	0.25552012959586123	0.07884260572346354	0.0689143430867615	0.0007228080473397592	0.00509086975004125	0.01636932514739803	0.0	0.0	0.0	0.5676554342770621	0.006884484372072577
spot_252	0.004873814685431126	0.08109767564042421	0.08481908140391964	0.01813802166418512	0.1241534656171642	0.025291215040781478	9.45277648382061e-05	0.0004873180954939187	0.05446322119903876	0.5933146332509137	0.013267025637809574
spot_253	0.06381731323122734	0.05923590105269143	0.10615485576142288	0.12135048695363243	0.03342865885920227	0.23882199981187047	0.21080369366499532	0.08345068447251328	0.03518786615252161	0.0	0.047748540039923
spot_254	0.0411465879614648	0.10593626220511507	0.21486792976731284	0.001838890151608492	0.18411908174866157	0.3954999848957448	0.0	0.0	0.0	0.0	0.056591263270092465
spot_255	0.0079632882238466	0.17043591792369195	0.10519449461808826	0.011855163073642578	0.05873572932917162	0.3246627102545858	0.0	0.12457052365241035	0.19658217292456276	0.0	0.0
spot_256	0.021724884690211606	0.18476640272436992	0.10308324933908292	0.0383595330138868	0.20503491053440062	0.29118249023550424	0.0	0.14444732367254892	0.007856138565099695	0.003545067224895198	0.0
spot_257	0.09312459166080465	0.10748821512025565	0.11322125881287642	0.033789004536774414	0.06429688484176388	0.13841287214843298	0.00690261389641065	0.053447819344407434	0.0	0.37333843238110637	0.01597830725716756
spot_258	0.05762522280801503	0.17552719945741138	0.059092572152660984	0.18063916826798826	0.2828907834757901	0.07886468750797296	0.048619653361497005	0.09795843529469392	0.0037733296995225325	0.01500894797444781	0.0
spot_259	0.14132582320816717	0.15916063706007103	0.0	0.0010664459786237067	0.14340497521027024	0.2679610548170993	0.0001516057416787873	0.0	0.12807983668887085	0.04742799828628393	0.11142162300893502
spot_260	0.04655836671619845	0.11926486151565899	0.09533377659282176	0.03377362039633248	0.5212930889264266	0.10775536531315445	0.013991897145263978	0.0	0.06202902339414318	0.0	0.0
spot_261	0.2926189507246002	0.02672068260117478	0.14293185340420764	0.011379750309868913	0.02815238451946199	0.2947133685431906	0.0	0.11444876075256387	0.0	0.0	0.08903424914493197
spot_262	0.002315012715108878	0.15082401294043396	0.032301489202169784	0.008073657269982396	0.5190738778378604	0.05029933700823615	0.03541858391792078	0.15806198830281434	0.01568103704053629	0.005950351205433317	0.02200065255950374
spot_263	0.0027912403158062184	0.09254917232071339	0.16522036698959994	0.31099009532291166	0.047874155274464814	0.3470946246330217	0.0	0.03348034514348233	0.0	0.0	0.0
spot_264	0.16265453484654896	0.19057920768421918	0.08380997383823258	0.0	0.01349024836862032	0.15453585481627558	0.0	0.0035193750896166825	0.09226599076900639	0.0	0.29914481458748027
spot_265	0.06558143032730046	0.1413892701983749	0.035132155488484126	0.15413470818211328	0.0	0.15861716729183045	0.008201656381418228	0.0	0.007352040956444294	0.42959157117403424	0.0
spot_266	0.0	0.10935182303487342	0.08046697346705008	0.24379595081309802	0.13210570457284462	0.21066235884742132	0.0	0.0034787208776811285	0.0	0.0	0.22013846838703136
spot_267	0.1632820573052883	0.2525985057353503	0.01858020905809786	0.0	0.18242162811563323	0.2812325357940393	0.029933507318763358	0.024471997492520797	0.04747955918030688	0.0	0.0
spot_268	0.18181416876965914	0.11099802761182366	0.05094201006368691	0.030764048384678572	0.5105962721812575	0.043848235983079756	0.019343098670179047	0.0	0.05169413833563542	0.0	0.0
spot_269	0.0036313354199281997	0.10958535001921844	0.03412745192776024	0.0	0.2603140797361087	0.0742669339945886	0.045993551082661954	0.0	0.02339470023424622	0.435186477058367	0.013500120527120628
spot_270	0.0	0.0023974294364347347	0.2544879136959452	0.0	0.0	0.6796673897483828	0.040269582508212616	0.0	0.02317768461102469	0.0	0.0
spot_271	0.07921945464292272	0.11054739002898252	0.2598161170992631	0.009470526036115527	0.010811827020128723	0.13474887228522536	0.1632895126072182	0.12793560333943566	0.022073651402556668	0.0	0.08208704553815145
spot_272	0.0992111203925062	0.1704368666136502	0.15068956935381922	0.10495041190542291	0.009913242422667588	0.2522805446169045	0.0	0.11856987678998304	0.04841036518501189	0.0	0.04553800272003435
spot_273	0.09773972096915337	0.055769390120736714	0.079645018248465	0.21967393275093286	0.19762080789801184	0.19606489100753782	0.02006652168727756	0.031034578483426285	0.0	0.08513252928934179	0.017252609545116832
spot_274	0.12251420899172336	0.004206161217073755	0.15515195465318032	0.0022041786554849907	0.07115392802993106	0.0	0.0	0.25064484221282707	0.3910944833313256	0.0030302429084537335	0.0
spot_275	0.0382173689277838	0.16796298443645424	0.1896641088638926	0.007521467509579381	0.1830778610137179	0.250393107065048	0.021173655311706056	0.13899455152493295	0.0	0.0	0.002994895346885129
spot_276	0.16105350273316651	0.09192388724960662	0.050739410505164124	0.009351451879385844	0.03524294585288605	0.09075799334594792	0.0	0.14897160564175635	0.024843188227222188	0.38711601456486433	0.0
spot_277	0.0	0.22853790419029632	0.1238468924418198	0.0	0.41166896850102	0.23398374216229026	0.0	0.0	0.0	0.0	0.00196249270457351
spot_278	0.04769356341713309	0.041052692032561365	0.07665292387800914	0.053466746309436305	0.3595695826514514	0.03166682663795336	0.0	0.0	0.38989766507345536	0.0	0.0
spot_279	0.04064401773099619	0.0736480366711269	0.11556378546737903	0.16691207655059848	0.1445329584958841	0.03295824853105847	0.0	0.0	0.0	0.4092758849043996	0.016464991648557248
spot_280	0.07957763499830786	0.05841859678896604	0.1621290301447502	0.017670840107628833	0.17803386962767342	0.28713187649518795	0.030377802761786574	0.12054341663309251	0.06611693244260647	0.0	0.0
spot_281	0.0	0.05397591247032488	0.09612646076842817	0.022928324997638708	0.3318304949981297	0.21285245788526042	0.0	0.004193840901518783	0.013144509894005575	0.05354920109453277	0.21139879699016095
spot_282	0.09409206021054843	0.21808213635495893	0.10754982402227346	0.0066636888724297075	0.0	0.4740422149270673	0.0	0.0	0.019192988644864684	0.0622293455534364	0.018147741414421322
spot_283	0.07967063625407042	0.28313077395375674	0.18772063036471381	0.0734839220851545	0.029466851277682275	0.3122489156606283	0.013114620592909323	0.0	0.021163649811084692	0.0	0.0
spot_284	0.20492127130896134	0.1415601398295137	0.24279231055201161	0.0	0.32823840170750357	0.0361521511416893	0.0	6.048999155433285e-05	0.025948347345932835	0.0	0.020326888122833307
spot_285	0.0	0.15293668549112185	0.010212236046330522	0.0	0.5283869190895016	0.2508394070049239	0.0	0.0023690721834368207	0.04481997355739806	0.0	0.010435706627287064
spot_286	0.0822624530228451	0.09159933980011835	0.05308280585878255	0.0	0.21754581900559586	0.005750047177848748	0.0	0.27136102460223266	0.04595585002933927	0.21776954850755056	0.01467311199568678
spot_287	0.0	0.05861298646020214	0.061981898604685774	0.02685468897060612	0.14904847845372146	0.25791070808485755	0.004511193726146794	0.0	0.11241874451165583	0.24285103812961484	0.08581026305850945
spot_288	0.0	0.14544393128634214	0.10378950815643956	0.0297921561645078	0.29419647740664623	0.36197975710371166	0.0	0.0	0.04438237134278513	0.0	0.020415798539567515
spot_289	0.040761430007872884	0.0	0.0681049372663529	0.06265084156894808	0.3305183925900477	0.2105647037868985	0.0	0.0039991872523821295	0.25094816510263734	0.0	0.032452342424860454
spot_290	0.03768215196871992	0.09681721777769965	0.13043000104117639	0.007444107697337997	0.3175329848418813	0.01633976666728466	0.007875141464113576	0.015455908114374533	0.04173269549645279	0.3265292787117579	0.00216074621920135
spot_291	0.014444770972767999	0.04225397929499922	0.1575555987290966	0.004318316965475836	0.15520937295553053	0.3727674326449635	0.018353481412162927	0.0	0.2221889498805087	0.0	0.012908097144494743
spot_292	0.013847214412205268	0.32432623590243187	0.1103337755845112	0.0058003759089713764	0.04234976569341915	0.5022339333249445	0.0	0.0	0.0011086991735165645	0.0	0.0
spot_293	0.023395613262448083	0.25969507158273375	0.07258869115638152	0.02572248667232815	0.11635676298444726	0.20324690512971932	0.0	0.061105713489043444	0.0	0.23788875572289833	0.0
spot_294	0.02647468892436503	0.10028762438335055	0.11245278540023584	0.002335306216791181	0.20587798641359636	0.26344548655419275	0.009878455949462581	0.14953301062573307	0.1227912523647752	0.0	0.0069234031674973865
spot_295	0.04027755138850655	0.12826478429657828	0.08463390776305428	0.013979607700584117	0.04910727326416611	0.6337142021484571	0.0	0.05002267343865359	0.0	0.0	0.0
spot_296	0.08689774859747536	0.25318793890231367	0.09049530240032644	0.0	0.07950053444523722	0.4441146348983113	0.0	0.0014030254729029221	0.04440081528343308	0.0	0.0
spot_297	0.18702494455228738	0.02666868633118384	0.015489971649166365	0.017463478914789617	0.15791047412953385	0.10604187530518187	0.22957055415183122	0.037306416383205906	0.0668496258692822	0.0	0.1556739727135378
spot_298	0.0	0.18729378585106718	0.1886674698736241	0.049798634186628034	0.21931106551408305	0.20273709692922368	0.024693759984826237	0.08586994476612798	0.04102010662389169	0.0	0.0006081362705279181
spot_299	0.1346512884183509	0.12333196945854827	0.03746949443107444	0.14516668062956298	0.3409098258172006	0.052272196193846154	0.01656589801654804	0.13288183893293087	0.016750808101937624	0.0	0.0
spot_300	0.14451797861061919	0.12793952766021258	0.21504245397921695	0.009273859683401125	0.012363194133776019	0.2513832107853376	0.04420530928653851	0.08732607939117405	0.0	0.10794838646972393	0.0
spot_301	0.0863844612512444	0.20213107019698703	0.019545007592683628	0.19146487755697247	0.05726982156043799	0.16951449460219534	0.0	0.06251309640305637	0.018798329984145636	0.0	0.19237884085227722
spot_302	0.15260804742628642	0.008635031344227688	0.10182320124329905	0.3972042237502676	0.032238593796198395	0.2406921816687349	0.0065068151119677346	0.03583837622100559	0.024453529438012718	0.0	0.0
spot_303	0.29738685748653043	0.09262311972273894	0.03139745511414779	0.017678162055297826	0.00011429971532492787	0.16266302284486858	0.07422017178814189	0.2144649463472243	0.02755657792049541	0.0	0.08189538700522983
spot_304	0.0	0.14955431631227117	0.18839759929616845	0.2349152593301074	0.1262830597459184	0.2328249166834237	0.0	0.0	0.06802484863211078	0.0	0.0
spot_305	0.24194251396279692	0.21788121066437358	0.04339818320105527	0.0021544880616027173	0.1515621613932511	0.06219536174330018	0.0	0.18444491863799362	0.010441227849695858	0.0	0.08597993448593091
spot_306	0.14689938577526437	0.04519546535662934	0.08498765996890134	0.3346016813530588	0.012761850778496954	0.37555395676764924	0.0	0.0	0.0	0.0	0.0
spot_307	0.011403498343415914	0.14932693847329556	0.106605345505048	0.0	0.21071082792718873	0.448607653961548	0.004824735387928776	0.0	0.0	0.001717172868931534	0.06680382753264338
spot_308	0.025619013665187058	0.12515023558406518	0.05929891698969853	0.2545349064321089	0.0587657428189863	0.4032124910578875	0.045211334219004265	0.0	0.028207359233062435	0.0	0.0
spot_309	0.0	0.22637244042220203	0.09473708176744938	0.040721542721967395	0.4148151595437903	0.055759298596245864	0.0	0.027471144240771232	0.09032170796242896	0.04975446989577215	4.71548493728032e-05
spot_310	0.04702819195302418	0.10441445504578617	0.03813121527033471	0.0	0.19649528096323743	0.27185853508032043	0.0	0.0	0.054054160551498344	0.2365467131883776	0.05147144794742101
spot_311	0.0	0.08981809130111178	0.1174316787555781	0.26334152504777536	0.23047426685566996	0.2144401707519149	4.3154154659355595e-05	0.006447869298588033	0.0615500139770055	0.0	0.01645322985769701
spot_312	0.048444542229431606	0.08043383160218015	0.046096184071428355	0.08004597558723421	0.045046212594738594	0.28986624603907635	0.00473042745389363	0.07629078766676867	0.320608216456653	0.0	0.008437576298595475
spot_313	0.06603857255443162	0.26624890319054795	0.28430802451763415	0.006973153779670133	0.02289881488349613	0.1196675050353145	0.0	0.21025170094662127	0.023613325092284292	0.0	0.0
spot_314	0.01790757955628497	0.3624505523388004	0.049747056608623774	0.03732716827085177	0.17546710462329615	0.2920715780255481	0.007190562709312113	0.04067774827790273	0.01101368493645132	0.0	0.006146964652928694
spot_315	0.027420313826641785	0.008917122988713399	0.09818895425364892	0.0	0.0	0.1028832195827158	0.0	0.0	0.6008500996391214	0.1617402897091588	0.0
spot_316	0.12348067084265713	0.12973282333843406	0.024458917259347245	0.011950370181597798	0.1207863709656472	0.06786509093732632	0.010914404802676548	0.0	0.0	0.5108113516723136	0.0
spot_317	0.03442931337301877	0.11882135121671286	0.2674441430275423	0.0	0.2692696012588523	0.22626709600649525	0.0	0.0	0.0	0.011947586625103535	0.07182090849227497
spot_318	0.0	0.08654071769696502	0.13196583142814694	0.19410752766818898	0.0396625576150814	0.2822277227560842	0.0	0.020259537076400783	0.24523610575913257	0.0	0.0
spot_319	0.1242919331265522	0.06691541818473681	0.11581549607333548	0.49244101950430325	0.036486512867140386	0.04535518612029394	0.0	0.07460382293699983	0.03574120510380822	0.00834940608282974	0.0
spot_320	0.03592687088168195	0.04310068084667492	0.11943604378049583	0.12369647790399325	0.10037211289386587	0.24803066374194657	0.30638338615992383	0.023053763791417752	0.0	0.0	0.0
spot_321	0.0016008553292202496	0.041127341230771976	0.01998522983305781	0.01100951433887777	0.01257227538962044	0.43108389372850914	0.14653047938333844	0.0	0.12546521782170672	0.0	0.21062519294489743
spot_322	0.010911409200145753	0.06420590172066018	0.10995323322278538	0.2793421234194856	0.08124158669520906	0.26254409842318266	0.0	0.015893048924327552	0.17418103316556469	0.0	0.0017275652286391286
spot_323	0.0	0.14105852082408232	0.019495183467168973	0.0	0.3718276800588979	0.10222085137583085	0.0	0.0	0.05354084240836084	0.31185692186565905	0.0
spot_324	0.031512959413096196	0.11634552062917768	0.2258871467872468	0.0038337399565715967	0.03995090870204643	0.13595746595193203	0.0	0.0	0.436879386988197	0.0	0.009632871571732256
spot_325	0.020052765176510796	0.0	0.20234326669763117	0.020295681108228422	0.18133697966970078	0.01879843100190896	0.0	0.1535169118635976	0.040947158423323714	0.3627088060590986	0.0
spot_326	0.17394812611399835	0.0718204006985887	0.2223308202105015	0.0	0.1392164820103507	0.16122567627244738	0.0	0.22812253377066563	0.0	0.0	0.003335960923447529
spot_327	0.04702705152661919	0.06222994023106604	0.1914834739173368	0.013321936791727147	0.3646837359584563	0.25324350000786355	0.0	0.017862941603162	0.0	0.0	0.05014741996376894
spot_328	0.04980881239519234	0.14904460907276726	0.14674093167747992	0.0	0.2623382686419045	0.37226213360620725	0.01980524460644873	0.0	0.0	0.0	0.0
spot_329	0.011388185526863187	0.10498278625195424	0.21109851388142936	0.015078901256201881	0.09680888359738281	0.13479323546686672	0.0	0.0	0.39510209085508985	0.0048247659719665575	0.02592263719224512
spot_330	0.022246283325020152	0.14848095755302954	0.10514450798069931	0.21208730683788438	0.07608402747976029	0.12510550669110163	0.06604166536526648	0.05871437285151912	0.007232696699752862	0.17886267521596616	0.0
spot_331	0.11350070779853867	0.21426213476958977	0.07219955404649736	0.0	0.03512197445694094	0.22356963640806715	0.10196429141011659	0.020875845793777714	0.0	0.19269777211545283	0.025808083201019048
spot_332	0.11246491009664385	0.03921023290027398	0.03525090048337239	0.0	0.11480456021519518	0.4679696496042283	0.0	0.0	0.0	0.2302997467002862	0.0
spot_333	0.12925723706459952	0.11903840143658129	0.058588977913406254	0.039483447061374695	0.05517118867406071	0.1921913034119231	0.0	0.023911674263088406	0.09902774677644792	0.1784567786927943	0.1048732447057239
spot_334	0.10735366154985582	0.1905496519346292	0.05802165283815795	0.041018599519080004	0.05758569720276689	0.3325692953167854	0.0	0.060855372729428175	0.05789771500323073	0.08379065771465784	0.010357696191407844
spot_335	0.036357645230715406	0.06942165330548487	0.10180724840334539	0.0	0.0	0.09092688984361483	0.3123259325206663	0.06783677032971742	0.0	0.28472888746876407	0.03659497289769172
spot_336	0.06953485632551254	0.16606250507263967	0.10718855215505643	0.036774531808172264	0.2925905325220958	0.22963442951824758	0.002973679986014958	0.0893816743787039	0.005859238233556832	0.0	0.0
spot_337	0.01281844491812987	0.042128595665085304	0.025568288613316337	0.10289564158622026	0.4536641745697506	0.044362471803044284	0.1229196448996777	0.0	0.0688720065886178	0.12677073135615788	0.0
spot_338	0.06862964656110497	0.08830550205063693	0.042374878569582275	0.18496413065704465	0.06509069438719425	0.018637046830593786	0.017937065951978606	0.06715448621907218	0.06665847792144261	0.3394500963386167	0.04079797451273304
spot_339	0.03238583176281817	0.0460333304323045	0.2450402739241744	0.007305332588427609	0.49995441059254964	0.03162880197063618	0.0	0.1376520187290894	0.0	0.0	0.0
spot_340	0.0	0.19259573747526376	0.06863351153749003	0.051808783019958414	0.2834782733274693	0.21254836440177258	0.043978693691141456	0.14695663654690452	0.0	0.0	0.0
spot_341	0.0	0.1405936537587577	0.21714945833039467	0.0068375163858001515	0.1304087355439493	0.05460804601375578	0.0	0.1144643463205511	0.2963796524338959	0.019743994350153293	0.019814596862741996
spot_342	0.020124733366982055	0.09193378119914629	0.13205787284266435	0.0	0.37959954674849494	0.2176647415411228	0.009291188886876415	0.0	0.01968149258507907	0.0	0.12964664282963406
spot_343	0.0449350162070839	0.18376512719037721	0.07446762150618834	0.0	0.2933390950271813	0.028464855729884112	0.0	0.1422771970539894	0.1220752036482898	0.09518397542509897	0.015491908211906852
spot_344	0.11828682750723037	0.09055640823728298	0.06350665393045835	0.2211862271181014	0.007378077309761742	0.07417387625121458	0.007492332362073495	0.048870872892308515	0.0	0.33770320585209396	0.0308455185394748
spot_345	0.03652905033099678	0.29298281824933775	0.036689095319518826	0.0	0.1996946138327869	0.25871845810772043	0.16367875610792595	0.0	0.011707208051713325	0.0	0.0
spot_346	0.02959909877436556	0.19884520707735714	0.03885364255888502	0.012233384248745123	0.208361573579416	0.3709902380531843	0.0038927282846328297	0.09152672760171682	0.0040319904494671675	0.04166540937222991	0.0
spot_347	0.19554536057903	0.11517989962419535	0.510666747880846	0.027033644028494674	0.006756345764497797	0.11437933606096683	0.0	0.0	0.0	0.030438666061969315	0.0
spot_348	0.0	0.09233636252226264	0.06602675877529254	0.013264150746197608	0.08081630785938898	0.279631702734589	0.0	0.0	0.4679247173622692	0.0	0.0
spot_349	0.044967638224870814	0.08866009683130277	0.16128043099309164	0.08840274620384571	0.01381755410619223	0.21304971769878278	0.14326262950783164	0.02103342026902893	0.22552576616505346	0.0	0.0
spot_350	0.1240583237302794	0.18235543891911044	0.39307943099749265	0.0	0.2112125083704022	0.011658458143806791	0.0	0.007598350514298037	0.07003748932461043	0.0	0.0
spot_351	0.049636895517478435	0.17192753566941746	0.052704867566961355	0.4610411577284842	0.03496762437247637	0.22579696862260187	0.0	0.0	0.0	0.0	0.003924950522580349
spot_352	0.0664517279455247	0.2240917544615182	0.0	0.06621964255787445	0.10844717836367919	0.3361129504581658	0.018113017889835766	0.13993077270038867	0.040632955623013146	0.0	0.0
spot_353	0.08023800131117789	0.0766756242488469	0.029064158398740905	0.08787695234311257	0.0	0.5038191055760645	0.013404243484568649	0.04267584606511256	0.05214414235233639	0.11410192622003963	0.0
spot_354	0.10234310555483887	0.26327773938148386	0.10889889162061606	0.01776365969520278	0.0	0.4596858138177356	0.0	0.0	0.04803078993012289	0.0	0.0
spot_355	0.0653000260937631	0.13549498519043449	0.11294406229499937	0.0	0.053287214398243916	0.13623868229495653	0.13725626923060774	0.0	0.001922569672520322	0.047195674877776164	0.31036051594669845
spot_356	0.036337499625140546	0.18901935753991367	0.16562966025262715	0.22163015939863334	0.010002248290610726	0.037548979279029344	0.0	0.07480643184171408	0.26502566377233117	0.0	0.0
spot_357	0.03019531362802627	0.17242836831223263	0.23477082975522215	0.0	0.02896887608399802	0.47384681310836757	0.0	0.0	0.0	0.0	0.05978979911215346
spot_358	0.0	0.06308048394814843	0.2712435487943202	0.20151896627646057	0.09487823676815961	0.21836758585286703	0.0006165739721705485	0.12063133101556602	0.029663273372307588	0.0	0.0
spot_359	0.0	0.141473272978904	0.3057498076823908	0.0	0.12929306484548977	0.13413810235428938	0.0	0.2776202755117733	0.011725476627152684	0.0	0.0
spot_360	0.020624284390937987	0.1591070091608425	0.10640556281037342	0.033128327396136414	0.18737495607936633	0.47744070583107784	2.9537112280276584e-05	0.0	0.013082714668083143	0.0	0.002806902550902095
spot_361	0.07011150795742356	0.1253350684579132	0.11378503026960941	0.15368659730314918	0.09104021779700648	0.2750217019714055	0.0	0.0	0.15313186199985898	0.01788801424363369	0.0
spot_362	0.05516337668963491	0.15637333943873918	0.1231675462514215	0.1386901608691921	0.2376948991614788	0.0460873939093669	0.0	0.17395611180599813	0.020567843381118098	0.0	0.04829932849305039
spot_363	0.12089036178331387	0.1174835634618324	0.042985763209907754	0.0	0.026620324530319716	0.4718521803166659	0.0441496340129419	0.10288104966665262	0.02958201291985372	0.0	0.043555110098512054
spot_364	0.0	0.13283619839461333	0.09881668782033037	0.08836654992898849	0.09505037867855734	0.4750901715497034	0.07826932787783601	0.0	0.031570685749970975	0.0	0.0
spot_365	0.03494235593249742	0.15277929432586357	0.04431146895901961	0.03551742112333923	0.22981978413885776	0.4000084755798243	0.013463233309110093	0.012278944577420091	0.060857842851054854	0.0	0.016021179203013113
spot_366	0.029284934420903776	0.04415532651408935	0.01611598055073423	0.05620215547065553	0.0004239070192149452	0.07702661204592019	0.0	0.0	0.31065689974899163	0.4283003761703699	0.03783380805912049
spot_367	0.1538840558246806	0.1360489492170934	0.08788547461771695	0.00027994620068272304	0.0	0.019599398145934973	0.147936689948705	0.14776540843103417	0.01633155400676754	0.2779642692000083	0.012304254407376328
spot_368	0.03507297152975153	0.2508118119383918	0.06604396145807423	0.0	0.060360119532810244	0.4369334100442983	0.0	0.09427088338734829	0.050266360645539895	0.0062404814637855655	0.0
spot_369	0.14522734683888988	0.17239321003794156	0.002425789075144272	0.012180910499398347	0.03576323423261735	0.24758014017734817	0.006243360940952303	0.0	0.040440860927978314	0.3377451472697299	0.0
spot_370	0.19370981963816608	0.09083271278368779	0.02946854212388984	0.0	0.045379861077060414	0.3966530355261001	0.02467145240919329	0.2098542816690812	0.009430294772821191	0.0	0.0
spot_371	0.26812772365123516	0.004949596260202644	0.11639918840713823	0.017969945049455753	0.0	0.253999693953181	0.0	0.3129051390950208	0.025648713583766306	0.0	0.0
spot_372	0.005271386066370026	0.32938958471065194	0.13736059419994764	0.040263371816702365	0.10014494780698806	0.36036193628671714	0.0	0.0	0.02720817911262269	0.0	0.0
spot_373	0.0	0.13505008432183266	0.09310536949168707	0.0	0.24816554014641412	0.07065839617369421	0.02276623255831598	0.4302543773080558	0.0	0.0	0.0
spot_374	0.27077582860071575	0.2256341048147977	0.10468614022773429	0.0	0.01050180660281345	0.1464874838094905	0.21384606894853805	0.0	0.02393099936095092	0.004137567634959333	0.0
spot_375	0.0853718409955828	0.08680899854596712	0.05362652529403289	0.03909678907731462	0.09942666703235326	0.06688868283644692	0.0	0.06766164558592205	0.13061273485735392	0.278944958558906	0.0915611572161205
spot_376	0.0	0.1556652981203871	0.10128866247477236	0.04059376134122368	0.014286791034977415	0.42590848093931766	0.04931492544822268	0.003927433911645355	0.20901464672945386	0.0	0.0
spot_377	0.019145014856209615	0.1827245207784405	0.18937044073469647	0.0	0.16440083413860213	0.38830637353276415	0.010253218466937695	0.0	0.01705944229016708	0.0	0.02874015520218229
spot_378	0.011217346642189204	0.08289432666304924	0.028072791015474583	0.06253300722058305	0.46542771290397994	0.06618584991420594	0.0	0.0	0.04868517022891114	0.23227866947835968	0.002705125933247153
spot_379	0.04295845961538185	0.08529356624834403	0.1031145766247754	0.0	0.20272450784810936	0.5466599863043694	0.01366215554245353	0.0	0.005586747816566507	0.0	0.0
spot_380	0.03628367362427408	0.10438956626541561	0.15717778537894622	0.0	0.004971277256985007	0.3146303962283625	0.0	0.042686217859205344	0.03869390513765804	0.0	0.30116717824915334
spot_381	0.0813697466953861	0.06735796769144008	0.043388455030552636	0.11905695293205612	0.43941393652345534	0.08403569718236044	0.0660916614592567	0.09928558248549266	0.0	0.0	0.0
spot_382	0.058350601647733806	0.07394092403461197	0.3914584960404229	0.010784317618832891	0.31339905968934867	0.14302112828040336	0.0	0.0	0.0	0.009045472688646387	0.0
spot_383	0.07329328187178118	0.1670645415309861	0.040259808178231604	0.08720530265245972	0.35937763006393336	0.14697007049898292	0.010714509317175004	0.015095752484923725	0.02884631907987572	0.02094355591285131	0.05022922840879934
spot_384	0.04839246901514205	0.0705313196844672	0.12779386952951355	0.06360597557137362	0.11186320464568822	0.22575623419662363	0.0	0.29838822845159807	0.053668698905593615	0.0	0.0
spot_385	0.08451476057254638	0.1130955930791691	0.13257035701281558	0.0	0.2357608969857071	0.06266266861800215	0.0029558068001505635	0.03376178116080084	0.041907455797602036	0.28698062758636367	0.005790052386842535
spot_386	0.04579510776122456	0.03918148039753763	0.041669213509389444	0.24691351282925697	0.1927076012842813	0.19394042025312075	0.0	0.0	0.09228690573794454	0.064973544453017	0.08253221377422779
spot_387	0.10898301184516303	0.17634303933723877	0.08881688071235591	0.004624615584219412	0.013750043474402666	0.29079772908917767	0.05872492805117711	0.220242362928938	0.0	0.002526327763280869	0.035191061214046575
spot_388	0.15374232256625533	0.11396649948027752	0.09359256658440124	0.0	0.08123905772691088	0.1437090409165813	0.03371537194719382	0.3027516345084593	0.004173896280844885	0.04858598534915979	0.024523624639915937
spot_389	0.07793087367076745	0.13376354102137084	0.046226283654584	0.0	0.0363680034793791	0.013232112144383667	0.04839761674558143	0.18166587470602488	0.005013827902844411	0.4574018666750642	0.0
spot_390	0.0595238726748687	0.2305988928481664	0.07764947235918282	0.013645103568291121	0.43997971559585153	0.12228482713616237	0.0	0.056318115817477074	0.0	0.0	0.0
spot_391	0.29198742006885453	0.05884806945591869	0.05836639567194718	0.0	0.021050976159108663	0.17501830249217235	0.01766366129318223	0.37554198561231844	0.0	0.0	0.0015231892464979328
spot_392	0.046072392203715264	0.13660305331688394	0.06516472071841266	0.08396046024365253	0.1743013892772212	0.13865159011682032	0.00816733344472385	0.029439309335085664	0.04327909417638971	0.0	0.27436065716709496
spot_393	0.047480227955262	0.04522571416653895	0.13956894761531516	0.0	0.23675171298472517	0.10677791389596236	0.12131891607651156	0.003080221704404754	0.003819560591227216	0.2845483645690131	0.011428420441039672
spot_394	0.0	0.15712297998538902	0.06629591528914508	0.0646932045977559	0.1591682098892536	0.29722542553949355	0.15891371511443808	0.012286089988666999	0.0839002409426466	0.00039421865321116436	0.0
spot_395	0.0	0.09999751937990571	0.20396419702880497	0.012864873417542923	0.36620995068698575	0.19913031046522506	0.004904981343228512	0.043622395310963985	0.06352273867168715	0.0016325716891998807	0.004150462006456262
spot_396	0.0383894510796312	0.1349062055426924	0.2109792267689096	0.0	0.17576742311093385	0.35630374817137966	0.0	0.035803184811987264	0.01656984764629854	0.003180787435798668	0.02810012543236885
spot_397	0.11837917003053557	0.1774892119322021	0.0573528887035243	0.026630468177078134	0.08624009331977923	0.4346744838693888	0.0	0.0	0.0992336839674919	0.0	0.0
spot_398	0.0	0.1664873424249325	0.00516942604605738	0.02356556190348042	0.35173755777591026	0.06699919406275749	0.006294371116782972	0.006546834839460399	0.36721199232407986	0.005987719506538648	0.0
spot_399	0.10913134725467304	0.11808365379341385	0.03696076140577955	0.029987490093400578	0.0051926894601387165	0.1806339876902755	0.0	0.057335745268700965	0.0076889568604535845	0.4515518177540608	0.0034335504191034343
spot_400	0.22470323144068338	0.08587362250883802	0.16598503314894275	0.01954699647475093	0.12067024578465262	0.13721038513726758	0.0	0.04669153646095556	0.0	0.0	0.19931894904390926
spot_401	0.029171123328294832	0.15433215068752223	0.04364344786102651	0.004665902763040828	0.4072858771809598	0.19388397701477875	0.007205725376013179	0.012875550682010779	0.14693624510635314	0.0	0.0
spot_402	0.06598134711695305	0.013420169287004784	0.27486352365262595	0.025231519585482646	0.2821452304548457	0.31982195134983415	0.0	0.0	0.0025965976121497623	0.01593966094110396	0.0
