,mean_nUMI_factorsB,mean_nUMI_factorsCD4Tconv,mean_nUMI_factorsCD8Tex,mean_nUMI_factorsEndothelial,mean_nUMI_factorsFibroblasts,mean_nUMI_factorsMalignant,mean_nUMI_factorsMast,mean_nUMI_factorsMono/Macro,mean_nUMI_factorsMyofibroblasts,mean_nUMI_factorsPlasma,mean_nUMI_factorsTprolif
spot_503,2151.0345665490586,2314.931216720771,2322.4077228333263,164.2174682821943,12692.511932811123,109.47429772817873,7.373436765296592,44.33846463361984,43.08548017455226,11.895297785988781,28.979360649355897
spot_504,1842.0924539129387,2480.8333797995438,275.68577291560877,7.508287803922367,14337.830656240532,6.084288921156067,3.7885616166728626,33.03970821962951,26.962503809107165,81.74706726776408,10.838433064167926
spot_505,1738.1021228822028,1406.7504984133634,41.51278013317757,168.4108991182059,15638.816798682376,9.758904581082952,13.04414424912687,258.6271542581857,194.36813437150983,70.20398164852327,9.011949438878863
spot_506,50.23082056247623,2187.619272952605,1562.178300264745,5.157953884536001,15434.453950284782,56.88468528780057,4.817257556003333,5.581448388275139,14.335117681973513,0.9016539537891238,8.555376500462293
spot_507,120.88889707034646,2011.9974901322844,28.235150320926564,11.178614656104081,17715.058614726073,23.08854856208247,2.1751737820958152,3.812637630838884,17.67356564829117,1.1853304253860066,4.396460858219296
spot_508,26.118689670120897,2171.3073578150634,801.8889359684133,23.317547206190024,16095.33147968435,4.156786777160506,18.638805150168203,5.030494296086163,15.65695746112174,72.68641727154923,132.19380038907255
spot_509,106.06639057506045,2316.792574781551,2233.8003388220664,3149.0528656179226,10478.911262728092,26.763797265771974,4.814384637485125,10.5773453526129,12.863800606480781,4.204263688237351,9.63362959355025
spot_510,1311.2979679428936,731.0120555931501,430.3633091712235,3987.5893555343455,8778.650564685286,18.684081410034132,9.186767285031241,4193.137868736155,244.8504160248244,117.08358819239204,14.866661229619769
spot_511,37.269238939402186,181.74044680567494,2900.0486717649223,1116.8738714214282,15616.691760127074,55.5853234699457,33.625396150144596,41.89043914740577,23.410327297202663,1.2253470248160314,36.57989972880039
spot_512,273.8720812641846,839.8456493013989,1085.2930017737997,8.546187010174272,17848.04659097928,6.900393052849588,3.2921012925016293,28.286556297313872,22.246829809317408,1.8567634203501333,98.45378410340963
spot_513,26.54245940956076,2710.9798996875597,26.292991713484373,2737.321555236943,9928.65567301333,7.032155742079302,6.56170884231912,10.394942421890038,21.095102960837142,1967.818687886079,5.486650362264816
spot_514,25.10689803511964,2283.6606615943156,956.3543408746505,25.23906112987271,17297.426567566028,6.305924665545976,3.405441164620461,14.343717206808545,14.682436440722654,5.521920071817675,12.934809354082555
spot_515,9.354234122239777,135.83696185880868,897.7324085125042,3.3514938708100295,11431.8245031809,5.265235549493101,3.7802942241585717,3.39991992003321,5328.077663161293,1064.9852996937668,837.6084999554537
spot_516,31.588505087667837,179.2153911533287,4262.415181522682,2771.325537127651,11129.738594295322,12.963293614359412,13.96318358232002,616.24152677968,22.637835961612197,35.52649712364305,23.52312392774785
spot_517,22.91877158053668,518.908839976069,1402.3882220070054,1256.6541590179527,15770.10355642652,470.8484811137279,7.660844395565135,322.20678158397635,32.876702987104224,14.52457145127524,58.29576868665113
spot_518,152.74223466803727,2921.2457798203513,28.05458346863834,58.91866992440022,13014.719541235178,561.3968615060933,7.646135828777657,2522.6574551657295,386.32204049106855,2.7436790216968867,409.75923550852804
spot_519,71.16345847101067,1451.5616466560025,20.505766626272923,4.097469796727811,18159.929232559207,22.49022576067726,4.092319608534349,4.452928777124208,13.37524861077969,11.690536503297967,7.537464322576528
spot_520,41.278928910573875,849.0305090206153,718.2862216683144,1800.7425481230237,6926.933609426529,10.59500109597051,6.642951190842785,5046.416020771775,21.46621534200012,1516.3844890765204,7.176270415137157
spot_521,19.07010932760883,311.2758035109695,5098.084722250275,15.14803824185156,13666.676814097342,235.26359415191553,8.163943241871012,7.728494155412502,27.388811006633716,18.60245419926242,91.60785761252279
spot_522,159.34528648119192,3007.236315925812,746.3319562815346,1562.7097406391213,14110.570122580306,119.43881371498057,22.119069231495622,59.54504671338689,65.79863250238648,6.425376783149496,39.468051896563594
spot_523,599.358750295152,253.35201623346535,3088.8215034555187,958.8076770299838,14864.336071855416,7.333065592988269,6.129089952018142,182.1892698502567,30.69637592979586,44.01957983718623,17.113045139628426
spot_524,9.08632953622736,3105.479725612432,230.37515758045762,8.852382724279225,15923.615787347797,38.84083524095802,4.948789884854643,4.238375360006827,46.9442582690502,2.9657694434738837,10.210988543328046
spot_525,9.504225958725124,2930.8929585738993,106.59042955656712,5.505216979586325,15102.134040286806,9.184280924199477,2.9001847676349306,7.143505909961684,18.985119648995397,37.55615414657364,4.382220207526433
spot_526,290.04524164903904,2479.095420132139,592.4147427594552,1850.3376474681825,14103.351417564043,10.166515697941701,6.339406803658406,7.8196512222854,24.58665086221107,4.838782587490584,7.894717179095021
spot_527,2926.2115084769166,3795.76772164779,57.71800985134335,13.765641598664434,12144.271843322562,30.204777306940045,4.938674338082003,7.944722199249769,258.8583319810497,8.819933094207673,10.951834608884896
spot_528,72.91239122731112,1415.337866453843,37.72768523541611,727.0597725291063,11300.232835240045,10.09519743558311,13.167325867892922,4412.693022708728,1934.0349869612178,1.8260795885678873,5.532320048924904
spot_529,44.52311170416078,2853.7307381679343,36.97601544493364,6.219824060990204,17133.749526832016,11.507136895660402,6.355046813595891,4.68950674807057,19.993628006029272,2.4755388473816877,5.964502371353473
spot_530,10.083397291921534,1355.2681323990255,4328.044251730309,6.614070434379213,13260.757980226239,11.77040921046015,3.9122963253808085,5.187730237483829,211.2981634931493,1.6554841446288264,32.45479079140627
spot_531,35.147466525483004,2534.847063413215,26.195382564611386,15.105829644873543,17220.638678525796,145.28361764602116,2.886399427146934,4.996899770531882,23.995012748099434,2.0056514230834135,17.96020366267561
spot_532,34.545165756834386,2237.7714504787505,52.60521217203549,5.675953135652983,17347.362527863224,7.522924702725076,2.895853750513688,12.409164305198995,30.000468770757255,3.284563315635915,137.0646680397904
spot_533,9.063109206548992,1546.8168855472395,28.25742297728763,5.256773413097665,18156.574289952845,4.75476423323971,3.0159323108966274,2.6959724856299916,29.320464915699727,3.530274015079194,11.324587421994842
spot_534,28.218403702255657,1170.9470724232187,4558.092160264711,4780.094016080472,4444.5727848523975,14.140575320840778,5.123639804618873,4540.81392812306,54.71047142084648,4.133891130801872,9.669052452823944
spot_535,42.64070511958434,2743.6799298516266,228.48368928642728,11.220948789517879,12524.582697584881,8.465806223543003,12.293794016244886,3772.5173715500564,398.0030262708723,11.913782870948324,26.185053019747397
spot_536,35.64574372069877,3481.142602344909,38.20807180654315,5.107618969863291,14898.991794848198,24.171046426447795,455.1985977023188,22.49650059981355,9.893268377506331,54.68155220820106,9.68559955680182
spot_537,7.031356641283165,999.9909626685568,464.61284108578235,721.6374929740963,10824.930356496921,3.1654098349458892,2.517901971762885,6.679560852589164,13.852189375108566,1649.5609170608425,7.644036812008325
spot_538,61.41647728440564,2257.755161814874,98.88585161453302,12.926613543016401,17380.951961062772,13.146544605976478,4.996023497593922,5.322766826416189,10.109159851527535,1.8867133095103408,13.820116842921093
spot_539,13.994268020981927,932.9320949510726,3206.4950905145424,8.448619301669,14550.140903818283,30.648967702106408,5.578100705298772,12.82546223297929,1417.8064431060025,3.5156751495328438,207.82310785144702
spot_540,1713.7527929427742,1441.0043738982558,370.01498751401135,19.243494291290222,12658.469588158096,8.417923984418312,5.809672239126829,2010.8994097200225,1854.1409511032937,3.9433847743561286,31.142093675954257
spot_541,1301.4775855981038,3272.7015863628594,236.5804949584053,10.853034568940439,13406.640456011355,5.0858352357894585,1.848627732258808,6.172495391315211,13.878495980095602,17.856532196346077,5.282623963979767
spot_542,35.61020107902162,2675.334302357223,448.5900025479531,124.89831478685875,15523.816772193502,713.9894095064194,10.82774063637329,41.7269692690317,43.21776708466091,39.296105284772786,22.75000893654173
spot_543,24.818062691821424,3359.9534885586245,896.8165177303079,8.398071374745982,14505.83685972528,9.370723818514229,7.111413563735707,453.67565142612233,386.6068984051548,12.663718341835628,18.24344796539015
spot_544,16.751628733147353,384.4309582831655,1826.48006127214,10.694532949975471,17165.752058519625,20.40844155385887,7.291664253892159,144.5663116507442,218.99034413099176,2.013937982779065,55.132293419794436
spot_545,26.740687164288477,3991.720180524308,58.76177516058654,17.789686833037404,14888.962471742709,152.29759557952826,2.3787226033324873,14.766248861619879,30.439511888589962,10.164877545136104,12.419848417834759
spot_546,1023.4662517852919,4142.417908816978,33.67529236867411,6071.199559673909,7798.462162008863,131.56314556076802,7.746922117472838,5.416284328396526,60.80368165722284,4.055430857022595,7.054791973388246
spot_547,23.08720960074253,2031.7193415962201,348.86122815680693,4.685173820896648,16401.67559445726,4.59096265262586,5.086257940884959,14.167403802910249,17.484363281263953,4.37539234431504,20.387396408124598
spot_548,256.68253116288815,3907.922590961386,53.88967226460579,10.59323491128208,14928.477566907966,12.996957791442044,5.16115216904411,7.14280704066258,165.69372295344857,1.7689798771183762,7.054484942672983
spot_549,98.71521957255938,1726.9401354083896,4141.170201677621,48.022322107687096,11819.300340629366,31.590017927487967,6.642869045135267,23.060115648633687,1134.5473819766323,9.628614850641089,98.73018850040485
spot_550,382.5179779184735,4239.042577627455,20.01999853235674,24.289959675714236,12838.417496822662,974.9572989852703,4.381043483002725,6.723895112032399,201.15332114134932,3.5037674665494163,6.918392419961212
spot_551,34.21720371778142,2394.422141063837,834.5022349765603,10.324799556172005,10875.921404489274,750.922403306446,9.280957946809421,4616.51859532566,36.654760877692716,2.1395878898836163,9.448263275276208
spot_552,696.7440828586977,609.2511570987084,78.99919234581365,1023.5477221259227,7708.263576444971,462.87169446215955,91.41066790651766,5178.64935324834,254.6479803387416,2.244418610603564,2980.8251977721175
spot_553,45.63025072379903,2666.174171307413,56.43539819977944,45.19739690536399,14038.57987207432,41.45425538927917,8.072026882547009,135.4483184367038,2746.543355268536,9.03540243808218,7.054439685158687
spot_554,1550.0037915660628,2095.587225628843,2549.882547142412,22.925521026241434,10670.152290129647,19.75337390312104,11.890575789002037,2852.809329947644,25.976938202532224,2.917721437836985,13.980832085860307
spot_555,16.936269167728693,1556.0201791703053,1775.751124192864,2039.6588670569909,5655.196185990798,11.644783479751265,2.988152562630144,10.0126138810761,144.80953075510317,4069.895225345203,62.28444320766095
spot_556,20.212216379895676,1784.4839176995613,2536.62605575353,20.087824878109586,10727.35230626349,11.069684040314138,6.293849386812693,2437.0042714033343,18.936066683916934,1501.5338681224591,7.264320533091853
spot_557,2605.9626832803524,2383.810958707748,721.7894980094294,14.21096611305508,10484.662545830406,56.93261146712752,6.94614541181447,594.0795087559171,478.58181800233285,5.00654137070184,2359.325394009582
spot_558,11.409642903695788,712.0482345810041,3178.4692619998086,10.653902704997328,14633.529744774882,382.78506419314385,6.675757741509637,48.74565830212055,209.1901424300699,28.854678875782984,25.974759596277554
spot_559,1209.8491175382924,840.5384912392342,3518.0248558039675,16.926635174138294,8602.908583483626,12.4114016418222,5.251255423138656,6231.010877298633,12.651076763954668,3.6677237226327777,11.899953103815847
spot_560,18.833480111706784,1815.6517829169702,70.04096537243234,13.991369191887559,12739.226335375017,279.00389953559414,3.3857414280544544,5150.711939182925,37.35339399986299,42.78795383062206,38.588643302293605
spot_561,52.05428416349402,2627.418102183862,43.331602444411224,7.850826647414567,16049.460945746461,12.472998464444066,17.883319879894206,754.3090877476319,11.766334851011434,1.212739139676195,6.813748840773086
spot_562,112.1959422236584,1315.7518143857958,7429.932893439515,8.223463545436182,8631.209950486667,142.85707098910194,3.1822396685925574,10.040769871945775,22.478942510616157,4.804247699795223,839.8611904629928
spot_563,11.215292782893046,272.45416658561,3865.3907290747143,8.955882244085503,15348.038525022384,15.617507066587864,2.947009132537728,8.945810224293345,31.66908638945044,33.442988931588964,29.875248184280274
spot_564,30.72868068418699,2371.2108485546637,25.907060127881184,7.101595268593829,16542.558957621306,9.719618743659513,3.19959903935722,8.567027843550072,9.870257617874838,0.9706091543809131,4.593984531460339
spot_565,12.63562010908576,119.04027600391238,10099.844546382023,60.23586305654261,6795.879513693278,135.11896109897236,59.03101604359495,942.7002621551105,29.587694818162888,55.29205530710865,1256.0692916174546
spot_566,73.92862556584838,1285.7394500689002,1597.4897564200794,5.9796818111255,16148.740836502278,12.330481399916197,4.52635424947067,6.954323425523185,97.96403232207233,5.896525190638392,10.283087947337007
spot_567,115.1503602318185,2886.254095520712,30.38040741524094,8.789812487204038,16889.544541394705,9.432563213311703,7.267303658202826,8.754495978098465,24.97168531078867,3.8826908354417573,10.679944911770631
spot_568,892.2244393359991,1143.141010018529,1739.8461622813993,6.232301531058793,14579.417703994151,24.478816977336503,4.798594313203187,13.72392467781099,46.11164652862915,7.992220723788863,666.4292052867874
spot_569,9.939447806546005,588.4356991206024,1735.8452491460305,7.500422729789363,16679.203468290307,14.659314331098658,3.4619067702553536,4.315546725251403,58.5357043669055,98.48527665597294,298.25642419895087
spot_570,1409.4516853779455,2682.9573116464426,72.65474615197596,12.27378923436311,11085.596711995076,8.228790776940418,8.495744818504976,3594.756782299034,23.913434620629427,3.1883892802457505,8.025758532958541
spot_571,50.13255177435599,3130.3107694065197,16.008002309046045,777.4493129139202,12791.863753713156,20.031105102743698,4.646812416110266,3.1920793650239188,15.273848041000795,1241.3820196810832,5.062293224517219
spot_572,114.58881019211204,1349.3090885283866,3542.6563729957347,5.882936774597117,11764.063003651701,33.41330720341606,3.886748286722385,182.1523803676349,19.047958928628287,2323.7811878076527,20.10795970428986
spot_573,24.74955729804345,2113.128190015142,21.040859275304232,12.26721101925057,16972.971853692237,4.867631098043478,5.104105514309458,49.03951972999872,28.215055222326203,12.907180207368247,13.291156537001125
spot_574,65.66398437264749,4561.224708188938,28.10208673018141,30.134195335186845,14222.457336839465,195.32296423859074,4.990400237217949,9.612154155407685,194.37973818479512,1.9654927154684985,16.654384770815422
spot_575,15.66240103242696,2281.354391200688,125.7494833352037,11.315387301400145,17380.752456448976,9.685667842798704,2.8979128486104173,7.403630272695749,8.018109750766845,2.6345909858374665,62.061482898066224
spot_576,27.10600082879186,4010.7910164853465,758.9972326118744,12.076186024254053,14199.171324521416,269.5652428941199,3.893645418261586,12.551967292702054,57.64161273057084,4.374054136373985,691.1922600600233
spot_577,12.286391709218828,2211.8089892934267,436.0844333396663,6.003750494766532,16256.251587927789,143.22714915900548,24.83819884824933,4.075020096548294,10.720023103278534,1.9706211613335423,498.5469444263526
spot_578,13.8008458748217,1771.9475059784077,152.60151040370096,2.9587280323040774,9361.81213361403,2.2074597277239527,3.4540092523943273,7450.037961541942,6.772823845459149,2.403368445161518,7.4043540297239705
spot_579,15.145376940968417,2509.640324880712,48.026149437754384,8.821594131401264,17021.513214831728,17.426327868938298,3.778403969450058,15.799674619037098,12.872954734903074,0.8907023307184295,7.431069044076826
spot_580,463.7175975304448,45.19838607716885,10.156248782962413,8.538992732070403,11661.391719402856,14.570118729623776,3.1108886368006887,3701.75465498784,15.469618184509736,6.167230341450529,3823.3157169194615
spot_581,1561.6550321041368,1071.1837223080752,466.39527770249424,1426.0763423356182,10101.986276926084,4.742731941497578,27.717136334697944,1982.3046597152015,2881.5719403249173,11.94460467082981,12.889835508184811
spot_582,35.00123688312879,3267.89989873093,192.4379673151906,14.185383618167094,15984.470005929576,39.92706441190671,3.486730671116054,4.699083105487203,17.36236321192444,1.4494515705050746,5.910827395709455
spot_583,279.60347799132865,4118.865335998153,22.350379037441225,11.618976263641857,13983.87408439043,579.8387232992267,4.035917345322102,7.683400161041676,728.6608854768385,2.120075015631101,9.977806765129047
spot_584,1273.9180012228887,1078.368994616843,81.39667212259673,9.245133095630836,13559.556028279518,153.0232807644529,3.2784885868075078,1493.7418002067861,2087.7067062636406,3.5523580800021075,4.355383097967656
spot_585,133.21988604557583,767.1003620038913,2923.8850984229425,5.532737686095057,7539.61885068039,14.72972080986376,2.996642870987888,101.87824418310878,7.6631225201323705,2365.122946110797,1465.8089881749488
spot_586,4.8957695011352085,85.53506755594,2767.689715465422,5.697812451249307,16549.7046245406,12.577982726567134,3.242811253827417,3.7003679779196212,6.0021944167992185,2.1088538416141898,738.0095261222339
spot_587,18.02907071489637,1252.8357325461395,53.69185764158405,7198.492770675271,8272.411704351876,50.482261067979145,5.614230420960146,4.415485806930201,1630.8871327117388,2.560013220236904,1445.3600138228262
spot_588,39.04072044234818,2398.777181192511,975.2634279356939,11.049878678751595,8621.866780368899,207.6248558846019,43.29284616510801,111.75041491120732,428.09961456288914,3463.1301085500513,12.371998442119008
spot_589,15.992084869660996,122.00150381735665,1905.8949377012723,8.033287852806128,17132.68318219719,12.840161884971906,10.091859276721152,7.401126536338667,53.311301587921506,12.41301651788996,683.4740354695444
spot_590,9.621869585592831,242.7345013403757,2163.63026902956,20.47196773976018,17784.07481527132,15.318958702631411,2.149013866687646,4.7405207661574265,16.08684252755726,18.765003045686644,68.93899730863811
spot_591,1893.158959720067,3971.1385566766567,48.387858896963515,20.133029962430825,12928.284831818817,14.027438488792894,3.7554410727343894,7.924638380394959,11.2197857027683,12.91660869422447,10.942330464597358
spot_592,41.81103686229323,2773.297548115432,351.13818076383535,22.132969474750954,13051.071898605112,2844.5836746517502,7.749500047061584,108.65022217879361,33.677867120675714,16.147798474044254,29.56947382118864
spot_593,1341.108369856236,309.0414085999046,1656.6733036276244,3308.937079984352,10907.486788660355,4.711126344896807,4.566138103645205,7.207715265158398,11.255101058550594,1240.0396768770038,11.802886351397081
spot_594,58.5252591751628,2129.318717220559,17.95473281652179,9.875600361582658,17356.381313041842,34.45357031863607,3.885804161387678,4.479069692314013,9.90231243395112,6.061795016332326,4.576698283782651
spot_595,20.510272723617962,303.28651855668863,3232.5953061852697,4.76105575346477,17163.32751813699,11.515421853160978,3.0405524653605673,6.513909288225429,12.717594467593567,3.646229310254589,10.371769810999945
spot_596,2064.6535566327007,2392.696156965714,509.4571482103633,1313.3843527490847,12296.087807869722,7.403811481285786,2.5666238430487467,8.666021029532365,689.5993001149325,15.40218328446198,12.875827057277585
spot_597,118.33265753881378,2517.8196129358903,64.10016525016336,12.49228505828999,15168.818138355273,9.043498253745335,4.893648887716568,13.78557796120833,200.123788524798,4.457513986642767,7.070330586967731
spot_598,31.698306221835974,1322.8598527476865,419.8594110631018,975.255699130443,14605.147504427132,1484.677569526009,5.304808933284823,4.4256556099993185,17.633748789297996,2.298233959192113,1073.6670027974299
spot_599,12.918410434690431,257.57461440664497,1811.3633911095956,4729.065654746664,12744.339936390803,3.859838174615307,5.8579861599873775,789.8785052612903,36.895098616684045,1.736604155014372,8.393024238635913
spot_600,19.64283769350203,1138.8379804170268,867.7338096852684,10.154360871922568,17077.501891389835,5.521965466904527,6.615637827761277,43.3479112803745,157.0469360531751,25.488247906846375,23.62549620914609
spot_601,1074.4653711952108,330.12631987449225,1096.834246434301,4221.550391287145,3024.2925988643733,368.0874871342454,5.771070979802184,9.086258578390604,407.39162652152874,3732.9134867692205,11.354368162370806
spot_602,203.7403091619178,3027.2578494408954,602.6197403312166,262.51742432618977,2348.5147550473994,20.62843197017316,5.0260407940756355,42.71253883889953,36.51738399094647,4876.581159183536,4.2583357153516985
spot_603,62.103688121911446,1364.6855824104102,3420.740324304658,6.402922548195778,9698.203907320156,8.11654464158659,10.761738100500152,1409.646391460244,30.6963383767326,2431.2154658301306,159.02637935465705
spot_604,3972.3433178189985,2148.8714572371478,71.965095178428,113.51748828488817,3662.9355844731394,17.74278207176616,10.304509858225554,2335.0434906650908,91.45505268882124,2311.8703946621404,5.598177991150439
spot_605,856.2341990328374,288.39996320551023,1170.5387173257825,8.533993219303635,15484.64176636427,180.64250720530956,3.946879966342081,1474.15525460379,13.413157886063095,1.6908965992217222,13.772419646857575
spot_606,8.948416666397172,2535.7025092526724,85.19802748514279,10.73386091652305,13923.11856481134,8.193702738071813,2.357864967818938,3320.5762992387245,12.084596325861222,1.5126745938701442,7.2385712401105815
spot_607,57.37271351074203,2357.2091691341034,37.795332776546324,5.087235543598298,16503.71978703815,5.842988987959796,6.578904939612422,4.626569446668159,19.48503283714418,14.439107075326195,9.389299846137044
spot_608,52.21017208952661,3901.178644431414,1691.9342532758424,109.6381516585675,13197.04019513593,14.96927805752219,4.6010621330850165,65.6402009591881,74.19433766460301,60.08914910672355,18.68056342805642
spot_609,13.739398389392202,1349.3869679411207,28.854793297482647,5.44113463999599,17917.182257813263,7.288081913273004,2.9905141366513903,2.689191636406902,17.077077858375965,21.551598912207815,14.004034472156397
spot_610,134.25408337397266,616.0915129714069,965.3623082783707,7.933720825277917,13621.124503442512,16.17169343200393,4.2203341359139985,3400.1395850514773,684.790397860531,9.23595020620807,291.60574462164124
spot_611,841.0078113245848,3656.104093283738,1468.7506007085874,6.775048829985521,13278.895300004118,17.17661060688979,6.030417651966396,34.55968477259251,9.243032863652855,10.603019125739618,10.426883148314941
spot_612,1210.8591502532738,186.8820193162465,1253.0417516907814,3146.027559083081,9452.397969407204,21.58148789434569,7.334290179344251,2487.2711516857917,1744.6912298690563,2.552575420041883,10.307476016179322
spot_613,714.4126608795449,1307.4785049613643,43.160402265736586,11.766498135338459,12264.716866971727,10.393424568245932,4.6401265930379845,599.0683794280699,12.560148018762488,1719.6335982389196,9.858838184279369
spot_614,300.4694313669351,299.4969330741386,1364.1308697499728,3404.909148726948,14288.14174258942,14.408229118308379,4.695267699573143,7.551841005281242,77.26144487715709,9.108966984566809,578.9070693919698
spot_615,31.284772806763296,2206.1059664622762,1854.5776194793582,11.157360502654814,11271.371118647607,38.466964447651954,5.996928804168484,49.74224823902837,3557.6028177866924,20.933908900856203,221.84824329395798
spot_616,22.807308953796777,2872.7451416231297,50.708722956228364,42.31872038254322,15617.342090155642,17.747783893324904,8.201436199770543,4.80031858581579,1210.6195713213235,5.5606096343390075,12.180839147566799
spot_617,10.37485566225423,1723.4023299176051,325.7258079266038,7.285685421025765,16872.345350272393,10.58798464737108,4.300069569660647,14.067416830031721,15.798386516603092,17.98098209979987,27.93285551221016
spot_618,12.849134049338453,1925.6045306326123,1165.6183336563186,34.132811727526494,16249.375292341132,18.63255513357997,7.846418980456408,477.40448119168155,21.71568659663734,35.123649324040464,11.950272737556483
spot_619,596.3768881961311,2217.6576350929167,72.42975976110891,11.692701779422737,12302.87543552429,130.8979258739784,6.200852487431492,170.82631174438518,278.4528498558721,889.2413113087771,849.025576657805
spot_620,1025.113103432267,799.7080002888489,422.9783866585786,2837.0205753149435,8899.399719885452,12.781189894979157,9.724543318284852,1828.913575218126,9.094660184358524,2082.5249685985623,8.40396471953881
spot_621,213.93398021628693,5288.343047006039,46.39689339035208,43.09726123669327,11385.173887435383,441.79487356999545,6.358700521626931,974.2414847368857,502.1051205957272,24.58426521540211,10.118395539786228
spot_622,42.13361199261748,120.1634118750789,3991.5783928579845,10.625959368314476,15257.153005825694,16.713967180791638,5.795324625171708,20.06545639151011,22.85671835044727,79.49788524174996,243.8294501339041
spot_623,15.37912464769904,2546.6884732293856,36.481395262347895,88.24934452805162,17034.545110241743,13.913696868866104,6.1329777835819215,4.679850749524494,22.656244553425363,2.86460768959457,5.412268956054892
spot_624,1877.656676937531,852.499413455117,474.17195593028424,11.328787887275663,12118.71487486037,18.951348639477263,5.946312023988403,15.084180975099901,22.02457790849504,2970.2725306705083,41.168347400064995
spot_625,19.4823635138604,2941.6435106238346,76.53664896537362,39.75473696139332,15828.687136677376,42.21051668243535,5.198045835255747,50.821115641203654,41.973984043065926,4.892411250559577,66.47797125649403
spot_626,6059.026053325495,955.3815365077224,163.07412662362339,4145.203751951606,7863.959709104366,86.92323488460745,12.836505002529146,20.702577572569943,19.49589738771613,72.75904927569322,445.7615604091447
spot_627,1689.928066129932,1608.124734310463,2944.2062466898656,131.03752187186302,11925.657939909643,232.20646673880387,6.961665541712833,156.02157478473882,943.1269882415952,6.955818179477125,26.59411653029958
spot_628,4269.0629220214005,1174.1907826551897,75.69034312698884,7.576725448095407,13574.851304034832,10.849857186632645,3.7532627103039915,8.174431311061202,12.209204098136802,15.412425202082895,7.641736598189876
spot_629,2393.894107485485,121.03083524100137,2082.9766855340736,9.67843026527525,15009.34217308377,16.490831608393655,5.488570034800375,70.6527200069494,35.79864666360065,9.68356565488077,253.91704559137264
spot_630,4177.160340802371,105.76642954259576,361.51479144264823,19.660598686226866,13136.10212782732,12.548759080321954,8.910241095665254,16.082379267005663,12.048853688364433,5.104839433527557,2348.6778263144756
spot_631,1681.6658337024917,36.16277198584084,24.224828835727443,1132.0234097137131,13832.856655009926,11.22595554584776,8.37095763809779,58.78496073899735,338.89176203799866,1774.2921606401578,31.27257095275237
spot_632,3690.092887563581,154.26271987837717,457.1400586196766,12.859349295994088,9791.753039288391,7.9439914336462625,5.5005821693719,4175.30917396052,449.12673597178696,65.75863664100748,9.274805254263581
spot_633,2099.218501684108,1121.4482004752967,322.71129060214696,11.863557532226885,16146.46315002052,29.69163320663228,3.823928067643945,6.200277795830689,63.82866957491836,12.88019117994919,21.681800869587107
spot_634,1675.9009612806396,4331.4545954998175,92.80388965219142,47.071533635472534,12162.740506449458,14.743722400754894,3.7695674943867687,8.863616267371146,18.84917069295785,4.02863618365848,5.620664166077473
spot_635,4121.351333079219,19.60278129636059,20.844967560303697,8.840025321268438,15806.50333440342,83.93259391448188,3.7926837861412332,5.797160152413425,49.84434451479191,6.790214490936693,6.177558369172078
spot_636,3706.1249367811583,22.181753082321187,10.290470567032658,2.8158789728341396,16974.69363642767,3.4332140832890423,1.2254551350875276,3.930601004574529,91.87297373287461,2.814866724907726,5.261914473106356
spot_637,2058.0431880524293,164.098832316121,49.95642194687005,21.805352958509868,16581.511587005523,10.00294718712403,5.409234330211915,1029.0900258356162,486.71712493562535,314.58232287822415,12.476856065242506
spot_638,1269.9137752085455,94.72919110160478,30.969410723947373,4.3722297457409045,11010.326100690721,9.623219360469054,3.753551410257583,1.914288978964188,37.21390300241348,2955.3343736127663,3.023338532214291
spot_639,3459.729264152268,20.526749972810997,14.19362886334285,3.9158228990163013,13074.796609827741,3.024113835994466,4.3405463739511845,4.354995800621468,8.903972354415556,849.3598363988152,7.637116042491464
spot_640,4226.955418863955,335.3280751561293,72.1727717968757,7.7316532191286695,14962.36308976629,8.270314532145933,10.655265835656055,52.40932650870135,28.481281374659755,7.5741059976017615,17.206588876203888
spot_641,3465.436854558081,145.60909309687773,402.97271078560203,46.2511125810845,15628.047416315752,9.579652416857861,8.520361879959799,155.80471563131198,387.23640677224313,12.808454155681964,209.49476596269412
spot_642,4668.210465760891,1342.2282508620438,72.16004272818851,13.880198420220601,12839.576153231947,10.114705135113024,4.209992745752049,15.18691426247621,7.964046996742059,6.60909848336939,935.4494781518877
spot_643,4718.199557068572,164.08370522086503,535.1867757742965,12.500022699581333,15810.164942229556,4.818668218364328,1.6762527579836355,9.23469707086336,44.01842685359408,4.206561149606376,15.075238644129282
spot_644,4270.561198826427,1175.8740821609395,1417.0401997840866,22.956332069800467,12336.463553803045,156.40232874122628,5.381315472068104,234.5754822519888,6.636401695579971,11.005721199243224,21.500700899751568
spot_645,4377.14419278965,45.69758280404084,20.078963716172495,2435.214089353425,12725.506453625845,143.05461799446115,4.898823472859152,4.554558909160614,35.99822378807009,46.82750643949064,7.064068634221945
spot_646,3377.569666582329,185.29053368829275,1370.145185919033,13.24493427786166,14077.164645211766,52.37756905592665,2.6779904387149687,8.663169945278034,13.361459414402876,10.643554570656269,25.218552747615572
spot_647,2035.6382756319695,587.3648951810895,813.0384941418378,4724.200866778126,11497.110395363406,55.52976517021855,8.03272245382451,29.277673538679576,81.55440637565133,15.549756394044596,21.921212386430984
