,mean_nUMI_factorsB,mean_nUMI_factorsCD4Tconv,mean_nUMI_factorsCD8Tex,mean_nUMI_factorsEndothelial,mean_nUMI_factorsFibroblasts,mean_nUMI_factorsMalignant,mean_nUMI_factorsMast,mean_nUMI_factorsMono/Macro,mean_nUMI_factorsMyofibroblasts,mean_nUMI_factorsPlasma,mean_nUMI_factorsTprolif
spot_260,39.84144973754883,1970.0394287109375,624.3255004882812,69.9806900024414,5989.94970703125,664.8753662109375,4.80455207824707,38.66054153442383,209.81832885742188,3.720015525817871,18.559526443481445
spot_261,270.1111755371094,390.4706726074219,1131.292236328125,81.26698303222656,143.189453125,6054.91845703125,3.5260894298553467,1766.154296875,6.510568618774414,6.653132915496826,10.82628059387207
spot_262,497.6871337890625,1137.6297607421875,92.52790832519531,4.7628045082092285,4826.68896484375,894.2642211914062,3.8974766731262207,1497.1485595703125,78.60964965820312,7.294981479644775,8.281882286071777
spot_263,13.996017456054688,260.2774963378906,1837.60400390625,3248.170166015625,383.62493896484375,2912.65185546875,3.195849657058716,71.53400421142578,20.428529739379883,18.974790573120117,1275.0137939453125
spot_264,1115.4488525390625,2101.556396484375,1060.380126953125,56.6746826171875,34.53353500366211,3144.592041015625,8.310952186584473,317.8076477050781,832.6839599609375,5.252142429351807,1177.002197265625
spot_265,20.000097274780273,1310.5323486328125,54.945369720458984,2036.7017822265625,4.8240180015563965,3679.93701171875,2.5837416648864746,3.2007060050964355,10.295309066772461,1229.012939453125,4.967539310455322
spot_266,16.463027954101562,909.4402465820312,130.60653686523438,3335.354736328125,806.1727294921875,1826.6866455078125,11.320989608764648,355.1180725097656,8.41745376586914,7.350322246551514,2631.483642578125
spot_267,381.6263122558594,1702.4222412109375,365.8432922363281,8.428669929504395,1221.030517578125,5719.74853515625,10.991657257080078,746.2125854492188,9.732402801513672,4.2500457763671875,31.17172622680664
spot_268,1379.35400390625,566.2142333984375,1515.864013671875,14.584814071655273,5601.17236328125,549.1259155273438,6.266560077667236,53.43526840209961,7.309575080871582,5.428805351257324,10.671133041381836
spot_269,32.176551818847656,812.8382568359375,1012.2348022460938,29.559537887573242,1958.9742431640625,1657.0491943359375,5.805480480194092,70.84611511230469,29.350793838500977,1897.061767578125,8.694393157958984
spot_270,9.947032928466797,93.3929672241211,3464.97509765625,9.267948150634766,14.237375259399414,5630.1396484375,4.558845043182373,19.245290756225586,11.148100852966309,10.012521743774414,1414.7779541015625
spot_271,15.647395133972168,432.78717041015625,1887.6124267578125,61.730552673339844,11.086599349975586,2080.182373046875,368.3401184082031,3445.918701171875,82.89472961425781,7.0512213706970215,1781.4010009765625
spot_272,965.7444458007812,2177.697021484375,451.77655029296875,944.7869262695312,22.337291717529297,3424.84521484375,4.532011032104492,1156.859619140625,9.592096328735352,3.9780735969543457,12.471853256225586
spot_273,158.9806365966797,1064.45458984375,206.9134063720703,1149.781005859375,2698.34619140625,2016.6358642578125,84.4242935180664,1185.5828857421875,16.076139450073242,392.9243469238281,58.86670684814453
spot_274,130.66683959960938,124.95752716064453,2943.68212890625,71.21167755126953,13.94452953338623,70.81755828857422,6.715967655181885,3912.701904296875,2518.630126953125,4.588835716247559,5.580048561096191
spot_275,198.59963989257812,690.1390991210938,2033.852783203125,18.13561248779297,836.0932006835938,4608.2431640625,8.448695182800293,1518.55126953125,32.77549743652344,5.640475273132324,18.979127883911133
spot_276,983.586181640625,1507.1607666015625,229.24884033203125,120.55211639404297,155.4173126220703,2684.534423828125,6.232602596282959,2404.560302734375,63.78753662109375,1147.1253662109375,18.369468688964844
spot_277,13.527440071105957,793.4169921875,450.3403015136719,6.022765636444092,2451.43408203125,5725.54150390625,3.7509140968322754,4.007879257202148,6.442856788635254,3.568202018737793,6.893660545349121
spot_278,227.67279052734375,549.3309326171875,528.7371826171875,573.2418212890625,5612.83642578125,55.99302291870117,3.9340333938598633,21.65423583984375,2202.14892578125,3.957106828689575,33.35272979736328
spot_279,94.506591796875,564.128662109375,1510.6497802734375,1495.2923583984375,1395.9981689453125,658.042724609375,5.30344295501709,7.6352338790893555,25.35468864440918,2334.956787109375,6.4560394287109375
spot_280,37.11458206176758,1162.5355224609375,281.0830078125,10.998279571533203,1718.8929443359375,4865.6875,4.21233606338501,1723.259033203125,91.07778930664062,3.6904120445251465,9.370977401733398
spot_281,13.800140380859375,531.1115112304688,105.30159759521484,6.181237697601318,4954.435546875,2861.80908203125,2.150409460067749,6.176331996917725,8.83110237121582,77.89629364013672,1543.1944580078125
spot_282,756.1192626953125,228.89920043945312,1100.289306640625,4.7930145263671875,4.696141719818115,7735.240234375,3.488953113555908,9.698582649230957,4.391285419464111,248.78335571289062,16.26117706298828
spot_283,395.69091796875,246.0818634033203,2158.091796875,790.3004760742188,24.680950164794922,6514.97216796875,11.706521034240723,27.69624900817871,9.078093528747559,12.521377563476562,9.219594955444336
spot_284,1910.157470703125,1483.739501953125,2411.06787109375,7.52388858795166,2953.98583984375,914.130859375,9.737761497497559,22.618989944458008,20.338176727294922,11.222859382629395,21.597368240356445
spot_285,86.393798828125,1799.21142578125,68.5451431274414,10.462762832641602,3210.1572265625,4823.37548828125,3.5786049365997314,5.859259128570557,22.442405700683594,10.248048782348633,9.286627769470215
spot_286,222.09109497070312,2336.743408203125,134.46026611328125,39.21626281738281,1689.708984375,201.48170471191406,8.267038345336914,4248.16552734375,21.182661056518555,860.4990844726562,12.803058624267578
spot_287,137.76344299316406,154.52798461914062,632.0886840820312,7.015764236450195,2109.142822265625,5193.18212890625,7.352476596832275,9.021151542663574,529.0661010742188,732.0196533203125,364.3609619140625
spot_288,24.53514289855957,413.76922607421875,1356.81005859375,10.345747947692871,2797.695068359375,5353.53173828125,4.916178226470947,6.652157783508301,31.018321990966797,4.1798858642578125,15.970864295959473
spot_289,16.872343063354492,704.5946655273438,709.2171020507812,8.947110176086426,3737.48291015625,2881.532470703125,5.4689621925354,21.94734001159668,2106.346923828125,11.879396438598633,47.19310760498047
spot_290,1021.1314086914062,845.1094970703125,556.9027099609375,7.3881096839904785,3633.0,79.88402557373047,3.8801913261413574,222.51370239257812,7.155969142913818,1839.7513427734375,21.421672821044922
spot_291,75.43452453613281,123.36019134521484,2222.697509765625,8.19870376586914,643.3726196289062,4228.65673828125,6.010129451751709,109.31172943115234,2224.6064453125,43.36606216430664,13.085431098937988
spot_292,570.7357177734375,860.9351806640625,543.9920654296875,9.780864715576172,105.96656036376953,7552.20068359375,4.467330455780029,4.95294189453125,23.6118106842041,5.276828289031982,4.619517803192139
spot_293,35.305686950683594,822.1237182617188,1010.2725219726562,9.675328254699707,1606.622802734375,3340.84716796875,3.961677074432373,754.610595703125,12.376218795776367,1360.65673828125,27.092803955078125
spot_294,24.40872573852539,243.37518310546875,1584.1236572265625,13.596845626831055,1398.3726806640625,4712.17333984375,7.6967597007751465,1792.4385986328125,170.6824493408203,6.270747184753418,5.55752420425415
spot_295,25.565914154052734,1312.4158935546875,1015.2509765625,20.429899215698242,176.0546875,5926.68994140625,6.014981269836426,1161.4747314453125,97.66944122314453,8.759230613708496,53.18759536743164
spot_296,260.2015380859375,470.9615173339844,2203.40234375,14.094489097595215,733.7600708007812,6347.54541015625,4.181774616241455,42.66230010986328,7.692773818969727,2.8104500770568848,7.631865501403809
spot_297,87.7956314086914,52.59040832519531,27.07461929321289,14.043484687805176,2064.5712890625,2669.998291015625,770.4215087890625,1260.9888916015625,118.47268676757812,1.350461721420288,2798.1865234375
spot_298,85.56340789794922,933.4617919921875,1413.201904296875,173.13058471679688,1989.2540283203125,5034.7802734375,9.026278495788574,457.9125671386719,67.8879165649414,2.9113845825195312,12.00861644744873
spot_299,654.41015625,671.1112060546875,263.6220703125,1038.9002685546875,4570.7333984375,875.286865234375,10.64355182647705,1714.6090087890625,19.294612884521484,4.731040954589844,13.679523468017578
spot_300,150.36544799804688,1681.0423583984375,1725.308349609375,41.308528900146484,17.0290584564209,3843.271240234375,16.117416381835938,1304.517822265625,6.639017105102539,899.8828125,12.583954811096191
spot_301,64.38554382324219,1773.3016357421875,419.80767822265625,2253.547119140625,18.604297637939453,4027.6630859375,5.622031211853027,962.7537841796875,11.341202735900879,3.9808220863342285,305.6021728515625
spot_302,16.621288299560547,216.81996154785156,427.69610595703125,3542.62939453125,293.3594055175781,5256.41650390625,4.004152774810791,696.7933959960938,18.26207733154297,4.236689567565918,13.431844711303711
spot_303,20.254056930541992,236.34068298339844,69.65914916992188,2.5208070278167725,3.9058024883270264,3023.832763671875,925.3793334960938,4320.03271484375,5.430720806121826,5.810985088348389,1382.5040283203125
spot_304,28.309993743896484,946.6865844726562,1697.80615234375,2467.953369140625,1021.0595703125,3388.95458984375,3.5891618728637695,12.594711303710938,30.907968521118164,6.105066776275635,43.81501770019531
spot_305,1511.8577880859375,1236.6171875,513.468994140625,6.613682746887207,1777.72119140625,1876.8243408203125,3.3567216396331787,2568.312744140625,10.490462303161621,4.609764575958252,394.0851745605469
spot_306,572.3905029296875,691.224365234375,1011.5184326171875,2526.171630859375,9.920431137084961,5202.26904296875,7.712910175323486,318.8288879394531,6.36670446395874,7.8543901443481445,11.878494262695312
spot_307,12.202937126159668,1836.31005859375,697.3450317382812,3.0034565925598145,7.640581130981445,6235.326171875,2.9250564575195312,5.929352760314941,5.656369686126709,60.3470458984375,7.810676574707031
spot_308,14.474918365478516,207.18576049804688,1412.2606201171875,2472.963134765625,380.5850524902344,5436.19287109375,3.7270619869232178,11.093628883361816,12.344776153564453,13.996500015258789,11.584773063659668
spot_309,19.43972396850586,2165.43310546875,1366.5516357421875,10.105582237243652,4913.90673828125,709.9933471679688,5.828520774841309,457.3335876464844,14.654868125915527,8.146479606628418,21.011117935180664
spot_310,834.5397338867188,690.9773559570312,68.8252182006836,6.436683654785156,4290.09130859375,692.7708129882812,3.3132858276367188,5.317893981933594,8.271439552307129,1449.0177001953125,13.989352226257324
spot_311,38.79481887817383,478.9669189453125,635.0087890625,2892.513916015625,3707.721923828125,2143.15234375,99.79209899902344,77.10795593261719,39.95441436767578,4.17317008972168,10.193602561950684
spot_312,34.913169860839844,30.931964874267578,15.975729942321777,1145.657470703125,541.3136596679688,5280.97216796875,3.7804524898529053,906.5769653320312,1955.174072265625,1.1898189783096313,166.76202392578125
spot_313,1439.3997802734375,3840.163330078125,361.4054260253906,7.144772529602051,6.2560553550720215,1917.3182373046875,8.07397747039795,2124.67724609375,3.600665330886841,4.708340644836426,8.811711311340332
spot_314,19.137155532836914,137.89300537109375,1419.59130859375,12.938584327697754,2662.74267578125,5712.49267578125,5.672543525695801,50.058326721191406,13.127032279968262,6.535274982452393,9.900989532470703
spot_315,24.931249618530273,130.1697998046875,1393.356201171875,6.676275730133057,8.53151798248291,3956.92041015625,4.538311958312988,7.049050807952881,2334.750244140625,1466.958984375,367.76983642578125
spot_316,714.3765258789062,57.04459762573242,22.90938377380371,68.69204711914062,1657.46630859375,1910.8548583984375,2.0259249210357666,2.3447186946868896,4.428887367248535,1741.9473876953125,2.0457870960235596
spot_317,13.28458023071289,368.41986083984375,396.7587890625,11.80910873413086,3429.60595703125,4460.11962890625,5.917707920074463,289.4784851074219,73.48772430419922,4.439493179321289,1235.5435791015625
spot_318,44.736732482910156,980.8932495117188,850.4241333007812,1887.4268798828125,297.0852355957031,4035.357666015625,13.484230995178223,121.48695373535156,1325.7132568359375,2.5191421508789062,20.156187057495117
spot_319,748.8282470703125,1165.931884765625,1437.9193115234375,5041.95654296875,222.35842895507812,63.43098449707031,3.743574857711792,1132.3206787109375,7.22414493560791,4.52028751373291,11.09337329864502
spot_320,41.313255310058594,441.32220458984375,882.2835083007812,1472.391845703125,2193.4345703125,3649.9296875,844.3037109375,487.3446044921875,67.48536682128906,5.6590070724487305,16.553091049194336
spot_321,6.173264503479004,55.65797424316406,27.006643295288086,239.44573974609375,10.41607666015625,5920.51123046875,597.8543090820312,8.311379432678223,1053.079345703125,2.314729928970337,1764.327880859375
spot_322,55.08024215698242,1055.05224609375,1179.265625,1823.0662841796875,413.00897216796875,4460.82763671875,8.38032341003418,22.619972229003906,1086.904052734375,1.2105045318603516,11.164244651794434
spot_323,11.449898719787598,844.681884765625,99.3851547241211,6.90187406539917,4335.841796875,3072.659423828125,4.094289302825928,4.7884202003479,8.526887893676758,815.5440673828125,204.16775512695312
spot_324,207.00645446777344,1974.296875,1987.1676025390625,17.544458389282227,27.848915100097656,4604.685546875,15.448978424072266,262.8887939453125,1089.85595703125,2.9044337272644043,7.347649097442627
spot_325,126.24253845214844,852.6685791015625,869.6900024414062,20.517841339111328,2471.83447265625,145.738037109375,5.9803032875061035,1517.87060546875,7.484973430633545,1924.306396484375,5.92550802230835
spot_326,525.125244140625,160.67532348632812,1469.672607421875,8.98171615600586,1457.5267333984375,4178.18603515625,6.138127326965332,2426.8857421875,6.081239700317383,8.753174781799316,41.31652069091797
spot_327,25.771177291870117,224.0011749267578,979.955322265625,12.77270221710205,4459.302734375,1953.802734375,6.532100200653076,192.12965393066406,12.396506309509277,20.016834259033203,1894.6485595703125
spot_328,16.321155548095703,365.39990234375,1185.4140625,4.7841644287109375,3591.872802734375,4898.1240234375,4.187992095947266,7.549842834472656,5.892036437988281,1.6599195003509521,8.618562698364258
spot_329,18.918642044067383,1548.060791015625,2164.9052734375,17.08270835876465,65.95582580566406,3656.79541015625,4.129487037658691,35.992374420166016,2164.44287109375,5.603389263153076,291.7124938964844
spot_330,22.237516403198242,319.6240234375,342.5465087890625,1547.486083984375,994.2744750976562,3512.402587890625,10.016152381896973,1925.2908935546875,7.762485027313232,1131.8651123046875,109.06352233886719
spot_331,397.5298156738281,962.3436279296875,150.9867401123047,4.298823833465576,186.0579071044922,4619.1044921875,843.7400512695312,11.087248802185059,12.715749740600586,1720.1522216796875,4.126983165740967
spot_332,366.9132385253906,222.5033416748047,600.613525390625,5.015324115753174,61.62109375,6849.94873046875,12.639115333557129,7.823238849639893,4.90681791305542,1235.6768798828125,9.405567169189453
spot_333,689.7499389648438,85.98252868652344,115.42124938964844,21.51868438720703,460.3329772949219,5909.2197265625,4.040808200836182,498.95526123046875,607.0408935546875,587.2628173828125,949.8298950195312
spot_334,26.205907821655273,353.15301513671875,70.66109466552734,979.379638671875,22.85626220703125,5344.1455078125,1.4340770244598389,874.1868896484375,441.21392822265625,1513.2779541015625,5.245377063751221
spot_335,66.33705139160156,412.94659423828125,1639.5963134765625,4.907163143157959,10.347228050231934,1870.544921875,1606.7252197265625,431.37896728515625,9.928584098815918,1386.5184326171875,47.49870681762695
spot_336,26.01213836669922,596.3971557617188,687.3101196289062,12.362123489379883,4385.025390625,2871.48681640625,7.086577415466309,1126.6949462890625,9.384340286254883,16.4459285736084,31.296510696411133
spot_337,9.089128494262695,452.88018798828125,130.19850158691406,1382.375,3986.959228515625,53.071781158447266,407.2928466796875,8.991076469421387,1113.72607421875,1116.0482177734375,6.42465353012085
spot_338,31.105072021484375,648.4262084960938,84.59303283691406,2528.6162109375,475.78369140625,29.438222885131836,3.015085458755493,1306.0648193359375,921.7139892578125,2366.072998046875,8.216891288757324
spot_339,22.14080047607422,575.9204711914062,2504.218017578125,3.6217620372772217,5703.650390625,55.010353088378906,3.217665195465088,946.4149780273438,5.10532808303833,2.4070541858673096,48.75594711303711
spot_340,31.717927932739258,869.9013671875,101.22484588623047,4.910831928253174,2438.303955078125,4198.8076171875,10.065465927124023,1938.075927734375,7.268679618835449,1.7018131017684937,6.251722812652588
spot_341,71.96487426757812,370.9566955566406,2494.912841796875,9.928967475891113,1233.0035400390625,1808.1712646484375,5.710482597351074,1433.7701416015625,2034.82421875,90.90861511230469,43.35487365722656
spot_342,28.76642417907715,1011.40234375,441.2416687011719,93.27777862548828,2121.0888671875,4455.96875,5.976256370544434,12.894457817077637,24.938493728637695,7.147750377655029,1820.1593017578125
spot_343,227.02525329589844,1132.535888671875,124.04331970214844,8.568488121032715,4093.28662109375,764.1535034179688,17.775421142578125,1400.45068359375,19.026655197143555,447.3453063964844,10.685884475708008
spot_344,100.5580825805664,264.4380187988281,506.5553894042969,2644.145263671875,9.434274673461914,271.99822998046875,4.301312446594238,1059.0367431640625,5.569106101989746,1621.0999755859375,595.3633422851562
spot_345,657.0196533203125,643.4287719726562,227.43495178222656,6.301931381225586,2132.84130859375,5418.47412109375,458.73077392578125,9.077448844909668,10.163043975830078,2.8971877098083496,8.283148765563965
spot_346,560.1775512695312,1469.1781005859375,116.58643341064453,31.65077781677246,3159.6005859375,3924.496337890625,7.234899520874023,705.5786743164062,56.14573669433594,165.2450408935547,14.495182037353516
spot_347,1223.165771484375,209.36648559570312,6153.56884765625,30.063392639160156,11.590311050415039,1658.98486328125,8.231745719909668,207.79617309570312,10.982634544372559,92.83275604248047,46.6879997253418
spot_348,11.227524757385254,456.9135437011719,97.95347595214844,21.719816207885742,1328.533935546875,6139.0615234375,141.41917419433594,4.131276607513428,1337.65283203125,2.4376797676086426,41.10690689086914
spot_349,53.790096282958984,1754.655517578125,383.3610534667969,682.1608276367188,13.274052619934082,3788.36279296875,1393.7952880859375,528.4971923828125,1048.9571533203125,2.91121506690979,11.368239402770996
spot_350,2116.236083984375,691.2800903320312,5114.88330078125,34.43296813964844,1138.2421875,479.3919677734375,5.594210147857666,59.278663635253906,30.819181442260742,6.7707200050354,17.008934020996094
spot_351,16.89271354675293,337.90289306640625,934.2389526367188,1885.8480224609375,386.0933837890625,6866.03564453125,3.441359043121338,6.107595443725586,24.509368896484375,3.9800009727478027,9.826645851135254
spot_352,48.26477813720703,549.9775390625,105.35188293457031,635.0548095703125,1126.4630126953125,4837.92236328125,3.122398853302002,2486.391845703125,16.146053314208984,42.1130256652832,6.283132553100586
spot_353,434.236328125,616.2949829101562,80.33502960205078,220.54237365722656,58.83830261230469,7159.86865234375,32.95785903930664,766.4588623046875,86.47908020019531,516.2902221679688,6.48784065246582
spot_354,1032.3221435546875,2164.1181640625,500.0008544921875,8.021829605102539,24.404991149902344,5507.7744140625,5.474360466003418,9.512041091918945,5.194003582000732,22.38861083984375,122.50460815429688
spot_355,693.7075805664062,1691.054931640625,122.01847839355469,6.24843168258667,503.53228759765625,4320.4404296875,226.77206420898438,11.017924308776855,4.708189964294434,489.2693786621094,1692.4683837890625
spot_356,162.43869018554688,865.3519897460938,2448.942138671875,2455.91259765625,13.992815971374512,994.8109130859375,11.396005630493164,1005.2623291015625,1742.80322265625,5.674635410308838,8.748559951782227
spot_357,153.82777404785156,2147.438232421875,1840.8375244140625,42.546653747558594,42.96141815185547,4224.248046875,11.559457778930664,23.789228439331055,15.846328735351562,9.515620231628418,1279.134521484375
spot_358,62.45792007446289,330.87677001953125,1197.3729248046875,1959.2847900390625,449.1147155761719,4238.462890625,7.433200359344482,1760.1199951171875,43.51932907104492,12.944662094116211,15.368317604064941
spot_359,22.04671287536621,525.7266235351562,2659.921142578125,4.31626033782959,1568.0706787109375,1358.2335205078125,4.746613025665283,3097.767822265625,24.92990493774414,19.282615661621094,19.006406784057617
spot_360,409.4385070800781,1806.907958984375,150.956298828125,188.30166625976562,2697.857177734375,4339.57861328125,4.141470909118652,27.00882911682129,14.495260238647461,5.416257381439209,45.360050201416016
spot_361,274.0882873535156,612.3189086914062,86.05994415283203,1357.4002685546875,1210.989501953125,5172.728515625,4.74149227142334,210.07423400878906,1121.5496826171875,5.720850944519043,14.247227668762207
spot_362,66.2037582397461,972.5435180664062,1479.7913818359375,1943.62060546875,937.7767944335938,1663.0242919921875,13.332961082458496,2411.97509765625,111.68278503417969,5.808318614959717,260.1233215332031
spot_363,35.338436126708984,931.1293334960938,119.29004669189453,6.482287883758545,252.82958984375,7182.68994140625,4.703001499176025,1550.224365234375,238.50173950195312,2.702000617980957,12.675909042358398
spot_364,28.470279693603516,612.6060791015625,238.53236389160156,540.2289428710938,697.9911499023438,8054.03125,7.9901862144470215,10.927806854248047,148.62667846679688,11.063424110412598,13.323770523071289
spot_365,382.5836486816406,627.3512573242188,2087.83642578125,155.88145446777344,1858.0067138671875,4099.07373046875,4.305138111114502,25.95658302307129,1095.2205810546875,7.669592380523682,36.915042877197266
spot_366,3.979480504989624,27.741260528564453,13.83497142791748,573.6475219726562,17.720069885253906,1290.06640625,0.9523944854736328,3.282022714614868,1635.4256591796875,2698.50390625,765.9931030273438
spot_367,2128.4326171875,790.8922729492188,773.2037963867188,5.958634853363037,6.308526515960693,196.59776306152344,692.9168701171875,1951.783203125,9.160599708557129,1739.7843017578125,18.33582305908203
spot_368,23.817874908447266,972.5164794921875,507.6141052246094,33.33313751220703,15.476491928100586,7765.19287109375,7.294900417327881,995.2654418945312,22.70445442199707,1.5022403001785278,5.922859191894531
spot_369,992.2070922851562,259.12591552734375,489.39483642578125,14.037759780883789,15.013933181762695,4151.2060546875,2.7007761001586914,13.617399215698242,225.1706085205078,1628.91943359375,12.041746139526367
spot_370,13.72126293182373,558.5927124023438,83.61198425292969,9.512404441833496,253.55332946777344,7321.62646484375,3.221306085586548,2015.322509765625,71.46381378173828,1.2896214723587036,11.025290489196777
spot_371,776.3194580078125,709.9930419921875,110.52880096435547,28.516530990600586,56.7159309387207,5641.025390625,2.5981924533843994,2456.477294921875,32.50644302368164,2.7423486709594727,7.893240928649902
spot_372,23.214923858642578,371.27825927734375,1800.54443359375,16.681318283081055,884.8080444335938,6118.2607421875,3.107779026031494,6.533378601074219,17.65625,1.8545905351638794,5.935780048370361
spot_373,20.24993896484375,850.6312866210938,90.58773040771484,14.796255111694336,2360.757568359375,1367.7843017578125,2.8995437622070312,4565.984375,16.73601722717285,1.163938045501709,3.8110740184783936
spot_374,1496.4913330078125,895.8372802734375,1619.5980224609375,5.2657647132873535,6.857450485229492,4686.97607421875,562.1533813476562,470.1052551269531,5.700928688049316,6.015081882476807,12.699117660522461
spot_375,762.4646606445312,803.9235229492188,1123.886962890625,33.93159866333008,649.0918579101562,2707.25,7.839834690093994,1173.89697265625,897.4771118164062,1703.51904296875,138.8549346923828
spot_376,53.900001525878906,696.0130615234375,685.3778686523438,169.76385498046875,12.376846313476562,6289.30322265625,86.22378540039062,20.13669776916504,2057.51025390625,5.56532096862793,17.71194839477539
spot_377,166.61805725097656,1844.70751953125,2245.337646484375,170.71336364746094,658.2626953125,4210.82470703125,7.395139694213867,18.6396484375,294.7882385253906,3.5662879943847656,23.711992263793945
spot_378,16.6258602142334,475.33306884765625,231.24684143066406,940.0338134765625,3962.346435546875,945.0878295898438,3.0176608562469482,6.42318058013916,120.70808410644531,1184.068603515625,49.020870208740234
spot_379,925.0433349609375,561.1494140625,1399.787353515625,85.6099624633789,2020.5152587890625,5137.26025390625,7.173000812530518,24.401052474975586,35.59166717529297,12.007495880126953,121.6054458618164
spot_380,13.711897850036621,128.09121704101562,109.7694091796875,8.087214469909668,64.44546508789062,5293.037109375,10.740775108337402,180.90444946289062,5.147005081176758,1.6813273429870605,4422.66748046875
spot_381,20.079721450805664,367.5804138183594,109.1943588256836,1958.602783203125,4975.12548828125,581.197021484375,4.494616985321045,1679.425048828125,8.03904914855957,8.016378402709961,12.299501419067383
spot_382,615.8406372070312,594.4672241210938,3648.950439453125,48.6982421875,1777.3184814453125,2999.7880859375,17.672523498535156,80.57327270507812,114.69084930419922,4.40337610244751,16.619558334350586
spot_383,1578.3543701171875,2593.810302734375,168.3097381591797,1031.810302734375,2159.854248046875,2009.41845703125,5.4856648445129395,18.906841278076172,32.012882232666016,8.129591941833496,21.17731285095215
spot_384,27.78146743774414,240.04188537597656,95.9023208618164,926.8518676757812,358.2039794921875,4954.7158203125,3.460322141647339,3321.872802734375,83.90190887451172,15.229934692382812,7.0367021560668945
spot_385,29.861103057861328,395.12255859375,810.7823486328125,9.931192398071289,3736.6142578125,1370.1905517578125,5.365620136260986,438.0092468261719,7.665545463562012,1582.9237060546875,22.22886085510254
spot_386,42.200584411621094,65.72917175292969,39.67702102661133,2314.124755859375,2777.864501953125,3558.6640625,3.7951600551605225,10.84445571899414,374.00909423828125,573.635986328125,95.0709228515625
spot_387,808.1087646484375,1283.14697265625,155.46743774414062,7.292365550994873,144.79385375976562,4403.9716796875,7.072876453399658,2977.89013671875,17.33541488647461,13.244221687316895,12.5094633102417
spot_388,15.025832176208496,118.36279296875,35.459815979003906,6.522760391235352,497.8865051269531,2072.395751953125,1.7636040449142456,4341.40185546875,11.721736907958984,773.387451171875,903.0191650390625
spot_389,302.02532958984375,957.1512451171875,63.53846740722656,2.2610294818878174,6.118426322937012,89.42516326904297,8.37049674987793,2060.265625,3.6202192306518555,2285.810791015625,5.359322547912598
spot_390,73.78597259521484,2394.929443359375,141.95433044433594,26.138071060180664,4059.698974609375,2372.89306640625,9.455449104309082,945.2777709960938,20.44826316833496,13.738348960876465,11.247187614440918
spot_391,32.41284942626953,1290.87353515625,352.86224365234375,3.365215539932251,69.34849548339844,2921.91357421875,12.303521156311035,5278.70263671875,2.6660995483398438,1.9131981134414673,11.29459285736084
spot_392,27.55551528930664,155.20216369628906,65.84319305419922,686.9713745117188,1533.100341796875,3959.448486328125,7.725993633270264,690.6896362304688,81.43147277832031,3.204524278640747,3014.596923828125
spot_393,9.589763641357422,119.81314086914062,964.8575439453125,8.135822296142578,4158.22802734375,1378.2926025390625,254.1405487060547,11.444347381591797,7.912219524383545,1728.7115478515625,57.55709457397461
spot_394,19.88974380493164,170.32818603515625,271.7476501464844,387.1384582519531,1912.1773681640625,6182.0927734375,314.6484680175781,101.93130493164062,236.74839782714844,3.444661855697632,869.1903076171875
spot_395,11.632064819335938,164.77542114257812,1865.7515869140625,21.4197940826416,4831.529296875,1882.5980224609375,4.3590407371521,947.1356201171875,123.32083892822266,3.635101795196533,11.11987018585205
spot_396,444.2796936035156,321.7050476074219,888.6362915039062,14.397072792053223,2305.04296875,5256.37255859375,7.719673156738281,1059.8873291015625,73.2775650024414,5.474699020385742,34.59236145019531
spot_397,48.629459381103516,289.75225830078125,1386.6300048828125,16.612789154052734,1559.955078125,6204.0126953125,5.291909694671631,14.375751495361328,463.8354797363281,3.0379691123962402,12.61296272277832
spot_398,35.80678176879883,803.2200317382812,155.6516571044922,9.739696502685547,5111.72607421875,1428.932861328125,2.588989734649658,194.358154296875,1864.659423828125,3.709345579147339,259.27044677734375
spot_399,1041.4315185546875,722.566162109375,108.65841674804688,7.226347923278809,6.214602470397949,2927.527099609375,5.4794697761535645,433.70477294921875,2.4809775352478027,1507.50732421875,4.7142863273620605
spot_400,1541.7081298828125,1012.5261840820312,1352.5887451171875,56.71577453613281,1024.4105224609375,3036.474365234375,8.94973087310791,959.493408203125,22.915254592895508,22.848926544189453,787.9207763671875
spot_401,23.698484420776367,1914.1051025390625,105.06403350830078,159.8778839111328,3754.885986328125,3251.438232421875,3.375673770904541,7.932431221008301,191.10711669921875,1.894826054573059,3.350975751876831
spot_402,405.7748107910156,1662.8460693359375,2121.66064453125,66.23678588867188,1321.796875,3904.2880859375,9.91325855255127,66.4874496459961,74.43622589111328,15.851089477539062,33.46048355102539
spot_403,352.4003601074219,1449.2777099609375,1490.5462646484375,11.080761909484863,7.241380214691162,6769.7763671875,22.808435440063477,14.31115436553955,16.560871124267578,2.7171804904937744,9.616976737976074
spot_404,300.46112060546875,1136.3218994140625,300.05255126953125,30.971920013427734,2499.1171875,2643.427978515625,6.394598007202148,600.6962280273438,668.227294921875,6.800899028778076,1225.0491943359375
spot_405,1071.03076171875,304.0518493652344,543.7311401367188,13.72098445892334,498.3997802734375,3076.322509765625,11.880034446716309,4125.7939453125,60.25223922729492,7.4701385498046875,582.9542846679688
spot_406,368.1227722167969,387.7360534667969,2650.08984375,12.188855171203613,5598.513671875,727.4217529296875,11.919049263000488,35.416072845458984,22.81793785095215,17.75632095336914,26.91684341430664
