,mean_nUMI_factorsB,mean_nUMI_factorsCD4Tconv,mean_nUMI_factorsCD8Tex,mean_nUMI_factorsEndothelial,mean_nUMI_factorsFibroblasts,mean_nUMI_factorsMalignant,mean_nUMI_factorsMast,mean_nUMI_factorsMono/Macro,mean_nUMI_factorsMyofibroblasts,mean_nUMI_factorsPlasma,mean_nUMI_factorsTprolif
spot_497,12.79687786102295,667.7455444335938,131.98915100097656,5.9434123039245605,10.551591873168945,737.1154174804688,4.012739181518555,4.6297454833984375,138.51052856445312,1640.87548828125,12.285014152526855
spot_498,8.468926429748535,148.41421508789062,222.89117431640625,5.913533687591553,1385.5823974609375,2501.950927734375,6.621278285980225,797.6854248046875,14.376129150390625,4.987605094909668,5.955698013305664
spot_499,383.74127197265625,601.010009765625,51.50278854370117,1576.4986572265625,11.584613800048828,1055.0118408203125,6.4766035079956055,1094.5286865234375,5.662391662597656,1.8198150396347046,5.6868767738342285
spot_500,53.93217468261719,303.42156982421875,1015.1259155273438,7.263105392456055,2415.52978515625,772.546875,15.884227752685547,479.8949890136719,8.0963716506958,9.00188159942627,6.862927436828613
spot_501,279.80047607421875,501.5427551269531,448.7872619628906,725.4046020507812,9.873870849609375,3051.472900390625,4.616898059844971,64.77954864501953,14.833860397338867,2.829047918319702,9.813432693481445
spot_502,919.5436401367188,293.80755615234375,259.4391174316406,534.4881591796875,354.2774963378906,221.81405639648438,3.529937982559204,758.5691528320312,9.377792358398438,629.5045166015625,1122.3575439453125
spot_503,24.760107040405273,203.64889526367188,196.78953552246094,693.486083984375,370.0841064453125,2669.82373046875,6.603958606719971,6.004366397857666,710.7484741210938,8.364838600158691,15.400485038757324
spot_504,40.0519905090332,550.7031860351562,372.87213134765625,15.683771133422852,1360.8841552734375,1025.339599609375,6.379289150238037,12.620416641235352,18.987462997436523,344.4957580566406,998.8124389648438
spot_505,25.245939254760742,182.8083038330078,354.78131103515625,10.660076141357422,705.5624389648438,1246.98681640625,7.63958740234375,5.736257076263428,1357.7010498046875,31.066333770751953,793.7550659179688
spot_506,9.522408485412598,140.89883422851562,177.19815063476562,73.10016632080078,534.1428833007812,3193.673095703125,7.82913875579834,16.377891540527344,232.82928466796875,3.3644704818725586,643.919921875
spot_507,27.135520935058594,158.1923828125,1039.2215576171875,10.132078170776367,18.77073097229004,3477.879638671875,11.342455863952637,200.3584442138672,4.305830955505371,1.3775749206542969,9.59588623046875
spot_508,163.13815307617188,530.5045776367188,255.2495880126953,4.721360206604004,1101.387939453125,517.175537109375,5.690028190612793,9.236441612243652,4.877538681030273,963.7379150390625,492.30352783203125
spot_509,679.8169555664062,576.7577514648438,790.6767578125,797.2667846679688,715.141845703125,806.8905029296875,8.108667373657227,549.1678466796875,5.495545864105225,3.0501086711883545,7.966749668121338
spot_510,680.8848876953125,241.6508331298828,614.4989624023438,18.5396671295166,855.8519287109375,1914.9835205078125,8.6419038772583,118.3670654296875,11.726802825927734,3.360135555267334,4.462336540222168
spot_511,82.270263671875,1612.1866455078125,116.48270416259766,10.881643295288086,2511.18896484375,362.97674560546875,5.16884183883667,13.50096321105957,19.17505645751953,3.0122435092926025,81.67523956298828
spot_512,195.6492156982422,231.6090545654297,595.9552001953125,7.957275867462158,551.968505859375,3530.69775390625,3.4555702209472656,36.80110168457031,6.482591152191162,4.6007280349731445,13.923981666564941
spot_513,19.81386947631836,395.9466857910156,1977.864013671875,15.459929466247559,899.7437744140625,1034.1395263671875,205.37779235839844,182.01559448242188,95.81729888916016,16.890329360961914,27.07330894470215
spot_514,424.3843994140625,766.423828125,162.40528869628906,939.386474609375,1278.489501953125,132.00222778320312,4.431477069854736,834.1531372070312,174.62791442871094,4.345683574676514,14.548701286315918
spot_515,51.677284240722656,247.55360412597656,425.9029541015625,4.2470808029174805,10.11702823638916,4247.61083984375,144.8754119873047,30.922422409057617,4.182241916656494,6.151584148406982,46.552249908447266
spot_516,14.370477676391602,59.927913665771484,398.27972412109375,5.115699768066406,468.0721740722656,1761.8404541015625,2.5716168880462646,1358.781982421875,709.0953369140625,1.1211904287338257,4.207291126251221
spot_517,18.050085067749023,93.49238586425781,450.4267883300781,9.608560562133789,385.14141845703125,3957.9072265625,35.75083541870117,6.5057477951049805,4.058557987213135,64.11258697509766,6.322880744934082
spot_518,38.81201171875,679.3339233398438,496.9149169921875,1873.3455810546875,160.13096618652344,1067.80419921875,7.002619743347168,328.1005859375,229.42459106445312,4.747076511383057,7.4699177742004395
spot_519,13.282648086547852,36.3120231628418,17.69358253479004,160.4826202392578,1134.590576171875,1305.8492431640625,2.66291880607605,215.47802734375,5.364208698272705,491.08184814453125,803.7592163085938
spot_520,305.1244201660156,608.6270751953125,98.08809661865234,368.59442138671875,603.3677368164062,2348.899658203125,27.82955551147461,494.23114013671875,12.912582397460938,4.083098888397217,3.56943941116333
spot_521,108.10914611816406,119.53468322753906,842.795166015625,4.521668910980225,1061.512939453125,1955.4337158203125,3.753476858139038,10.531129837036133,7.712045192718506,3.1775622367858887,835.7281494140625
spot_522,222.19085693359375,305.0817565917969,806.1869506835938,9.05029010772705,2795.37841796875,375.1133728027344,279.73114013671875,26.507572174072266,47.40592575073242,6.391382694244385,13.569940567016602
spot_523,312.2458190917969,499.3956298828125,81.27567291259766,8.744309425354004,1953.0042724609375,40.34531784057617,3.6664557456970215,2105.969970703125,8.794185638427734,1.9371048212051392,3.375211238861084
spot_524,1258.46044921875,370.1123962402344,441.2580261230469,69.62102508544922,1262.54150390625,421.96246337890625,13.694666862487793,720.8536987304688,323.7148132324219,10.276755332946777,19.307680130004883
spot_525,402.56439208984375,218.7982940673828,189.4940643310547,6.284696578979492,1663.90625,1131.753173828125,11.644819259643555,377.8004150390625,5.315063953399658,775.492919921875,9.227608680725098
spot_526,16.7919921875,210.17242431640625,130.5781707763672,2.5155091285705566,203.67848205566406,2724.425048828125,5.867114543914795,1258.7442626953125,4.727046489715576,5.23560905456543,603.2493286132812
spot_527,19.714603424072266,265.6590270996094,113.9443588256836,8.565152168273926,546.0667724609375,1825.4088134765625,7.54802942276001,1169.8203125,13.878277778625488,8.671916961669922,968.6281127929688
spot_528,53.615989685058594,444.4256286621094,56.69123458862305,13.0593843460083,2147.032470703125,1206.0340576171875,4.169867992401123,888.1741333007812,7.445593357086182,7.111193656921387,6.602562427520752
spot_529,707.950927734375,593.7120971679688,396.8048095703125,53.02041244506836,262.32977294921875,2884.7822265625,9.800127029418945,24.8938045501709,20.6658878326416,3.3660759925842285,7.664820194244385
spot_530,16.214256286621094,415.4593200683594,1093.6697998046875,13.87169075012207,990.4639892578125,795.7030639648438,6.993444442749023,65.48731231689453,30.128944396972656,6.271860122680664,1534.4476318359375
spot_531,23.22217559814453,151.08448791503906,1477.433349609375,8.526607513427734,1288.51611328125,1144.7667236328125,6.701959133148193,465.6359558105469,462.3350524902344,3.7816593647003174,15.5352783203125
spot_532,760.3366088867188,279.9817810058594,1011.4908447265625,26.118030548095703,22.7829532623291,90.47142791748047,5.1197943687438965,829.7975463867188,1720.3792724609375,7.871023654937744,194.42071533203125
spot_533,425.77606201171875,595.9601440429688,69.57947540283203,6.777121067047119,492.6261291503906,2174.101806640625,2.529325246810913,4.778919696807861,2.831813335418701,850.1555786132812,7.314213752746582
spot_534,30.308462142944336,469.32757568359375,364.90228271484375,12.693279266357422,861.127197265625,2494.717529296875,3.929400682449341,643.091796875,6.2050251960754395,2.740206480026245,17.15964698791504
spot_535,458.33331298828125,419.8286437988281,53.46186828613281,13.492691993713379,2084.7412109375,723.0394287109375,2.976743221282959,9.959694862365723,1128.113037109375,7.119698524475098,6.002711772918701
spot_536,76.24118041992188,103.02090454101562,1039.43798828125,805.8020629882812,11.218507766723633,1821.2628173828125,6.019675254821777,218.01229858398438,11.8040132522583,4.008761405944824,615.535888671875
spot_537,31.9959659576416,339.3954162597656,74.6402587890625,123.1845474243164,137.71803283691406,2036.5660400390625,3.6979568004608154,57.063594818115234,10.458502769470215,885.0421752929688,248.35098266601562
spot_538,484.9610900878906,83.97551727294922,1068.10693359375,3.6717255115509033,4.702348709106445,2462.160400390625,6.652567386627197,518.2886962890625,4.321378707885742,1.7330843210220337,426.5756530761719
spot_539,568.9884033203125,156.8349151611328,167.75421142578125,3.7292799949645996,633.6298828125,67.97881317138672,1.513313889503479,652.2255859375,11.367606163024902,1029.3330078125,4.063140392303467
spot_540,415.5940856933594,525.8179321289062,155.23033142089844,161.72686767578125,12.718289375305176,1765.431640625,2.763031244277954,5.152703285217285,103.4014892578125,1478.0736083984375,10.2645902633667
spot_541,220.4677276611328,465.04132080078125,95.8439712524414,667.3849487304688,7.97088623046875,2405.95849609375,4.466658592224121,1224.2977294921875,6.203057289123535,5.540780544281006,7.050096035003662
spot_542,48.4674186706543,1335.401123046875,212.13340759277344,514.9968872070312,21.38460350036621,1950.4227294921875,6.670371055603027,833.9483642578125,8.66953182220459,2.5907301902770996,14.44967269897461
spot_543,18.709890365600586,507.77154541015625,334.0314025878906,11.357830047607422,2753.470458984375,811.201171875,2.9492576122283936,22.6619815826416,548.4977416992188,1.8857829570770264,14.590887069702148
spot_544,144.7174530029297,575.9658203125,93.25932312011719,9.273221015930176,970.1702880859375,2097.0849609375,7.396951675415039,1079.512451171875,40.52157974243164,7.270172595977783,23.382946014404297
spot_545,946.7847290039062,349.0148010253906,515.0911254882812,876.6885375976562,25.191987991333008,1490.1119384765625,5.33245849609375,577.5982666015625,10.116433143615723,2.2055652141571045,40.309627532958984
spot_546,27.922504425048828,191.74923706054688,90.9709701538086,1192.3201904296875,1137.8428955078125,1607.67431640625,12.79387092590332,7.00490665435791,8.046774864196777,317.27447509765625,251.6855010986328
spot_547,45.21073913574219,830.7857666015625,521.9848022460938,16.46379852294922,805.930419921875,1314.995849609375,166.46463012695312,317.80926513671875,715.9498901367188,75.20124053955078,11.920591354370117
spot_548,116.2440185546875,51.00483703613281,27.945112228393555,35.71815872192383,40.82245635986328,1990.79736328125,3.675945281982422,586.4200439453125,2077.1435546875,2.3737876415252686,41.548709869384766
spot_549,139.73912048339844,399.4543762207031,77.46858978271484,4.550610542297363,2059.414306640625,1462.87158203125,2.5306503772735596,7.875589370727539,8.317809104919434,624.2320556640625,15.118637084960938
spot_550,1210.983154296875,895.5997314453125,2044.736572265625,26.262540817260742,93.41803741455078,429.68304443359375,8.00151538848877,11.318425178527832,11.829895973205566,8.861520767211914,16.173215866088867
spot_551,685.4253540039062,534.3762817382812,584.7521362304688,1061.328857421875,167.9496612548828,772.0888061523438,7.962082862854004,1051.088623046875,13.65173625946045,4.217332363128662,15.361692428588867
spot_552,42.8042106628418,35.98600769042969,19.760046005249023,442.17132568359375,18.37639045715332,1812.5914306640625,40.35306167602539,2389.86328125,77.14879608154297,22.72764778137207,6.45555305480957
spot_553,371.7939758300781,532.114013671875,461.5327453613281,7.425711154937744,1118.32275390625,2014.8345947265625,7.103567600250244,424.9201354980469,9.388554573059082,17.553686141967773,7.045997142791748
spot_554,288.6289978027344,183.644287109375,658.8817749023438,225.73289489746094,70.70537567138672,1769.8062744140625,8.849967002868652,22.200878143310547,3.1800684928894043,1293.6925048828125,11.305758476257324
spot_555,21.408212661743164,257.44549560546875,181.49209594726562,195.18898010253906,724.0668334960938,1647.0989990234375,556.3313598632812,8.71721076965332,93.89885711669922,584.5394897460938,509.11175537109375
spot_556,202.4635772705078,537.51318359375,382.5307922363281,23.17118263244629,897.9857788085938,146.56393432617188,6.540228366851807,1852.37451171875,435.7060241699219,6.623265743255615,384.5350341796875
spot_557,446.45233154296875,213.09649658203125,1377.5606689453125,148.0993194580078,7.0636305809021,1015.8694458007812,8.675048828125,1538.2332763671875,12.991301536560059,17.380226135253906,14.660881996154785
spot_558,927.5838623046875,448.1988525390625,893.2974853515625,115.501220703125,42.82735824584961,1870.1484375,6.2329206466674805,589.487548828125,5.800686836242676,3.597019910812378,12.198491096496582
spot_559,301.369140625,65.18431854248047,362.8798522949219,4.827079772949219,3093.732666015625,346.2595520019531,4.090372085571289,734.6715087890625,52.09042739868164,4.223568916320801,9.773981094360352
spot_560,19.575496673583984,120.69752502441406,148.12535095214844,10.259421348571777,704.2876586914062,2603.667724609375,7.010666847229004,927.1325073242188,7.195274353027344,2.8150734901428223,361.52227783203125
spot_561,17.45411491394043,836.5910034179688,57.44478988647461,1385.342529296875,1263.103759765625,454.2093505859375,4.257843971252441,4.8143696784973145,13.756975173950195,2.241602659225464,872.5975341796875
spot_562,29.447025299072266,637.8663940429688,948.946533203125,3.9174118041992188,5.063027381896973,1053.426513671875,776.4527587890625,5.542463779449463,1.9373493194580078,5.774124622344971,1463.84912109375
spot_563,782.6921997070312,1155.9368896484375,1775.7598876953125,213.00372314453125,248.00730895996094,460.2671203613281,10.191781997680664,54.54794692993164,66.07966613769531,24.857027053833008,25.47443199157715
spot_564,483.6003723144531,1005.2198486328125,447.0571594238281,57.11919021606445,1127.743896484375,1207.9903564453125,5.607747554779053,6.121703624725342,11.436412811279297,172.86380004882812,16.59544563293457
spot_565,18.662309646606445,1493.6129150390625,515.060302734375,1171.732666015625,7.529367923736572,1440.5645751953125,170.9385223388672,10.266897201538086,10.445942878723145,3.0493381023406982,5.634209632873535
spot_566,8.097794532775879,233.16183471679688,402.5899353027344,39.920650482177734,255.37660217285156,3695.75732421875,5.853358268737793,5.2395172119140625,381.2168884277344,1.6539226770401,5.661099433898926
spot_567,50.16459655761719,952.7216796875,415.03204345703125,1078.749267578125,1090.209228515625,200.37242126464844,8.498015403747559,890.7626953125,11.69782829284668,46.32159423828125,9.442455291748047
spot_568,618.4640502929688,661.0498657226562,1187.0428466796875,99.20077514648438,33.3341178894043,2102.63525390625,5.975600242614746,47.788875579833984,12.205208778381348,4.855069160461426,6.432046413421631
spot_569,69.32086944580078,265.5379943847656,2395.1123046875,2.096392869949341,4.1851806640625,78.58936309814453,745.8546752929688,4.515950679779053,1.1801564693450928,2.654660701751709,1294.023193359375
spot_570,14.901533126831055,113.7572021484375,952.4879150390625,229.15562438964844,12.629301071166992,2647.729248046875,3.798772096633911,551.7813110351562,6.160163402557373,60.209815979003906,403.38330078125
spot_571,24.289342880249023,702.1174926757812,95.63806915283203,31.435232162475586,2570.879638671875,148.9630584716797,2.6066370010375977,10.196761131286621,1215.278564453125,0.6528310179710388,105.22618103027344
spot_572,32.360748291015625,337.0927734375,55.05364227294922,2104.78125,1185.418212890625,1166.0426025390625,2.919527769088745,3.8140652179718018,7.9473137855529785,1.4617582559585571,3.583536386489868
spot_573,29.391000747680664,505.7908020019531,723.4076538085938,8.735919952392578,881.2316284179688,472.4450988769531,12.687758445739746,6.53215217590332,368.2382507324219,1010.5651245117188,7.347126483917236
spot_574,994.8972778320312,484.65167236328125,151.34552001953125,554.6426391601562,42.882469177246094,2385.596435546875,31.54220199584961,199.8318328857422,5.898468971252441,11.763976097106934,9.741262435913086
spot_575,416.5692443847656,383.83734130859375,108.01188659667969,120.5669937133789,3.8610644340515137,3032.5771484375,2.572190046310425,2.7577269077301025,2.1414971351623535,951.5339965820312,5.346085548400879
spot_576,31.8662109375,1240.4921875,325.8083801269531,9.275361061096191,49.58993911743164,3236.10400390625,7.015400409698486,78.10993957519531,3.1053478717803955,4.378008842468262,9.39737319946289
spot_577,16.82546043395996,1307.019775390625,195.6194610595703,1202.5362548828125,4.935274600982666,2300.109619140625,1.5513722896575928,6.0002665519714355,3.0784308910369873,2.288186550140381,4.903433322906494
spot_578,170.14926147460938,594.9605102539062,342.8382568359375,10.574824333190918,5.846747875213623,2947.920654296875,304.7655029296875,9.533985137939453,3.861990451812744,472.4514465332031,19.630680084228516
spot_579,377.1033630371094,80.19245147705078,143.79486083984375,9.442049026489258,3327.99169921875,740.1246337890625,4.281276226043701,248.6048126220703,24.373762130737305,1.6317142248153687,5.208294868469238
spot_580,1286.319580078125,1022.1435546875,1029.24853515625,8.843133926391602,4.231772422790527,1469.78759765625,3.321347713470459,4.2322306632995605,2.212545156478882,1.6747329235076904,4.362611770629883
spot_581,888.0664672851562,470.13739013671875,117.84822082519531,7.697025775909424,318.1543273925781,1537.9232177734375,373.80596923828125,100.1722183227539,855.2973022460938,5.515063285827637,24.3489990234375
spot_582,10.082609176635742,146.94049072265625,67.25305938720703,8.584120750427246,1786.3140869140625,2443.878662109375,175.72398376464844,12.78355884552002,11.19000244140625,1.915095567703247,383.4765625
spot_583,94.03549194335938,417.74200439453125,339.37017822265625,717.941650390625,1539.4869384765625,1720.8687744140625,6.599782943725586,16.808916091918945,59.14154815673828,8.765789985656738,24.426984786987305
spot_584,577.4793701171875,851.5367431640625,116.36295318603516,11.529895782470703,921.0023193359375,422.14080810546875,53.33837127685547,1794.588134765625,25.3460750579834,5.861258506774902,6.49618673324585
spot_585,616.7221069335938,79.95757293701172,1848.5594482421875,5.104991436004639,5.2323503494262695,1693.483642578125,9.77720832824707,640.822021484375,1.947515845298767,1.0111262798309326,24.61863136291504
spot_586,111.27376556396484,648.1273193359375,182.4471893310547,285.5263977050781,5.092958927154541,3308.5693359375,6.7472734451293945,7.5286431312561035,8.179859161376953,49.8072395324707,330.08056640625
spot_587,213.66644287109375,86.9532470703125,38.481441497802734,5.374680519104004,762.405029296875,159.4552459716797,228.65103149414062,875.2666015625,8.559599876403809,498.3831481933594,1236.39453125
spot_588,43.7020378112793,57.63784408569336,51.955345153808594,8.97354793548584,548.9404907226562,1133.555419921875,4.636589527130127,454.5106201171875,166.2155303955078,1077.709716796875,29.89405059814453
spot_589,438.99176025390625,132.3463134765625,1058.5140380859375,77.39073181152344,35.7479362487793,2313.0322265625,7.7470903396606445,926.3947143554688,12.933717727661133,28.26671600341797,26.24765396118164
spot_590,592.5780639648438,435.4964599609375,117.24303436279297,6.0701398849487305,8.12209415435791,2744.066650390625,7.95173454284668,909.0427856445312,57.66990280151367,11.878337860107422,273.1793212890625
spot_591,293.46807861328125,374.69818115234375,713.8912963867188,12.10460376739502,7.209916114807129,1317.908203125,19.78681182861328,1293.184326171875,6.39114236831665,538.1610717773438,72.13127899169922
spot_592,130.52273559570312,594.2042846679688,438.1524658203125,4.0499138832092285,5.536646842956543,454.8425598144531,3.650618314743042,1147.201904296875,142.9375,995.0243530273438,5.7109832763671875
spot_593,91.86653137207031,156.840576171875,1030.2620849609375,5.797157287597656,839.541259765625,2745.84326171875,8.518685340881348,8.382258415222168,116.91630554199219,5.349055290222168,29.38343048095703
spot_594,372.41986083984375,320.4033203125,124.16664123535156,19.767913818359375,212.58116149902344,3148.1630859375,5.4109416007995605,412.2554016113281,450.2592468261719,4.594879627227783,7.926917552947998
spot_595,17.40889549255371,957.2080078125,63.66387176513672,3.2284023761749268,1084.93212890625,3017.86767578125,2.9968018531799316,5.4884114265441895,10.447734832763672,5.116090774536133,4.663132190704346
spot_596,24.611120223999023,194.82534790039062,837.1174926757812,8.276147842407227,2864.4189453125,768.5428466796875,3.9859883785247803,21.617149353027344,20.240297317504883,43.55625534057617,62.44789123535156
spot_597,13.723941802978516,168.56744384765625,127.6942367553711,6.357964515686035,3398.590576171875,345.88916015625,3.713867664337158,448.45458984375,8.446557998657227,446.5552673339844,51.87150192260742
spot_598,480.4492492675781,1037.2108154296875,405.3887634277344,5.860145092010498,2389.167724609375,380.1040954589844,4.800302028656006,13.542998313903809,14.218966484069824,3.3193154335021973,12.21880054473877
spot_599,39.853126525878906,380.4839172363281,2308.78515625,2.921494960784912,13.98549747467041,2259.588623046875,2.6324174404144287,4.421683311462402,1.4680107831954956,2.4797074794769287,7.989064693450928
spot_600,20.20632553100586,305.4456481933594,83.67117309570312,4.145499229431152,1675.6566162109375,777.7632446289062,1.3469407558441162,4.049654483795166,5.9141974449157715,878.879638671875,4.325897693634033
spot_601,13.043940544128418,189.44703674316406,612.616943359375,667.297119140625,472.7308654785156,347.3758544921875,10.761090278625488,2661.7607421875,21.52249526977539,8.84421157836914,9.655163764953613
spot_602,43.48441696166992,980.3506469726562,1470.349609375,12.388897895812988,96.65843200683594,1419.7313232421875,47.1032600402832,125.54391479492188,69.93042755126953,7.981457233428955,620.6285400390625
spot_603,20.86075210571289,856.9591064453125,140.12220764160156,14.551312446594238,12.031218528747559,2619.307861328125,5.4162278175354,602.203369140625,622.5325317382812,4.23314905166626,13.997344970703125
spot_604,8.973292350769043,82.85086059570312,876.4954223632812,68.15335845947266,769.03125,2644.638427734375,7.473428249359131,14.090679168701172,454.4808349609375,1.8123345375061035,5.736352920532227
spot_605,547.7533569335938,965.7211303710938,204.9619903564453,39.82835006713867,746.3724975585938,522.3472900390625,8.231241226196289,755.3167114257812,432.59808349609375,793.2675170898438,9.603307723999023
spot_606,37.913875579833984,118.12847137451172,1040.8697509765625,6.164858341217041,16.253402709960938,3268.214599609375,5.684437274932861,572.7001953125,3.2129578590393066,1.497997760772705,10.889825820922852
spot_607,307.74761962890625,513.0381469726562,110.6924819946289,12.450326919555664,567.4104614257812,462.9052429199219,3.3885421752929688,15.75520133972168,134.2734832763672,1258.6156005859375,8.28213119506836
spot_608,494.5955810546875,382.09661865234375,465.0657653808594,747.1552734375,7.790499210357666,289.27117919921875,3.298562526702881,378.22357177734375,4.855264663696289,1361.2557373046875,472.2846984863281
spot_609,23.37432861328125,766.560302734375,367.7889099121094,5.427064418792725,2224.827392578125,1463.7186279296875,8.130928993225098,3.325221538543701,7.699472904205322,2.1916849613189697,5.0709919929504395
spot_610,24.899906158447266,324.5169372558594,208.91038513183594,1256.1842041015625,1248.1888427734375,616.7083740234375,4.733367443084717,490.1068420410156,664.9118041992188,2.1302263736724854,8.728490829467773
spot_611,582.9219970703125,1167.364990234375,2244.15478515625,3.77675461769104,112.1090316772461,574.9547729492188,7.533987522125244,6.310584545135498,10.431337356567383,8.779168128967285,13.256604194641113
spot_612,70.2410659790039,308.67108154296875,292.05487060546875,3.4332685470581055,3.628417730331421,2640.3125,3.720659017562866,1677.077880859375,2.62151837348938,0.8199796676635742,1.9885973930358887
spot_613,307.07916259765625,622.986572265625,317.9158020019531,22.585529327392578,1796.256591796875,1002.220703125,13.50982666015625,625.8404541015625,234.9900360107422,5.201467514038086,11.725178718566895
spot_614,10.900369644165039,164.26123046875,425.31109619140625,804.4902954101562,2538.152099609375,974.9203491210938,7.457555294036865,12.297897338867188,23.339262008666992,1.1446304321289062,7.2269673347473145
spot_615,34.73069763183594,281.3399353027344,753.7908935546875,13.03134822845459,1507.2957763671875,1944.6175537109375,441.3354797363281,10.41417407989502,20.6040096282959,4.108189105987549,15.973896026611328
spot_616,7.723221302032471,345.4372863769531,293.6341857910156,8.324869155883789,687.261962890625,3038.533447265625,3.838583469390869,6.569490909576416,17.877376556396484,2.316127061843872,553.8613891601562
spot_617,428.4151916503906,84.98381805419922,309.0600891113281,7.786548137664795,11.66436767578125,2586.559814453125,2.4596009254455566,5.2609758377075195,1436.9949951171875,3.355588436126709,8.286397933959961
spot_618,25.573314666748047,522.9351806640625,114.56356811523438,4.643303871154785,4.4391069412231445,4126.30517578125,2.8147225379943848,2.7876780033111572,1.702769160270691,338.5660095214844,8.590882301330566
spot_619,17.31427764892578,502.5763244628906,616.3639526367188,14.207425117492676,1142.8990478515625,1228.459716796875,3.981095552444458,708.7289428710938,10.241055488586426,250.64926147460938,12.767346382141113
spot_620,37.24136734008789,663.5188598632812,396.64569091796875,28.801000595092773,1051.36279296875,2333.09765625,3.1747734546661377,5.558265686035156,8.993389129638672,1.0277172327041626,5.2643141746521
spot_621,189.13494873046875,155.3035430908203,98.15645599365234,5.383216381072998,2076.490478515625,1758.5157470703125,5.877432823181152,7.327065944671631,10.450543403625488,278.7160949707031,13.655013084411621
spot_622,28.18160057067871,254.670166015625,64.83399963378906,3.8200366497039795,82.02401733398438,1810.2083740234375,3.7331154346466064,2228.43408203125,6.416975498199463,1.9386963844299316,531.3798217773438
spot_623,426.8111877441406,113.2293472290039,52.25400161743164,22.037860870361328,6.154842853546143,3993.5283203125,15.203309059143066,78.08199310302734,5.5824713706970215,4.448315620422363,375.70745849609375
spot_624,6.513705253601074,93.45875549316406,313.4367980957031,3.239598274230957,18.603981018066406,2379.9599609375,5.522404670715332,20.128742218017578,2.9327011108398438,728.3075561523438,9.104127883911133
spot_625,8.722123146057129,146.15931701660156,292.2112121582031,5.492026329040527,2166.411865234375,730.1524047851562,2.356001377105713,1020.3214111328125,649.2620239257812,1.7863614559173584,4.656805515289307
spot_626,475.4244079589844,322.7801513671875,147.23468017578125,887.4666748046875,525.431396484375,68.80558013916016,5.758832931518555,1801.5721435546875,7.247091293334961,447.5879821777344,7.249610900878906
spot_627,694.7630004882812,143.74893188476562,752.7264404296875,183.8716278076172,123.10506439208984,2382.268310546875,7.711590766906738,221.77842712402344,13.95213794708252,243.23609924316406,9.077495574951172
spot_628,16.170896530151367,397.15911865234375,1024.3707275390625,11.916402816772461,436.87384033203125,2367.953369140625,9.4318265914917,9.207043647766113,727.9129638671875,16.75074005126953,19.202259063720703
spot_629,22.791820526123047,419.98028564453125,125.1528091430664,4.367655277252197,827.8878173828125,597.955810546875,48.2274055480957,350.30206298828125,13.98304271697998,1241.6619873046875,10.087611198425293
spot_630,69.18531799316406,154.19886779785156,968.4849853515625,1017.1891479492188,44.70463943481445,714.1602172851562,7.6061601638793945,1263.6658935546875,23.817005157470703,7.365983009338379,732.15625
spot_631,139.35797119140625,622.7898559570312,659.1388549804688,27.09210968017578,1704.044189453125,1353.1302490234375,280.6041564941406,90.73841857910156,6.2314252853393555,1.6090567111968994,10.59202766418457
spot_632,281.9832458496094,849.3862915039062,115.59221649169922,6.3888936042785645,1275.3609619140625,2431.116943359375,4.87677001953125,12.069113731384277,51.963993072509766,3.045032501220703,7.446119785308838
spot_633,371.2833557128906,619.9140014648438,2735.46630859375,62.16741943359375,7.899377346038818,698.735595703125,11.991484642028809,78.38438415527344,9.056066513061523,3.7916605472564697,191.2193145751953
spot_634,43.71837615966797,416.6747131347656,451.4231872558594,1451.3372802734375,2034.462890625,303.31884765625,4.283246040344238,19.141244888305664,111.96271514892578,1.6573396921157837,63.29902267456055
spot_635,7.922086715698242,153.95681762695312,28.702566146850586,5.413398742675781,2397.066162109375,1705.8931884765625,8.799149513244629,6.679622173309326,6.846174716949463,2.8834619522094727,741.5927734375
spot_636,52.39008331298828,139.4029083251953,191.57528686523438,19.130891799926758,1461.4022216796875,1205.2738037109375,2.8503847122192383,4.132063865661621,72.60137176513672,709.048828125,4.005762577056885
spot_637,44.24587631225586,289.03765869140625,302.1120300292969,7.790807723999023,1365.2562255859375,2151.967041015625,8.991120338439941,5.0002522468566895,15.44747543334961,280.8820495605469,461.6528015136719
spot_638,73.08352661132812,443.0269775390625,140.93637084960938,568.5781860351562,222.34567260742188,2338.133056640625,6.114118576049805,1179.8433837890625,16.24599266052246,2.6935627460479736,8.074085235595703
spot_639,50.52766418457031,140.7529754638672,503.21612548828125,8.46076774597168,1302.55712890625,2185.931884765625,3.346623182296753,29.34257698059082,28.843923568725586,1.272516131401062,333.4402160644531
spot_640,15.468904495239258,175.8362579345703,393.64422607421875,11.314897537231445,1311.3992919921875,2158.165283203125,3.1049017906188965,997.1927490234375,12.783354759216309,3.416177988052368,6.464625358581543
spot_641,484.9690856933594,151.99708557128906,833.2479858398438,439.3108825683594,2310.579833984375,90.47698211669922,5.838683128356934,432.7737121582031,25.87997055053711,22.99092674255371,25.55916404724121
spot_642,31.453128814697266,1278.325927734375,347.55242919921875,10.535604476928711,1239.3946533203125,1843.7125244140625,4.835049629211426,6.057275772094727,29.55379295349121,2.094503879547119,12.129457473754883
spot_643,9.744099617004395,89.7213363647461,158.5339813232422,7.958840370178223,1015.6568603515625,1453.609619140625,3.329162359237671,799.4285278320312,6.526021480560303,152.4066925048828,662.1879272460938
