B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono.Macro	Myofibroblasts	Plasma	Tprolif
spot_238	8.36670590961854e-05	8.36670591016483e-05	0.0810795984301723	8.36670591016483e-05	0.272248794683302	0.506021004504619	8.36670591016476e-05	0.0898899047448803	0.0197002161053178	8.36670738868579e-05	0.0306421462214207
spot_239	0.0571581265303078	0.0661804608981112	0.153686668284192	8.32738308207024e-05	0.139114505467423	0.414473820360702	8.32738305604265e-05	8.32738308206939e-05	0.0128699084075489	8.32738308162563e-05	0.156183414728697
spot_240	0.000177417839721042	0.000177417839723241	0.252432964026741	0.0227612846954322	0.606705359774643	0.092575512203313	0.000177417839495136	0.000177417839723255	0.000177417839723204	0.0244603722617617	0.000177417839723255
spot_241	0.110531595918604	0.0836801362660052	0.161687639878125	0.0204001272990904	0.161053151142677	0.445156085221601	0.000124405573262539	0.000124405573704307	0.000124405573704308	0.0169936419795223	0.000124405573704306
spot_242	0.0459301598140732	0.12931321879311	7.93744969391135e-05	0.125284393025957	0.335712955378277	0.12007770945532	7.9374496990677e-05	0.23475084115366	0.00861322439174905	7.93744969850755e-05	7.9374496939117e-05
spot_243	0.00011922372715672	0.000119223727156715	0.000119223727156712	0.000119223727156715	0.100955295488972	0.452788339334691	0.000119223727340531	0.378393870403289	0.000119223727156675	0.00719875571946373	0.0599483966904605
spot_244	9.01968772610203e-05	0.128941311485089	0.0829404148845677	0.0202488801235921	9.01968772048838e-05	0.767238015358723	9.01968779790142e-05	9.0196877261014e-05	9.01968772610178e-05	9.01968837996504e-05	9.01968772611352e-05
spot_245	0.120098260585886	5.03347792668324e-05	5.03347792668304e-05	0.03863432834972	5.03347792668186e-05	0.840864732830512	5.03347792026805e-05	5.03347792668322e-05	5.03347792668301e-05	5.03347792086011e-05	5.0334779136926e-05
spot_246	0.000173545012363996	0.11014000973608	0.351661414850625	0.233376332613926	0.0145407049248122	0.00017354501236402	0.00553566246926646	0.000173545012364015	0.280116832264029	0.00393486309180486	0.000173545012364019
spot_247	0.0784853424150609	0.116947006535237	0.135254742568373	0.000129815876748521	0.0821406664123292	0.505322312436103	0.000129815879302562	0.0595054447538649	0.0218252213875607	0.000129815858672731	0.000129815876748539
spot_248	0.1333103715062	0.000131555438880429	0.317179721437256	0.0728287737461821	0.287601984074107	0.18840165152264	0.000109188450644703	0.00010918845074778	0.000109188450747781	0.000109188471846705	0.000109188450747787
spot_249	0.188068716834327	0.189604665465507	0.0564591857378463	0.0840993416325005	8.86657414641655e-05	0.439949842563595	8.86657418832809e-05	0.0413749190571642	8.86657418424509e-05	8.86657420278335e-05	8.86657418424533e-05
spot_250	5.46144657775475e-05	5.46144657775345e-05	0.224363334853649	5.46144663737463e-05	0.0563230107324287	5.46144657775303e-05	5.88787172449739e-05	0.718742346455913	5.46144654106696e-05	5.46144738753944e-05	0.000184742437772042
spot_251	0.157956950674864	0.715951085725224	0.000429165108060366	0.0337038111870781	0.000429165108052151	0.00475959027993924	0.033798313315562	0.000429165108060369	0.000429165108608005	0.0253907668053275	0.0267228215792236
spot_252	0.000434513447403138	0.401268640478741	0.000434513447403145	0.0188921251968094	0.199919964920113	0.0397557043257163	0.000434513447592403	0.0888965240166494	0.120176045252029	0.03944786281578	0.0903395926517641
spot_253	0.000119586763771005	0.000119586763771029	0.0657130334023136	0.219302004461166	0.00011958676377103	0.430490941917072	0.0793197397990022	0.204456759815309	0.00011958676377103	0.000119586786283108	0.000119586763771029
spot_254	0.000136677282626007	0.000136677282625965	0.265615875117633	0.000136677282626053	0.242315612485733	0.490159557370913	0.000136677282684979	0.00013667728262553	0.000136677282626007	0.000952214047279741	0.000136677282626006
spot_255	0.000134334564195807	0.0838039187798926	0.000134334564195319	0.0109157965549553	0.0250269418056749	0.596725131924261	0.02998537901625	0.123953260268385	0.129052233393939	0.000134334564054465	0.000134334564195803
spot_256	8.27486252327372e-05	8.27486252327367e-05	0.0509465398734714	8.2748625232713e-05	0.29085580246434	0.44998305193869	0.0313795839639189	0.176319374600953	0.00010190399785419	8.27486598421189e-05	8.27486252327237e-05
spot_257	0.0726820181640699	0.0139998688633325	0.000352226071757172	0.00239928575418027	0.0120980998633062	0.441544034573916	0.0682323112353135	0.135845882589429	0.000352226071757174	0.041936664445293	0.210557382367645
spot_258	0.102974048770066	0.000111612176009676	0.0876627025436861	0.0856584098249595	0.382832517839168	0.260253533273467	7.21326785821942e-05	0.0801601586324534	0.000130618871845224	7.21327109279547e-05	7.21326788356325e-05
spot_259	0.122177155648621	0.21217230152966	0.000143657957315298	0.000143657957315307	0.000143657957315295	0.595555341438487	0.000143657957194255	0.000143657957315296	0.0690895956793071	0.000143657960154336	0.000143657957315241
spot_260	0.0184005967830673	0.232899996306534	4.30299797717795e-05	0.0171783149009882	0.687193740579223	0.00577253103877517	4.30299794761854e-05	4.30299797718555e-05	0.0383396704760647	4.30299965560961e-05	4.30299797718514e-05
spot_261	9.29291453031061e-05	0.0981235894766396	0.026234964234853	0.0497387734319576	0.0138491018582927	0.563364702023754	9.29291442423654e-05	0.215559233124712	9.29291453031064e-05	9.29291453569226e-05	0.0327579192695856
spot_262	0.000129756802449555	0.0911555277040138	0.000129756802449555	0.000129756802449556	0.553059618066411	0.153918766366902	0.000129756802453202	0.199865907034655	0.000129756802452285	0.00122164001331341	0.000129756802449554
spot_263	8.20275502687286e-05	8.20275502687365e-05	0.237135119008313	0.320268589160216	0.00388390675014142	0.242803621210656	8.20275502782145e-05	8.2027550268729e-05	0.0383410286315843	8.20275502710682e-05	0.157157597487734
spot_264	0.0493301101128486	0.31031773829198	0.309502804717713	0.0242627178802119	0.0268539591748758	0.123273461087005	0.000129642772656102	0.0423223924150144	0.0424298022187664	0.000129642772606053	0.0714477285563229
spot_265	0.000146644081892014	0.320232086169956	0.000146644081892054	0.252930406158405	0.000146644081883731	0.41723321376872	0.00365557466497611	0.000146644081890332	0.000146644081892024	0.00506885474660061	0.000146644081892043
spot_266	0.000125767909853356	0.000125767909853386	0.21086351949022	0.343651431577317	0.0673739789907498	0.291381148414239	0.000125767909609744	0.0351553513914572	0.000125767909853345	0.000125767909926271	0.05094573058692
spot_267	0.0744859434122087	0.114114018872482	0.000132585095447878	0.000132585095447885	0.19181082818164	0.462390100420717	0.084138200583187	0.0723979830275678	0.000132585095447885	0.00013258512040617	0.000132585095447886
spot_268	0.12188610378355	3.9667790878088e-05	0.10765264173778	3.96677908780833e-05	0.624539849119742	0.108627228201397	0.0370427931878289	3.9667790878091e-05	5.30450153062017e-05	3.96677908840658e-05	3.96677908780871e-05
spot_269	0.0279568330763694	0.198553493592092	0.0960366227289986	0.00028520570560687	0.376052480847813	0.242733129730311	0.000285205705497778	0.000285205705606842	0.000285205705606839	0.0572414114964902	0.000285205705606855
spot_270	8.6849855507905e-05	0.000225422069473745	0.545282720368426	8.68498555079027e-05	0.00248811702667417	0.444524992384265	8.68498555185043e-05	8.68498555078996e-05	8.68498555079e-05	0.00695764901810389	8.6849855507898e-05
spot_271	0.000109713671255983	0.235797679239254	0.000109713671255995	0.000109713671255996	0.000109713671485756	0.147012447264572	0.0984382671895175	0.408203964100379	0.0189166159459893	0.000109713671272525	0.0910824579037617
spot_272	0.000228813225707225	0.576855173917249	0.000228813225707178	0.118756487451051	0.000228813225727259	0.101377334833059	0.000228813225596414	0.200370925550363	0.0012671988942323	0.000228813225600407	0.000228813225707189
spot_273	0.0567767326782278	0.0768795368502174	0.149470251112095	0.161029692459831	0.403825717500943	0.0462302475033714	0.000134424269210077	0.083949008762995	0.00698109220257936	0.0145888723908221	0.000134424269707689
spot_274	0.000123214271258911	0.112924967532865	0.209276531556026	0.00792858126431151	0.00011791273228127	0.00552646928157963	0.000117912732160287	0.446626687365028	0.213420374178189	0.00381943635401986	0.000117912732281271
spot_275	0.000146372191151628	0.065123195335265	0.134641643909469	0.000146372191405505	0.0706169061635451	0.502966373717031	0.000146372191260648	0.225773647724525	0.000146372191151626	0.000146372194043696	0.000146372191151633
spot_276	0.0542605006796542	0.268629494176885	0.000274651064446603	0.0177013304884896	0.0145003122602844	0.366592031975203	0.000274651064474974	0.256778629704546	0.0012264081704368	0.0194873393511326	0.000274651064446625
spot_277	8.94003901770185e-05	0.0923872402183395	0.0935114436134294	8.940039137365e-05	0.390091966527777	0.423383546870659	8.94003907331327e-05	8.94003914951974e-05	8.94003914951858e-05	8.94004230258032e-05	8.94003914952087e-05
spot_278	0.0435365369512463	0.108521611196715	3.67015597686918e-05	0.0609026785759134	0.505219811967161	3.67015597686975e-05	3.6701559768709e-05	3.67015597687045e-05	0.281599151917642	3.67015924782128e-05	3.67015597688648e-05
spot_279	0.0872367204000317	0.0916398206078585	0.358617203854559	0.250723704410126	0.115151534407821	0.0604429801827781	0.000352532279473594	0.000352532279393094	0.000352532279393095	0.0347779070191725	0.0003525322793931
spot_280	0.00012624663003411	0.000126246630034114	0.178253399601267	0.0109270094505007	0.155634669868486	0.420610332315812	0.000126246630797536	0.200977619816034	0.0329657357731491	0.000126246653851355	0.000126246630034093
spot_281	9.0094626532077e-05	0.151003610023013	0.144013064472617	0.0313077301087312	0.502839027181743	0.168592313962966	9.0094626526638e-05	9.0094626532996e-05	0.000104674856894461	0.00177920088790999	9.00946265329938e-05
spot_282	0.0535302306548907	0.113111036343661	9.83660310553808e-05	0.0075633639615305	0.00751486648638218	0.811638436048482	9.83660309958199e-05	9.83660310554214e-05	9.83660315098975e-05	0.00615023634938165	9.8366031055395e-05
spot_283	5.33110686505626e-05	6.10425983223716e-05	0.239017425155082	0.0380028822184768	5.33110686505602e-05	0.713429978614725	0.00904404952142834	5.33110686505618e-05	5.33110686505573e-05	0.000178066548712539	5.33110686505533e-05
spot_284	0.159469310919843	0.36194604486456	0.0883240029793247	0.000132950576757015	0.307237334812245	0.0176258495940638	0.000132950576757019	0.000132950576757017	0.000132950576110287	0.000132950577051208	0.0647327039465313
spot_285	9.43698785117914e-05	0.179015973253842	9.4369878511399e-05	9.4369878967537e-05	0.381315330856074	0.438913736891391	9.43698776947429e-05	9.43698785113992e-05	9.43698785114001e-05	9.43698494727177e-05	9.43698785113711e-05
spot_286	0.000145274858740329	0.295203162843754	0.000158734921237131	0.000145274858740323	0.0757424438145706	0.000145274858646223	0.000145274858696714	0.488562192451741	0.00919370677333456	0.00277121579873646	0.127787443961802
spot_287	0.000140135745060263	0.0255493197347506	0.101044057407007	0.00014013574506026	0.32499570996916	0.468282576078114	0.000140135745194147	0.00014013574506026	0.0591054838867958	0.0203221741987367	0.000140135745060263
spot_288	5.91061098078707e-05	5.91061097410946e-05	0.0863100653367902	0.0236618669116386	0.199862675793879	0.54131660220494	5.91061096799534e-05	5.91061097410907e-05	0.0722097266943715	5.9106109748941e-05	0.0763435325096624
spot_289	9.01667679399946e-05	9.01667679403107e-05	0.0948620416167155	9.01667669268998e-05	0.447809291583978	0.301418798419297	9.01667678105352e-05	0.00622825955294402	0.149140608227544	9.01667609639804e-05	9.01667679403199e-05
spot_290	0.123445347317819	0.0708081588282864	0.165403498445864	0.00010580743017733	0.580489015821337	0.000105807430223009	0.000105807430514021	0.0349768309770318	0.0100537718753281	0.0144001470131964	0.000105807430223006
spot_291	0.0226262572833805	0.000106268660916628	0.249903256862772	0.000106268660917389	0.149383136243631	0.417088230275932	0.000106268660926128	0.000106268660916758	0.160227690016327	0.000240086013362376	0.000106268660916788
spot_292	0.0469281034618928	0.069799018685903	0.0778774792086109	0.00719901978172535	0.0292580571953784	0.761802603095885	8.77326124388031e-05	0.00678478814723503	8.77326124627799e-05	8.77325860056711e-05	8.77326124627797e-05
spot_293	0.0001962008266271	0.133096899788965	0.000196200826627141	0.00019620082662712	0.137291116566542	0.461567113661111	0.000196200826023983	0.107506625413262	0.000196200826627119	0.0186100017663657	0.140947238671222
spot_294	0.000132450197777762	0.000132450197777753	0.15770381391779	0.00013245019777775	0.102861290902305	0.431231907289366	0.000132450195247813	0.234491050246563	0.0729172364350364	0.000132450222580962	0.000132450197777772
spot_295	0.120631308275268	0.149785397162315	8.3042109804263e-05	0.0167792988861012	0.0223404215644913	0.61815864890376	8.30421095322979e-05	0.0718897146640416	8.30421098042404e-05	8.30421050770547e-05	8.30421098042356e-05
spot_296	0.0231646757858117	0.336140772918697	0.000136291519753999	0.000136291519753986	0.0598474728745108	0.579893037782852	0.000136291519754012	0.00013629151974813	0.000136291519754	0.000136291519610159	0.00013629151975399
spot_297	8.00550704397564e-05	8.00550704397585e-05	8.00550704396686e-05	8.00550704397496e-05	0.188967059938951	0.368658352438742	0.183726380173234	0.129663234296757	0.024538283275081	8.00551039033318e-05	0.104046414491573
spot_298	0.000131740360387664	0.0919818887405431	0.223504410162761	0.000131740362614637	0.214789485196765	0.367488594882836	0.00013174036021955	0.0658851014729107	0.0356918177155978	0.000131740384976339	0.000131740360387668
spot_299	0.107173268199961	7.39460120394497e-05	0.0689945637636921	0.101958966117826	0.490455263358098	0.023026149118502	0.00330093822055272	0.201802562068166	0.00283445330506998	0.000339317362518393	4.05724735741892e-05
spot_300	0.0708581600563333	0.290883033821116	0.118610602025507	0.000111924642854019	0.00300699140067438	0.364037220908991	0.000111924642769693	0.15068071545861	0.000111924642765295	0.00147557775761443	0.00011192464276529
spot_301	0.000128095259106401	0.302355210845811	0.000128095259106533	0.134256091962946	0.0153566519316506	0.42353146478874	0.000128095259283838	0.123732008912003	0.000128095259106561	0.000128095263139521	0.000128095259106601
spot_302	0.000129296064332286	0.00012929606433207	0.000129296064332072	0.48105456562659	0.00700054920597128	0.408565572279104	0.00012929606434639	0.101723060675025	0.000161405004472611	0.000848366887162071	0.000129296064332059
spot_303	0.000101906193330552	0.113666259619629	0.043456074981809	0.00256034567870208	5.17742509894546e-05	0.307799338545379	5.17742522492058e-05	0.53200350278113	5.17742529237582e-05	5.17742557933752e-05	0.000205475188063902
spot_304	0.00013824748502001	0.00013824748502001	0.128870527182629	0.275790552858006	0.138662215709143	0.385858924111741	0.000138247484982251	0.00960149166447706	0.0605250510490872	0.000138247484874445	0.000138247485020004
spot_305	0.173424081056788	0.201371066658335	8.19319124056628e-05	0.00171982518272381	0.14652708731308	0.198993336546199	8.19319124077955e-05	0.277554943680832	8.19319124056407e-05	8.19319124180626e-05	8.19319124056741e-05
spot_306	0.167118576422251	0.0576983501719646	0.115949963246505	0.260249832790365	9.14817683436606e-05	0.398434386758841	9.14817683421334e-05	9.14817683436652e-05	9.14817683436625e-05	9.14817683574578e-05	9.14817683436629e-05
spot_307	0.00397934273524614	0.292115374719978	0.107036547412484	0.00808656408648255	0.000144588045574334	0.583265088232342	0.000144588046996992	0.00014458804695569	0.000144588046919277	0.00479414258006523	0.000144588046955692
spot_308	3.81493334112257e-05	0.129052205164836	0.0388158928594595	0.225793780013057	0.0273891318472254	0.578711888986257	3.81493334363658e-05	3.81493334112324e-05	3.81493334112273e-05	4.63544620836419e-05	3.81493334112328e-05
spot_309	6.49087733806347e-05	0.280313161375452	0.112161875821745	6.49087727762055e-05	0.570494672468448	6.49087733806452e-05	6.4908773294363e-05	0.0226290410903812	9.31516350294909e-05	6.4908773524239e-05	0.013983553742588
spot_310	0.0489402916626279	0.221232397150917	0.000142911162819911	0.000142911162819908	0.539157605505225	0.1551657798297	0.000142911161924169	0.000142911162819905	0.000191102764067057	0.0345982672742597	0.000142911162819891
spot_311	7.70120025749205e-05	7.70120025749223e-05	0.152062358576122	0.285400716041835	0.382560526729257	0.116365301131463	0.0372623304301292	0.0258614035059448	0.000179315561312928	7.70120162108637e-05	7.701200257493e-05
spot_312	0.0399295609829562	0.000122385023616467	0.000122385023616465	0.138767337179792	0.0664601674586375	0.449778452961564	0.000122385023422942	0.108549931923836	0.189740825571918	0.000122385023760105	0.00628418382688121
spot_313	0.0562970050984092	0.638901808830404	0.0241622092868206	8.92068056858098e-05	8.92068056570941e-05	0.0297211586730226	8.92068051674448e-05	0.25038257727575	8.92068076536859e-05	8.92068057566356e-05	8.92068056719793e-05
spot_314	5.55388039016861e-05	0.0510685203623527	0.0789733615877078	5.55388039016919e-05	0.278859673402521	0.59068088874768	5.55388023604011e-05	5.55388039016942e-05	8.43230509943388e-05	5.55388307772517e-05	5.55388039016895e-05
spot_315	0.0131741778462991	0.147641865777715	0.254812886136506	0.000116630771562901	0.000116630771456697	0.374775851986907	0.000116630772278448	0.000116630771456704	0.197769599591187	0.0112424648031737	0.000116630771456702
spot_316	0.206738187819017	0.0730824818870104	0.000323608444382937	0.000323608444380716	0.362202708338391	0.329579178027024	0.000323608444240517	0.000323608444382889	0.000323608444382848	0.0264557932624042	0.000323608444382897
spot_317	0.00625483553700701	0.0743768822051027	0.0644060086771876	3.00615586203636e-05	0.369310973092828	0.470751565847493	3.0061558565388e-05	0.0140568238535358	5.0664069978397e-05	3.00615629854078e-05	0.000702062036695605
spot_318	9.11295268518946e-05	0.199628143483631	0.0512301518729223	0.183081448842505	9.11295270507428e-05	0.343524846513892	9.11295269748459e-05	9.11295270507368e-05	0.221988632125108	9.11295269639e-05	9.11295270507397e-05
spot_319	0.134299482992912	0.186861299645229	0.0980253581513763	0.458554800943528	0.016286923416643	0.000123840168940601	0.000123840168940588	0.0977176265233095	0.00473632939857499	0.00314665842160583	0.000123840168940596
spot_320	0.000108148355940631	0.123934598946713	0.000108148356613866	0.18796666665709	0.165442636245802	0.353458810699747	0.0788113550056242	0.0342943788444963	0.0556589601869242	0.00010814834443396	0.000108148356613864
spot_321	5.79150552231094e-05	0.0294900031866343	5.79150552231097e-05	0.0246850628702889	5.79150552236536e-05	0.805599779925123	0.0525071673205266	5.79150553621182e-05	0.0873669909706536	5.7915041848398e-05	6.14204638933292e-05
spot_322	0.000216617975627548	0.0623215417288705	0.176419917633866	0.157655781689334	0.0604212370059168	0.478307300753536	0.000216617975616989	0.000216617975627548	0.0637911312964224	0.000216617989554496	0.000216617975627552
spot_323	0.000147411278762797	0.107967455929535	0.000147411278852322	0.000147411278151451	0.512958783526562	0.351473798638845	0.000147411278852184	0.000147411278852338	0.000147411278852305	0.0265680829538825	0.000147411278852342
spot_324	7.59837780959032e-05	0.449687497714393	0.0432100105613115	8.7613894632998e-05	7.59837780959037e-05	0.315722448215725	7.59837778436917e-05	0.0478603647494779	0.143052145974144	7.59837781850074e-05	7.59837780958975e-05
spot_325	0.0455524354197589	0.0003603875355335	0.166555216836961	0.0111352134622073	0.43187116762419	0.000360387535533497	0.000360387535655578	0.210007186327206	0.000360387535533494	0.113027268996988	0.0204099611904322
spot_326	0.103991098558361	0.000122229561616518	0.215480646066542	0.000122229561658238	0.179569648278344	0.240413437495045	0.000122229561535024	0.25981179223203	0.000122229561616521	0.000122229561634977	0.000122229561616523
spot_327	3.37974848713046e-05	3.37974848713016e-05	0.210504935048798	3.88563541785221e-05	0.514155089090754	0.257044369876895	3.37974848596936e-05	3.37974848713028e-05	4.4789125112611e-05	0.000357593735384928	0.0177191768294026
spot_328	0.000121172605788205	0.000121172605788176	0.237093108460801	0.022249819362904	0.372398383249868	0.367410480662419	0.00012117260560043	0.000121172605788173	0.000121172605788184	0.000121172629467099	0.000121172605788174
spot_329	2.51252776397867e-05	0.409831586396913	0.0574664289168124	2.51252778896614e-05	0.0322138694166232	0.312109220837749	2.51252779844441e-05	2.51252778897125e-05	0.188228142764711	2.51252778979087e-05	2.51252778897158e-05
spot_330	0.000120444622038479	0.000120444622038479	0.000120444622038474	0.220833352750004	0.150272663971765	0.395508438410491	0.000482749244073948	0.136178225014392	0.000120444622038486	0.000666498101409061	0.0955762940197118
spot_331	0.0778339405019323	0.256745893298801	0.132958131719045	0.0439360655964933	0.000315361567755071	0.312692822463885	0.162250476455709	0.000315361567226145	0.000315361567226146	0.012321223694701	0.00031536156722612
spot_332	0.0572064103699393	8.91903618725223e-05	0.102455628813873	0.00517623154184121	6.24638007203169e-05	0.822400110475994	6.24638021939593e-05	6.24638019720383e-05	6.24638019720319e-05	0.0123601094276491	6.24638019720377e-05
spot_333	0.205109480739828	0.000181744749192638	0.11322139089417	0.000181744749192636	0.0378626981029227	0.433672818011064	0.000181744749285783	0.0123055458221637	0.175634532802106	0.00880915944193022	0.0128391399381432
spot_334	0.000207615277338751	0.000207615277338767	0.100446646362236	0.184683649080968	0.00197584026284884	0.563351939822642	0.000207615276682252	0.105220337290795	0.0244282974088647	0.0190628286629462	0.000207615277338751
spot_335	0.00024565953217373	0.33005347589675	0.0239436072914735	0.000245659529936962	0.000245659532058821	0.319723911009037	0.208666132231477	0.0999482601244636	0.000245659531407065	0.0121776992676458	0.00450427605357611
spot_336	5.93615874561361e-05	5.93615874561275e-05	0.0802858941228972	5.93615874561304e-05	0.540616418797837	0.185477262208378	5.93615853865547e-05	0.138324191125966	0.000107926574461422	5.93615953509775e-05	0.0548914992273551
spot_337	0.000141038488968636	0.104958338450037	0.00014103848896864	0.126930218553024	0.410068693356119	0.000141038488968636	0.0612313255875228	0.000141038488968647	0.281370761179278	0.0127237785704759	0.00215273034766916
spot_338	0.128209872834199	0.0683318345053134	0.000477558551644575	0.092150142103131	0.0518905582177895	0.000477558551644578	0.000477558551431594	0.183826104563971	0.224756349890665	0.054562802743746	0.194839659486464
spot_339	9.05193036781884e-05	0.319295223182831	0.0593488377817798	9.05193036675932e-05	0.584307996643458	9.05193036781644e-05	9.05193031269147e-05	0.0363928430248797	0.000111983545438082	9.05193037843093e-05	9.05193036781746e-05
spot_340	0.000137507484529518	0.000137507484529519	0.000137507484602351	0.00013750748452952	0.246335494294473	0.496335099755598	0.0512736399710425	0.205093213560758	0.000137507484529519	0.000137507510878445	0.00013750748452951
spot_341	0.000198231100460874	0.000198231100460878	0.36934704756488	0.000198231100460891	0.212400571983418	0.127807281226418	0.000198231100460882	0.174481815440691	0.114773897181764	0.000198231100525643	0.000198231100460914
spot_342	0.000871889014198089	0.0896995347325403	0.0589126282036545	8.31808804611196e-05	0.169558420026028	0.555275408160627	8.3180880520031e-05	8.31808804611196e-05	8.31808804611069e-05	8.31808805586636e-05	0.125266215460489
spot_343	0.2207775646215	0.0321347914139351	0.000163940675851696	0.000163940675851747	0.530990386565156	0.0442764722943521	0.000163940675772691	0.167494048342606	0.000163940675851667	0.00350703338327162	0.000163940675851659
spot_344	0.175216747323351	0.0382590769543317	0.00332906332420299	0.402485619236411	0.000363851835153869	0.0469110425422835	0.000363851831659636	0.195142332287328	0.000363851831944697	0.0365451585431551	0.101019404290179
spot_345	0.000123947492536974	0.201485856371874	0.000123947492536973	0.000123947492537193	0.178204853982914	0.484555820629646	0.084853366051724	0.000123947492536973	0.0501564180061628	0.000123947494994493	0.000123947492536977
spot_346	0.187242051370575	0.0316830162595378	0.000130481495205625	0.000130481495205646	0.216804609959542	0.524134862755452	0.000130481495180368	0.0376750207646081	0.000130481495205646	0.0018080314142824	0.000130481495205649
spot_347	0.159977286901101	0.000201317774248835	0.782097818008237	8.42382804878267e-05	8.42382810061175e-05	0.0426200109000321	0.0106533122140638	8.42382804878268e-05	8.42382800206657e-05	0.00270088016353833	0.00141242091677641
spot_348	0.00506881686121631	0.0906962057646133	9.02856629070827e-05	9.02856628974695e-05	0.191714118336781	0.628362616441268	9.028566289759e-05	9.02856628975344e-05	0.0836165286027486	9.02856788752652e-05	9.02856628975299e-05
spot_349	0.000131593827581244	0.108326537693582	0.000131593827581266	0.129348642440301	0.000131593827581262	0.448995142200307	0.20454543698229	0.0428091983394605	0.0653170732035503	0.000131593830184931	0.000131593827581255
spot_350	0.200400772282738	0.386099195142198	0.300064487449637	0.0322695746253993	5.35150910756548e-05	0.0573845640275323	5.35150910993593e-05	0.0020650528158392	0.0215022932923739	5.35150910298546e-05	5.35150910767865e-05
spot_351	5.6066872937772e-05	0.081046407664726	0.0145858470729181	0.139948725503867	0.0568373759674169	0.707238895065207	5.60668750386015e-05	5.60668734113891e-05	6.24143311915587e-05	5.60668998743699e-05	5.6066873411361e-05
spot_352	0.0333684673682968	0.000182197117098371	0.0205539419835183	0.147150039150399	0.125355676103176	0.418607506823482	0.014713904150889	0.237195204156044	0.000182197117098376	0.00250866891289992	0.000182197117098375
spot_353	0.117671092254134	0.000177695894605332	0.0731834142113804	0.0666520381423422	8.93629881130948e-05	0.724732410931404	8.93629875900407e-05	0.0104903555654471	8.93629876600347e-05	0.00673554104966327	8.93629876600379e-05
spot_354	8.48726518227022e-05	0.38901119700329	0.000203366556075473	8.48726517355947e-05	0.0020937985288351	0.602053884958183	8.48726516598945e-05	8.48726517403864e-05	0.00408913316652822	0.00212425652838955	8.48726517403234e-05
spot_355	0.000140318197595577	0.411348256399613	0.000140318197595578	0.000140318197595576	0.0513125158978246	0.49990337472127	0.000140318197821606	0.029113717484727	0.000140318197595577	0.00748022631076571	0.000140318197595577
spot_356	3.02635155342998e-05	0.198592220935257	0.160980904877517	0.241290537351035	3.02635155343043e-05	0.0489674193628206	3.02635155550834e-05	0.113679746781977	0.175773696450465	3.02635155442215e-05	0.060594420178761
spot_357	0.0107207754521741	0.173124970050165	0.247689887215069	7.20125027408878e-05	7.20125028921384e-05	0.425454592830993	0.0115424803794127	7.20125029553847e-05	0.00622194992093716	7.2012502989023e-05	0.124957294139671
spot_358	0.000125915491421441	0.0887146280504153	0.0524176804070391	0.154808622605374	0.0350601649748493	0.45226907213616	0.00012591549182253	0.206742561276027	0.00948360858117797	0.000125915494292837	0.000125915491421426
spot_359	7.47710454964515e-05	0.0715809209945973	0.279574637608221	7.47710454963719e-05	0.139293876909744	0.0887586210199571	0.0187176170831946	0.401700471143517	7.47710454963739e-05	7.47710587835618e-05	7.47710454963656e-05
spot_360	0.000522797656803219	0.216261186402448	0.000149096309198498	0.0127453658594441	0.317068986674653	0.452507085551623	0.000149096308947262	0.000149096309199389	0.000149096309199364	0.000149096309284236	0.000149096309199382
spot_361	0.104693608830344	0.0667610700311129	8.18098558252951e-05	0.0828976794863214	0.0986017136063929	0.493744396782214	8.18098557417167e-05	0.00401842527730717	0.148955866562908	8.18098560065057e-05	8.18098558254672e-05
spot_362	0.065474375461613	0.202136048227565	0.121012199242349	0.179195627983526	0.0481493240822143	0.163082162591389	0.000161308314172739	0.196581287910258	0.0238850495582485	0.000161308314510854	0.000161308314153827
spot_363	9.37355240707239e-05	0.0565392186659504	0.0384445576797866	0.0143478819039994	0.0448646774670254	0.647624267201063	9.37355237979608e-05	0.193839233317078	0.00396522165427137	9.37355388857602e-05	9.37355240707695e-05
spot_364	6.11135537385091e-05	0.0152133117678447	0.115688189245878	0.0258310931480438	0.0555161912289539	0.787384533300311	6.11135534738006e-05	6.11135537385087e-05	6.11135537385048e-05	6.11135405408498e-05	6.11135537384455e-05
spot_365	0.0956992025022385	0.0896218593950013	0.116480811957687	0.0650549626462219	0.169583380511158	0.376238943475274	0.00018893555444296	0.0256310467454496	0.0611229861094135	0.0001889355484306	0.000188935554682142
spot_366	0.0508846671264312	0.00025014937742387	0.000250149377423851	0.198988822164752	0.000250149377430897	0.256833780092571	0.000250149376994575	0.000782852395782586	0.342450009331783	0.148809122001983	0.000250149377423868
spot_367	0.207033236296119	0.5037985665182	0.000204392796800015	0.000204392796800026	0.000204392797797568	0.0504133407725522	0.0283243077853314	0.195015673896111	0.000204392797258444	0.0143929107462302	0.000204392796800014
spot_368	0.00218330203653748	0.109608409544393	0.0660377865316977	3.83047465488081e-05	3.83047465499047e-05	0.776935508427524	3.83047465401332e-05	0.0450051649805483	3.83047465488087e-05	3.83047465626917e-05	3.83047465487969e-05
spot_369	0.139037889292597	0.163934776831182	0.000158079982633481	0.000158079982633427	0.000158079982633216	0.605139203086911	0.000158079982351784	0.0111465204337111	0.0332118661720987	0.0467393442706143	0.000158079982633487
